Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
3,1,2061088894,TX,Houston,"7487 Caprock Canyon Ln, Porter, TX 77365",,,469900,https://photos.zillowstatic.com/fp/9b7fa7f9e26afcc90dbd06cdeab68cea-p_e.jpg,3,2,5430,1984,77365,1090,2.29,1,0,1,0,2023,1,2,1890,"$1,420 annually",,7,1.7,8,2.5,7,3,0,-20000,15
3,2,2061328612,TX,Houston,"2802 Campbell St, Houston, TX 77026",29.78269,-95.34152,449900,https://photos.zillowstatic.com/fp/e04eb081b3f5b8bb6463c03b3cfd50b8-p_e.jpg,3,3,2840,,77026,1090,2.29,1,0,1,0,2022,2,2,1890,,,5,0.7,3,1.5,2,1,0,0,30
3,3,2061673068,TX,Houston,"2510 Anita St, Houston, TX 77004",29.734875,-95.36292,449900,https://photos.zillowstatic.com/fp/bff3ebfd7ef5dc6f46749d52d0d35a6a-p_e.jpg,3,4,1616,1898,77004,1090,2.29,1,0,1,0,2022,3,2,1890,,,4,0.4,3,2.7,2,0.9,0,0,0
3,4,2062271768,TX,Houston,"2516 Rosalie St, Houston, TX 77004",29.734495,-95.36306,449900,https://photos.zillowstatic.com/fp/78e00d27bca47fed4e87079b07f46be6-p_e.jpg,3,4,2300,1957,77004,1090,2.29,1,0,1,0,2022,2,2,1890,,,4,0.3,3,2.7,2,0.9,0,0,0
3,5,2062970459,TX,Houston,"1209 English St, Houston, TX 77009",,,125000,https://photos.zillowstatic.com/fp/b31a7f2196eb691bdfc85fcd46757d2d-p_e.jpg,3,3,1833.876,2136,77009,1090,2.29,1,0,1,0,,3,2,1890,,,6,0.9,5,1.6,2,1.5,1,324900,153
3,6,28049783,TX,Houston,"4111 Mischire Dr, Houston, TX 77025",29.681898,-95.444176,465000,https://photos.zillowstatic.com/fp/a4eb280d4afe394ecad81b65087ad419-p_e.jpg,4,3,8851.392,2832,77025,1090,2.29,1,0,1,0,1955,1,2,1890,,,5,0.8,6,1.3,6,1.7,0,-15100,54
3,7,28090044,TX,Houston,"5903 Yarwell Dr, Houston, TX 77096",29.669987,-95.49256,489900,https://photos.zillowstatic.com/fp/08c4ee2f2e1f6d35735c80f92371a9dc-p_e.jpg,4,3,9679.032,2700,77096,1090,2.29,1,0,1,0,1963,1,2,1890,$495 annually,,7,0.6,3,0.8,2,1.5,0,-40000,173
3,8,28357527,TX,Houston,"12414 Laneview Dr, Houston, TX 77070",29.984554,-95.61014,259999,https://photos.zillowstatic.com/fp/02717dff9eabf83a3d1bc47b7ceacbe6-p_e.jpg,4,4,9600.624,3306,77070,1090,2.29,1,1,1,0,1982,2,2,1890,$650 annually,,6,1,9,0.6,5,3,0,0,281
3,9,28514074,TX,Houston,"9422 Brenham Ct, Houston, TX 77064",29.898508,-95.56074,449900,https://photos.zillowstatic.com/fp/c603f220a9f3746f0c5fcd2503f30de0-p_e.jpg,4,4,10179.972,2858,77064,1090,2.29,1,0,1,0,1992,2,3,1890,$650 annually,,5,0.3,7,0.7,4,1.1,0,0,0
3,10,338049095,TX,Houston,"4948 Creekmont Dr, Houston, TX 77091",29.842304,-95.46403,449900,https://photos.zillowstatic.com/fp/e11f1630a8ab59ab0826a926d6b4f3d5-p_e.jpg,4,3,3001.284,2360,77091,1090,2.29,1,0,1,0,2022,2,2,1890,,,3,0.3,2,0.9,2,0.9,0,0,0
