Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
11,11,28242327,TX,Houston,"2123 Drayton Ln, Houston, TX 77088",29.887663,-95.43626,,https://photos.zillowstatic.com/fp/ae92ea2d66c248afb9dad3c270958e54-p_e.jpg,4,2,6599.34,1962,77088,1090,2.29,0,0,1,0,1977,1,0,1008,,,999,999.0,999,999.0,999,999.0,0,0,2967
11,12,28270994,TX,Houston,"12834 Ashford Chase Dr, Houston, TX 77082",29.73244,-95.61364,,https://photos.zillowstatic.com/fp/987650f03d531b0bd09210e136aee131-p_e.jpg,3,2,6860.7,2047,77082,1090,2.29,1,0,1,0,1977,1,1,1008,$584 annually,,5,0.6,6,1.8,3,1.6,0,0,6691
11,13,28368154,TX,Houston,"3315 Honey Creek Dr, Houston, TX 77082",29.723597,-95.66091,164900,https://photos.zillowstatic.com/fp/0c2b1f4631e162dad4307109498458d8-p_e.jpg,3,2,7013.16,2001,77082,1090,2.29,1,0,1,0,1980,1,2,1008,$190 annually,,6,0.5,6,1.0,3,3.8,1,85090,2104
11,14,28401974,TX,Houston,"10639 Autumn Meadow Ln, Houston, TX 77064",29.925928,-95.57937,239950,https://photos.zillowstatic.com/fp/f8e6c60ebd835c09f3bb921f4df518c6-p_e.jpg,3,2,5183.64,1392,77064,1090,2.29,1,0,1,0,1982,1,1,1008,$220 annually,,4,1.1,5,0.7,5,2.6,0,0,8070
11,15,27755448,TX,Houston,"2526 Glen Ave, Houston, TX 77088",29.866447,-95.45071,1400,https://photos.zillowstatic.com/fp/67e55cf1d4596de421241f110835aade-p_e.jpg,3,2,10201.752,1620,77088,1090,2.29,0,0,1,0,2017,1,0,1008,,,2,1.3,2,1.2,4,0.5,0,0,0
11,16,2061843722,TX,Houston,"10530 Orchid St, Houston, TX 77017",29.8647,-95.2829,267580,https://photos.zillowstatic.com/fp/c1a3092e96aed6bf12ef4aeba0bbbaba-p_e.jpg,3,2,5200.0,1553,77017,1090,2.29,1,0,1,0,2022,2,2,1008,$450 annually,,3,2.0,4,1.1,2,1.2,0,-27590,95
11,17,2061963213,TX,Houston,"10523 Meadow Saffron Ln, Houston, TX 77016",,,264315,https://photos.zillowstatic.com/fp/c1a3092e96aed6bf12ef4aeba0bbbaba-p_e.jpg,3,2,5200.0,1553,77016,1090,2.29,1,0,1,0,2022,2,2,1008,$450 annually,,3,1.2,4,0.8,2,2.2,0,-24325,110
11,18,2062681405,TX,Houston,"Imperial Heights - Leon Plan, Imperial Heights",30.013897,-95.41606,278990,https://photos.zillowstatic.com/fp/029441ad3cfd5fb5412fc2394dffe335-p_e.jpg,3,3,,1759,77073,1090,2.29,0,0,0,0,2022,,2,1008,,,999,999.0,999,999.0,999,999.0,0,-39000,147
11,19,2062689253,TX,Houston,"10522 Vinca Minor Ln, Houston, TX 77016",29.8647,-95.2829,281115,https://photos.zillowstatic.com/fp/c1a3092e96aed6bf12ef4aeba0bbbaba-p_e.jpg,3,2,5200,1553,77016,1090,2.29,1,0,1,0,2022,2,2,1008,$450 annually,,3,2.0,4,1.1,2,1.2,0,-41125,154
11,20,28031590,TX,Houston,"6022 Dellfern Dr, Houston, TX 77035",29.649698,-95.49678,239990,https://photos.zillowstatic.com/fp/b15ee3950b4b4a139e4ba1ffde82b376-p_e.jpg,3,2,8160,1441,77035,1090,2.29,1,0,1,0,1960,1,2,1008,$365 annually,,3,0.6,3,1.7,2,1.0,0,0,8382
11,21,28435180,TX,Houston,"4271 Hambledon Village Dr, Houston, TX 77014",29.979359,-95.48988,245000,https://photos.zillowstatic.com/fp/4b2dbf72114ad11e8e5fd5bc3366b04c-p_e.jpg,3,3,6960.888,1641,77014,1090,2.29,1,0,1,0,1991,2,2,1008,$440 annually,,6,0.6,3,1.3,2,3.2,0,-5010,258
11,22,28029571,TX,Houston,"211 Loon River Dr, Huffman, TX 77336",30.024103,-95.116714,249995,https://photos.zillowstatic.com/fp/003ac9480209c43137704ca8462014d5-p_e.jpg,3,2,0.2583,1443,77336,1090,2.29,1,0,1,0,1960,1,6,1008,,,4,0.3,4,3.7,6,3.7,0,-10000,286
11,23,28201922,TX,Houston,"8011 Bova Rd, Houston, TX 77064",29.90439,-95.51948,,https://photos.zillowstatic.com/fp/6a80859bd6b913a84313ad3821f5e3db-p_e.jpg,3,3,6599.34,1878,77064,1090,2.29,1,0,1,0,1975,2,2,1008,,,4,0.2,7,3.1,4,2.6,0,0,6204
11,24,245766609,TX,Houston,"17119 Sugar Crystal Dr, Houston, TX 77090",30.010874,-95.46115,240000,https://photos.zillowstatic.com/fp/399b7f747b0a5d2f221291c2b4676386-p_e.jpg,3,3,2879.316,1666,77090,1090,2.29,1,0,1,0,2017,2,2,1008,$456 annually,,6,0.3,3,2.5,2,0.9,0,0,0
11,25,27582859,TX,Houston,"7430 Tetela Dr, Houston, TX 77083",29.694056,-95.68334,159900,https://photos.zillowstatic.com/fp/7a5de50f4bdd213c8807510b4660324a-p_e.jpg,3,2,6991.38,1226,77083,2698,2.41,1,0,1,0,1981,2,2,1008,$400 annually,,5,0.2,7,2.9,4,0.8,1,80100,272
11,26,27749291,TX,Houston,"515 Rouse St, Houston, TX 77020",29.779554,-95.30498,96000,https://photos.zillowstatic.com/fp/d12c9a540b942b278366c645ed11794a-p_e.jpg,3,2,4626.072,1044,77020,1090,2.29,0,0,1,0,1950,1,0,1008,,,6,0.1,3,0.6,2,1.1,1,144000,4449
11,27,27776498,TX,Houston,"4001 Elysian St, Houston, TX 77009",29.796778,-95.35154,200000,https://photos.zillowstatic.com/fp/cec9d77507ecd09378136fd774c80559-p_e.jpg,3,1,5000.688,1080,77009,1090,2.29,0,0,1,0,1938,2,0,1008,,,5,0.4,5,1.0,2,0.9,1,40000,999
11,28,27790240,TX,Houston,"6821 Avenue N, Houston, TX 77011",29.745687,-95.30158,140000,https://photos.zillowstatic.com/fp/a23edd535114cd5baee6ab7c60e965cf-p_e.jpg,2,1,5000.688,642,77011,1090,2.29,0,0,1,0,1930,1,0,1008,,,3,0.5,3,0.3,2,2.1,1,100000,98
11,29,27812964,TX,Houston,"3405 Orange St, Houston, TX 77020",29.7744,-95.33527,,https://photos.zillowstatic.com/fp/80aaeda1f5fcd440793a5a20667048d7-p_e.jpg,2,1,4499.748,988,77020,1090,2.29,0,0,1,0,1928,1,0,1008,,,7,0.9,3,1.5,2,1.0,0,0,10155
11,30,27946619,TX,Houston,"9002 Gabriel St, Houston, TX 77063",29.73165,-95.52274,109900,https://photos.zillowstatic.com/fp/1afb22f6cc9cc77e51206779542f4a9a-p_e.jpg,2,1,5401.44,1260,77063,1090,2.29,0,0,1,0,1954,1,0,1008,,,4,0.8,3,2.6,2,1.4,1,130100,3843
11,31,27959158,TX,Houston,"12021 Meadowpass St, Houston, TX 77076",29.875235,-95.38282,245000,https://photos.zillowstatic.com/fp/d98c0f3593f47d4b5fae97c1a4190bb4-p_e.jpg,3,1,7309.368,1100,77076,1090,2.29,0,0,1,0,1950,1,1,1008,,,8,0.4,3,0.5,1,2.2,0,-5000,21
11,32,27965413,TX,Houston,"2318 Harwood Dr, Houston, TX 77055",29.814829,-95.48359,268000,https://photos.zillowstatic.com/fp/786952af96790ada625432fd3403f5a6-p_e.jpg,3,1,8611.812,1298,77055,1090,2.29,1,0,1,0,1955,1,1,1008,,,999,999.0,999,999.0,999,999.0,0,-28000,10
11,33,28035608,TX,Houston,"10011 Kittrell St, Houston, TX 77034",29.63951,-95.23554,240000,https://photos.zillowstatic.com/fp/96afa96d0b1bfdc5cc6b7f3150088b3e-p_e.jpg,3,2,6899.904,1094,77034,1090,2.29,1,0,1,0,1958,1,2,1008,,,4,0.9,7,2.5,5,3.8,0,0,26
11,34,28148461,TX,Houston,"11315 Ensbrook Dr, Houston, TX 77099",29.654917,-95.578094,1400,https://photos.zillowstatic.com/fp/1bd423a7c1817cf1cdc322fc0fa3761b-p_e.jpg,3,2,7370.352,1748,77099,1090,2.29,1,0,1,0,1972,1,2,1008,$120 annually,,4,2.0,6,1.9,3,3.8,0,0,0
11,35,28168753,TX,Houston,"15002 Croftwood Dr, Houston, TX 77068",29.999733,-95.491516,145000,https://photos.zillowstatic.com/fp/f13a8603f72c9129b8e64f4a4d9455fa-p_e.jpg,4,3,9121.464,2378,77068,1090,2.29,1,0,1,0,1973,2,2,1008,$300 monthly,,4,0.3,3,0.5,2,2.8,1,95000,3195
11,36,28202541,TX,Houston,"10323 Sagevale Ln, Houston, TX 77089",29.598604,-95.23762,112000,https://photos.zillowstatic.com/fp/58c8246bd1b71e25310298ee61555125-p_e.jpg,4,3,7148.196,1514,77089,1090,2.29,0,0,1,0,1974,1,0,1008,$140 annually,,4,1.0,6,0.9,5,0.8,1,128000,4029
11,37,28266216,TX,Houston,"6027 Whitter Forest Dr, Houston, TX 77088",29.89139,-95.48234,99000,https://photos.zillowstatic.com/fp/d79dca176cb8c14c2fd37079f12d317d-p_e.jpg,3,2,6298.776,1720,77088,1090,2.29,1,0,1,0,1978,2,2,1008,$350 annually,,4,1.2,4,1.0,2,4.8,1,141000,4444
11,38,28307259,TX,Houston,"3911 Verhalen Ave, Houston, TX 77039",29.915958,-95.33445,247000,https://photos.zillowstatic.com/fp/e222bf530bf7656de5d32c74180e1861-p_e.jpg,3,2,6551.424,1505,77039,1090,2.29,1,0,1,0,1983,1,2,1008,$162 annually,,999,999.0,999,999.0,999,999.0,0,-7000,216
11,39,28426226,TX,Houston,"8627 Spruce Mill Dr, Houston, TX 77095",29.907057,-95.64481,91900,https://photos.zillowstatic.com/fp/ad638a4ef198f2d8c3b39d2db711b5c9-p_e.jpg,3,2,8450.64,1241,77095,1090,2.29,1,0,1,0,1983,1,2,1008,$565 annually,,6,0.3,7,0.7,5,1.1,1,148100,4104
11,40,28460967,TX,Houston,"9614 Top Gallant Ct, Houston, TX 77065",29.913824,-95.588356,154900,https://photos.zillowstatic.com/fp/ec95336a56fe02ec1fd920a818e5fde0-p_e.jpg,3,2,6799.716,1358,77065,1090,2.29,1,0,1,0,1983,2,1,1008,$610 annually,,4,0.4,5,1.7,5,1.7,1,85100,2362
