Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
10,12,84059747,TX,Houston,"526 Silky Leaf Dr, Houston, TX 77073",29.969404,-95.411606,69900,https://photos.zillowstatic.com/fp/ec11f93cce13dedb38a986e2326ed3a1-p_e.jpg,3,3,3998.808,2121,77073,1090,2.29,1,0,1,0,2007,2,2,1155,$450 annually,,5,0.5,2,6.0,1,3.1,1,205090,4086
10,13,121117761,TX,Houston,"16403 Peyton Ridge Cir, Houston, TX 77049",29.808107,-95.138824,285000,https://photos.zillowstatic.com/fp/e6eb1a8416faea7ef779b7db1b03fd20-p_e.jpg,4,3,6564.492,2108,77049,1090,2.29,1,0,1,0,2012,2,2,1155,$600 annually,,5,0.5,5,0.7,4,1.3,0,-10001,80
10,14,123240081,TX,Houston,"18927 Porchlight Ct, Houston, TX 77073",29.973742,-95.40371,274999,https://photos.zillowstatic.com/fp/136255995fe7848b0601106196d4148f-p_e.jpg,4,3,2975.148,1983,77073,1090,2.29,1,0,1,0,2013,2,2,1155,$600 annually,,999,999.0,999,999.0,999,999.0,0,0,0
10,15,28428844,TX,Houston,"7434 Puerta Vallarta Dr, Houston, TX 77083",29.696503,-95.62355,274999,https://photos.zillowstatic.com/fp/613f63858a7f3b76b11b61e541bbadcb-p_e.jpg,3,2,5301.252,1636,77083,1090,2.29,1,0,1,0,1982,1,2,1155,$400 annually,,6,1.6,4,0.5,3,1.6,0,0,0
10,16,62565081,TX,Houston,"10926 Orchard Springs Dr, Houston, TX 77067",29.941624,-95.451584,109900,https://photos.zillowstatic.com/fp/2f7f34ff1a575cf0fc29e588511acd6c-p_e.jpg,4,3,4822.092,2125,77067,1090,2.29,1,0,1,0,2001,2,1,1155,,,999,999.0,999,999.0,999,999.0,1,165099,3638
10,17,120774997,TX,Houston,"2718 Skyview Moon Dr, Houston, TX 77047",29.624891,-95.38095,165000,https://photos.zillowstatic.com/fp/3eb2d29ed4a032c5491368ac49a94fb7-p_e.jpg,3,2,5013.756,1817,77047,1090,2.29,1,0,1,0,2013,1,2,1155,$350 annually,,3,1.0,2,3.1,3,2.2,1,110000,1899
10,18,126256287,TX,Houston,"16506 Mandate Dr, Houston, TX 77049",29.809206,-95.1363,1500,https://photos.zillowstatic.com/fp/b34cc19b56226b5864d0ef35ecf2cc1e-p_e.jpg,3,3,4400,2080,77049,1090,2.29,1,0,1,0,2014,2,2,1155,$450 annually,,5,0.4,5,0.7,4,1.2,0,0,0
10,19,161368145,TX,Houston,"1927 Banna Dr, Houston, TX 77090",30.010754,-95.45878,260000,https://photos.zillowstatic.com/fp/68f7c884f642e014e0539b316c334823-p_e.jpg,4,3,3332.34,2465,77090,1090,2.29,1,0,1,0,2017,2,2,1155,$495 annually,,6,0.3,3,2.6,2,0.8,1,15000,66
10,20,2060668044,TX,Houston,"2008 Stevens St, Houston, TX 77026",29.780117,-95.34352,275000,https://photos.zillowstatic.com/fp/fcc090093cf1796964677c460c577ef8-p_e.jpg,3,2,3402.036,1455,77026,1090,2.29,0,0,1,0,2022,1,0,1155,,,5,0.6,3,1.6,2,0.9,0,0,0
10,21,251273149,TX,Houston,"14625 Muscatine St, Houston, TX 77015",29.772978,-95.161644,299900,https://photos.zillowstatic.com/fp/15198f6a403d1f35fbf5fd9b5f006294-p_e.jpg,5,3,5501.628,2240,77015,1090,2.29,0,0,1,0,2018,1,0,1155,,,999,999.0,999,999.0,999,999.0,0,-24900,176
10,22,27746373,TX,Houston,"1812 McKee St, Houston, TX 77009",29.777794,-95.35194,300000,https://photos.zillowstatic.com/fp/09e6b39bfc971451a2077c4d7f22497b-p_e.jpg,4,3,4647.852,1960,77009,1090,2.29,0,0,1,0,1910,1,3,1155,,,5,0.1,5,0.4,2,0.5,0,-25000,203
10,23,27809366,TX,Houston,"7610 Almeda Genoa Rd, Houston, TX 77075",29.620253,-95.287025,275000,https://photos.zillowstatic.com/fp/abc6b62691b170c996105b042600ab4b-p_e.jpg,3,1,0.5188,2275,77075,1090,2.29,0,0,1,0,1947,1,0,1155,,,5,1.1,2,3.1,3,2.4,0,0,0
10,24,27821932,TX,Houston,"8510 Harding St, Houston, TX 77012",29.709461,-95.27268,114000,https://photos.zillowstatic.com/fp/ed6d487945f82df6ba5210f9c5562896-p_e.jpg,3,2,6198.588,1472,77012,1090,2.29,1,0,1,0,1946,1,2,1155,,,8,0.9,2,0.5,3,0.3,1,161000,883
10,25,27838386,TX,Houston,"1411 E 35th St, Houston, TX 77022",29.81815,-95.380264,229900,https://photos.zillowstatic.com/fp/ed7dc7b7ff4af64a6cbc66155e5c5f46-p_e.jpg,3,2,3998.808,1200,77022,1090,2.29,0,0,1,0,1950,1,0,1155,,,4,0.6,3,3.5,3,1.2,1,45100,745
10,26,27876344,TX,Houston,"607 Coral St, Houston, TX 77023",29.721481,-95.28867,99900,https://photos.zillowstatic.com/fp/1c7e0ced0e44f168d02cdf610e1c74c7-p_e.jpg,3,2,7204.824,1377,77023,1090,2.29,0,0,1,0,1949,1,0,1155,,,5,0.8,3,1.4,3,1.0,1,175100,1879
10,27,27906704,TX,Houston,"4 Carlota Ct, Houston, TX 77074",29.688877,-95.49505,115000,https://photos.zillowstatic.com/fp/275bfa196c0cfb844d7f45579568a629-p_e.jpg,3,2,9500.436,1297,77074,1090,2.29,1,0,1,0,1950,1,2,1155,,,999,999.0,999,999.0,999,999.0,1,160000,4383
10,28,27950539,TX,Houston,"3631 Luca St, Houston, TX 77021",29.698006,-95.36433,299990,https://photos.zillowstatic.com/fp/9b01afe5248af0f6d73651af0d03e0a3-p_e.jpg,3,2,8681.508,2734,77021,1090,2.29,0,0,1,0,1945,1,0,1155,,,4,0.5,3,0.4,2,1.6,0,-24990,302
10,29,27951209,TX,Houston,"5207 Dewberry St, Houston, TX 77021",29.693583,-95.33795,275000,https://photos.zillowstatic.com/fp/a31e6c42d4af1b1149291164976620a5-p_e.jpg,4,2,6599.34,1576,77021,1090,2.29,0,0,1,0,1953,1,0,1155,,,3,0.3,3,1.6,2,2.1,0,0,0
10,30,27953756,TX,Houston,"4613 Plaag St, Houston, TX 77016",29.833597,-95.32182,275000,https://photos.zillowstatic.com/fp/ed005de015472a5df6245910d5165d16-p_e.jpg,4,3,4774.176,1716,77016,1090,2.29,0,0,1,0,1940,1,0,1155,,,3,0.6,3,1.5,3,0.8,0,0,0
10,31,27997909,TX,Houston,"4521 Willowbend Blvd, Houston, TX 77035",29.664064,-95.45407,305000,https://photos.zillowstatic.com/fp/86dfec129685229c6913c83c3d25b26b-p_e.jpg,4,2,9374.112,1846,77035,1090,2.29,1,0,1,0,1955,1,2,1155,$125 annually,,5,0.2,5,1.3,2,1.9,0,-30000,60
10,32,28032568,TX,Houston,"4302 Warm Springs Rd, Houston, TX 77035",29.65572,-95.44901,325000,https://photos.zillowstatic.com/fp/7b0a44f885c9178be181ffc607a3fe18-p_e.jpg,3,2,8441.928,1161,77035,1090,2.29,1,0,1,0,1955,1,1,1155,,,5,0.8,5,1.8,2,2.0,0,-50000,47
10,33,28036839,TX,Houston,"11039 Cedarview Ln, Houston, TX 77041",29.860744,-95.57238,275000,https://photos.zillowstatic.com/fp/c6333497ebe578c3acd00d00fd63b304-p_e.jpg,4,3,7801.596,1640,77041,1090,2.29,1,0,1,0,1972,1,2,1155,,,6,1.9,5,3.7,5,2.8,0,0,0
10,34,28049370,TX,Houston,"711 Corydon Dr, Huffman, TX 77336",30.0209,-95.1086,224900,https://photos.zillowstatic.com/fp/c4ab16d518d5635a39e18a0bf2ed3f50-p_e.jpg,3,2,0.2865,2041,77336,1090,2.29,0,0,1,0,1964,1,0,1155,$278 annually,,4,0.4,4,3.3,6,3.3,1,50100,937
10,35,28079831,TX,Houston,"12606 Cardiff Rd, Houston, TX 77037",29.882177,-95.369316,102800,https://photos.zillowstatic.com/fp/9cc6518bf393316eae3ba0d5c84d0bd4-p_e.jpg,5,3,7348.572,2456,77037,1090,2.29,0,0,1,0,1961,1,0,1155,,,4,0.5,3,0.9,1,2.2,1,172200,4298
10,36,28097516,TX,Houston,"9406 Autauga St, Houston, TX 77080",29.827326,-95.52467,239000,https://photos.zillowstatic.com/fp/92500e15938cf0a847fcce5a7625292d-p_e.jpg,3,2,8481.132,1401,77080,1090,2.29,1,0,1,0,1969,1,2,1155,,,3,0.5,5,0.7,2,0.8,1,36000,261
10,37,28115874,TX,Houston,"11603 Carvel Ln, Houston, TX 77072",29.69679,-95.58305,150000,https://photos.zillowstatic.com/fp/c2887d3027642a1b17b5e1bf67af6147-p_e.jpg,3,2,7331.148,1667,77072,1090,2.29,0,0,1,0,1967,1,0,1155,$170 annually,,5,0.9,4,2.1,3,1.5,1,125000,1770
10,38,28147448,TX,Houston,"12614 Dakar Dr, Houston, TX 77065",29.939795,-95.61128,1500,https://photos.zillowstatic.com/fp/895cdfcaefd3bc8351299564b0d33529-p_e.jpg,3,2,0.2514,1423,77065,1090,2.29,1,0,1,0,1972,1,2,1155,,,5,0.2,8,2.5,7,2.7,1,102500,2078
10,39,28185868,TX,Houston,"7618 Williams St, Houston, TX 77040",29.874832,-95.505264,295000,https://photos.zillowstatic.com/fp/f779a08df79311d3f91082148ca68e10-p_e.jpg,3,2,6599.34,1426,77040,1090,2.29,0,0,1,0,1973,1,0,1155,$155 annually,,999,999.0,999,999.0,999,999.0,0,-20000,66
10,40,28225859,TX,Houston,"2162 Oak Shores Dr, Humble, TX 77339",30.064201,-95.215324,195000,https://photos.zillowstatic.com/fp/437ad28e3f5a2a9c430731f0a07f0d31-p_e.jpg,3,2,9199.872,1916,77339,1090,2.29,1,0,1,0,1976,1,2,1155,$350 annually,,5,0.4,6,0.6,5,0.5,1,80000,1124
