Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
4,1,2062299514,TX,Houston,"9816 Rugged Oaks Dr, Houston, TX 77080",29.83207,-95.53525,411640,https://photos.zillowstatic.com/fp/9c510c8b317d80d92d689cde7ec3f0de-p_e.jpg,3,3,,1942,77080,1090,2.29,1,0,1,0,2022,2,2,1594,$995 annually,,4,1.2,5,0.4,2,1,0,-32000,153
4,2,2062256261,TX,Houston,"4116 Peaceful Ln, Houston, TX 77016",29.83127,-95.53447,379690,https://photos.zillowstatic.com/fp/cf8dcef4059de3ba380afd2850e07d13-p_e.jpg,3,3,,1650,77016,1090,2.29,1,0,1,0,2022,2,2,1595,$995 annually,,4,1.2,5,0.3,2,0.9,0,0,63
4,3,2060465519,TX,Houston,"507 Schweikhardt St, Houston, TX 77020",29.767126,-95.32342,379900,https://photos.zillowstatic.com/fp/1d6d4bea3480a890c1b3c3f109ce1973-p_e.jpg,3,4,,1778,77020,1090,2.29,1,0,1,0,,4,2,1596,,,6,0.2,3,0.8,2,0.3,0,0,0
4,4,2060866242,TX,Houston,"5319 Jefferson St, Houston, TX 77023",29.73087,-95.3214,379900,https://photos.zillowstatic.com/fp/eb5e61d5662a0d1f09a1d8242b7a1859-p_e.jpg,3,4,2818,1852,77023,1090,2.29,1,0,1,0,2022,2,2,1596,,,6,0.7,4,0.3,2,0.6,0,0,0
4,5,2065712102,TX,Houston,"4510 Old Yale St #B, Houston, TX 77018",,,369900,https://photos.zillowstatic.com/fp/78eb68c2dc09376eb857f88b80c02c9c-p_e.jpg,3,3,1463,1463,77018,1090,2.29,1,0,1,0,2022,2,2,1596,$208 monthly,,3,0.6,3,1.9,3,0.6,1,10000,298
4,6,27830058,TX,Houston,"6309 Illinois St, Houston, TX 77021",29.703217,-95.36776,70000,https://photos.zillowstatic.com/fp/61b6f3f0f579677b85c623f480bebdf0-p_e.jpg,3,4,2442,1967,77021,1090,2.29,1,0,1,0,,2,2,1596,,,4,0.3,3,0.8,2,1.5,1,309900,3145
4,7,27833997,TX,Houston,"306 W Donovan St, Houston, TX 77091",29.84471,-95.404,409900,https://photos.zillowstatic.com/fp/b7cb486fcfe289ba8b6485b35bf57ec1-p_e.jpg,3,3,1922,1776,77091,1090,2.29,1,0,1,0,2022,2,2,1596,,,2,1.1,3,1.4,3,1.4,0,-30000,244
4,8,27976743,TX,Houston,"10406 Moorberry Ln, Houston, TX 77043",29.808886,-95.550385,214500,https://photos.zillowstatic.com/fp/69066b822055e40c5e555fd5334ac497-p_e.jpg,4,2,9517.86,1744,77043,1090,2.29,0,0,1,0,1955,1,2,1596,,,2,0.5,3,0.2,2,0.2,1,165400,3332
4,9,28189870,TX,Houston,"11814 Glenway Dr, Houston, TX 77070",29.980778,-95.59976,154900,https://photos.zillowstatic.com/fp/468f692bc51ecd6bd511906f060f65e3-p_e.jpg,4,3,10201.752,2376,77070,1090,2.29,1,0,1,0,1974,2,2,1596,$655 annually,,6,0.3,9,1.3,5,2.3,1,225000,3637
4,10,28298916,TX,Houston,"15206 Marlebone Ct, Houston, TX 77069",29.998491,-95.51672,153000,https://photos.zillowstatic.com/fp/590cd14f8f1c324d6d386581310028b6-p_e.jpg,4,3,10097.208,2523,77069,1090,2.29,1,1,1,0,1979,2,2,1596,$625 annually,,4,1,6,1.4,6,1.3,1,226900,4295
4,11,28439276,TX,Houston,"15106 Chetland Place Dr, Houston, TX 77095",29.8957,-95.63641,399000,https://photos.zillowstatic.com/fp/79b2b20453d5cfdfb81cea669337748f-p_e.jpg,5,4,7348.572,3319,77095,1090,2.29,1,0,1,0,1989,2,2,1596,$650 annually,,4,0.9,7,0.4,5,1.5,0,-19100,118
4,12,305254977,TX,Houston,"3333 Kilgore St, Houston, TX 77021",29.703485,-95.371956,415000,https://photos.zillowstatic.com/fp/89af285b3cc6dd5534d0b37bca980d36-p_e.jpg,3,4,1799.028,2170,77021,1090,2.29,1,0,1,0,2020,3,2,1596,,,4,0.6,3,0.9,2,1.6,0,-35100,176
4,13,305344058,TX,Houston,"6311 Illinois St, Houston, TX 77021",29.703154,-95.367775,409000,https://photos.zillowstatic.com/fp/8ee69252454af1daa7964579d4072940-p_e.jpg,3,4,2442,1967,77021,1090,2.29,1,0,1,0,,2,2,1596,,,4,0.3,3,0.8,2,1.5,0,-29100,85
4,14,337096130,TX,Houston,"5614 Canal St, Houston, TX 77011",29.744854,-95.3174,379900,https://photos.zillowstatic.com/fp/d9a1031052e59488f33170e4af7281d0-p_e.jpg,3,3,1779,1690,77011,1090,2.29,1,0,1,0,2021,2,2,1596,,,5,0.1,4,0.8,2,1.2,0,0,0
4,15,337097647,TX,Houston,"4605 Lavatera St, Houston, TX 77018",29.833471,-95.40394,384900,https://photos.zillowstatic.com/fp/b3e82b4015e2a45344b325e8152c826c-p_e.jpg,3,3,2487.276,1686,77018,1090,2.29,0,0,1,0,2022,2,0,1596,"$2,350 annually",,3,0.6,3,1.8,3,0.8,0,-5000,124
