Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
6,1,28154153,TX,Houston,"943 Crestbrook Dr, Houston, TX 77038",29.915041,-95.43665,239900,https://photos.zillowstatic.com/fp/cb62d616248342dd80326bf2a1c02323-p_e.jpg,4,3,7919.208,1530,77038,1090,2.29,0,0,1,0,1970,1,2,945,,,999,999,999,999,999,999,0,-15000,86
6,2,28170431,TX,Houston,"9610 Willow Wood Ln, Houston, TX 77086",29.921207,-95.5051,127800,https://photos.zillowstatic.com/fp/ed11c2ae075c7929581271ddca21764a-p_e.jpg,4,2,6625.476,1609,77086,1090,2.29,1,0,1,0,1971,1,2,945,$350 annually,,4,0.6,4,2.9,2,2.8,1,97100,2075
6,3,28185901,TX,Houston,"7703 Mosewood St, Houston, TX 77040",29.875975,-95.50564,94700,https://photos.zillowstatic.com/fp/fe3da0484e014e539fb06bfc581c6669-p_e.jpg,4,2,6821.496,1315,77040,1090,2.29,1,1,1,0,1973,1,3,945,,,999,999,999,999,999,999,1,130299,4828
6,4,28286284,TX,Houston,"13802 Chuckwood Rd, Houston, TX 77038",29.935537,-95.46187,219999,https://photos.zillowstatic.com/fp/ca59eb6d258adeacb03ec9927bf6b17d-p_e.jpg,3,2,6634.188,1848,77038,1090,2.29,1,0,1,0,1979,2,2,945,,,999,999,999,999,999,999,1,5000,128
6,5,2060430526,TX,Houston,"6205 Russett Elm Ct, Porter, TX 77365",,,274990,https://photos.zillowstatic.com/fp/7bb39be63421bda65570b8c7c37d4ed5-p_e.jpg,3,2,,1230,77365,1090,2.29,1,0,1,0,2022,1,0,945,"$1,200 annually",,7,2.1,8,2.8,7,3.1,0,-49990,8
6,6,2060659291,TX,Houston,"326 Tite St, Houston, TX 77029",29.745079,-95.256516,225000,https://photos.zillowstatic.com/fp/c85e3baaaa40388d55a93f0ce806490a-p_e.jpg,2,2,2500.344,1119,77029,1090,2.29,0,0,1,0,2022,1,0,945,,,7,2.5,6,3.7,4,1.3,0,0,0
6,7,2060685073,TX,Houston,"9807 Bucroft St, Houston, TX 77029",29.757467,-95.25549,225000,https://photos.zillowstatic.com/fp/d107950cd34daedde2939bc765dc8740-p_e.jpg,3,2,2500,1224,77029,1090,2.29,0,0,1,0,2022,1,0,945,,,6,3.5,6,3.5,4,1.6,0,0,0
6,8,2060695210,TX,Houston,"9805 Bucroft St, Houston, TX 77029",29.757465,-95.255585,225000,https://photos.zillowstatic.com/fp/e38dbfc80871d4aca9dc2c40af37cf77-p_e.jpg,3,2,2500.344,1224,77029,1090,2.29,0,0,1,0,2022,1,0,945,,,6,3.5,6,3.5,4,1.6,0,0,0
6,9,2061094433,TX,Houston,"9242 Sweetwater Ln, Houston, TX 77037",29.896364,-95.40814,240000,https://photos.zillowstatic.com/fp/ef50fbbd8e2822fb7f97a424ccdc6849-p_e.jpg,2,2,0.3099,1339,77037,1090,2.29,0,1,1,0,1965,1,2,945,,,999,999,999,999,999,999,0,-15000,33
6,10,27542890,TX,Houston,"15806 Blueridge Rd, Missouri City, TX 77489",29.59732,-95.49269,169000,https://photos.zillowstatic.com/fp/2dce095a5dff5ff12197fac6d7f29cd8-p_e.jpg,3,2,7731.9,1444,77489,2698,2.41,1,0,1,0,1978,1,2,945,,,6,0.1,3,1.4,2,1,1,56000,824
