Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
12,1,2066401029,TX,Houston,"7310 Hobby Wind Ridge Dr, Houston, TX 77075",29.622961,-95.29928,238990,https://photos.zillowstatic.com/fp/f2ff8f4427781d3384a500b8f98d075f-p_e.jpg,4,3,3600,1619,77075,1090,2.29,1,0,1,0,2022,2,2,1165,$375 annually,,9,1.3,2,2.3,3,1.7,1,38470,307
12,2,2066400997,TX,Houston,"7304 Concorde Field Dr, Houston, TX 77075",29.627735,-95.298676,278990,https://photos.zillowstatic.com/fp/f2ff8f4427781d3384a500b8f98d075f-p_e.jpg,4,3,3680,1619,77075,1090,2.29,1,0,1,0,2022,2,2,1166,$375 annually,,9,1.2,2,2.3,3,1.6,0,-1370,307
12,3,329228782,TX,Houston,"9503 Cardin Ln, Houston, TX 77044",29.858858,-95.193245,273255,https://photos.zillowstatic.com/fp/8ebddde9df426ba5974b1ae27eef3c82-p_e.jpg,3,3,4000,1597,77044,1090,2.29,1,0,1,0,2023,2,2,1167,$500 annually,,4,0.7,4,1.3,4,1.1,1,4500,1
12,4,2062670155,TX,Houston,"11326 Stonework Grove Ln, Houston, TX 77076",,,277900,https://photos.zillowstatic.com/fp/50833cb72ce6f22f83bc4fedac29e135-p_e.jpg,3,3,2304.324,1465,77076,1090,2.29,1,0,1,0,2022,2,2,1167,$150 monthly,,5,0.4,3,0.8,1,1.5,0,0,86
12,5,161425509,TX,Houston,"10006 Evans Brook Ln, Houston, TX 77044",29.867977,-95.19264,295000,https://photos.zillowstatic.com/fp/f1e7c9307b0b9e610e38ce44fd01a7d1-p_e.jpg,3,3,5336.1,2508,77044,1090,2.29,1,0,1,0,2015,2,2,1168,$363 annually,,3,0.9,3,1.8,4,1.5,0,-17000,33
12,6,28368094,TX,Houston,"15830 Thistledew Dr, Houston, TX 77082",29.722872,-95.66397,169900,https://photos.zillowstatic.com/fp/e49b4ac442bd0c3f74cae37efff32952-p_e.jpg,3,2,6899.904,2025,77082,1090,2.29,1,0,1,0,1980,1,2,1168,$250 annually,,6,0.7,6,1.1,3,3.9,1,108100,2194
12,7,84041506,TX,Houston,"13723 Birney Point Ln, Houston, TX 77044",29.917131,-95.16088,169900,https://photos.zillowstatic.com/fp/47853b5981d96c639ff59f8e7e3e1ed7-p_e.jpg,3,2,6917.328,1603,77044,1090,2.29,1,0,1,0,2007,1,2,1168,$840 annually,,4,2.9,5,2.7,4,3.0,1,108100,3163
12,8,2063425219,TX,Houston,"11305 Stonework Grove Ln, Houston, TX 77076",,,279400,https://photos.zillowstatic.com/fp/50833cb72ce6f22f83bc4fedac29e135-p_e.jpg,3,3,3985.74,1398,77076,1090,2.29,1,0,1,0,2022,1,2,1171,$150 monthly,,5,0.4,3,0.8,1,1.5,0,-500,52
12,9,2061701456,TX,Houston,"Taft Plan, Clearwick",29.620682,-95.206955,290990,https://photos.zillowstatic.com/fp/7bf4399f28b1c295af9a00a941a0473a-p_e.jpg,3,2,,1512,77034,1090,2.29,0,0,0,0,2022,,2,1172,,,7,0.3,6,3.1,5,2.3,0,-12000,59
12,10,2062669943,TX,Houston,"409 Stonework Landing Ln, Houston, TX 77076",,,279900,https://photos.zillowstatic.com/fp/50833cb72ce6f22f83bc4fedac29e135-p_e.jpg,3,3,2304.324,1465,77076,1090,2.29,1,0,1,0,2022,2,2,1172,$150 monthly,,5,0.4,3,0.8,1,1.5,0,0,86
12,11,27763418,TX,Houston,"3419 Elser St, Houston, TX 77009",29.792177,-95.35833,225000,https://photos.zillowstatic.com/fp/0ad15e7ca53448d413dc5cf161d07319-p_e.jpg,2,1,5501.628,480,77009,1090,2.29,0,0,1,0,1945,1,0,1172,,,5,0.2,5,0.6,2,0.6,1,54000,1873
12,12,27821245,TX,Houston,"1514 Munger St, Houston, TX 77023",29.725983,-95.32918,290000,https://photos.zillowstatic.com/fp/7938ff5a8434f892d6e301b7e5a88400-p_e.jpg,2,1,6250.86,,77023,1090,2.29,0,0,1,0,,1,0,1172,,,4,0.6,4,0.6,2,0.4,0,-11000,301
12,13,27893195,TX,Houston,"7666 Moline St, Houston, TX 77087",29.683247,-95.28684,240000,https://photos.zillowstatic.com/fp/0574e7122ab3c97b6262a041bd4f6d88-p_e.jpg,3,1,7008.804,1478,77087,1090,2.29,1,0,1,0,1946,1,2,1172,,,7,0.6,5,1.1,3,3.7,1,39000,1038
12,14,27942337,TX,Houston,"6302 Crestridge St, Houston, TX 77033",29.687407,-95.33281,50000,https://photos.zillowstatic.com/fp/4ad14c8cf75174c5515fae5f6a198d15-p_e.jpg,3,2,7470.54,1616,77033,1090,2.29,1,0,1,0,2019,1,2,1172,,,4,0.3,3,2.2,3,3.3,1,229000,855
12,15,27947549,TX,Houston,"1958 Bingle Rd, Houston, TX 77055",29.807556,-95.50052,279000,https://photos.zillowstatic.com/fp/aff5157b80cfdbccd381eb7dbfc54282-p_e.jpg,3,1,8280.756,1495,77055,1090,2.29,0,0,1,0,1956,1,0,1172,,,999,999.0,999,999.0,999,999.0,0,0,0
12,16,28037646,TX,Houston,"7022 Triola Ln, Houston, TX 77074",29.698326,-95.50746,2300,https://photos.zillowstatic.com/fp/144208e4567b1dc498f5941eb093e3d3-p_e.jpg,3,2,9226.008,1170,77074,1090,2.29,1,0,1,0,1958,1,1,1172,$250 annually,,999,999.0,999,999.0,999,999.0,0,0,0
12,17,28128981,TX,Houston,"10803 Sagewind Dr, Houston, TX 77089",29.595024,-95.22927,319000,https://photos.zillowstatic.com/fp/daca8f64b96c02866d015675fee6db4d-p_e.jpg,4,2,7775.46,2639,77089,1090,2.29,1,0,1,0,1965,1,2,1172,$150 annually,,6,1.4,6,0.9,5,0.7,0,-40000,40
