Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
16,14,27880861,TX,Houston,"2020 Parker Rd, Houston, TX 77093",29.85905,-95.3535,250000,https://photos.zillowstatic.com/fp/082111bc55007628eb9a8e75a4913276-p_e.jpg,2,2,0.4224,1572,77093,1090,2.29,1,0,1,0,1947,1,1,1050,,,4,0.3,3,0.9,1,0.9,0,0,0
16,15,27893791,TX,Houston,"3914 Faulkner St, Houston, TX 77021",29.688091,-95.363045,800,https://photos.zillowstatic.com/fp/b5611b2022d02c149788939248729320-p_e.jpg,3,1,7588.152,1069,77021,1090,2.29,1,0,1,0,1950,1,1,1050,,,6,0.3,3,0.2,2,2.2,1,100000,610
16,16,27935909,TX,Houston,"3826 Alsace St, Houston, TX 77021",29.698082,-95.36072,250000,https://photos.zillowstatic.com/fp/0ba9acd674a22a00f03947c5a5d7f258-p_e.jpg,4,2,6481.728,2062,77021,1090,2.29,0,0,1,0,1950,1,1,1050,,,4,0.5,3,0.5,2,1.6,0,0,0
16,17,27973072,TX,Houston,"9302 Forest View St, Houston, TX 77078",29.846733,-95.25373,250000,https://photos.zillowstatic.com/fp/212221c8e3d1044ebcc3483d25bdcab2-p_e.jpg,4,2,0.4284,1706,77078,1090,2.29,0,0,1,0,1957,1,0,1050,,,3,2.7,3,5.3,3,4.1,0,0,45
16,18,27975682,TX,Houston,"6726 Thornwall St, Houston, TX 77092",29.828152,-95.49317,250000,https://photos.zillowstatic.com/fp/dcf82ea38324aaf3064c8665f5f41580-p_e.jpg,3,1,6050.484,1240,77092,1090,2.29,0,0,1,0,1951,1,0,1050,,,3,2.7,5,2.8,5,8.1,0,0,0
16,19,27977577,TX,Houston,"5719 Beldart St, Houston, TX 77033",29.661951,-95.33554,250000,https://photos.zillowstatic.com/fp/b6e6ee1643dc4b31cc1a43c774a98bed-p_e.jpg,5,3,6146.316,1438,77033,1090,2.29,0,0,1,0,1950,1,1,1050,,,4,0.5,2,1.5,3,1.8,0,0,0
16,20,27995496,TX,Houston,"7601 Parker Rd, Houston, TX 77016",29.86097,-95.29202,275000,https://photos.zillowstatic.com/fp/b6a056570c2f1b7a72b2fdfbdc15a151-p_e.jpg,3,2,0.2511,1677,77016,1090,2.29,1,0,1,0,1967,1,2,1050,,,3,1.4,4,0.7,2,1.9,0,-25000,13
16,21,28060544,TX,Houston,"13215 Hollypark Dr, Houston, TX 77015",29.789162,-95.19153,175000,https://photos.zillowstatic.com/fp/ab678b7cfd68926adffa47245c7cff6d-p_e.jpg,3,2,8328.672,1493,77015,1090,2.29,1,0,1,0,1962,1,2,1050,$250 annually,,999,999,999,999,999,999,1,75000,98
16,22,28089724,TX,Houston,"6306 Oakham St, Houston, TX 77085",29.624088,-95.47862,120000,https://photos.zillowstatic.com/fp/1b9b43b8af3476c7d39e3de4712e5cae-p_e.jpg,4,2,8977.716,2013,77085,1090,2.29,0,0,1,0,1968,1,0,1050,$40 annually,,7,0.6,4,1.6,2,2.6,1,130000,995
16,23,28155502,TX,Houston,"743 Seamaster Dr, Houston, TX 77062",29.555777,-95.13045,55000,https://photos.zillowstatic.com/fp/68c8f13cdfc2daab86fdc9d5593abec3-p_e.jpg,3,2,7078.5,1676,77062,1090,2.29,1,0,1,0,1972,1,2,1050,$58 annually,,6,0.3,5,0.8,6,2.2,1,195000,3048
16,24,28165034,TX,Houston,"9434 Portal Dr, Houston, TX 77031",29.659979,-95.54435,163000,https://photos.zillowstatic.com/fp/4cfe6f80a48ab2162736a4bf95c9db74-p_e.jpg,3,2,7148.196,1817,77031,1090,2.29,1,0,1,0,1972,1,2,1050,$450 annually,,4,1.2,5,1.1,2,2.4,1,87000,2277
16,25,28166624,TX,Houston,"4704 N Cashel Cir, Houston, TX 77069",29.988686,-95.503265,2200,https://photos.zillowstatic.com/fp/4024ed1d1f47e46330f1f5589bd8dc9c-p_e.jpg,3,2,3717,1714,77069,1090,2.29,1,0,1,0,1973,2,2,1050,$800 annually,,4,1.9,6,2.3,6,2.3,0,-25000,41
16,26,28189419,TX,Houston,"5607 Turfwood Ln, Houston, TX 77088",29.878994,-95.47113,250000,https://photos.zillowstatic.com/fp/13eaa1c837a3c6262eacd1dd375e3add-p_e.jpg,4,3,10345.5,2068,77088,1090,2.29,1,1,1,0,1975,1,2,1050,$298 annually,,999,999,999,999,999,999,0,0,5791
16,27,28201964,TX,Houston,"8406 Riverside Walk Ln, Houston, TX 77064",29.903091,-95.51867,159900,https://photos.zillowstatic.com/fp/818207c8f78063c8704621396bd9d383-p_e.jpg,3,3,5998.212,1878,77064,1090,2.29,1,0,1,0,1975,2,49,1050,$350 annually,,4,0.1,7,3.1,4,2.6,1,90100,976
16,28,28236360,TX,Houston,"5803 Bihia Forest Dr, Houston, TX 77088",29.886381,-95.47694,250000,https://photos.zillowstatic.com/fp/61bfbf9a0d40e936c381d83f97018190-p_e.jpg,3,2,0.2571,1945,77088,1090,2.29,1,0,1,0,1977,1,1,1050,$300 annually,,4,1,4,0.8,2,5.2,0,0,0
16,29,28248009,TX,Houston,"9727 W Airport Blvd, Houston, TX 77031",29.640947,-95.55169,235000,https://photos.zillowstatic.com/fp/528f16800991647facf369a7dcd137a4-p_e.jpg,4,2,8803.476,2741,77031,1090,2.29,1,0,1,0,1977,1,2,1050,$420 annually,,6,0.2,5,1.6,2,4.4,1,15000,1575
16,30,28259871,TX,Houston,"11114 Oakcenter Dr, Houston, TX 77072",29.70634,-95.574844,250000,https://photos.zillowstatic.com/fp/cb5fde7d8c5e8ade5d2d76110ba3c967-p_e.jpg,3,2,5187.996,1370,77072,1090,2.29,1,0,1,0,1978,1,2,1050,$350 annually,,5,0.3,4,1.3,3,1.7,0,0,0
16,31,28299025,TX,Houston,"3627 Glenwood Springs Dr, Kingwood, TX 77345",30.06841,-95.18422,,https://photos.zillowstatic.com/fp/fe1aa06beb9261b939756a1874767c20-p_e.jpg,3,2,8960.292,2036,77345,1090,2.29,1,0,1,0,1981,1,2,1050,$450 annually,,6,0.4,7,0.7,7,1.6,0,0,4981
16,32,28344365,TX,Houston,"435 Village Creek Dr, Webster, TX 77598",29.549782,-95.13819,250000,https://photos.zillowstatic.com/fp/2d6818729804a5c1fec4a3568cfb5f7d-p_e.jpg,3,2,7148.196,1543,77598,1090,2.29,1,0,1,0,1981,1,2,1050,$320 annually,,6,0.8,5,1.3,6,2.8,0,0,174
16,33,28356839,TX,Houston,"10907 Village Trail Dr, Houston, TX 77065",29.932531,-95.60087,145000,https://photos.zillowstatic.com/fp/b26159007dc017ab2a66c79278d78106-p_e.jpg,3,2,8258.976,1672,77065,1090,2.29,1,0,1,0,1983,1,2,1050,$530 annually,,6,0.1,8,3.2,7,3.3,1,105000,2621
16,34,28397443,TX,Houston,"17703 Glenhagen Ct, Houston, TX 77084",29.868605,-95.680664,250000,https://photos.zillowstatic.com/fp/e5d772fdcfc2c5722e21a3fe86dbb6f4-p_e.jpg,3,2,5100.876,1128,77084,1090,2.29,1,1,1,0,1981,1,2,1050,$237 annually,,6,1.6,6,1.2,6,0.8,0,0,210
16,35,28407033,TX,Houston,"11706 Yearling Dr, Houston, TX 77065",29.91144,-95.5915,1695,https://photos.zillowstatic.com/fp/052ac59505c6ec36e838c00626ab0456-p_e.jpg,3,3,5401.44,2040,77065,1090,2.29,1,0,1,0,1983,2,2,1050,$330 annually,,4,0.3,5,1.9,5,1.4,1,71100,2574
16,36,28471491,TX,Houston,"9606 Strawgrass Dr, Houston, TX 77064",29.925575,-95.56704,250000,https://photos.zillowstatic.com/fp/457c71fd8bfd81664e149aaccd69f27c-p_e.jpg,3,2,6512.22,1613,77064,1090,2.29,1,0,1,0,1984,1,2,1050,$475 annually,,6,0.4,5,0.8,5,3.1,0,0,0
16,37,28480491,TX,Houston,"8610 Hot Springs Dr, Houston, TX 77095",29.903067,-95.65008,99000,https://photos.zillowstatic.com/fp/1f4377961bd3d6f000823eaca8ecc521-p_e.jpg,3,2,6899.904,1726,77095,1090,2.29,1,0,1,0,1985,1,2,1050,$650 annually,,6,0.3,7,0.6,5,1.5,1,151000,4310
16,38,28487315,TX,Houston,"2206 Laurel Land Ln, Houston, TX 77014",29.966467,-95.45232,134900,https://photos.zillowstatic.com/fp/5685c2d2db6c0aabbe7143a058a711cb-p_e.jpg,4,3,6298.776,2209,77014,1090,2.29,1,0,1,0,1985,2,2,1050,$528 annually,,4,0.8,3,0.9,1,3.8,1,115100,3148
16,39,305256041,TX,Houston,"5817 Cebra St, Houston, TX 77091",29.850838,-95.443085,250000,https://photos.zillowstatic.com/fp/335c5c580d389239499c9bdb2202e321-p_e.jpg,3,2,3628.548,1128,77091,1090,2.29,0,0,1,0,2018,1,0,1050,,,2,1.3,2,2.3,4,1.3,0,0,0
16,40,337096652,TX,Houston,"14935 Cardiff Cliff Ln, Houston, TX 77053",29.583832,-95.46321,275000,https://photos.zillowstatic.com/fp/b668e6c51b235eba5ba6ba5e1ae01ea8-p_e.jpg,3,3,3889.908,1725,77053,2698,2.41,1,0,1,0,2020,2,2,1050,$184 annually,,3,0.8,3,0.7,2,1.2,0,-25000,139
