Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
15,11,2071020399,TX,Houston,"24814 Colony Meadow Trl, Huffman, TX 77336",,,261880,https://photos.zillowstatic.com/fp/54a3054acf69d357b45a5a524b77586c-p_e.jpg,4,3,5000,2082,77336,1090,2.29,1,0,1,0,2021,2,2,1197,$400 annually,,4,0.3,4,3.2,6,3.2,1,23120,566
15,12,243982900,TX,Houston,"14330 Persimmon Woods Dr, Houston, TX 77068",29.996576,-95.494255,285000,https://photos.zillowstatic.com/fp/9433aa3da9647ae4c7ecfbcb9773b26c-p_e.jpg,3,2,5684.58,1944,77068,1090,2.29,1,0,1,0,2016,1,2,1197,$750 annually,,4,0.1,3,0.3,2,3.0,0,0,0
15,13,251170598,TX,Houston,"6803 Cortenridge Ln, Houston, TX 77048",29.60584,-95.30301,234900,https://photos.zillowstatic.com/fp/9b02b2e80d9b888ceaa2e66914726a99-p_e.jpg,3,3,5911.092,2085,77048,1090,2.29,1,0,1,0,2017,2,2,1197,$300 annually,,5,1.7,2,2.8,3,2.3,1,50100,1105
15,14,27581127,TX,Houston,"8138 Solana Dr, Houston, TX 77083",29.68735,-95.6543,119500,https://photos.zillowstatic.com/fp/36f3f6618ebc033329121ec72bf07bf0-p_e.jpg,3,3,5627.952,2072,77083,2698,2.41,1,0,1,0,1982,2,2,1197,$400 annually,,6,1.0,4,1.4,4,2.3,1,165500,4378
15,15,27741818,TX,Houston,"2314 Freeman St, Houston, TX 77009",29.78168,-95.363106,300000,https://photos.zillowstatic.com/fp/da5a2fd38b47ed270d7b652e39bc8090-p_e.jpg,2,1,3349.764,988,77009,1090,2.29,1,0,1,0,1925,1,2,1197,,,8,0.1,5,0.4,2,0.3,0,-15000,217
15,16,27769197,TX,Houston,"7120 Avenue O, Houston, TX 77011",29.743948,-95.2953,215000,https://photos.zillowstatic.com/fp/76fa6183a7976c3f9e70f748111e20f7-p_e.jpg,3,2,3698.244,1346,77011,1090,2.29,0,0,1,0,1935,1,0,1197,,,3,0.3,3,0.3,2,2.4,1,70000,343
15,17,27771334,TX,Houston,"6404 Sherman St, Houston, TX 77011",29.740583,-95.3114,1250,https://photos.zillowstatic.com/fp/2a5df49e15e90d99cd3fe40ced20b7e5-p_e.jpg,3,1,6499.152,1194,77011,1090,2.29,0,0,1,0,1935,1,0,1197,,,7,0.1,3,0.7,2,1.4,1,107000,502
15,18,27994733,TX,Houston,"6143 Ridgeway Dr, Houston, TX 77033",29.668543,-95.32167,1550,https://photos.zillowstatic.com/fp/ffc5eb04d896b92d40f5e113b0b50fc8-p_e.jpg,4,2,6538.356,1873,77033,1090,2.29,0,0,1,0,1955,1,0,1197,,,4,0.5,3,2.6,3,2.0,0,-10000,15
15,19,28032113,TX,Houston,"5503 Dawnridge Dr, Houston, TX 77035",29.648577,-95.483505,2200,https://photos.zillowstatic.com/fp/585d76c85db69513821ea84106cff222-p_e.jpg,3,2,9600.624,1850,77035,1090,2.29,1,0,1,0,1955,1,2,1197,,,3,0.2,5,1.4,2,0.2,0,-105000,640
15,20,28036841,TX,Houston,"11107 Cedarview Ln, Houston, TX 77041",29.860743,-95.57276,285000,https://photos.zillowstatic.com/fp/652c248d2e07e5a1dd345f099d806a5f-p_e.jpg,4,2,7801.596,1495,77041,1090,2.29,1,0,1,0,1972,1,2,1197,,,6,1.9,5,3.7,5,2.8,0,0,0
15,21,28080550,TX,Houston,"527 Doverfield Dr, Houston, TX 77037",29.87902,-95.39162,285000,https://photos.zillowstatic.com/fp/7499ad5dd24eaf21bb984391e262ae18-p_e.jpg,3,2,7501.032,1785,77037,1090,2.29,1,0,1,0,1960,1,4,1197,,,8,0.3,3,0.6,1,2.7,0,0,0
15,22,28096731,TX,Houston,"1010 El Dorado Blvd, Houston, TX 77062",29.567936,-95.13161,285000,https://photos.zillowstatic.com/fp/2f5de32fc1eadcbf79d924bbfcca71d3-p_e.jpg,4,3,9099.684,2635,77062,1090,2.29,1,0,1,0,1971,1,2,1197,$95 annually,,5,0.7,5,0.1,6,1.8,0,0,0
15,23,28155892,TX,Houston,"1523 Sweet Grass Trl, Houston, TX 77090",30.02424,-95.46113,185000,https://photos.zillowstatic.com/fp/c14919f04a805d4f01c8859df0b43594-p_e.jpg,3,4,8698.932,3005,77090,1090,2.29,1,0,1,0,1970,2,2,1197,$523 annually,,6,0.6,3,2.9,2,1.4,1,100000,7881
15,24,28165150,TX,Houston,"9234 Bankside Dr, Houston, TX 77031",29.662342,-95.54025,305000,https://photos.zillowstatic.com/fp/9df582f4a64f300d528e899eddab5cc0-p_e.jpg,3,2,7148.196,1752,77031,1090,2.29,1,0,1,0,1972,1,2,1197,$381 annually,,4,0.9,5,0.9,2,2.1,0,-20000,58
15,25,28167556,TX,Houston,"17402 Rustic Canyon Trl, Houston, TX 77090",30.01682,-95.46191,285000,https://photos.zillowstatic.com/fp/c166daad9b02899cfd1775af703fd939-p_e.jpg,4,3,0.288,2946,77090,1090,2.29,1,0,1,0,1973,2,2,1197,$550 annually,,6,0.2,3,2.6,2,1.1,0,0,0
15,26,28182042,TX,Houston,"727 Redleaf Ln, Houston, TX 77090",30.028118,-95.44781,99990,https://photos.zillowstatic.com/fp/43cd823d0c523595d409d9a788b847cb-p_e.jpg,4,3,9374.112,3170,77090,1090,2.29,1,0,1,0,1973,2,2,1197,$590 annually,,999,999.0,999,999.0,999,999.0,1,185010,3603
15,27,28188322,TX,Houston,"11907 Greencreek Cir, Houston, TX 77070",29.947786,-95.56846,314900,https://photos.zillowstatic.com/fp/2bcac45e4a57cf462ea9c98f5506149f-p_e.jpg,4,3,8049.888,2198,77070,1090,2.29,1,0,1,0,1977,1,2,1197,$525 annually,,6,2.1,6,1.2,5,1.1,0,-29900,81
15,28,28192985,TX,Houston,"6822 Trail Valley Way, Houston, TX 77086",29.92979,-95.487656,285000,https://photos.zillowstatic.com/fp/db1b6558c6fc441a0168c81712028707-p_e.jpg,5,3,7148.196,2396,77086,1090,2.29,1,0,1,0,1976,1,2,1197,$380 annually,,,0.6,3,3.6,3,3.7,0,0,0
15,29,28263227,TX,Houston,"9514 Tree Branch Dr, Houston, TX 77064",29.942265,-95.565315,285000,https://photos.zillowstatic.com/fp/ac4706d302ed1f3efecf9e417a4dfd0c-p_e.jpg,3,3,5998.212,1458,77064,1090,2.29,1,1,1,0,1979,1,2,1197,$400 annually,,4,0.6,5,0.6,5,1.5,0,0,0
15,30,28291598,TX,Houston,"12839 Abalone Way, Houston, TX 77044",29.849327,-95.202446,205000,https://photos.zillowstatic.com/fp/4ec1677ba855f83293a9c4bbdf4578fb-p_e.jpg,3,3,10380.348,2450,77044,1090,2.29,1,0,1,0,1993,2,2,1197,$200 annually,,4,0.4,4,0.6,4,0.3,1,80000,182
15,31,28305182,TX,Houston,"3042 Hazy Park Dr, Houston, TX 77082",29.727486,-95.62153,135000,https://photos.zillowstatic.com/fp/0b0a51a61e1497a782a5e31bdcea801b-p_e.jpg,3,2,5501.628,2588,77082,1090,2.29,1,1,1,0,1978,1,2,1197,$300 annually,,5,1.1,6,1.3,3,1.6,1,150000,5204
15,32,28307121,TX,Houston,"14010 Long Glen Dr, Houston, TX 77039",29.917755,-95.33238,179000,https://photos.zillowstatic.com/fp/b411e354d4c65383a2c4527e95984950-p_e.jpg,5,3,6695.172,2697,77039,1090,2.29,1,0,1,0,2001,2,2,1197,$162 annually,,999,999.0,999,999.0,999,999.0,1,106000,5307
15,33,28377155,TX,Houston,"10219 Millridge North Dr, Houston, TX 77070",29.954891,-95.57343,235000,https://photos.zillowstatic.com/fp/b671ac9c691dc9cd36a5fe36448a2d27-p_e.jpg,3,2,10402.128,2246,77070,1090,2.29,1,0,1,0,1983,1,2,1197,$705 annually,,4,0.5,6,0.7,5,0.8,1,50000,6257
15,34,28411763,TX,Houston,"8651 Causeway Dr, Houston, TX 77083",29.685278,-95.616325,285000,https://photos.zillowstatic.com/fp/98d63ef0791d3d582c6c189726e29128-p_e.jpg,3,3,6298.776,2388,77083,1090,2.29,1,0,1,0,1981,2,2,1197,$400 annually,,6,1.1,6,2.8,3,1.8,0,0,8050
15,35,28493842,TX,Houston,"14202 Summerville Ln, Houston, TX 77084",29.858204,-95.6231,185000,https://photos.zillowstatic.com/fp/eb2ed2c29ec147db8f4af5a25b350db7-p_e.jpg,3,3,6775,1988,77084,1090,2.29,1,0,1,0,1991,2,4,1197,$400 annually,,5,0.8,5,0.9,5,3.8,1,100000,985
15,36,28500618,TX,Houston,"14307 Whitlock Dr, Houston, TX 77062",29.58717,-95.14276,298300,https://photos.zillowstatic.com/fp/73c6438ac5649d4e74df04ac24836e27-p_e.jpg,3,3,6642.9,1666,77062,1090,2.29,1,0,1,0,1990,2,2,1197,$500 annually,,6,0.5,5,1.3,6,3.7,0,-13300,58
15,37,337098700,TX,Houston,"5610 Patrick St #L, Houston, TX 77076",29.847738,-95.40103,2300,https://photos.zillowstatic.com/fp/23a7df957923a35a5d0b654df2543c72-p_e.jpg,3,3,2051.676,1411,77076,1090,2.29,1,0,1,0,2020,2,2,1197,$600 annually,,2,1.2,3,1.5,3,1.6,0,-44990,177
15,38,337098776,TX,Houston,"5610 Patrick St #A, Houston, TX 77076",29.847738,-95.40103,1900,https://photos.zillowstatic.com/fp/fdad23590380e66bc92eed10271af36b-p_e.jpg,3,3,2051.676,1411,77076,1090,2.29,1,0,1,0,2020,2,2,1197,$600 annually,,2,1.2,3,1.5,3,1.6,1,283100,617
15,39,50211911,TX,Houston,"15926 Highland Brook Dr, Houston, TX 77083",29.687433,-95.66619,265000,https://photos.zillowstatic.com/fp/71f810b501c1dd9034394172f40ffeaa-p_e.jpg,4,3,6298.776,2767,77083,2698,2.41,1,0,1,0,1998,2,2,1197,$400 annually,,6,0.3,4,0.8,4,1.7,1,20000,274
15,40,62594902,TX,Houston,"722 Vista Grove Cir, Houston, TX 77073",29.996384,-95.40433,150000,https://photos.zillowstatic.com/fp/5e6ec2d86eabdeb18ead8ad39243091f-p_e.jpg,5,3,9613.692,3810,77073,1090,2.29,1,0,1,0,2002,2,2,1197,$425 annually,,999,999.0,999,999.0,999,999.0,1,135000,4252
