Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
15,1,84016759,TX,Houston,"1013 W 16th St, Houston, TX 77008",29.80013,-95.41662,279900,https://photos.zillowstatic.com/fp/25d34969a593ff53c825bbbe082dd0fe-p_e.jpg,3,3,2395.8,1867,77008,1090,2.29,1,0,1,0,2007,2,2,1722,,,4,0.6,5,1.2,3,1.5,1,130099,3863
15,2,123227646,TX,Houston,"2517 Garrow St, Houston, TX 77003",29.75414,-95.34667,380000,https://photos.zillowstatic.com/fp/617b8b91970de19399b7ed68d9f2f29c-p_e.jpg,3,4,2631.024,2174,77003,1090,2.29,1,0,1,0,2014,3,2,1722,"$1,425 annually",,5,1.8,4,1.8,2,2,1,30000,2663
15,3,2060614106,TX,Houston,"9418 N Star Dr, Porter, TX 77365",30.085535,-95.183395,425000,https://photos.zillowstatic.com/fp/d6af4c5ed2c93347f1c9b88ebccc2257-p_e.jpg,4,4,,2743,77365,1090,2.29,1,0,1,0,2022,2,2,1722,"$1,200 annually",,7,1.6,8,2.3,7,2.6,0,-15000,15
15,4,2061497505,TX,Houston,"9414 Sea Star Ln, Porter, TX 77365",30.08554,-95.18327,427990,https://photos.zillowstatic.com/fp/479661512452e8ccd36ffa7f1f7cc107-p_e.jpg,3,2,,2517,77365,1090,2.29,1,0,1,0,2022,1,2,1722,"$1,200 annually",,7,1.6,8,2.3,7,2.6,0,-17990,99
15,5,2067363025,TX,Houston,"9826 Rugged Oaks Dr, Houston, TX 77080",,,387190,https://photos.zillowstatic.com/fp/61ae266d17fcb0eff97d28620302c658-p_e.jpg,3,3,1890.504,2031,77080,1090,2.29,1,0,1,0,2022,2,2,1722,$995 annually,,4,0.7,5,0.3,2,0.9,1,22810,380
15,6,27776158,TX,Houston,"1210 Bigelow St, Houston, TX 77009",29.791235,-95.3555,450000,https://photos.zillowstatic.com/fp/1e172001df43bbc6fa4e1e7cce16b7e5-p_e.jpg,3,2,6250.86,1844,77009,1090,2.29,0,0,1,0,2022,1,0,1722,,,5,0.3,5,0.6,2,0.5,0,-40000,89
15,7,27868087,TX,Houston,"527 Hohldale St, Houston, TX 77091",29.841303,-95.40894,340000,https://photos.zillowstatic.com/fp/00fcf93e8154cca002803626157d21f2-p_e.jpg,3,1,0.4996,1417,77091,1090,2.29,1,0,1,0,1952,1,1,1722,,,2,0.9,3,1.2,3,1.4,1,70000,2634
15,8,27912848,TX,Houston,"2014 Ebony Ln, Houston, TX 77018",29.82181,-95.44807,280000,https://photos.zillowstatic.com/fp/9cb32aa7d1b2458848f4b5a2ed9b311e-p_e.jpg,3,1,10362.924,972,77018,1090,2.29,1,0,1,0,1952,1,1,1722,,,2,0.4,6,0.7,3,1,1,130000,1749
15,9,27999015,TX,Houston,"1411 Ansbury Dr, Houston, TX 77018",29.813404,-95.42676,2000,https://photos.zillowstatic.com/fp/2034d60ea41f6372c005a63da0c6c5c2-p_e.jpg,3,2,0.2617,1506,77018,1090,2.29,1,0,1,0,1955,1,1,1722,,,999,999,999,999,999,999,1,15000,2
15,10,28111259,TX,Houston,"6215 Rena St, Houston, TX 77092",29.842842,-95.4832,425000,https://photos.zillowstatic.com/fp/dacc5e74f5b959508ba31ef942c1a197-p_e.jpg,3,2,7039.296,1577,77092,1090,2.29,1,1,1,0,1974,1,2,1722,$200 annually,,2,1.5,2,0.3,2,1.1,0,-15000,33
