Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
18,1,2062498089,TX,Houston,"2124 Carter St, Houston, TX 77008",29.806494,-95.38938,300000,https://photos.zillowstatic.com/fp/2d809c2c0fa9c849d45f99ecd5f8d433-p_e.jpg,1,1,7501.032,563,77008,1090,2.29,0,0,1,0,1930,1,0,1218,,,8,0.3,5,0.5,5,0.8,0,-10000,124
18,2,251170369,TX,Houston,"7018 Whitlow Wonder Ln, Houston, TX 77086",29.91466,-95.492096,290000,https://photos.zillowstatic.com/fp/ab107b2e9085a71d9b01b00a999b7a58-p_e.jpg,4,2,5867.532,1775,77086,1090,2.29,1,0,1,0,2017,1,2,1218,$440 annually,,4,0.4,4,2.0,2,3.2,0,0,2
18,3,27544131,TX,Houston,"15518 Appleridge Dr, Missouri City, TX 77489",29.601322,-95.50111,287950,https://photos.zillowstatic.com/fp/4117c6c7a26010ec5a70e067ed14f3e6-p_e.jpg,4,3,5018.112,1831,77489,2698,2.41,1,0,1,0,1999,2,2,1218,$150 annually,,6,0.7,3,2.0,2,1.5,1,2050,151
18,4,27813836,TX,Houston,"1709 Dan St, Houston, TX 77020",29.777298,-95.32505,19000,https://photos.zillowstatic.com/fp/0651cb372dc486e5592fc2ccf5c1e39d-p_e.jpg,2,2,3079.692,1280,77020,1090,2.29,0,0,1,0,2013,1,1,1218,,,7,0.3,3,1.0,2,0.5,1,271000,5818
18,5,27821054,TX,Houston,"1537 Lawson St, Houston, TX 77023",29.727278,-95.32691,299000,https://photos.zillowstatic.com/fp/0beb5a23570557329d1dafb965ae3eeb-p_e.jpg,4,2,6250.86,1260,77023,1090,2.29,1,0,1,0,1935,1,1,1218,,,4,0.6,4,0.5,2,0.4,0,-9000,100
18,6,27850733,TX,Houston,"2612 Wheeler St, Houston, TX 77004",29.72541,-95.36896,359999,https://photos.zillowstatic.com/fp/ce8358a373d749ece23cb14484b163c0-p_e.jpg,3,2,5776.056,1860,77004,1090,2.29,1,0,1,0,1939,1,1,1218,,,4,0.5,3,2.2,2,0.9,0,-69999,83
18,7,27879314,TX,Houston,"2422 Munger St, Houston, TX 77023",29.717075,-95.32499,290000,https://photos.zillowstatic.com/fp/e328d4f4fe3bf684e868aa674d44b03c-p_e.jpg,5,2,6538.356,2858,77023,1090,2.29,1,0,1,0,1946,1,1,1218,,,5,0.5,4,1.1,2,1.0,0,0,0
18,8,27900104,TX,Houston,"6804 Schuller Rd, Houston, TX 77093",29.82132,-95.34031,105000,https://photos.zillowstatic.com/fp/85a50be162c7197a1d28fbca90039bf2-p_e.jpg,3,2,8123.94,1968,77093,1090,2.29,0,0,1,0,1975,1,0,1218,,,5,0.4,3,0.9,3,1.6,1,185000,8886
18,9,27922515,TX,Houston,"7022 Flamingo Dr, Houston, TX 77087",29.667643,-95.30391,,https://photos.zillowstatic.com/fp/2e5d3b7ec6abf60025f750bc539a9fa9-p_e.jpg,5,4,0.3186,2580,77087,1090,2.29,1,0,1,0,1979,2,2,1218,,,5,0.4,5,0.4,3,2.3,0,0,10059
18,10,28094564,TX,Houston,"1418 Beachcomber Ln, Houston, TX 77062",29.569183,-95.12387,189000,https://photos.zillowstatic.com/fp/769cbc7f57b50936c763bfd2bdc19f24-p_e.jpg,4,2,10201.752,2591,77062,1090,2.29,1,0,1,0,1966,1,2,1218,$82 annually,,5,0.2,5,1.3,6,1.3,1,101000,2677
18,11,28104440,TX,Houston,"11618 Sagehollow Ln, Houston, TX 77089",29.600023,-95.21255,310000,https://photos.zillowstatic.com/fp/5ab478a2f4790c98b09e5d5eb88e37bf-p_e.jpg,3,2,7148.196,1807,77089,1090,2.29,1,0,1,0,1965,1,2,1218,,,6,2.5,6,0.3,5,1.0,0,-20000,94
18,12,28168695,TX,Houston,"15027 Falling Creek Dr, Houston, TX 77068",30.001036,-95.49199,174000,https://photos.zillowstatic.com/fp/c4c391dffd5830a7ace79bdafc692b09-p_e.jpg,4,3,9600.624,2988,77068,1090,2.29,1,0,1,0,1973,2,2,1218,$340 annually,,4,0.3,3,0.5,2,2.9,1,116000,3086
18,13,28176627,TX,Houston,"12326 Bexley Dr, Houston, TX 77099",29.682838,-95.59783,239000,https://photos.zillowstatic.com/fp/e08b1cb4bca0a45a353bb17f35f73dd6-p_e.jpg,3,2,7148.196,1642,77099,1090,2.29,1,0,1,0,1974,1,0,1218,$218 annually,,4,0.5,6,0.7,3,1.7,1,51000,403
