Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
14,1,28487453,TX,Houston,"14507 Meeting Ln, Houston, TX 77084",29.859583,-95.62744,280000,https://photos.zillowstatic.com/fp/13d0d1074f62a2a336528e30384f729e-p_e.jpg,3,2,5458.068,1741,77084,1090,2.29,1,0,1,0,1989,1,2,1176,$350 annually,,5,0.6,5,0.7,5,3.7,0,0,0
14,2,28490428,TX,Houston,"16022 Sweetwater Creek Dr, Houston, TX 77095",29.898975,-95.651764,280000,https://photos.zillowstatic.com/fp/3d87d154a318c29423e21b4be6d213d5-p_e.jpg,4,3,7379.064,2348,77095,1090,2.29,1,0,1,0,1986,2,2,1176,$675 annually,,5,0.5,8,1.0,6,1.9,0,0,0
14,3,28493694,TX,Houston,"7827 Hidden Oaks Ln, Houston, TX 77095",29.893387,-95.65914,280000,https://photos.zillowstatic.com/fp/ebaa2049c62b3b20c67a77e017703c91-p_e.jpg,3,2,6324.912,1788,77095,1090,2.29,1,0,1,0,1988,1,2,1176,$675 annually,,5,0.6,8,0.8,6,1.3,0,0,9
14,4,28533246,TX,Houston,"16602 N Glade Dr, Houston, TX 77073",30.009502,-95.41496,56000,https://photos.zillowstatic.com/fp/ea2ee5e4de51e642de74d23a936ec7bf-p_e.jpg,3,2,7657.848,1784,77073,1090,2.29,1,0,1,0,1995,1,2,1176,$380 annually,,999,999.0,999,999.0,999,999.0,1,224000,3823
14,5,28546408,TX,Houston,"9014 Fawnshadow Ct, Houston, TX 77064",29.906565,-95.57992,195000,https://photos.zillowstatic.com/fp/04b0de839024c8d3e767473c672d3df3-p_e.jpg,3,3,6856.344,1878,77064,1090,2.29,1,0,1,0,1999,2,2,1176,$578 annually,,6,0.5,7,0.7,4,2.1,1,85000,2310
14,6,62592245,TX,Houston,"12214 Greenmesa Dr, Houston, TX 77044",29.89321,-95.21734,280000,https://photos.zillowstatic.com/fp/4638bfb4d22b5422a7740291cd787baf-p_e.jpg,3,3,5316.0,2414,77044,1090,2.29,1,0,1,0,2002,2,2,1176,,,2,0.6,3,0.6,4,2.9,0,0,5836
14,7,62594697,TX,Houston,"1242 Coppermeade Dr, Houston, TX 77067",29.952234,-95.4381,280000,https://photos.zillowstatic.com/fp/164bdc1550a46387b83508963a95047c-p_e.jpg,4,3,5248.98,2280,77067,1090,2.29,1,0,1,0,2002,2,2,1176,$450 annually,,3,0.3,3,0.2,3,0.3,0,0,6027
14,8,80596354,TX,Houston,"19530 Dawn Canyon Rd, Houston, TX 77084",29.809553,-95.71082,285000,https://photos.zillowstatic.com/fp/b987ceef3ff4f6c3a7b3735ad554ec0c-p_e.jpg,3,2,5039.892,1576,77084,1090,2.29,1,0,1,0,2005,1,2,1176,$530 annually,,6,1.3,8,0.6,6,0.9,0,-5000,204
14,9,84024486,TX,Houston,"6327 Wilshire Rdg, Houston, TX 77040",29.855637,-95.50212,2200,https://photos.zillowstatic.com/fp/f734ce950db2916492cf0bd9307c86db-p_e.jpg,3,6,3349.764,2003,77040,1090,2.29,1,0,1,0,2014,2,2,1176,$935 annually,,6,0.2,5,1.6,4,3.7,0,0,0
14,10,84055373,TX,Houston,"8938 Tarpon Springs Ln, Houston, TX 77095",29.90738,-95.63855,,https://photos.zillowstatic.com/fp/9103df3d86057580a2affc5b1d4d3e71-p_e.jpg,3,3,5153.148,2324,77095,1090,2.29,1,0,1,0,2002,2,2,1176,$720 annually,,6,0.5,7,0.7,5,0.8,0,0,6554
