Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
13,1,245767955,TX,Houston,"12707 Foliage Trl, Houston, TX 77044",29.869608,-95.20579,260000,https://photos.zillowstatic.com/fp/a2716422fc85d569d198e800a6a0ab1b-p_e.jpg,3,3,4678.344,1780,77044,1090,2.29,1,0,1,0,2017,2,2,1029,$600 annually,,3,0.1,3,1.2,4,1.3,0,-15000,32
13,2,27580588,TX,Houston,"16143 Barbarossa Dr, Houston, TX 77083",29.687695,-95.670456,79900,https://photos.zillowstatic.com/fp/e56afa8b6368e4cc9dc5f7c5dc9b8fc9-p_e.jpg,3,2,5018.112,1244,77083,2698,2.41,1,0,1,0,1982,1,2,1029,$408 annually,,6,0.3,4,0.7,4,1.5,1,165100,4629
13,3,27741392,TX,Houston,"2014 Gentry St, Houston, TX 77009",29.779293,-95.35922,245000,https://photos.zillowstatic.com/fp/2e9d7403db41e6557a81ebd215311282-p_e.jpg,2,2,4499.748,1104,77009,1090,2.29,1,0,1,0,1940,1,1,1029,,,8,0.2,5,0.2,2,0.3,0,0,0
13,4,27746346,TX,Houston,"1809 McKee St, Houston, TX 77009",29.77779,-95.35241,279900,https://photos.zillowstatic.com/fp/89a44ba7d56de527dd62e06b1232f14a-p_e.jpg,3,1,4647.852,1382,77009,1090,2.29,0,0,1,0,1925,1,0,1029,,,5,0.1,5,0.4,2,0.5,0,-34900,154
13,5,27753004,TX,Houston,"5915 Brady St, Houston, TX 77011",29.74335,-95.31475,245000,https://photos.zillowstatic.com/fp/1381779ae90fc6efa7e295daefb56bf7-p_e.jpg,2,1,5000.688,1168,77011,1090,2.29,0,0,1,0,1940,1,0,1029,,,7,0.3,3,0.9,2,1.3,0,0,0
13,6,27754747,TX,Houston,"9119 W Montgomery Rd, Houston, TX 77088",29.876331,-95.442924,71000,https://photos.zillowstatic.com/fp/f70114fff4ec9b28f643493737856b5b-p_e.jpg,3,1,0.3616,1220,77088,1090,2.29,0,0,1,0,1948,1,0,1029,,,999,999.0,999,999.0,999,999.0,1,174000,3680
13,7,27856246,TX,Houston,"8915 Klondike St, Houston, TX 77075",29.636051,-95.25779,42500,https://photos.zillowstatic.com/fp/546cc8d612bf59c31339e7b817c61d7e-p_e.jpg,4,2,5000.688,1548,77075,1090,2.29,1,0,1,0,1971,1,1,1029,,,3,0.8,6,1.6,3,3.2,1,202500,2921
13,8,27921975,TX,Houston,"3618 Lydia St, Houston, TX 77021",29.683794,-95.37116,32000,https://photos.zillowstatic.com/fp/ed6f6793df112118711d3f110b77a96e-p_e.jpg,3,2,5000.0,1448,77021,1090,2.29,1,0,1,0,1946,1,1,1029,,,2,0.3,3,0.7,2,2.6,1,213000,2530
13,9,27933031,TX,Houston,"4822 Mallow St, Houston, TX 77033",29.659407,-95.35151,300000,https://photos.zillowstatic.com/fp/9bbe192e6908ec17f512de17b9e3a16e-p_e.jpg,4,3,0.4132,2000,77033,1090,2.29,1,0,1,0,1960,1,2,1029,,,4,1.4,2,1.7,3,1.0,0,-55000,81
13,10,27941412,TX,Houston,"3827 Lazywood Ln, Houston, TX 77023",29.70133,-95.3185,245000,https://photos.zillowstatic.com/fp/7e8648b4c79472e97a56c7e5ad7b8f1f-p_e.jpg,4,2,6089.688,1249,77023,1090,2.29,1,0,1,0,1949,1,1,1029,,,8,0.3,4,2.1,2,2.1,0,0,0
