Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
12,27,28059662,TX,Houston,"2419 Willowby Dr, Houston, TX 77008",29.800829,-95.44283,295000,https://photos.zillowstatic.com/fp/0840b727b07a09694dc3dd50a7bf5e72-p_e.jpg,3,2,7479.252,1842,77008,1090,2.29,1,0,1,0,1965,1,2,1928,,,4,1.0,6,1.8,3,1.2,1,164000,4621
12,28,28062548,TX,Houston,"9710 Kit St, Houston, TX 77096",29.674906,-95.47919,539000,https://photos.zillowstatic.com/fp/85f2b19ac44cd958d6bfabf64f9ecc18-p_e.jpg,4,3,9901.188,2596,77096,1090,2.29,1,0,1,0,1964,1,2,1928,$350 annually,,8,0.7,5,0.5,2,1.6,0,-80000,2254
12,29,28079229,TX,Houston,"5511 Cheltenham Dr, Houston, TX 77096",29.678085,-95.48511,404750,https://photos.zillowstatic.com/fp/66cf5ed85ca1497505c188649fe17870-p_e.jpg,3,2,8759.916,2012,77096,1090,2.29,1,0,1,0,1963,1,2,1928,,,7,0.4,3,1.2,6,1.3,1,54250,2699
12,30,338064031,TX,Houston,"3041 McGowen St, Houston, TX 77004",29.735174,-95.356026,459000,https://photos.zillowstatic.com/fp/489228b1d9c1f37f447070e255e82144-p_e.jpg,3,4,,2241,77004,1090,2.29,1,0,1,0,2023,4,2,1928,,,4,0.5,3,2.8,2,0.8,0,0,0
12,31,2061001578,TX,Houston,"7407 Caprock Canyon Ln, Porter, TX 77365",,,474900,https://photos.zillowstatic.com/fp/9b7fa7f9e26afcc90dbd06cdeab68cea-p_e.jpg,3,2,5885,1984,77365,1090,2.29,1,0,1,0,2023,1,2,1932,"$1,420 annually",,7,1.7,8,2.5,7,3.0,0,-15000,13
12,32,2061010705,TX,Houston,"7431 Caprock Canyon Ln, Porter, TX 77365",,,479900,https://photos.zillowstatic.com/fp/96b6282ee27cc11c0fbe64c46acfe3ae-p_e.jpg,3,2,5430,2026,77365,1090,2.29,1,0,1,0,2023,1,2,1932,"$1,420 annually",,7,1.7,8,2.5,7,3.0,0,-20000,14
12,33,28084381,TX,Houston,"5523 S Braeswood Blvd, Houston, TX 77096",29.675169,-95.481384,3500,https://photos.zillowstatic.com/fp/08a6ff73844e50788796488663da82a6-p_e.jpg,4,2,0.2732,3300,77096,1090,2.29,1,0,1,0,1963,1,1,1932,$550 annually,,8,0.9,5,0.6,2,1.6,1,456400,2193
12,34,28056057,TX,Houston,"10810 McClearen Dr, Houston, TX 77096",29.662046,-95.489395,389900,https://photos.zillowstatic.com/fp/c25179a71eb73b9294912360f9363607-p_e.jpg,4,3,0.3626,2962,77096,1090,2.29,1,1,1,0,1960,1,2,1932,,,7,0.5,5,1.1,2,0.9,1,70050,317
12,35,28028075,TX,Houston,"3723 Gardendale Dr, Houston, TX 77092",29.815794,-95.44703,349000,https://photos.zillowstatic.com/fp/f8d7831a862dca2767b8d3addc1148f7-p_e.jpg,3,2,7919.208,1725,77092,1090,2.29,1,0,1,0,1957,1,1,1932,,,2,0.7,6,0.9,3,0.9,1,110999,1661
12,36,121113980,TX,Houston,"1400 W 25th St, Houston, TX 77008",29.808477,-95.424286,545000,https://photos.zillowstatic.com/fp/33ab3b03215f7138b7016d4009ff6999-p_e.jpg,3,4,1799.028,2417,77008,1090,2.29,1,0,1,0,2013,3,2,1932,"$1,585 annually",,4,1.0,5,1.7,3,0.8,0,-85000,139
12,37,161431808,TX,Houston,"1222 W 24th St UNIT F, Houston, TX 77008",29.807552,-95.421265,460000,https://photos.zillowstatic.com/fp/f1702e41d57ef6a508f6ae7de9932609-p_e.jpg,3,4,1868.724,2187,77008,1090,2.29,1,0,1,0,2016,4,2,1932,,,4,1.0,5,1.5,3,1.0,0,0,3166
12,38,28025674,TX,Houston,"1719 Tannehill Dr, Houston, TX 77008",29.799463,-95.43118,545000,https://photos.zillowstatic.com/fp/6fed9af3d1b71e0c6d67af3d64f96366-p_e.jpg,3,2,7148.196,1729,77008,1090,2.29,1,0,1,0,1960,1,2,1932,$40 annually,,4,0.4,6,1.9,3,1.2,0,-85000,79
12,39,305338540,TX,Houston,"10409 Quiet Courtyard Dr, Houston, TX 77043",29.830526,-95.55124,450000,https://photos.zillowstatic.com/fp/5d72ce164720397f4295d5b757306985-p_e.jpg,5,4,2966.436,2846,77043,1090,2.29,1,0,1,0,2018,2,2,1932,"$1,750 annually",,4,0.7,3,1.2,2,1.2,1,10000,713
12,40,337099088,TX,Houston,"9347 Galloway Woods Trl, Tomball, TX 77375",29.684568,-95.36634,460000,https://photos.zillowstatic.com/fp/d8a14e0dd9a9368de57dfab75a547d19-p_e.jpg,3,2,6564.492,2085,77375,1090,2.29,1,0,1,0,2021,1,2,1932,$80 monthly,,2,0.6,3,0.5,2,2.5,0,0,0
