Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
6,26,28539523,TX,Houston,"14 Milan Ests, Houston, TX 77056",29.740618,-95.47024,635000,https://photos.zillowstatic.com/fp/75c507ca352b427687fe6439600e47c2-p_e.jpg,4,4,2578.752,3405,77056,1090,2.29,1,0,1,0,1997,3,2,3255,"$2,875 annually",,5,1.4,7,0.6,2,2.0,1,139900,4601
6,27,125462380,TX,Houston,"6017 San Felipe St, Houston, TX 77057",29.749521,-95.48834,775000,https://photos.zillowstatic.com/fp/c3186dda237eb2d6b2b885616a1f68e1-p_e.jpg,4,4,3600,3197,77057,1090,2.29,1,0,1,0,2016,3,2,3255,,,5,0.2,7,1.2,2,1.4,1,25000,1658
6,28,2060357635,TX,Houston,"1717 W Missouri St, Houston, TX 77006",29.743643,-95.39837,775000,https://photos.zillowstatic.com/fp/baf3e9999459f6e0c1d259ce2a5746c9-p_e.jpg,3,3,5000,2191,77006,1090,2.29,1,0,1,0,1922,1,2,3255,,,999,999.0,999,999.0,999,999.0,0,0,0
6,29,245771290,TX,Houston,"713 Nicholson St, Houston, TX 77007",29.783842,-95.4059,170000,https://photos.zillowstatic.com/fp/c845bfaaff0dd8eec53478085d6ac228-p_e.jpg,3,4,1698.84,2438,77007,1090,2.29,1,0,1,0,2023,4,2,3255,,,4,0.6,6,1.3,5,1.1,1,605000,1631
6,30,27799266,TX,Houston,"7120 Breen Dr, Houston, TX 77086",29.90026,-95.493164,800000,https://photos.zillowstatic.com/fp/5758b1bd9d1c643d79998f1815240dce-p_e.jpg,4,2,0.9997,2900,77086,1090,2.29,0,0,1,0,1970,1,0,3255,,,5,0.5,4,1.7,2,4.1,0,-25000,1530
6,31,27873963,TX,Houston,"1043 Lamonte Ln, Houston, TX 77018",29.827665,-95.425964,3300,https://photos.zillowstatic.com/fp/5b41b245d73098726b3e6446e032b72b-p_e.jpg,4,3,7400.844,2404,77018,1090,2.29,1,1,1,0,2010,2,2,3255,,,999,999.0,999,999.0,999,999.0,0,-59900,133
6,32,27984411,TX,Houston,"6201 Locke Ln, Houston, TX 77057",29.738514,-95.49306,525000,https://photos.zillowstatic.com/fp/53f32b3f4f9098471717038b25e3fd0c-p_e.jpg,3,2,7061.076,1620,77057,1090,2.29,0,0,1,0,1955,1,0,3255,"$1,210 annually",,5,0.7,7,1.7,2,0.7,1,250000,338
6,33,28164430,TX,Houston,"13303 Cypress Park Spur, Houston, TX 77065",29.945223,-95.62166,775000,https://photos.zillowstatic.com/fp/6c29383d772b43faa09ffb4b32c43292-p_e.jpg,4,2,3.94,2444,77065,1090,2.29,1,0,1,0,1976,1,4,3255,,,5,0.6,8,1.9,7,2.0,0,0,0
6,34,28518440,TX,Houston,"14815 Avila Bend Dr, Houston, TX 77095",29.87966,-95.630424,479000,https://photos.zillowstatic.com/fp/40c4c1a1d506a27012de4e7a6d013f19-p_e.jpg,5,7,0.2664,6793,77095,1090,2.29,0,1,1,0,1998,2,0,3255,$560 annually,,4,1.0,7,1.3,5,2.4,1,296000,1688
6,35,68426569,TX,Houston,"1549 Alexander St, Houston, TX 77008",29.79919,-95.40871,439000,https://photos.zillowstatic.com/fp/7ae819c18e87d5818adbe7a646cd2b36-p_e.jpg,3,3,3789.72,2237,77008,1090,2.29,1,0,1,0,2004,2,2,3255,,,4,0.3,5,0.8,5,1.0,0,0,2680
6,36,27815269,TX,Houston,"2201 Ruth St, Houston, TX 77004",29.726793,-95.373344,700,https://photos.zillowstatic.com/fp/f4f7bee00b46e35639b592c8c1790af9-p_e.jpg,5,5,5501.628,3500,77004,1090,2.29,1,0,1,0,1930,2,3,3268,,,4,0.8,3,2.3,2,1.2,1,532999,2783
6,37,27778574,TX,Houston,"701 Walton St, Houston, TX 77009",29.797228,-95.376564,350000,https://photos.zillowstatic.com/fp/a66029781ec0c322cfd323c498fd6e87-p_e.jpg,4,4,5000.688,2850,77009,1090,2.29,1,0,1,0,2022,2,2,3272,,,5,0.1,6,0.8,5,1.0,1,429000,382
6,38,28014547,TX,Houston,"7222 Alderney Dr, Houston, TX 77055",29.789165,-95.4755,779000,https://photos.zillowstatic.com/fp/1c22ec94fa55be27d6ff7a60fc07595c-p_e.jpg,3,2,8076.024,1909,77055,1090,2.29,1,1,1,0,1959,1,2,3272,$100 annually,,3,0.8,6,2.6,6,3.1,0,0,0
6,39,28043690,TX,Houston,"411 W Sam Houston Pkwy N, Houston, TX 77024",29.7676,-95.56274,850000,https://photos.zillowstatic.com/fp/af7aa1acf8d68ede544935d1fe642c9f-p_e.jpg,4,4,0.2884,2676,77024,1090,2.29,1,0,1,0,2018,2,2,3272,$340 monthly,,10,0.6,9,0.9,6,2.6,0,-71000,1228
6,40,27997101,TX,Houston,"2510 Underwood St, Houston, TX 77030",29.700035,-95.416885,785444,https://photos.zillowstatic.com/fp/400208f58f76a91b8ad0872c14e2b8a1-p_e.jpg,3,3,0.3662,4040,77030,1090,2.29,1,0,1,0,1962,1,0,3299,,,9,0.8,6,1.4,5,2.6,0,0,0
