Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
10,11,2061965594,TX,Houston,"4215 Hardy St, Houston, TX 77009",29.798445,-95.35232,399999,https://photos.zillowstatic.com/fp/5df6ca9004f711914674d524bf9c5d70-p_e.jpg,3,3,1875.0,1770,77009,1090,2.29,1,0,1,0,2022,2,1,1676,,,5,0.4,5,1.1,2,1.0,0,-999,130
10,12,2063003499,TX,Houston,"125 Woodstar St, Houston, TX 77018",,,399000,https://photos.zillowstatic.com/fp/12b6a7294304b5bf03af78dc37cfc859-p_e.jpg,3,3,1912.284,1751,77018,1090,2.29,1,0,1,0,2023,2,2,1676,"$1,800 annually",,999,999.0,999,999.0,999,999.0,0,0,0
10,13,2063003530,TX,Houston,"123 Woodstar St, Houston, TX 77018",,,399000,https://photos.zillowstatic.com/fp/e12211706e870a6019979fe82409e49c-p_e.jpg,3,3,1912.284,1751,77018,1090,2.29,1,0,1,0,2023,2,2,1676,"$1,800 annually",,999,999.0,999,999.0,999,999.0,0,0,0
10,14,2063003576,TX,Houston,"119 Woodstar St, Houston, TX 77018",,,399000,https://photos.zillowstatic.com/fp/26c7b0b3cd522a78b0166100a42d9c9b-p_e.jpg,3,3,1912.284,1751,77018,1090,2.29,1,0,1,0,2023,2,2,1676,"$1,800 annually",,999,999.0,999,999.0,999,999.0,0,0,0
10,15,2063003654,TX,Houston,"117 Woodstar St, Houston, TX 77018",,,399000,https://photos.zillowstatic.com/fp/12b6a7294304b5bf03af78dc37cfc859-p_e.jpg,3,3,1912.284,1751,77018,1090,2.29,1,0,1,0,2023,2,2,1676,"$1,800 annually",,999,999.0,999,999.0,999,999.0,0,0,0
10,16,2063003743,TX,Houston,"115 Woodstar St, Houston, TX 77018",,,399000,https://photos.zillowstatic.com/fp/e12211706e870a6019979fe82409e49c-p_e.jpg,3,3,1912.284,1751,77018,1090,2.29,1,0,1,0,2023,2,2,1676,"$1,800 annually",,999,999.0,999,999.0,999,999.0,0,0,0
10,17,2063003799,TX,Houston,"113 Woodstar St, Houston, TX 77018",,,399000,https://photos.zillowstatic.com/fp/e5966dff49d5be8f4d87af92b4c40b30-p_e.jpg,3,3,1912.284,1751,77018,1090,2.29,1,0,1,0,2023,2,2,1676,"$1,800 annually",,999,999.0,999,999.0,999,999.0,0,0,0
10,18,2063003828,TX,Houston,"111 Woodstar St, Houston, TX 77018",,,399000,https://photos.zillowstatic.com/fp/26c7b0b3cd522a78b0166100a42d9c9b-p_e.jpg,3,3,1912.284,1751,77018,1090,2.29,1,0,1,0,2023,2,2,1676,"$1,800 annually",,999,999.0,999,999.0,999,999.0,0,0,0
10,19,2063003887,TX,Houston,"109 Woodstar St, Houston, TX 77018",,,399000,https://photos.zillowstatic.com/fp/12b6a7294304b5bf03af78dc37cfc859-p_e.jpg,3,3,1912.284,1751,77018,1090,2.29,1,0,1,0,2023,2,2,1676,"$1,800 annually",,999,999.0,999,999.0,999,999.0,0,0,0
10,20,2063004037,TX,Houston,"107 Woodstar St, Houston, TX 77018",,,399000,https://photos.zillowstatic.com/fp/e12211706e870a6019979fe82409e49c-p_e.jpg,3,3,1912.284,1751,77018,1090,2.29,1,0,1,0,2023,2,2,1676,"$1,800 annually",,999,999.0,999,999.0,999,999.0,0,0,0
10,21,2063004220,TX,Houston,"105 Woodstar St, Houston, TX 77018",,,399000,https://photos.zillowstatic.com/fp/e5966dff49d5be8f4d87af92b4c40b30-p_e.jpg,3,3,1912.284,1751,77018,1090,2.29,1,0,1,0,2023,2,2,1676,"$1,800 annually",,999,999.0,999,999.0,999,999.0,0,0,0
10,22,2069113320,TX,Houston,"920 Thornton Rd #B, Houston, TX 77018",,,369900,https://photos.zillowstatic.com/fp/79d563e0e1fd244d0ac198ab6efe20ff-p_e.jpg,3,4,1600.0,1877,77018,1090,2.29,1,0,1,0,2022,3,2,1676,$150 monthly,,4,0.2,6,1.5,3,1.4,1,29100,509
10,23,2069113321,TX,Houston,"920 Thornton Rd #C, Houston, TX 77018",,,369900,https://photos.zillowstatic.com/fp/79d563e0e1fd244d0ac198ab6efe20ff-p_e.jpg,3,4,1600.0,1877,77018,1090,2.29,1,0,1,0,2022,3,2,1676,$150 monthly,,4,0.2,6,1.5,3,1.4,1,29100,439
10,24,2069113382,TX,Houston,"920 Thornton Rd #D, Houston, TX 77018",,,369900,https://photos.zillowstatic.com/fp/79d563e0e1fd244d0ac198ab6efe20ff-p_e.jpg,3,4,1600.0,1877,77018,1090,2.29,1,0,1,0,2022,3,2,1676,$150 monthly,,4,0.2,6,1.5,3,1.4,1,29100,509
10,25,2069113446,TX,Houston,"920 Thornton Rd #E, Houston, TX 77018",29.832806,-95.41583,369900,https://photos.zillowstatic.com/fp/79d563e0e1fd244d0ac198ab6efe20ff-p_e.jpg,3,4,1600.0,1877,77018,1090,2.29,1,0,1,0,2022,3,2,1676,$150 monthly,,4,0.2,6,1.5,3,1.4,1,29100,465
10,26,2069113550,TX,Houston,"920 Thornton Rd #F, Houston, TX 77018",,,369900,https://photos.zillowstatic.com/fp/79d563e0e1fd244d0ac198ab6efe20ff-p_e.jpg,3,4,1600.0,1877,77018,1090,2.29,1,0,1,0,2022,3,2,1676,$150 monthly,,4,0.2,6,1.5,3,1.4,1,29100,509
10,27,27741132,TX,Houston,"1612 Chestnut St, Houston, TX 77009",29.774805,-95.35797,389000,https://photos.zillowstatic.com/fp/4fbd0354686cf0083a56d191450601f5-p_e.jpg,3,2,5000.688,1670,77009,1090,2.29,0,0,1,0,1910,1,0,1676,,,5,0.5,5,0.5,2,0.5,1,10000,797
10,28,27747782,TX,Houston,"1612 Tabor St, Houston, TX 77009",29.806303,-95.377495,417250,https://photos.zillowstatic.com/fp/996357a0eb28724cc64224e771a92e2c-p_e.jpg,2,1,5000.688,1498,77009,1090,2.29,0,0,1,0,1950,1,2,1676,,,6,0.5,5,1.3,5,1.2,0,-18250,34
10,29,27764047,TX,Houston,"4808 Hain St, Houston, TX 77009",29.803778,-95.364555,422000,https://photos.zillowstatic.com/fp/58c110f7a37eb0a05d6dfebc1984cf98-p_e.jpg,3,2,5501.628,1836,77009,1090,2.29,0,0,1,0,1938,1,0,1676,,,6,0.4,5,1.4,2,1.3,0,-23000,24
10,30,27764467,TX,Houston,"4217 Koehler St, Houston, TX 77007",29.77389,-95.403625,183900,https://photos.zillowstatic.com/fp/176cac3c9b4aa63bc84e706691500026-p_e.jpg,3,4,1718.0,2194,77007,1090,2.29,1,0,1,0,2007,3,1,1676,,,8,1.4,6,1.5,5,1.5,1,215100,4811
10,31,27765534,TX,Houston,"1275 Morris St, Houston, TX 77009",29.784498,-95.35502,195000,https://photos.zillowstatic.com/fp/9620daedd334fb9fd0fb1bd3e7d9c37a-p_e.jpg,3,2,5000.688,1538,77009,1090,2.29,0,0,1,0,1926,1,0,1676,,,2,0.5,5,0.2,2,0.2,1,204000,1439
10,32,27776608,TX,Houston,"4219 Hardy St, Houston, TX 77009",29.798912,-95.35253,375000,https://photos.zillowstatic.com/fp/5df6ca9004f711914674d524bf9c5d70-p_e.jpg,3,3,1875.0,1770,77009,1090,2.29,1,0,1,0,2022,2,1,1676,,,5,0.4,5,1.1,2,1.0,1,24000,7651
10,33,27784007,TX,Houston,"405 E 28th St, Houston, TX 77008",29.812422,-95.394325,240000,https://photos.zillowstatic.com/fp/4ad948d2528377055362a247a7a06851-p_e.jpg,2,1,3907.332,1026,77008,1090,2.29,0,0,1,0,1928,1,0,1676,,,8,0.8,5,0.5,5,1.1,1,159000,3862
10,34,27784883,TX,Houston,"1117 E 28th St, Houston, TX 77009",29.812792,-95.38391,459000,https://photos.zillowstatic.com/fp/45da3d7c0d5c328d109a51e665c75a97-p_e.jpg,3,2,5000.0,1332,77009,1090,2.29,0,0,1,0,1935,1,2,1676,,,8,0.8,5,1.0,5,1.3,0,-60000,83
10,35,27828207,TX,Houston,"542 Granberry St, Houston, TX 77007",29.781136,-95.389656,500000,https://photos.zillowstatic.com/fp/9c45b1d83d604e732dbb70c10e238744-p_e.jpg,2,1,5000.688,888,77007,1090,2.29,0,0,1,0,1920,1,0,1676,,,8,0.5,6,0.6,5,0.9,0,-50000,81
10,36,27832750,TX,Houston,"5613 May St, Houston, TX 77076",29.84822,-95.39895,1500,https://photos.zillowstatic.com/fp/fbc7b67d0d576304eda8deee2cd8804b-p_e.jpg,3,1,0.4187,1042,77076,1090,2.29,1,0,1,0,1920,1,2,1676,,,2,1.4,3,1.6,3,1.6,0,0,0
10,37,27866140,TX,Houston,"824 Dorchester St, Houston, TX 77022",29.822706,-95.3604,399000,https://photos.zillowstatic.com/fp/ae9474c6f7c7223a490baaae6d14a9bb-p_e.jpg,4,2,10201.752,2343,77022,1090,2.29,0,0,1,0,1960,2,0,1676,,,6,0.4,7,1.2,1,1.6,0,0,0
10,38,27913172,TX,Houston,"2202 Hialeah Dr, Houston, TX 77018",29.82701,-95.4513,459000,https://photos.zillowstatic.com/fp/2e449a0dd09a5a2c7178da82c9f011fb-p_e.jpg,3,2,7252.74,1666,77018,1090,2.29,1,0,1,0,1958,1,4,1676,,,2,0.3,6,0.7,3,1.3,0,-60000,43
10,39,27930004,TX,Houston,"5418 Evergreen St, Houston, TX 77081",29.69863,-95.47595,429000,https://photos.zillowstatic.com/fp/01e8c41b6e408aa30eb0dec944a562b9-p_e.jpg,3,2,7967.124,1956,77081,1090,2.29,1,0,1,0,1950,1,2,1676,,,8,0.6,6,2.3,6,0.6,0,-30000,449
10,40,27944419,TX,Houston,"2525 Potomac Dr UNIT C, Houston, TX 77057",29.739677,-95.488014,385000,https://photos.zillowstatic.com/fp/c344b235deed4356e4e86b34c7ae45be-p_e.jpg,3,3,3515.292,2086,77057,1090,2.29,1,0,1,0,1980,2,2,1676,,,5,0.6,7,1.3,2,1.0,1,14000,3465
10,1,2061220403,TX,Houston,"2720 Grand Fountains Dr #D, Houston, TX 77054",29.66844,-95.42408,489990,https://photos.zillowstatic.com/fp/1be178277553382c03a1b0070e5bb191-p_e.jpg,3,4,1655.0,2212,77054,1090,2.29,1,1,1,0,2023,3,3,2058,"$1,495 annually",,4,1.2,6,2.3,2,2.5,0,0,0
10,2,2061903891,TX,Houston,"2838 Cline St, Houston, TX 77020",29.76663,-95.340706,489990,https://photos.zillowstatic.com/fp/37f5668456b74623626b467a6a0f8146-p_e.jpg,3,4,1558.0,1828,77020,1090,2.29,1,0,1,0,2022,3,2,2058,$750 annually,,2,0.1,3,1.8,2,1.3,0,0,0
10,3,245771491,TX,Houston,"873 Wakefield Dr #D, Houston, TX 77018",29.821232,-95.41923,514990,https://photos.zillowstatic.com/fp/d92c45c01f57cba8af06d73aaacacb39-p_e.jpg,3,4,2143.152,2459,77018,1090,2.29,1,0,1,0,2016,3,2,2058,,,999,999.0,999,999.0,999,999.0,0,-25000,7
10,4,338061141,TX,Houston,"4203 Rutland St #A, Houston, TX 77018",29.82467,-95.40145,489990,https://photos.zillowstatic.com/fp/9c8ad426e237506b66333d8b024efe39-p_e.jpg,3,3,2992.572,1928,77018,1090,2.29,1,0,1,0,2022,2,2,2058,,,3,0.8,3,2.3,3,0.2,0,0,0
10,5,97646164,TX,Houston,"1215 E 34th St #A, Houston, TX 77022",29.817595,-95.38399,449250,https://photos.zillowstatic.com/fp/5c152e464b7e19334fa4024661c334ba-p_e.jpg,3,3,3811.5,1954,77022,1090,2.29,1,0,1,0,2022,2,2,2058,,,4,0.4,5,1.2,3,0.9,1,40740,3217
10,6,123234333,TX,Houston,"4111 Schuler St, Houston, TX 77007",29.772846,-95.4029,489999,https://photos.zillowstatic.com/fp/a6417c2e255764eff1811bb70298d814-p_e.jpg,3,4,1520.244,2173,77007,1090,2.29,1,0,1,0,2015,3,2,2058,"$1,273 annually",,8,1.4,6,1.5,5,1.5,0,0,0
10,7,122716143,TX,Houston,"2325 Saint Emanuel St, Houston, TX 77004",29.740755,-95.36355,3300,https://photos.zillowstatic.com/fp/a727cf101d0345df72b1f25d1a8432bb-p_e.jpg,4,5,1406.988,2800,77004,1090,2.29,1,0,1,0,2014,4,2,2058,"$2,590 annually",,4,0.7,3,3.1,2,1.3,1,486700,2890
10,8,2062369955,TX,Houston,"412 E 41st St, Houston, TX 77022",29.82351,-95.39494,519999,https://photos.zillowstatic.com/fp/dbc7b1fe6d9987f4d0fce9e9605eb771-p_e.jpg,3,3,2533.0,2132,77022,1090,2.29,1,0,1,0,2022,2,2,2058,,,4,0.5,3,2.6,3,0.2,0,-29999,160
10,9,27777809,TX,Houston,"607 Lester St, Houston, TX 77007",29.767727,-95.41539,520000,https://photos.zillowstatic.com/fp/8ca14341112a8eaeadf37089b201d99f-p_e.jpg,3,3,1694.484,2287,77007,1090,2.29,1,0,1,0,1996,3,2,2058,,,8,0.6,6,2.3,5,1.8,0,-30000,41
10,10,27787285,TX,Houston,"426 Middle St, Houston, TX 77003",29.757654,-95.34057,190000,https://photos.zillowstatic.com/fp/139c2a30e53c9091fa4f1b3e1e9a4b83-p_e.jpg,2,2,4369.068,924,77003,1090,2.29,0,0,1,0,1940,1,0,2058,,,5,1.6,4,1.7,2,1.5,1,300000,705
10,11,27852979,TX,Houston,"410 E 41st St, Houston, TX 77022",29.823317,-95.39379,495000,https://photos.zillowstatic.com/fp/dbc7b1fe6d9987f4d0fce9e9605eb771-p_e.jpg,3,3,2533.0,2132,77022,1090,2.29,1,0,1,0,2022,2,2,2058,,,4,0.4,3,2.7,3,0.3,0,-5000,0
10,12,28027897,TX,Houston,"5310 Lamonte Ln, Houston, TX 77092",29.82447,-95.470566,269900,https://photos.zillowstatic.com/fp/139ef26923bd8b90271070a563a46bb4-p_e.jpg,3,3,6899.904,2025,77092,1090,2.29,1,0,1,0,1960,1,2,2058,,,2,0.1,2,1.3,2,0.3,1,220100,473
10,13,28105969,TX,Houston,"1162 Cottage Oak Ln, Houston, TX 77091",29.842901,-95.42782,375000,https://photos.zillowstatic.com/fp/b94b7b723b9ada296d1848c4aff79829-p_e.jpg,3,2,9239.076,2216,77091,1090,2.29,1,0,1,0,1967,1,2,2058,$50 annually,,2,0.6,3,0.7,3,2.2,1,115000,528
10,14,28120299,TX,Houston,"735 Langwood Dr, Houston, TX 77079",29.77642,-95.62255,365175,https://photos.zillowstatic.com/fp/228428fcd7fd5850210fb303a61a4ba1-p_e.jpg,5,3,8624.88,2705,77079,1090,2.29,1,0,1,0,1970,2,2,2058,$995 annually,,5,1.3,7,7.2,7,6.8,1,124825,1633
10,15,80590772,TX,Houston,"628 Bomar St, Houston, TX 77006",29.751673,-95.38878,425000,https://photos.zillowstatic.com/fp/b4b1052a2a3b291736d15e8f9e2fe98c-p_e.jpg,3,4,2080.0,2873,77006,1090,2.29,1,0,1,0,2004,4,2,2058,$990 annually,,999,999.0,999,999.0,999,999.0,1,65000,4599
10,16,89559090,TX,Houston,"5812 Petty St, Houston, TX 77007",29.780682,-95.42719,3000,https://photos.zillowstatic.com/fp/bcf0bbe6e77034fbccf4dc69f5527eaa-p_e.jpg,3,3,2687.652,2275,77007,1090,2.29,1,0,1,0,2006,2,2,2058,,,8,0.7,6,2.6,3,2.3,0,-9000,73
10,17,2060752318,TX,Houston,"2816 Oakheath Crest Ct, Houston, TX 77089",,,489680,https://photos.zillowstatic.com/fp/027c78399347b999eab59680e353cc56-p_e.jpg,4,4,0.25842516069789,2949,77089,1090,2.29,1,0,1,0,2023,2,2,2061,$825 annually,,6,0.0,6,0.8,5,1.1,1,1100,6
10,18,89646889,TX,Houston,"1724 Dart St, Houston, TX 77007",29.77019,-95.375565,502900,https://photos.zillowstatic.com/fp/7915a5fec5688154939d5126c0a9c2e3-p_e.jpg,3,4,1485.396,2418,77007,1090,2.29,1,0,1,0,2008,4,2,2066,"$1,904 annually",,6,0.3,6,1.4,5,1.9,0,0,48
10,19,28113432,TX,Houston,"14103 Britoak Ln, Houston, TX 77079",29.781641,-95.59253,407500,https://photos.zillowstatic.com/fp/05eb684d6ec9a2169e4e916acf6951c5-p_e.jpg,4,2,7975.0,1884,77079,1090,2.29,1,0,1,0,1965,1,2,2071,$680 annually,,10,0.7,5,0.6,5,0.8,1,85500,3107
10,20,337096352,TX,Houston,"834 Fisher St #A, Houston, TX 77018",29.822609,-95.41753,495000,https://photos.zillowstatic.com/fp/65e5f4c83ccc72cdf7f46cca6a2803ed-p_e.jpg,3,4,2234.628,2326,77018,1090,2.29,1,0,1,0,2020,3,2,2074,,,999,999.0,999,999.0,999,999.0,0,-1100,26
10,21,338063812,TX,Houston,"1406 W 21st St #B, Houston, TX 77008",29.804539,-95.42423,499900,https://photos.zillowstatic.com/fp/fa97851bea5984d9f8bea7d702ab742e-p_e.jpg,3,4,,2075,77008,1090,2.29,1,0,1,0,2022,3,2,2079,,,4,0.7,6,1.8,3,1.0,0,-5000,29
10,22,2060417870,TX,Houston,"1905 Maury St #D, Houston, TX 77026",29.77871,-95.349976,494990,https://photos.zillowstatic.com/fp/cac8a0c84a1d0ad0c3223319b633d97e-p_e.jpg,3,4,,1996,77026,1090,2.29,1,0,1,0,2022,4,2,2079,"$1,195 annually",,5,0.2,5,0.5,2,0.6,0,0,0
10,23,123225933,TX,Houston,"1105 Oakmont Glen Ct, Houston, TX 77043",29.788351,-95.58003,495000,https://photos.zillowstatic.com/fp/07d6525c5b9788caf3fdf43c9ca24a19-p_e.jpg,4,4,2016.828,2831,77043,1090,2.29,1,0,1,0,2014,3,2,2079,"$2,520 annually",,4,0.6,5,1.4,5,1.7,0,0,0
10,24,2060505447,TX,Houston,"708 E 37th St, Houston, TX 77022",29.819984,-95.39027,495000,https://photos.zillowstatic.com/fp/1e22ddb14b20d61fb33d2926eef634c7-p_e.jpg,3,3,3998.808,1930,77022,1090,2.29,1,0,1,0,2023,2,2,2079,,,4,0.2,3,3.0,3,0.5,0,0,0
10,25,27840222,TX,Houston,"7463 Cayton St, Houston, TX 77061",29.663582,-95.2897,495000,https://photos.zillowstatic.com/fp/94d2817739984fef8b8dad1b44348c7d-p_e.jpg,3,3,0.7461,2162,77061,1090,2.29,0,0,1,0,1947,1,0,2079,,,5,0.9,5,1.0,3,2.7,0,0,8694
10,26,27978684,TX,Houston,"9706 Pine Lake Dr, Houston, TX 77055",29.790436,-95.52957,495000,https://photos.zillowstatic.com/fp/857b41f392dfcc457dd120c97dda4523-p_e.jpg,3,2,8280.756,2047,77055,1090,2.29,0,1,1,0,1960,1,0,2079,,,3,0.2,6,0.9,2,1.7,0,0,0
10,27,28006024,TX,Houston,"5534 Pagewood Ln, Houston, TX 77056",29.727358,-95.47531,495000,https://photos.zillowstatic.com/fp/aaaeeab20e61ff4f2ddd61e7682116b9-p_e.jpg,3,3,7971.48,1775,77056,1090,2.29,0,0,1,0,1950,1,0,2079,$85 annually,,7,0.6,7,1.5,2,1.5,0,0,0
10,28,28025579,TX,Houston,"4715 Imogene St, Houston, TX 77096",29.683483,-95.46045,2595,https://photos.zillowstatic.com/fp/e5db5a0d2caddb593a25031f8587ece6-p_e.jpg,3,2,10384.704,2142,77096,1090,2.29,1,1,1,0,1960,1,1,2079,,,7,0.5,5,1.2,6,0.7,0,0,0
10,29,28028264,TX,Houston,"4315 Marlborough Dr, Houston, TX 77092",29.81764,-95.45474,238000,https://photos.zillowstatic.com/fp/0970b3f878b7625822878985a2fe2f20-p_e.jpg,3,2,7392.132,1828,77092,1090,2.29,1,0,1,0,1959,1,1,2079,,,2,0.8,6,1.2,3,1.4,1,257000,3033
10,30,28039155,TX,Houston,"8330 Waterbury Dr, Houston, TX 77055",29.799744,-95.49514,428000,https://photos.zillowstatic.com/fp/dc6b9ed7fb1291c2cd9bf88d989b0c51-p_e.jpg,3,2,7697.052,1283,77055,1090,2.29,1,0,1,0,1958,1,1,2079,,,999,999.0,999,999.0,999,999.0,1,67000,1545
10,31,28149486,TX,Houston,"7711 Antoine Dr, Houston, TX 77088",29.8763,-95.47417,3500,https://photos.zillowstatic.com/fp/10264257f8695ae3da053b770c9d9958-p_e.jpg,4,4,0.2676,2750,77088,1090,2.29,1,0,1,0,1971,2,1,2079,,,999,999.0,999,999.0,999,999.0,0,-4000,18
10,32,305340849,TX,Houston,"419 Gregg St, Houston, TX 77020",29.766438,-95.336266,509000,https://photos.zillowstatic.com/fp/a4d7e4bea6880864688227ded157bd40-p_e.jpg,3,4,1507.176,2154,77020,1090,2.29,1,0,1,0,2019,4,2,2079,,,2,0.4,3,1.6,2,1.1,0,-14000,33
10,33,338064202,TX,Houston,"724 E 38th St #A, Houston, TX 77022",29.82068,-95.3897,495000,https://photos.zillowstatic.com/fp/378ee9d57876fcd60a0aeb4a89b71c6f-p_e.jpg,3,3,2533.0,2132,77022,1090,2.29,1,0,1,0,2022,2,2,2079,,,4,0.2,3,3.0,3,0.5,0,0,0
10,34,338064203,TX,Houston,"724 E 38th St #B, Houston, TX 77022",29.82068,-95.3897,495000,https://photos.zillowstatic.com/fp/378ee9d57876fcd60a0aeb4a89b71c6f-p_e.jpg,3,3,2533.0,2132,77022,1090,2.29,1,0,1,0,2022,2,2,2079,,,4,0.2,3,3.0,3,0.5,0,0,0
10,35,338064204,TX,Houston,"724 E 38th St #C, Houston, TX 77022",29.82068,-95.3897,495000,https://photos.zillowstatic.com/fp/378ee9d57876fcd60a0aeb4a89b71c6f-p_e.jpg,3,3,2533.0,2132,77022,1090,2.29,1,0,1,0,2022,2,2,2079,,,4,0.2,3,3.0,3,0.5,0,0,0
10,36,28066756,TX,Houston,"5338 Rutherglenn Dr, Houston, TX 77096",29.673552,-95.47539,384900,https://photos.zillowstatic.com/fp/ebdb07dfac5525cb1ecaa735925aa1cf-p_e.jpg,3,2,9395.892,2154,77096,1090,2.29,1,0,1,0,1961,1,2,2090,$450 annually,,8,0.5,5,0.3,6,1.2,1,112600,616
10,37,28012056,TX,Houston,"24115 Glengyle Ct, Huffman, TX 77336",30.021051,-95.11945,548000,https://photos.zillowstatic.com/fp/d80e59fe2875f4a3eb7ec622af68c38f-p_e.jpg,3,2,0.3392,2364,77336,1090,2.29,1,0,1,0,1970,1,2,2092,$290 annually,,4,0.5,4,3.9,6,4.0,0,-50000,5747
10,38,28126546,TX,Houston,"9519 Moorberry Ln, Houston, TX 77080",29.814922,-95.53345,410000,https://photos.zillowstatic.com/fp/842e533e124c9f46d5240d7d5bec075b-p_e.jpg,4,2,8800.0,2686,77080,1090,2.29,1,0,1,0,1968,1,2,2092,$325 annually,,3,0.4,3,0.5,2,0.2,1,88000,6129
10,39,28297728,TX,Houston,"2126 Shadybriar Dr, Houston, TX 77077",29.742195,-95.59788,409000,https://photos.zillowstatic.com/fp/50bdf0d120069a5e4464bc1741b57086-p_e.jpg,4,3,0.2652,3225,77077,1090,2.29,1,0,1,0,1984,2,2,2092,$595 annually,,3,0.3,7,2.3,5,2.6,1,89000,2482
10,40,68416358,TX,Houston,"5402 Ringford Ct, Houston, TX 77084",29.856197,-95.64662,249950,https://photos.zillowstatic.com/fp/e10573ce99e8e3e3e2c4636339099571-p_e.jpg,5,4,9504.792,3695,77084,1090,2.29,1,0,1,0,2004,2,2,2092,$850 annually,,5,1.1,6,1.1,5,3.5,1,248050,4594
11,1,27980367,TX,Houston,"1805 Parana Dr, Houston, TX 77080",29.804876,-95.53232,375000,https://photos.zillowstatic.com/fp/cafb28e2b70af41cec18399efe73782d-p_e.jpg,4,3,0.281,2317,77080,1090,2.29,1,0,1,0,1953.0,2,2,1676,,,6,0.4,3,0.2,2,1.0,1,24000,202
11,2,27997832,TX,Houston,"4418 Tonawanda Dr, Houston, TX 77035",29.66641,-95.45182,2000,https://photos.zillowstatic.com/fp/875985d4a63528e0fbde88d5f6afba2f-p_e.jpg,4,2,8398.368,2230,77035,1090,2.29,1,0,1,0,1955.0,1,2,1676,,,5,0.2,5,1.4,2,2.1,0,-26000,29
