Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
10,12,126309709,TX,Houston,"1011 E 28th St, Houston, TX 77009",29.812506,-95.38674,100000,https://photos.zillowstatic.com/fp/083357b05831d0f1011a029772a85fcf-p_e.jpg,3,4,1698.84,2555,77009,1090,2.29,1,0,1,0,2022,3,2,2583,"$1,740 annually",,8,0.7,5,0.9,5,1.2,1,514900,1044
10,13,28223694,TX,Houston,"830 Silvergate Dr, Houston, TX 77079",29.77469,-95.634674,624990,https://photos.zillowstatic.com/fp/83a3707aa571ccbb76cfe1d8e72bc221-p_e.jpg,5,4,8977.716,4597,77079,1090,2.29,1,1,1,0,1977,2,4,2583,$700 annually,,5,0.7,7,6.4,7,6.1,0,-85000,293
10,14,62585618,TX,Houston,"5726 Ballina Canyon Ln, Houston, TX 77041",29.854156,-95.597275,495000,https://photos.zillowstatic.com/fp/1446300a052bdf4f6c591e8d9613d189-p_e.jpg,5,4,8178,4060,77041,1090,2.29,1,0,1,0,2002,2,3,2583,"$1,854 annually",,5,0.3,5,2.3,5,2.4,1,119900,3720
10,15,80588745,TX,Houston,"5027 La Branch St, Houston, TX 77004",29.72653,-95.38208,480000,https://photos.zillowstatic.com/fp/c056ff0d5a11423c06d2f83167c965ae-p_e.jpg,3,4,1768.536,2731,77004,1090,2.29,1,0,1,0,2005,3,2,2583,"$2,500 annually",,4,0.1,3,2.5,5,2.9,1,135000,3096
10,16,27745661,TX,Houston,"4601 Rose St, Houston, TX 77007",29.768892,-95.40738,545000,https://photos.zillowstatic.com/fp/1a71ecfd5310c61ffba091b378f6e851-p_e.jpg,3,4,1900,2630,77007,1090,2.29,1,0,1,0,2007,3,2,2596,,,8,1.1,6,1.9,5,1.9,1,73000,2416
10,17,338047951,TX,Houston,"830 Wakefield Dr #A, Houston, TX 77018",29.821535,-95.41652,618000,https://photos.zillowstatic.com/fp/23f5cc3c22036f3e936987aa74187076-p_e.jpg,3,4,,2558,77018,1090,2.29,1,0,1,0,2022,3,2,2596,"$1,800 annually",,999,999.0,999,999.0,999,999.0,0,0,0
10,18,2061971011,TX,Houston,"Granada Plan, Somerset Green",29.78484,-95.444,618990,https://photos.zillowstatic.com/fp/cb427a624abb4526cecc63b053e70870-p_e.jpg,3,3,,2221,77055,1090,2.29,0,0,0,0,2022,,2,2600,,,4,1.1,6,3.6,3,2.2,0,0,0
10,19,2060329426,TX,Houston,"803 Fisher St E, Houston, TX 77018",29.822256,-95.41797,619000,https://photos.zillowstatic.com/fp/637cf1b674ae2cc127082e45b9f96dd5-p_e.jpg,3,3,2364,2483,77018,1090,2.29,1,0,1,0,2021,2,2,2600,,,999,999.0,999,999.0,999,999.0,0,0,0
10,20,27985284,TX,Houston,"6003 Wister Ct, Houston, TX 77008",29.791557,-95.42096,469000,https://photos.zillowstatic.com/fp/3e4e34c395994504decf3b0b81aaec28-p_e.jpg,3,2,0.6029,1839,77008,1090,2.29,1,0,1,0,1957,1,2,2600,,,4,0.5,6,2.6,3,1.8,1,150000,3101
10,21,28105415,TX,Houston,"2603 Southwick St, Houston, TX 77080",29.818644,-95.54326,399000,https://photos.zillowstatic.com/fp/0fc2c078ca79d4354852c343b1133bfa-p_e.jpg,5,4,9121.464,3146,77080,1090,2.29,1,0,1,0,1966,1,2,2600,$336 annually,,3,0.7,3,0.9,2,0.7,1,266000,192
10,22,2060610434,TX,Houston,"904 Nadine St, Houston, TX 77009",29.806791,-95.38286,619900,https://photos.zillowstatic.com/fp/838fe931f8db4e5921f2cf65869f5cff-p_e.jpg,3,3,2500,2502,77009,1090,2.29,1,0,1,0,2022,2,2,2604,,,8,0.5,5,1.0,5,1.0,0,0,0
10,23,28102494,TX,Houston,"5030 Twin Candle Dr, Houston, TX 77018",29.839067,-95.427574,385000,https://photos.zillowstatic.com/fp/050e3c5e23293ac3c5964eed6a465f71-p_e.jpg,4,3,7361.64,2352,77018,1090,2.29,1,0,1,0,1966,2,1,2604,$50 annually,,4,0.7,6,1.0,3,1.4,1,234900,3199
10,24,305344659,TX,Houston,"2729 Rutland St, Houston, TX 77008",29.811848,-95.40187,619900,https://photos.zillowstatic.com/fp/5aef4736e51a0a946bc04b1f75681f68-p_e.jpg,3,4,2935,2658,77008,1090,2.29,1,0,1,0,2020,3,2,2604,,,5,0.5,5,0.5,5,1.2,0,0,0
10,25,2062758133,TX,Houston,"1905 Hickory St, Houston, TX 77007",29.774523,-95.37122,619900,https://photos.zillowstatic.com/fp/c31cebe2cd9e435faf2a5d1a4f623dd1-p_e.jpg,3,4,1600,2265,77007,1090,2.29,1,0,1,0,2022,3,2,2604,,,6,0.5,6,1.3,5,1.9,1,99,121
10,26,89645117,TX,Houston,"2830 Twin Fountains Dr, Houston, TX 77068",30.006308,-95.47553,650000,https://photos.zillowstatic.com/fp/f47e2f42fd8fe06e6d5f40fb9ddbd6ce-p_e.jpg,3,4,7853.868,3398,77068,1090,2.29,1,0,1,0,2008,2,2,2604,"$3,000 annually",,4,1.4,3,1.5,2,1.8,0,-30001,42
10,27,2060364976,TX,Houston,"4341 Reed Rd, Houston, TX 77051",29.65857,-95.36257,820000,https://photos.zillowstatic.com/fp/ad1932d16746ec7ea3ce6d75bd844aa5-p_e.jpg,10,2,0.4637,1674,77051,1090,2.29,0,0,1,0,1978,1,0,2604,,,5,1.0,3,0.6,3,0.3,0,-200000,10
10,28,28006093,TX,Houston,"5326 Windswept Ln, Houston, TX 77056",29.727104,-95.469574,229900,https://photos.zillowstatic.com/fp/5a66217fb981fd36ebe7cc643eaed80e-p_e.jpg,4,3,7714.476,2530,77056,1090,2.29,0,0,1,0,1955,1,0,2604,,,7,0.6,7,1.4,2,1.9,1,390100,5008
10,29,28239164,TX,Houston,"15703 Winding Moss Dr, Houston, TX 77068",30.012543,-95.48841,239500,https://photos.zillowstatic.com/fp/9847c7f859b6b7712bf5059f9f50ea8a-p_e.jpg,4,4,10201.752,4300,77068,1090,2.29,1,1,1,0,1979,2,2,2604,$463 annually,,4,1.0,3,1.1,2,2.6,1,380500,3458
10,30,338048316,TX,Houston,"3509 Huntsford Dr, Houston, TX 77008",29.79004,-95.439064,620900,https://photos.zillowstatic.com/fp/6dac071ac2f91463433824d1ad03cb95-p_e.jpg,4,3,2400.156,2400,77008,1090,2.29,1,0,1,0,2022,2,2,2608,"$1,750 annually",,4,0.7,6,2.4,3,1.8,0,0,0
10,31,2061971012,TX,Houston,"Helton Plan, Somerset Green",29.78484,-95.444,621990,https://photos.zillowstatic.com/fp/784840bb1ec80dde78db1e288919cb74-p_e.jpg,3,3,,2343,77055,1090,2.29,0,0,0,0,2022,,2,2612,,,4,1.1,6,3.6,3,2.2,0,0,0
10,32,2078022359,TX,Houston,"Monroe Plan, Royal Oaks Landing",29.7255,-95.5914,692000,https://photos.zillowstatic.com/fp/2973a104aa5d044febf4858d249aa1cd-p_e.jpg,4,4,,3479,77082,1090,2.29,0,0,0,0,2022,,2,2619,,,5,0.9,6,2.8,3,1.2,0,-68480,151
10,33,2061290458,TX,Houston,"2223 Camden Arbor Trl, Houston, TX 77089",29.568441,-95.243996,741410,https://photos.zillowstatic.com/fp/bd7cc2db262433999dc6cac0a44d37f6-p_e.jpg,4,4,9159,4009,77089,1090,2.29,1,0,1,0,2022,2,3,2621,$825 annually,,7,0.4,6,2.5,5,2.6,0,-117460,49
10,34,2061971014,TX,Houston,"Monte Carlo Plan, Somerset Green",29.78484,-95.444,624990,https://photos.zillowstatic.com/fp/6445f20cc73495928934641e3a53ce1a-p_e.jpg,4,3,,2336,77055,1090,2.29,0,0,0,0,2022,,2,2625,,,4,1.1,6,3.6,3,2.2,0,0,0
10,35,27963710,TX,Houston,"5667 Ella Lee Ln, Houston, TX 77056",29.741156,-95.47693,599000,https://photos.zillowstatic.com/fp/ea16ad193294b105c50826cbd4094111-p_e.jpg,3,2,9208.584,2203,77056,1090,2.29,1,0,1,0,1953,1,2,2625,$660 annually,,5,1.0,7,0.7,2,1.6,1,25990,2247
10,36,126251046,TX,Houston,"1922 Oakdale St, Houston, TX 77004",29.722523,-95.37985,4000,https://photos.zillowstatic.com/fp/cb85c7c94ab1bd131b253929c43d3a5a-p_e.jpg,3,4,1598.652,2592,77004,1090,2.29,1,0,1,0,2017,4,2,2625,,,5,1.8,3,2.2,5,3.1,0,0,0
10,37,126252774,TX,Houston,"1924 Oakdale St, Houston, TX 77004",29.722515,-95.37967,588000,https://photos.zillowstatic.com/fp/d0f6d4ebc4012d35d2ceae29b12d6b0b-p_e.jpg,3,4,1450.548,2592,77004,1090,2.29,1,0,1,0,2017,4,2,2625,,,5,1.8,3,2.2,5,3.1,1,37000,736
10,38,126253337,TX,Houston,"1918 Oakdale St, Houston, TX 77004",29.722597,-95.37978,554990,https://photos.zillowstatic.com/fp/ce735c2efd820e4aaa27f1daa51a20a9-p_e.jpg,3,4,1951.488,2592,77004,1090,2.29,1,0,1,0,2016,4,2,2625,,,5,1.8,3,2.2,5,3.1,1,70010,987
10,39,126259596,TX,Houston,"1920 Oakdale St, Houston, TX 77004",29.722591,-95.37979,1399000,https://photos.zillowstatic.com/fp/8c53e19077a8fb66f3fd09a63dcbf9cc-p_e.jpg,3,4,1450.548,2592,77004,1090,2.29,1,0,1,0,2017,4,2,2625,,,5,1.8,3,2.2,5,3.1,0,-774000,1716
10,40,126261339,TX,Houston,"1926 Oakdale St, Houston, TX 77004",29.722536,-95.37967,585000,https://photos.zillowstatic.com/fp/ce735c2efd820e4aaa27f1daa51a20a9-p_e.jpg,3,4,1951.488,2592,77004,1090,2.29,1,0,1,0,2016,4,2,2625,,,5,1.8,3,2.2,5,3.1,1,40000,736
