Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
11,14,27743266,TX,Houston,"1312 Shearn St, Houston, TX 77007",29.774729,-95.37066,1200,https://photos.zillowstatic.com/fp/8912acaa8059ad11f28ab999e7917cd2-p_e.jpg,3,2,3750.516,2348,77007,1090,2.29,0,0,1,0,1906,2,0,2642,,,6,0.6,6,1.3,5,1.9,1,284000,2452
11,15,122566770,TX,Houston,"6109 Potomac Enclave Dr, Houston, TX 77057",29.747095,-95.48918,650000,https://photos.zillowstatic.com/fp/20c7011069624bd046031ea62059eb26-p_e.jpg,3,4,2156.22,2428,77057,1090,2.29,1,0,1,0,2013,3,2,2646,,,5,0.2,7,1.3,2,1.3,0,-20100,3019
11,16,2065763240,TX,Houston,"805-805 Fisher Dr #A, Houston, TX 77018",29.822906,-95.4152,619900,https://photos.zillowstatic.com/fp/a149648bf1fb84fc3178be9155a4d990-p_e.jpg,3,3,2364,2483,77018,1090,2.29,1,0,1,0,2021,2,2,2646,,,999,999.0,999,999.0,999,999.0,0,0,292
11,17,27792786,TX,Houston,"4802 Fisk St, Houston, TX 77009",29.803423,-95.3702,325000,https://photos.zillowstatic.com/fp/02951be8ab9f44984548fa955bb93a19-p_e.jpg,5,3,0.3799,2104,77009,1090,2.29,0,0,1,0,1956,1,0,2646,,,6,0.1,5,1.6,2,1.5,1,304900,4907
11,18,28028242,TX,Houston,"3011 Larknolls Ln, Houston, TX 77092",29.816141,-95.45773,375000,https://photos.zillowstatic.com/fp/b683fd282904ff848e6d0ac43bafd338-p_e.jpg,3,2,7797.24,2033,77092,1090,2.29,1,0,1,0,1965,1,4,2646,$25 monthly,,2,1.0,6,1.4,3,1.6,1,254900,1615
11,19,62594986,TX,Houston,"6110 Sienna Arbor Ln, Houston, TX 77041",29.861128,-95.59922,466220,https://photos.zillowstatic.com/fp/8393ae006a8458fbaa28ab69e63cbc66-p_e.jpg,5,4,8637.948,4259,77041,1090,2.29,1,0,1,0,2003,2,3,2646,"$1,600 annually",,5,0.7,5,2.1,5,2.0,1,163680,4473
11,20,2060484330,TX,Houston,"1309-1309A Cordell St, Houston, TX 77009",29.798576,-95.37469,630000,https://photos.zillowstatic.com/fp/6303ee9fabd6c045e42f198c67de947e-p_e.jpg,3,3,2500.344,2571,77009,1090,2.29,1,0,1,0,2022,2,2,2646,,,5,0.2,6,0.9,5,1.2,0,0,0
11,21,249895673,TX,Houston,"13630 Teal Bluff Ln, Houston, TX 77077",29.737255,-95.62858,630000,https://photos.zillowstatic.com/fp/1a8ca3f4037137e7b090a1804a2e71f8-p_e.jpg,3,4,2475,2135,77077,1090,2.29,1,0,1,0,2022,2,2,2646,"$3,460 annually",,6,1.3,7,1.5,5,1.3,0,0,0
11,22,123224354,TX,Houston,"1844 Colquitt St, Houston, TX 77098",29.735474,-95.40661,,https://photos.zillowstatic.com/fp/483f5be1dc93915d35567737ccc778b8-p_e.jpg,4,5,1594.296,2960,77098,1090,2.29,1,0,1,0,2014,4,2,2659,,,5,0.5,9,0.4,5,1.3,0,0,374
11,23,28183885,TX,Houston,"15726 Fleetwood Oaks Dr, Houston, TX 77079",29.777454,-95.63561,650000,https://photos.zillowstatic.com/fp/57c3bbbd723a3f8fb6eeac1bce82140a-p_e.jpg,4,4,6799.716,2975,77079,1090,2.29,1,0,1,0,1975,2,2,2663,$750 annually,,5,0.5,7,6.4,7,6.0,0,-16000,21
11,24,2061967951,TX,Houston,"Napolean Plan, Somerset Green",29.78484,-95.444,634990,https://photos.zillowstatic.com/fp/dc05d24d9dff5d1823e4ff2917618c8f-p_e.jpg,3,3,,2393,77055,1090,2.29,0,0,0,0,2022,,2,2667,,,4,1.1,6,3.6,3,2.2,0,0,0
11,25,2070417110,TX,Houston,"1136 W 16th St, Houston, TX 77008",,,625000,https://photos.zillowstatic.com/fp/13fab0c7f0738c75d729abfaf93cb4a6-p_e.jpg,4,4,2482.92,2442,77008,1090,2.29,1,0,1,0,2022,4,2,2667,,,4,0.6,6,2.2,3,1.4,1,10000,439
11,26,2070417394,TX,Houston,"1144 W 16th St, Houston, TX 77008",,,625000,https://photos.zillowstatic.com/fp/ffbc6ccd521e386c4a7f844da6540fd9-p_e.jpg,4,4,2164.932,2442,77008,1090,2.29,1,0,1,0,2022,4,2,2667,,,4,0.7,6,2.2,3,1.4,1,10000,439
11,27,249895447,TX,Houston,"13632 Teal Bluff Ln, Houston, TX 77077",29.737263,-95.62866,635000,https://photos.zillowstatic.com/fp/0480c53b16b4bc1b184b4edd8f881b94-p_e.jpg,3,4,2475,2336,77077,1090,2.29,1,0,1,0,2022,2,2,2667,"$3,460 annually",,6,1.3,7,1.5,5,1.3,0,0,0
11,28,27828588,TX,Houston,"212 E 25th St, Houston, TX 77008",29.808878,-95.39665,425000,https://photos.zillowstatic.com/fp/f4ed9c36d3e00610e04b2454a3cde21e-p_e.jpg,3,2,5998.212,1506,77008,1090,2.29,1,0,1,0,1956,1,2,2667,,,5,0.7,5,0.3,5,0.9,1,210000,2946
11,29,337096861,TX,Houston,"8708 Ojeman Creek Ln, Houston, TX 77055",29.80281,-95.50327,699999,https://photos.zillowstatic.com/fp/c79f3b93b01527024d9f96ce91f947cd-p_e.jpg,3,3,3057.912,2268,77055,1090,2.29,1,0,1,0,2022,2,2,2667,"$2,350 annually",,8,0.7,6,1.6,6,1.9,0,-64999,130
11,30,249895021,TX,Houston,"13634 Teal Bluff Ln, Houston, TX 77077",29.737263,-95.62874,637000,https://photos.zillowstatic.com/fp/1aef44ee38869b1b672895c9b3f587ce-p_e.jpg,3,4,2475,2204,77077,1090,2.29,1,0,1,0,2022,2,0,2675,"$3,460 annually",,6,1.3,7,1.5,5,1.2,0,0,0
11,31,52412109,TX,Houston,"15531 Wooden Oak Ct, Houston, TX 77059",29.59422,-95.119385,599000,https://photos.zillowstatic.com/fp/17c7be8837717fa1a1dafaae72f65c8b-p_e.jpg,4,4,10454.4,4270,77059,1090,2.29,1,0,1,0,1999,2,2,2683,"$1,015 annually",,8,1.2,5,2.5,6,1.1,1,39900,375
11,32,2065763387,TX,Houston,"801-801 Fisher Dr #A, Houston, TX 77018",,,619900,https://photos.zillowstatic.com/fp/637cf1b674ae2cc127082e45b9f96dd5-p_e.jpg,3,3,2364,2483,77018,1090,2.29,1,0,1,0,2021,2,2,2684,,,999,999.0,999,999.0,999,999.0,1,19100,292
11,33,27747439,TX,Houston,"5536 Darling St, Houston, TX 77007",29.780014,-95.4217,589900,https://photos.zillowstatic.com/fp/9216f38eb1d7b31a1e595d3acfdf08c8-p_e.jpg,3,4,2687,2266,77007,1090,2.29,1,0,1,0,2022,2,2,2684,,,8,0.7,6,2.3,3,2.5,1,49100,154
11,34,27944077,TX,Houston,"3315 Frick Rd, Houston, TX 77086",29.921757,-95.47562,249900,https://photos.zillowstatic.com/fp/c04e8f3145a84e395fe50ab2bb4676a5-p_e.jpg,3,2,2,1152,77086,1090,2.29,0,1,1,0,1982,1,0,2684,,,999,999.0,999,999.0,999,999.0,1,389100,3688
11,35,338063583,TX,Houston,"307 Parker St, Houston, TX 77007",29.765467,-95.40828,639000,https://photos.zillowstatic.com/fp/45066f06190ff448b6b24134be0f5078-p_e.jpg,3,3,1920.996,2413,77007,1090,2.29,1,0,1,0,2021,2,2,2684,,,8,1.1,6,2.1,5,2.1,0,0,0
11,36,80552381,TX,Houston,"1826 Portsmouth St APT A, Houston, TX 77098",29.7338,-95.405624,3150,https://photos.zillowstatic.com/fp/4f50878f5573f51915184827f2ce5459-p_e.jpg,3,4,2448.072,2405,77098,1090,2.29,1,0,1,0,2005,3,2,2684,,,5,0.4,9,0.5,5,1.4,1,635850,4370
11,37,84012244,TX,Houston,"6338 E Mystic Mdw, Houston, TX 77021",29.708086,-95.379745,669000,https://photos.zillowstatic.com/fp/afa174dea481c29d08f425c986500e3e-p_e.jpg,4,4,2949.012,3618,77021,1090,2.29,1,0,1,0,2002,3,4,2685,"$3,350 annually",,4,1.1,3,1.5,2,1.8,0,-29600,5250
11,38,28420619,TX,Houston,"1526 Emerald Green Ln, Houston, TX 77094",29.766006,-95.71401,4500,https://photos.zillowstatic.com/fp/82a77ef99b808eba974652a4cc9a749c-p_e.jpg,4,5,0.3014,4300,77094,1090,2.29,1,1,1,0,1983,2,4,2687,$975 annually,,9,0.7,9,2.3,7,1.3,0,-10298,3
11,39,2060520207,TX,Houston,"904 Malone Ave, Houston, TX 77007",29.76991,-95.41933,639900,https://photos.zillowstatic.com/fp/1c816201edfd69b34c5a32f6bae253c9-p_e.jpg,3,3,2875,2576,77007,1090,2.29,1,0,1,0,2022,2,2,2688,,,8,0.4,6,2.4,5,1.9,0,0,0
11,40,2060828279,TX,Houston,"1340 Dian St, Houston, TX 77008",29.795649,-95.413734,639900,https://photos.zillowstatic.com/fp/59a004fb115d8da21037a1570c553170-p_e.jpg,3,3,2500,2502,77008,1090,2.29,1,0,1,0,2023,2,2,2688,,,4,0.3,5,1.1,3,1.8,0,0,0
