Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
12,11,80557993,TX,Houston,"12015 Indigo Cove Ln, Houston, TX 77041",29.862825,-95.589,550000,https://photos.zillowstatic.com/fp/5b1ac226e36d6fd254acd1a237681d7d-p_e.jpg,4,4,9679.032,4505,77041,1090,2.29,1,0,1,0,2005,2,3,2709,"$1,854 annually",,5,0.9,5,2.7,5,2.1,1,95000,1700
12,12,2085679925,TX,Houston,"1303 Laird St, Houston, TX 77008",29.794361,-95.41095,828000,https://photos.zillowstatic.com/fp/19102605e4dc6670efe8270dc0e1ba43-p_e.jpg,4,4,2500.344,3359,77008,1090,2.29,1,0,1,0,2019,3,2,2713,,,4,0.1,5,1,3,2,0,-182001,1288
12,13,2061971013,TX,Houston,"Lennon Plan, Somerset Green",29.78484,-95.444,646990,https://photos.zillowstatic.com/fp/28fc54e2748f594ed286dc0df6afdf81-p_e.jpg,3,3,,2463,77055,1090,2.29,0,0,0,0,2022,,2,2717,,,4,1.1,6,3.6,3,2.2,0,0,0
12,14,28015812,TX,Houston,"5119 Poinciana Dr, Houston, TX 77092",29.825083,-95.466866,287000,https://photos.zillowstatic.com/fp/4b3e00dd4fe3e1d3f1377066e2ab748d-p_e.jpg,3,3,10058.004,2318,77092,1090,2.29,1,0,1,0,1956,1,2,2722,,,2,0.2,2,1.4,2,0.4,1,361000,977
12,15,126282139,TX,Houston,"1019 E 28th St, Houston, TX 77009",29.812555,-95.38639,619000,https://photos.zillowstatic.com/fp/52fb8c61a112c7060d14d96b4de432ea-p_e.jpg,3,4,2426.292,2479,77009,1090,2.29,1,0,1,0,2016,3,2,2726,"$1,740 annually",,8,0.7,5,0.9,5,1.2,1,30000,1332
12,16,2070488219,TX,Houston,"905 W 16th St #B, Houston, TX 77008",,,649000,https://photos.zillowstatic.com/fp/38138e79a6b0fb8f2370d234f70a37be-p_e.jpg,3,4,1751.112,2988,77008,1090,2.29,1,0,1,0,2022,4,2,2726,,,4,0.5,5,1.1,3,1.6,0,0,556
12,17,27795438,TX,Houston,"3834 Julius Ln, Houston, TX 77021",29.70608,-95.356026,649000,https://photos.zillowstatic.com/fp/59dbf3260b436592cb623baf9deedb41-p_e.jpg,4,2,0.3013,2962,77021,1090,2.29,1,0,1,0,1950,1,2,2726,,,3,1.4,3,1,2,1,0,0,6617
12,18,28068428,TX,Houston,"10026 Locke Ln, Houston, TX 77042",29.737875,-95.54996,649000,https://photos.zillowstatic.com/fp/11ed2a6bbded4299c1c967e6f81df5f1-p_e.jpg,4,3,8093.448,1998,77042,1090,2.29,1,0,1,0,1968,1,2,2726,$745 annually,,4,1.1,3,1,5,5.6,0,0,0
12,19,28524876,TX,Houston,"14003 Lochshire St, Houston, TX 77077",29.757008,-95.633224,460000,https://photos.zillowstatic.com/fp/9d52922884b7aa37f355857a6463a2f8-p_e.jpg,4,4,8071.668,3055,77077,1090,2.29,1,0,1,0,1997,1,2,2726,"$1,708 annually",,9,0.2,7,0.3,5,0.3,1,189000,2086
12,20,80577165,TX,Houston,"712 E 20th St, Houston, TX 77008",29.803802,-95.38964,409000,https://photos.zillowstatic.com/fp/a2c1d0da8765dc2e1e27aa589f72d5d8-p_e.jpg,2,2,3550,1980,77008,1090,2.29,1,0,1,0,2005,2,2,2726,,,8,0.2,5,0.5,5,0.6,1,240000,2200
12,21,27775360,TX,Houston,"906 Malone St, Houston, TX 77007",29.769648,-95.419044,450000,https://photos.zillowstatic.com/fp/3d5354b9d146fa8437330f4ba62fedba-p_e.jpg,3,3,2875,2532,77007,1090,2.29,1,0,1,0,2022,2,2,2730,,,8,0.4,6,2.4,5,1.9,1,199900,4855
12,22,27876392,TX,Houston,"3216 Binz St, Houston, TX 77004",29.713058,-95.36837,225000,https://photos.zillowstatic.com/fp/da871598a4015c1e27cd231d3fc68ed4-p_e.jpg,4,4,6599.34,2959,77004,1090,2.29,1,0,1,0,1941,2,2,2730,,,4,0.3,3,1.4,2,1,1,424900,2703
12,23,27913410,TX,Houston,"2206 Saxon Dr, Houston, TX 77018",29.827784,-95.45158,349500,https://photos.zillowstatic.com/fp/e0b53e840e6a052786b10199cdd8fc31-p_e.jpg,4,2,7052.364,2151,77018,1090,2.29,1,0,1,0,1955,1,1,2730,$40 monthly,,2,0.3,6,0.7,3,1.3,1,300400,1351
12,24,27976719,TX,Houston,"10309 Moorberry Ln, Houston, TX 77043",29.80839,-95.54868,649900,https://photos.zillowstatic.com/fp/e9fd0fbd5431c9b43fdbf327d51f37b4-p_e.jpg,4,4,9761.796,2497,77043,1090,2.29,1,0,1,0,1963,1,2,2730,,,2,0.6,3,0.3,2,0.2,0,0,0
12,25,27987449,TX,Houston,"8210 Vennard Rd, Houston, TX 77034",29.639849,-95.22925,649900,https://photos.zillowstatic.com/fp/785a0ed823f8018b744b54d799e82416-p_e.jpg,5,5,6899.904,3890,77034,1090,2.29,1,0,1,0,2020,2,2,2730,,,4,0.5,7,2.2,5,3.4,0,0,0
12,26,28500912,TX,Houston,"1806 Quiet Country Ct, Kingwood, TX 77345",30.047161,-95.148315,649900,https://photos.zillowstatic.com/fp/6909654875814740aa26c0f724122ffd-p_e.jpg,4,4,0.2617,3996,77345,1090,2.29,1,0,1,0,1990,2,5,2730,$850 annually,,9,0.4,8,1,7,2.9,0,0,5151
12,27,338063837,TX,Houston,"4517 Lillian St #B, Houston, TX 77007",29.769543,-95.40694,649900,https://photos.zillowstatic.com/fp/1b033ac6879ee7fe29fab6103509b956-p_e.jpg,3,3,2500,2514,77007,1090,2.29,1,0,1,0,2022,2,2,2730,,,8,1.1,6,1.8,5,1.8,0,0,0
12,28,84061602,TX,Houston,"4701 Noble St, Houston, TX 77020",29.780745,-95.32275,749999,https://photos.zillowstatic.com/fp/b64cf132cf27a8963e9f182833e04dbb-p_e.jpg,4,5,5000.688,3172,77020,1090,2.29,1,0,1,0,2017,2,4,2730,,,7,0.1,3,0.9,2,0.6,0,-100099,5352
12,29,97601366,TX,Houston,"6304 Maybell St, Houston, TX 77091",29.85444,-95.419014,30000,https://photos.zillowstatic.com/fp/0b899627dcb0709490b5a0ff1412f5d5-p_e.jpg,4,4,0.2502,2783,77091,1090,2.29,1,0,1,0,2022,2,2,2730,,,2,0.4,3,0.3,3,2.4,1,619900,3955
12,30,97653028,TX,Houston,"1628 Potomac Dr, Houston, TX 77057",29.750237,-95.48905,649987,https://photos.zillowstatic.com/fp/391375e1250fe765bd9d5da666c96ee5-p_e.jpg,3,4,2509,3055,77057,1090,2.29,1,0,1,0,2017,3,2,2730,,,5,0.1,7,1.3,2,1.4,0,0,1280
12,31,2060811802,TX,Houston,"713 Lester St, Houston, TX 77007",29.768696,-95.41526,649990,https://photos.zillowstatic.com/fp/0b00be41c15c93717fe56f2d369cc456-p_e.jpg,3,4,5000.688,2387,77007,1090,2.29,1,0,1,0,2022,3,2,2730,,,8,0.6,6,2.3,5,1.9,0,0,0
12,32,2061971015,TX,Houston,"Roxbury Plan, Somerset Green",29.78484,-95.444,651990,https://photos.zillowstatic.com/fp/c3e6d97e5dac62bd97ce9d8391828be1-p_e.jpg,3,3,,2527,77055,1090,2.29,0,0,0,0,2022,,2,2730,,,4,1.1,6,3.6,3,2.2,0,-2000,105
12,33,80525685,TX,Houston,"9129 Buffalo Speedway, Houston, TX 77025",29.686342,-95.42698,649995,https://photos.zillowstatic.com/fp/c6d2b14c1e0b1b774fa8c52ea895bd21-p_e.jpg,3,4,4177.404,3360,77025,1090,2.29,1,0,1,0,2005,3,2,2730,"$3,400 annually",,5,0.3,6,1.2,6,2.6,0,0,0
12,34,27813116,TX,Houston,"6012 Truro St, Houston, TX 77007",29.773417,-95.42247,649999,https://photos.zillowstatic.com/fp/d675b1c94da843a035efe6aa1b7cc441-p_e.jpg,3,4,2813.976,2870,77007,1090,2.29,1,0,1,0,2006,3,2,2730,,,8,0.3,6,2.5,5,2,0,0,0
12,35,27950286,TX,Houston,"5324 McCulloch Cir, Houston, TX 77056",29.73231,-95.46948,649999,https://photos.zillowstatic.com/fp/bac7b57c7ac6efb97e29f478c8048fdb-p_e.jpg,5,4,3301.848,3616,77056,1090,2.29,1,0,1,0,2002,3,2,2730,,,7,0.3,7,1.1,2,1.9,0,0,0
12,36,28524874,TX,Houston,"14006 Briar Heath Dr, Houston, TX 77077",29.75671,-95.633446,650000,https://photos.zillowstatic.com/fp/f408f4c10fabb90ecbcc27bfe4321356-p_e.jpg,4,4,7701.408,3519,77077,1090,2.29,1,0,1,0,1995,2,2,2730,"$1,797 annually",,9,0.2,7,0.4,5,0.3,0,-1,33
12,37,2084264892,TX,Houston,"1413 Arkley, Houston, TX 77055",29.795403,-95.53109,650000,https://photos.zillowstatic.com/fp/f3598147b19e390e1510829a3ce418cd-p_e.jpg,4,4,2935.944,3298,77055,1090,2.29,1,0,1,0,2019,3,2,2730,"$3,000 annually",,3,0.3,6,1.2,2,1.4,0,0,1257
