Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
6,12,28084966,TX,Houston,"1521 Hamblen Rd, Humble, TX 77339",30.028748,-95.23175,840000,https://photos.zillowstatic.com/fp/e750c74a67bc11c994fdf548216ba649-p_e.jpg,4,3,1.99,4145,77339,1090,2.29,1,1,1,0,1969,2,2,3528,$160 annually,,4,1.0,6,2.1,5,3.0,0,0,0
6,13,28108968,TX,Houston,"13115 Mission Valley Dr, Houston, TX 77069",29.975597,-95.52558,840000,https://photos.zillowstatic.com/fp/5842812dad67671cafb44587fcafa856-p_e.jpg,3,5,0.3124,4186,77069,1090,2.29,1,0,1,0,1972,2,4,3528,$900 annually,,5,0.8,6,3.5,5,2.6,0,0,0
6,14,80522566,TX,Houston,"637 W 16th St, Houston, TX 77008",29.800005,-95.40954,815000,https://photos.zillowstatic.com/fp/1082509a900ee4701e82ab8eee892f11-p_e.jpg,3,3,3275.712,2308,77008,1090,2.29,1,0,1,0,2005,2,2,3528,,,5,0.4,5,0.8,5,1.1,1,25000,698
6,15,80534677,TX,Houston,"4724 Banning Dr UNIT A, Houston, TX 77027",29.739157,-95.45689,5050,https://photos.zillowstatic.com/fp/adbd23c1ba7f27abb95da4e16238af53-p_e.jpg,3,3,2400.156,3619,77027,1090,2.29,1,0,1,0,2005,3,2,3549,,,7,1.0,9,3.2,5,1.9,1,839950,5803
6,16,84056507,TX,Houston,"802 Sabine St, Houston, TX 77007",29.766232,-95.37524,499000,https://photos.zillowstatic.com/fp/89ef413be3b3eb47b91832561503fe19-p_e.jpg,4,5,4726.26,3118,77007,1090,2.29,0,0,1,0,1900,3,0,3549,,,6,0.6,6,1.6,5,2.1,1,346000,4677
6,17,27954688,TX,Houston,"4006 Woodshire St, Houston, TX 77025",29.667448,-95.44026,119500,https://photos.zillowstatic.com/fp/482da2cf43f2da2dc9aa5a23fb1332bd-p_e.jpg,4,4,7200.468,3846,77025,1090,2.29,1,0,1,0,2022,2,2,3555,,,4,0.7,6,2.1,2,2.8,1,727000,3285
6,18,2066799252,TX,Houston,"3818 Almeda Rd, Houston, TX 77004",,,847330,https://photos.zillowstatic.com/fp/9d5cd4618651c7da4a36eaea86f8aed4-p_e.jpg,3,4,3500,3186,77004,1090,2.29,1,0,1,0,2022,4,2,3559,"$2,300 annually",,999,999.0,999,999.0,999,999.0,0,0,0
6,19,27977073,TX,Houston,"4834 Creekbend Dr, Houston, TX 77035",29.6634,-95.4611,205000,https://photos.zillowstatic.com/fp/5bb7eedb0c3ee43153dad36da7b9e444-p_e.jpg,4,3,0.2693,3296,77035,1090,2.29,1,0,1,0,2022,2,2,3564,,,5,0.5,5,0.9,2,1.5,1,643500,3292
6,20,120774651,TX,Houston,"1955 Sheridan Rd, Houston, TX 77030",29.708097,-95.40584,760000,https://photos.zillowstatic.com/fp/8fbad745872a1b4bcdd40c705dc089b2-p_e.jpg,3,4,2735.568,3038,77030,1090,2.29,1,0,1,0,2013,3,2,3566,,,9,0.5,6,2.1,5,2.4,1,89000,2492
6,21,126295352,TX,Houston,"958 Dunleigh Meadows Ln, Houston, TX 77055",29.786364,-95.44409,814500,https://photos.zillowstatic.com/fp/baaf554b24d404abd209f7c8f553a2d5-p_e.jpg,4,4,1675,2542,77055,1090,2.29,1,0,1,0,2023,3,2,3566,$208 monthly,,4,1.1,6,3.6,3,2.1,1,34500,155
6,22,2061576610,TX,Houston,"3934 Rice Blvd W, Houston, TX 77005",29.71699,-95.44104,899000,https://photos.zillowstatic.com/fp/f7fcfbb1e8cd4d86966c1a7812c94579-p_e.jpg,3,2,5000,1500,77005,1090,2.29,1,0,1,0,1940,2,2,3566,,,10,0.4,6,1.0,5,1.8,0,-50000,54
6,23,27777922,TX,Houston,"207 Tabor St, Houston, TX 77009",29.792679,-95.377335,325000,https://photos.zillowstatic.com/fp/0f845988db4f4a54cd3a497aa11cf68a-p_e.jpg,3,3,5000.688,2004,77009,1090,2.29,0,0,1,0,1920,1,2,3566,,,5,0.3,6,0.6,5,1.0,1,524000,325
6,24,28080751,TX,Houston,"5202 Braesheather Dr, Houston, TX 77096",29.676834,-95.47174,689000,https://photos.zillowstatic.com/fp/f709f06528902295624929410e3994e8-p_e.jpg,4,5,0.2984,4635,77096,1090,2.29,1,1,1,0,1965,1,3,3566,$512 annually,,8,0.3,5,0.5,6,1.0,1,160000,2655
6,25,28527472,TX,Houston,"1207 Turnbury Oak St, Houston, TX 77055",29.790627,-95.471825,755000,https://photos.zillowstatic.com/fp/01c9c924df4b645e35a523b014cd426b-p_e.jpg,3,3,5776.056,3131,77055,1090,2.29,1,0,1,0,1994,2,2,3566,"$2,100 annually",,3,0.6,6,2.9,6,3.3,1,94000,3867
6,26,123227688,TX,Houston,"13754 Nubenbrook Lake Dr, Houston, TX 77044",29.969107,-95.157936,849900,https://photos.zillowstatic.com/fp/dd60de81205424331ca97dd31e29ebc7-p_e.jpg,4,5,0.2784,4622,77044,1090,2.29,1,1,1,1,2015,2,3,3570,"$1,330 annually",,4,0.9,5,3.6,4,4.1,0,0,0
6,27,124874049,TX,Houston,"922 Adele St, Houston, TX 77009",29.806288,-95.38363,639000,https://photos.zillowstatic.com/fp/9b7f49dc2fc42c14adf3d7a89b8b37cb-p_e.jpg,4,3,3598.056,2446,77009,1090,2.29,1,1,1,0,2014,2,2,3570,$148 annually,,8,0.4,5,0.9,5,0.9,1,210900,2035
6,28,161438499,TX,Houston,"1248 Wood Hollow Dr, Houston, TX 77057",29.75397,-95.49927,849900,https://photos.zillowstatic.com/fp/3ba0ee3d578c21497184ffd56b9f8b3c-p_e.jpg,3,4,,2809,77057,1090,2.29,1,0,1,0,2022,4,2,3570,"$2,495 annually",,5,0.6,7,1.9,2,1.5,0,0,0
6,29,28537876,TX,Houston,"15403 Parkwood Way, Houston, TX 77059",29.5893,-95.121506,849900,https://photos.zillowstatic.com/fp/6dd17538f4d535181f1a17d7eaab3354-p_e.jpg,5,4,0.3442,5322,77059,1090,2.29,1,1,1,0,2001,2,3,3570,"$1,015 annually",,8,1.0,5,2.2,6,1.0,0,0,0
6,30,338062813,TX,Houston,"613 W 26th St, Houston, TX 77008",29.809908,-95.40843,849900,https://photos.zillowstatic.com/fp/e3c0e3cf156607444e1eeec45c11b36d-p_e.jpg,3,3,3275,3110,77008,1090,2.29,0,0,1,0,2021,3,0,3570,,,5,0.3,5,0.7,5,1.3,0,0,0
6,31,2060603383,TX,Houston,"7818 Janak Dr #C, Houston, TX 77055",29.799633,-95.48408,849990,https://photos.zillowstatic.com/fp/c53f2d6005977b700db22aac75c878f8-p_e.jpg,3,4,,2956,77055,1090,2.29,1,0,1,0,2022,2,2,3570,,,999,999.0,999,999.0,999,999.0,0,0,0
6,32,28191842,TX,Houston,"2611 Royal Circle Dr, Humble, TX 77339",30.047934,-95.20935,349900,https://photos.zillowstatic.com/fp/1151c4de7efe831ea4a98a2f1f8c1c4d-p_e.jpg,4,4,0.8649,3930,77339,1090,2.29,1,1,1,0,1977,2,2,3570,$725 annually,,7,0.7,6,0.5,5,1.6,1,500099,7828
6,33,27760421,TX,Houston,"1545 Allston St, Houston, TX 77008",29.799677,-95.4006,850000,https://photos.zillowstatic.com/fp/7453c685399eda722c146a574ecc7715-p_e.jpg,3,4,4996.332,2171,77008,1090,2.29,0,0,1,0,1920,1,0,3570,,,4,0.6,5,0.3,5,0.5,0,0,0
6,34,27792613,TX,Houston,"606 Link Rd, Houston, TX 77009",29.80871,-95.37905,308900,https://photos.zillowstatic.com/fp/2af4b97622b1a59cb89605a6333c4ff5-p_e.jpg,3,2,0.30762167125803,1319,77009,1090,2.29,1,0,1,0,1945,1,1,3570,,,6,0.6,5,1.2,5,1.2,1,541100,3313
6,35,27799424,TX,Houston,"11510 E Jayhawk St, Houston, TX 77044",29.881344,-95.14018,1000000,https://photos.zillowstatic.com/fp/b82eb30b2956e4ecb155fc88c2c0396a-p_e.jpg,4,4,1.3851,3117,77044,1090,2.29,1,0,1,0,1995,2,5,3570,,,5,1.2,3,4.8,4,4.7,0,-150000,130
6,36,27826152,TX,Houston,"4102 Judson Ave, Houston, TX 77005",29.720518,-95.44323,449000,https://photos.zillowstatic.com/fp/0334e6990202599c5ed6ea6e0d8a6511-p_e.jpg,3,3,5641.02,1870,77005,1090,2.29,1,0,1,0,1975,2,2,3570,,,10,0.6,6,1.2,5,1.7,1,401000,1219
6,37,27849590,TX,Houston,"3603 Rio Vista St, Houston, TX 77021",29.708742,-95.361725,825000,https://photos.zillowstatic.com/fp/21e9e4c3966efd6220ab332c739032a9-p_e.jpg,4,4,0.9541,3950,77021,1090,2.29,0,0,1,0,1945,2,0,3570,$50 annually,,4,0.6,3,1.1,2,1.0,1,25000,1244
6,38,27864166,TX,Houston,"5403 Breen Dr, Houston, TX 77086",29.89857,-95.47256,1500,https://photos.zillowstatic.com/fp/3882265426458074809e576bb54e79e8-p_e.jpg,2,1,2.4675,1032,77086,1090,2.29,1,0,1,0,1930,1,1,3570,,,5,1.3,4,0.4,2,4.5,1,565000,4047
6,39,27875334,TX,Houston,"807 Moody St, Houston, TX 77009",29.804453,-95.36035,249999,https://photos.zillowstatic.com/fp/bb2121e8422e8511e70b61a3a0a33602-p_e.jpg,4,3,4900.5,2600,77009,1090,2.29,1,0,1,0,2022,1,1,3570,,,5,0.6,5,1.4,2,1.3,1,600001,330
6,40,27896996,TX,Houston,"404 Raymac St, Houston, TX 77037",29.902372,-95.40689,850000,https://photos.zillowstatic.com/fp/820cd0229777e939f2e9539eef977ffd-p_e.jpg,5,3,0.3134,2190,77037,1090,2.29,0,0,1,0,1958,2,0,3570,,,999,999.0,999,999.0,999,999.0,0,0,0
