Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
3,27,28026141,TX,Houston,"11514 Endicott Ln, Houston, TX 77035",29.655596,-95.476746,395000,https://photos.zillowstatic.com/fp/37fe024333060b7ba2fcadfa1144f502-p_e.jpg,3,2,9226.008,1850,77035,1090,2.29,1,0,1,0,1958,1,2,1592,$365 monthly,,7,0.7,5,0.9,2,0.5,0,-16000,19
3,28,28032130,TX,Houston,"5603 Duxbury St, Houston, TX 77035",29.647732,-95.48488,120000,https://photos.zillowstatic.com/fp/0e4f054af3c158d99d5792026478a34d-p_e.jpg,3,2,8637.948,1960,77035,1090,2.29,1,0,1,0,1962,1,2,1592,,,3,0.2,5,1.5,2,0.3,1,259000,4215
3,29,28032915,TX,Houston,"10430 Brinwood Dr, Houston, TX 77043",29.795471,-95.555176,289000,https://photos.zillowstatic.com/fp/1e122a93580f3e4a0213e37e08aa5e4b-p_e.jpg,3,2,0.3203,1638,77043,1090,2.29,1,0,1,0,1956,1,2,1592,,,4,0.2,3,1,2,1.1,1,90000,3110
3,30,28111213,TX,Houston,"6222 Rena St, Houston, TX 77092",29.84327,-95.48347,235000,https://photos.zillowstatic.com/fp/ea26383b24951f149f7460c350165c55-p_e.jpg,3,2,6468.66,1812,77092,1090,2.29,1,0,1,0,1974,1,2,1592,$197 annually,,2,1.6,2,0.3,2,1.2,1,144000,1153
3,31,28320901,TX,Houston,"12811 Suffolk Chase Ln, Houston, TX 77077",29.75386,-95.61267,175000,https://photos.zillowstatic.com/fp/b4b28a81c01d237b85a61171e5fb09eb-p_e.jpg,3,2,5357.88,1889,77077,1090,2.29,1,0,1,0,1978,1,2,1592,$480 annually,,6,0.2,7,1.2,5,1.6,1,204000,3178
3,32,28499996,TX,Houston,"906 Plum Falls Ct, Houston, TX 77062",29.582155,-95.14865,379000,https://photos.zillowstatic.com/fp/7b77c2a8a9f41157f15a688cd0725f05-p_e.jpg,4,3,10227.888,2558,77062,1090,2.29,1,0,1,0,1989,2,3,1592,$390 annually,,6,0.8,5,1.3,6,3.2,0,0,0
3,33,305339653,TX,Houston,"16638 Cliff Vale Ct, Houston, TX 77084",29.877806,-95.66119,415000,https://photos.zillowstatic.com/fp/06555ca6b3522803bbdb368aec9ba879-p_e.jpg,5,3,8742.492,2760,77084,1090,2.29,1,0,1,0,2019,2,2,1592,$700 annually,,5,1.1,6,0.7,6,1,0,-36000,40
3,34,338051255,TX,Houston,"8938 Westfield Glen Ct, Houston, TX 77083",29.681387,-95.62752,379000,https://photos.zillowstatic.com/fp/089b6f647f75172d87c29193d54b2b2f-p_e.jpg,4,3,4761.108,2048,77083,1090,2.29,1,0,1,0,2020,2,2,1592,$950 annually,,5,0.4,6,2.4,3,2.4,0,0,0
3,35,58670222,TX,Houston,"6418 Gusty Trail Ln, Houston, TX 77041",29.864634,-95.61003,269000,https://photos.zillowstatic.com/fp/b3fc0648f7013ba17c1ebcc671ab7d54-p_e.jpg,4,3,6508,2822,77041,1090,2.29,1,0,1,0,2001,2,2,1592,$300 annually,,6,0.5,5,1.4,5,3.6,1,110000,1633
3,36,84043065,TX,Houston,"417 W 26th St, Houston, TX 77008",29.81039,-95.40501,325000,https://photos.zillowstatic.com/fp/406bf9577f407dd40af24cffac0097d4-p_e.jpg,2,3,1398.276,2107,77008,1090,2.29,1,0,1,0,2007,3,1,1592,,,5,0.4,5,0.6,5,1.2,1,54000,2813
3,37,338050836,TX,Houston,"15407 Statice Trl, Houston, TX 77044",29.877457,-95.1427,379100,https://photos.zillowstatic.com/fp/9adc3f04c734907672d954b7e01d3ab2-p_e.jpg,4,3,,2786,77044,1090,2.29,1,0,1,0,2022,2,2,1592,$365 annually,,5,1.1,3,4.7,4,4.4,0,0,0
3,38,2061227177,TX,Houston,"14502 Tundra Swan Dr, Houston, TX 77049",,,402475,https://photos.zillowstatic.com/fp/f6287bb274b04e563d7cc2749be9b84a-p_e.jpg,4,3,,2657,77049,1090,2.29,1,0,1,0,2022,2,2,1594,$345 annually,,5,2,3,5.3,4,3.8,0,-23000,7
3,39,28008996,TX,Houston,"10906 Oasis Dr, Houston, TX 77096",29.661932,-95.47804,400000,https://photos.zillowstatic.com/fp/dc1f37d28b181e9df9d269c5e473f3a1-p_e.jpg,4,2,9600.624,2311,77096,1090,2.29,1,0,1,0,1960,1,2,1594,,,7,0.4,5,0.5,2,0.8,0,-20500,504
3,40,80518171,TX,Houston,"9411 Vander Rock Dr, Houston, TX 77095",29.912271,-95.66928,156000,https://photos.zillowstatic.com/fp/eaa7f5b3cc94da2af5336a7da0ede2ca-p_e.jpg,4,3,6176.808,2937,77095,1090,2.29,1,0,1,0,2005,2,2,1594,$970 annually,,9,0.5,8,0.5,5,2.4,1,223500,3992
