Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
8,1,27757495,TX,Houston,"7531 Hillsboro St, Houston, TX 77020",29.780363,-95.29191,800000,https://photos.zillowstatic.com/fp/510e987e33ed838166faff7b6ce8da2a-p_e.jpg,2,2,6499.152,952,77020,1090,2.29,1,0,1,0,1940,1,1,3360,,,5,0.6,3,1.3,2,1.8,0,0,0
8,2,27842973,TX,Houston,"1032 Alexander St, Houston, TX 77008",29.789824,-95.40765,349000,https://photos.zillowstatic.com/fp/a3558d034df00e4ad817e9b9b4e753e1-p_e.jpg,3,2,5998.212,1120,77008,1090,2.29,1,0,1,0,1936,1,2,3360,,,4,0.3,6,1.4,5,1.0,1,451000,5233
8,3,28050918,TX,Houston,"1015 Gardendale Dr, Houston, TX 77018",29.816183,-95.41855,729000,https://photos.zillowstatic.com/fp/2a2190ac80b6789a411baf53ac30ce84-p_e.jpg,5,5,6673.392,3801,77018,1090,2.29,1,0,1,0,1960,2,2,3381,,,999,999.0,999,999.0,999,999.0,1,76000,905
8,4,84027081,TX,Houston,"1203 W Hunters Creekway Dr, Houston, TX 77055",29.792143,-95.482834,845000,https://photos.zillowstatic.com/fp/962b4440e982cfbf33a3e41bdfe5ab27-p_e.jpg,3,5,5018.112,3670,77055,1090,2.29,1,0,1,0,2002,3,2,3381,"$2,800 annually",,7,1.3,6,2.2,6,2.7,0,-40000,63
8,5,338015662,TX,Houston,"537 W 27th St, Houston, TX 77008",29.810968,-95.406815,817000,https://photos.zillowstatic.com/fp/ff1e1ba5f02750cac312e0e7214cd66d-p_e.jpg,3,3,3275.0,3005,77008,1090,2.29,1,0,1,0,2021,2,0,3396,,,5,0.4,5,0.7,5,1.3,0,-8500,61
8,6,2067749952,TX,Houston,"533 W 27th St, Houston, TX 77008",,,789900,https://photos.zillowstatic.com/fp/4bac0a0039fa59a303c124614bad202a-p_e.jpg,3,3,3275.0,3005,77008,1090,2.29,1,0,1,0,2021,2,0,3415,,,5,0.4,5,0.7,5,1.3,1,23100,350
8,7,2081204154,TX,Houston,"Madrid Plan, Somerset Green",29.785189,-95.44188,748990,https://photos.zillowstatic.com/fp/b8b6482f14667d48fff6a6c1af1fa332-p_e.jpg,4,4,,3519,77055,1090,2.29,0,0,0,0,2022,,2,3419,,,4,1.0,6,3.5,3,2.1,1,65000,756
8,8,121111882,TX,Houston,"1337 W Bell St, Houston, TX 77019",29.754438,-95.397385,789000,https://photos.zillowstatic.com/fp/63fed3496c47c30442cf950e7a71154c-p_e.jpg,3,4,2427,3238,77019,1090,2.29,1,0,1,0,2012,3,2,3423,,,999,999.0,999,999.0,999,999.0,1,26000,321
8,9,27956317,TX,Houston,"1023 Wynnwood Ln, Houston, TX 77008",29.794815,-95.4173,839900,https://photos.zillowstatic.com/fp/53830cc8f2dc50484361350f7c282b43-p_e.jpg,3,3,7200.468,2172,77008,1090,2.29,1,0,1,0,2002,2,1,3423,$100 annually,,4,0.5,5,1.4,3,1.7,0,-24900,45
8,10,28533755,TX,Houston,"5203 Cedar Bend Crk, Houston, TX 77041",29.843294,-95.60078,865000,https://photos.zillowstatic.com/fp/d1a59d992c6c7db136d2c4370425cc44-p_e.jpg,4,4,0.3147,4772,77041,1090,2.29,1,1,1,0,1996,2,1,3423,"$1,675 annually",,5,0.5,5,2.5,5,3.1,0,-50000,87
8,11,27962972,TX,Houston,"4115 Norfolk St, Houston, TX 77027",29.730413,-95.44354,848000,https://photos.zillowstatic.com/fp/55c8868adf83fc48c730edfa19b8e3cc-p_e.jpg,3,2,7501.032,1896,77027,1090,2.29,1,1,1,0,1950,1,2,3436,,,7,1.8,9,2.5,5,1.3,0,-30000,34
8,12,121114870,TX,Houston,"212 W 24th St, Houston, TX 77008",29.807741,-95.4001,730000,https://photos.zillowstatic.com/fp/2d056da3e3f11bd5364803418d5a24a5-p_e.jpg,4,3,3275.712,3304,77008,1090,2.29,1,0,1,0,2014,2,2,3440,,,5,0.5,5,0.2,5,0.9,1,109000,2309
8,13,126257841,TX,Houston,"962 Dunleigh Meadows Ln, Houston, TX 77055",29.786434,-95.444084,699000,https://photos.zillowstatic.com/fp/baaf554b24d404abd209f7c8f553a2d5-p_e.jpg,4,4,1675,2542,77055,1090,2.29,1,0,1,0,2023,3,2,3440,$208 monthly,,4,1.1,6,3.6,3,2.1,1,120000,105
8,14,84034784,TX,Houston,"10809 Willowisp Dr, Houston, TX 77035",29.663431,-95.46203,875000,https://photos.zillowstatic.com/fp/0d168d027e7947c3507a7cec9ea0cfff-p_e.jpg,5,4,0.5018,4916,77035,1090,2.29,1,0,1,0,2003,2,4,3440,$125 annually,,5,0.5,5,0.8,2,1.5,0,-56000,4920
8,15,2066637737,TX,Houston,"1816 Calumet St #A, Houston, TX 77004",,,764900,https://photos.zillowstatic.com/fp/dbe758361b7bee34deaddccd21fe0783-p_e.jpg,4,4,3750,3032,77004,1090,2.29,1,0,1,0,2022,3,2,3444,,,5,1.7,3,2.2,5,3.0,1,55000,293
8,16,27983818,TX,Houston,"4714 Merwin St, Houston, TX 77027",29.731152,-95.456566,1495,https://photos.zillowstatic.com/fp/6fdf2730650c6b5fe059a624c254cde8-p_e.jpg,4,4,3663,3074,77027,1090,2.29,1,0,1,0,2021,3,2,3444,,,7,1.0,9,3.3,5,2.0,1,20000,408
8,17,28370741,TX,Houston,"9205 Cardwell St, Houston, TX 77055",29.78631,-95.518616,899000,https://photos.zillowstatic.com/fp/dd1fd25013f9707119722aad34dcecce-p_e.jpg,3,3,10014.444,2410,77055,1090,2.29,1,0,1,0,1981,1,2,3444,,,8,1.6,6,0.3,6,0.5,0,-79000,139
8,18,84047986,TX,Houston,"5334 Fayette St, Houston, TX 77056",29.736992,-95.47004,4900,https://photos.zillowstatic.com/fp/31b9fcb50b3201bd60d8346d563569e2-p_e.jpg,4,5,3271.356,3885,77056,1090,2.29,1,0,1,0,2007,3,2,3444,,,7,0.2,7,0.8,2,1.9,1,815100,4992
8,19,2081204153,TX,Houston,"Prague Plan, Somerset Green",29.785189,-95.44188,751990,https://photos.zillowstatic.com/fp/912ff20f9c5ef6254b934d4bf5b1e442-p_e.jpg,3,4,,3455,77055,1090,2.29,0,0,0,0,2022,,3,3457,,,4,1.0,6,3.5,3,2.1,1,71000,756
8,20,251227850,TX,Houston,"3803 S Macgregor Way, Houston, TX 77021",29.708511,-95.35665,995000,https://photos.zillowstatic.com/fp/1de77507d3c2737b3ebfde1ec5e1cda2-p_e.jpg,4,5,0.2695,4442,77021,1090,2.29,1,0,1,0,2018,2,2,3465,,,3,1.4,3,1.2,2,0.9,0,-170000,1427
8,21,27756998,TX,Houston,"2402 Park St, Houston, TX 77019",29.744585,-95.40317,538500,https://photos.zillowstatic.com/fp/d815d97972b6a50012de2186b316cf5e-p_e.jpg,3,2,5000.688,1807,77019,1090,2.29,1,1,1,0,1930,1,2,3465,,,4,0.3,9,0.2,5,1.5,1,286500,3747
8,22,27852244,TX,Houston,"2323 Dorrington St, Houston, TX 77030",29.705065,-95.41368,4800,https://photos.zillowstatic.com/fp/df13e2725bc71032139fc1994f464f85-p_e.jpg,3,3,8424.504,3254,77030,1090,2.29,1,1,1,0,1948,2,2,3465,,,9,0.4,6,1.6,5,2.4,1,820200,3077
8,23,27871577,TX,Houston,"3508 Corondo Ct, Houston, TX 77005",29.707,-95.431305,975000,https://photos.zillowstatic.com/fp/ee22aa682f16674325c5d4dc67e01edf-p_e.jpg,3,3,5998.212,2173,77005,1090,2.29,1,0,1,0,1936,2,2,3465,,,10,0.6,6,0.6,5,2.1,0,-150000,199
8,24,27893895,TX,Houston,"3409 N Macgregor Way, Houston, TX 77004",29.71093,-95.36531,875000,https://photos.zillowstatic.com/fp/72dfacf56c10327ac27350ae39576d3b-p_e.jpg,3,6,0.4821,4784,77004,1090,2.29,1,0,1,0,1950,1,2,3465,,,4,0.4,3,1.2,2,1.0,0,-50000,265
8,25,27986396,TX,Houston,"554 Rancho Bauer Dr, Houston, TX 77079",29.76584,-95.59333,825000,https://photos.zillowstatic.com/fp/7a0f08b3ea716b1d34cc50ce494563cb-p_e.jpg,3,4,8637.948,3530,77079,1090,2.29,1,1,1,0,1978,2,2,3465,,,6,0.4,5,0.5,5,0.9,0,0,0
8,26,28060849,TX,Houston,"12302 Perthshire Rd, Houston, TX 77024",29.774586,-95.54474,750000,https://photos.zillowstatic.com/fp/7c913aa40068a77f4e4c15a838ae8139-p_e.jpg,4,2,9901.188,2242,77024,1090,2.29,1,0,1,0,1961,1,1,3465,$495 annually,,7,0.4,9,0.5,6,1.4,1,125000,744
8,27,52410813,TX,Houston,"31 Golf Links Ct, Humble, TX 77339",30.033726,-95.180626,,https://photos.zillowstatic.com/fp/ea2c8158cfdbd61b34d1ed27e21b3424-p_e.jpg,5,6,0.433,4607,77339,1090,2.29,1,1,1,0,2001,2,3,3465,$950 annually,,6,1.8,7,1.6,7,1.2,0,0,6694
8,28,97599448,TX,Houston,"2109 Hadley St, Houston, TX 77003",29.741526,-95.362564,120000,https://photos.zillowstatic.com/fp/1709c2bb861e81a68ee6eae8b8952879-p_e.jpg,4,3,6250.86,2328,77003,1090,2.29,1,1,1,0,2014,2,2,3465,,,4,0.8,3,3.1,2,1.3,1,705000,3845
8,29,27983153,TX,Houston,"1103 Green Valley Dr, Houston, TX 77055",29.787308,-95.50401,945000,https://photos.zillowstatic.com/fp/b0205201160bc873c812c1f32dfb0851-p_e.jpg,3,3,0.55,2517,77055,1090,2.29,1,0,1,0,1958,1,3,3482,,,8,0.8,6,0.9,6,1.3,0,-116000,480
8,30,338056023,TX,Houston,"531 W 27th St, Houston, TX 77008",29.811222,-95.40753,829000,https://photos.zillowstatic.com/fp/8932cb623acda502b6a164d65420ff51-p_e.jpg,4,3,3275,3005,77008,1090,2.29,1,0,1,0,2021,2,0,3482,,,5,0.4,5,0.7,5,1.4,0,0,0
8,31,58668614,TX,Houston,"5302 Fairdale Ln, Houston, TX 77056",29.73306,-95.46849,4500,https://photos.zillowstatic.com/fp/44d3dace565f7346259da476bd51064e-p_e.jpg,4,4,4482.324,3610,77056,1090,2.29,1,0,1,0,1999,2,2,3486,,,7,0.3,7,1.0,2,2.0,0,-68000,927
8,32,126311572,TX,Houston,"970 Dunleigh Meadows Ln, Houston, TX 77055",29.786573,-95.44409,899000,https://photos.zillowstatic.com/fp/baaf554b24d404abd209f7c8f553a2d5-p_e.jpg,4,4,2150,2543,77055,1090,2.29,1,0,1,0,2023,3,2,3503,$208 monthly,,4,1.1,6,3.6,3,2.1,0,-65000,68
8,33,2062616401,TX,Houston,"1523-1523C Johanna Dr, Houston, TX 77055",29.799978,-95.482,839000,https://photos.zillowstatic.com/fp/07a22bd8bd5d19402df53e042da3b012-p_e.jpg,3,4,4039,3401,77055,1090,2.29,1,0,1,0,2022,2,0,3505,,,999,999.0,999,999.0,999,999.0,0,-4500,153
