Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
4,1,84055197,TX,Houston,"7238 Liberty Hall Dr, Houston, TX 77049",29.833508,-95.16432,132000,https://photos.zillowstatic.com/fp/7674ed0bc5cc7b3f767f4d7bd1be9f69-p_e.jpg,3,3,4443.12,2160,77049,1090,2.29,1,0,1,0,2007,2,2,1092,$420 annually,,5,2.6,3,4.6,4,2.9,1,127999,3974
4,2,121113826,TX,Houston,"1743 York Creek Dr, Houston, TX 77014",29.985426,-95.449615,275000,https://photos.zillowstatic.com/fp/a40f2a94677f1b88d87fb076f98dd2c1-p_e.jpg,4,3,4399.56,2330,77014,1090,2.29,1,0,1,0,2012,2,2,1092,$393 annually,,4,1.4,3,1.2,1,2.7,0,-15000,55
4,3,2060920102,TX,Houston,"3023 Kendrick Springs Ln, Porter, TX 77365",30.094925,-95.18486,290000,https://photos.zillowstatic.com/fp/7a4578523ce4df11cac956b38065d30c-p_e.jpg,3,2,,1682,77365,1090,2.29,1,0,1,0,2022,1,0,1092,"$1,200 annually",,7,2.1,8,2.8,7,3.2,0,-30000,63
4,4,251275751,TX,Houston,"16910 Boston Manor Ln, Houston, TX 77073",30.017061,-95.40637,260000,https://photos.zillowstatic.com/fp/ea9c1256e6e745809226fa8114bdc992-p_e.jpg,3,3,4678.344,2168,77073,1090,2.29,1,0,1,0,2019,2,2,1092,$350 annually,,999,999,999,999,999,999,0,0,1210
4,5,27580155,TX,Houston,"7410 San Lucas Dr, Houston, TX 77083",29.69514,-95.67843,200000,https://photos.zillowstatic.com/fp/54ca3287a29cbb24bfa00e21a2bb33c5-p_e.jpg,4,2,6107.112,1299,77083,2698,2.41,1,0,1,0,1980,1,2,1092,$300 annually,,7,0.5,4,1.1,4,0.8,1,60000,3398
4,6,27580304,TX,Houston,"8026 Suspiro Dr, Houston, TX 77083",29.689997,-95.66081,260000,https://photos.zillowstatic.com/fp/b49f0960eff78165e22e8606035830a2-p_e.jpg,3,2,8167.5,1818,77083,2698,2.41,1,0,1,0,1982,1,2,1092,$400 annually,,7,0.7,4,1.2,4,1.8,0,0,13201
4,7,27756212,TX,Houston,"2614 Napoleon St, Houston, TX 77004",29.732325,-95.34969,130000,https://photos.zillowstatic.com/fp/c87be032a216ee871fc2219119cef916-p_e.jpg,2,1,4142.556,756,77004,1090,2.29,0,0,1,0,1950,1,0,1092,,,4,0.8,3,2.7,2,0.7,1,130000,2259
4,8,27811732,TX,Houston,"2515 Kirk St, Houston, TX 77026",29.785831,-95.326546,12000,https://photos.zillowstatic.com/fp/3ba39d0c3abee0bfe0ab0d03de3a2057-p_e.jpg,2,2,5000.688,1500,77026,1090,2.29,0,0,1,0,1940,1,0,1092,,,4,0.1,3,0.6,2,1,1,248000,2207
4,9,27813790,TX,Houston,"4210 Oats St, Houston, TX 77020",29.778027,-95.32751,260000,https://photos.zillowstatic.com/fp/65c0f616bbda03bb9cd42e44d8b34f46-p_e.jpg,3,1,5000.688,1104,77020,1090,2.29,1,0,1,0,1940,1,2,1092,,,7,0.4,3,1,2,0.7,0,0,0
4,10,27831580,TX,Houston,"6834 New York St, Houston, TX 77021",29.687843,-95.35273,39000,https://photos.zillowstatic.com/fp/f34bba3273485e328a79505ed5aaa9e7-p_e.jpg,4,2,,1500,77021,1090,2.29,0,0,1,0,1946,1,0,1092,,,6,0.6,3,0.7,2,2.2,1,221000,993
4,11,27902782,TX,Houston,"4508 Sunflower St, Houston, TX 77051",29.67127,-95.360535,155000,https://photos.zillowstatic.com/fp/b363eeb36e2e126684e65ccc9138d6a3-p_e.jpg,3,4,8250.264,1368,77051,1090,2.29,0,0,1,0,1948,1,0,1092,,,2,0.7,3,0.2,3,1,1,105000,1154
4,12,27977349,TX,Houston,"5726 Bellfort St, Houston, TX 77033",29.666008,-95.33565,244186112,https://photos.zillowstatic.com/fp/5fcac944dfd36d5ce0801eb4ac0f6ebe-p_e.jpg,3,1,7257.096,1124,77033,1090,2.29,1,0,1,0,1951,1,1,1092,,,4,0.4,3,1.7,3,2,0,-243926112,335
