Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
14,1,338054633,TX,Houston,"9911 Meadow Thistle Ln, Houston, TX 77044",29.863836,-95.19751,281900,https://photos.zillowstatic.com/fp/3b9c1c08e44de857c99dc8e89ac79b9c-p_e.jpg,3,3,4809.024,1840,77044,1090,2.29,1,0,1,0,2019,2,2,1184,$550 annually,,3,0.7,3,1.8,4,1.1,0,0,0
14,2,2078192653,TX,Houston,"Muenster Plan, Klein Orchard",29.958378,-95.49683,214990,https://photos.zillowstatic.com/fp/ff1976131e4db562ccdb4b8919600f98-p_e.jpg,3,2,,1593,77066,1090,2.29,0,0,0,0,2023,,2,1184,,,4,0.6,4,0.6,2,0.5,1,67000,834
14,3,112151308,TX,Houston,"18439 Ranch View Trl, Houston, TX 77073",29.968224,-95.39384,260000,https://photos.zillowstatic.com/fp/ca4150f3c2c3463bec0d4e0444858361-p_e.jpg,4,4,4726.26,3136,77073,1090,2.29,1,0,1,0,2010,2,2,1184,$410 annually,,999,999,999,999,999,999,1,22000,563
14,4,80547136,TX,Houston,"11147 Opatrny Meadows Ln, Houston, TX 77064",29.930717,-95.56425,157600,https://photos.zillowstatic.com/fp/0c59c07195780b46e1915c323fba7696-p_e.jpg,4,3,7940.988,1860,77064,1090,2.29,1,0,1,0,2006,2,2,1184,,,4,0.1,5,0.7,5,3.5,1,124400,5606
14,5,2063177989,TX,Houston,"11313 Stonework Grove Ln, Houston, TX 77076",,,280400,https://photos.zillowstatic.com/fp/8c79cd7576cf79bb1a6162f9ccac3ad9-p_e.jpg,3,3,,1568,77076,1090,2.29,1,0,1,0,2022,2,2,1186,$150 monthly,,5,0.4,3,0.8,1,1.5,1,2000,47
14,6,245766686,TX,Houston,"11630 Downey Violet Ln, Houston, TX 77044",29.889011,-95.21607,299990,https://photos.zillowstatic.com/fp/627849a5c859b1f9b4b13793a5901438-p_e.jpg,4,3,4782.888,2541,77044,1090,2.29,1,0,1,0,2017,2,2,1186,$475 annually,,2,0.4,3,0.3,4,2.6,0,-17540,48
14,7,161368067,TX,Houston,"12622 Colony Hill Ln, Houston, TX 77014",29.975672,-95.45541,282500,https://photos.zillowstatic.com/fp/ac24aa78ff5f8e0299f266797b60e145-p_e.jpg,4,3,6764.868,2153,77014,1090,2.29,1,0,1,0,2015,2,2,1187,$583 annually,,4,0.7,3,1,2,2,0,0,0
14,8,28397942,TX,Houston,"5331 Windsong Trl, Houston, TX 77084",29.851427,-95.67553,282500,https://photos.zillowstatic.com/fp/10bd75d14a1127da3725e9f028db9845-p_e.jpg,3,3,8873.172,2138,77084,1090,2.29,1,0,1,0,1981,2,2,1187,$450 annually,,5,0.2,6,1,5,1.7,0,0,0
14,9,338050922,TX,Houston,"8406 Berry Green Ln, Houston, TX 77022",29.836058,-95.365265,272000,https://photos.zillowstatic.com/fp/15035043b30b714f587aa14eb0c80895-p_e.jpg,3,3,,1620,77022,1090,2.29,1,0,1,0,2021,2,0,1188,$150 monthly,,4,0.5,7,0.4,1,0.8,1,10900,43
14,10,2066401026,TX,Houston,"7308 Hobby Wind Rdg, Houston, TX 77075",29.62188,-95.29824,272990,https://photos.zillowstatic.com/fp/f2ff8f4427781d3384a500b8f98d075f-p_e.jpg,4,3,4240,1619,77075,1090,2.29,1,0,1,0,2022,2,2,1188,$375 annually,,9,1.2,2,2.4,3,1.8,1,9980,307
14,11,2061728688,TX,Houston,"13511 Wembley Heights Dr, Houston, TX 77049",29.8297,-95.18936,274990,https://photos.zillowstatic.com/fp/af91378bbfeb57eb00bb1d0f4294a098-p_e.jpg,3,2,,1402,77049,1090,2.29,1,0,1,0,2022,1,2,1189,$360 annually,,6,0.4,4,1.8,4,1.6,1,8000,80
14,12,2081170089,TX,Houston,"Prism Plan, Imperial Forest",29.83419,-95.18404,287990,https://photos.zillowstatic.com/fp/1442473a4450a9c1dfc43b2a8d377721-p_e.jpg,4,3,,1911,77049,1090,2.29,0,0,1,0,2023,,2,1189,,,6,0.3,4,2,4,1.7,0,-5000,231
14,13,89644876,TX,Houston,"19907 Ruby Red Ct, Houston, TX 77073",29.980848,-95.40615,169911,https://photos.zillowstatic.com/fp/333f1df8f54fbf162ec8b4362dcf3258-p_e.jpg,5,4,5680.224,2697,77073,1090,2.29,1,0,1,0,2008,2,2,1189,$400 annually,,999,999,999,999,999,999,1,113088,2765
14,14,2064396418,TX,Houston,"11316 Stonework Ln, Houston, TX 77076",29.746185,-95.46865,283400,https://photos.zillowstatic.com/fp/50833cb72ce6f22f83bc4fedac29e135-p_e.jpg,3,3,2243.34,1680,77076,1090,2.29,1,0,1,0,2022,2,0,1190,$150 monthly,,5,1.4,7,0.2,2,2.2,0,0,217
14,15,2065776819,TX,Houston,"413 Stonework Oaks Ln, Houston, TX 77076",,,279900,https://photos.zillowstatic.com/fp/c1e60b9fd5429bb9fa09d9c992afe299-p_e.jpg,3,3,,1680,77076,1090,2.29,1,0,1,0,2022,2,2,1190,$150 monthly,,5,0.4,3,0.8,1,1.5,1,3500,243
14,16,2061144403,TX,Houston,"22210 Parkway Lakes Ln, Richmond, TX 77407",30.014603,-95.413506,291636,https://photos.zillowstatic.com/fp/29bd5e56d8cd63e203fda37e05d7152a-p_e.jpg,4,3,3224,2312,77407,1090,2.29,1,0,1,0,2022,2,2,1191,$425 annually,,999,999,999,999,999,999,0,-8000,34
14,17,2062413178,TX,Houston,"314 Emerald Thicket Ln, Huffman, TX 77336",,,269990,https://photos.zillowstatic.com/fp/1ecbeb74b3343a2f111e02644c417ba2-p_e.jpg,3,2,,1689,77336,1090,2.29,1,0,1,0,2022,1,0,1193,$400 annually,,4,2.6,4,3.1,6,3,1,14000,2
14,18,126255092,TX,Houston,"6527 Dayridge Ln, Houston, TX 77048",29.604088,-95.30753,301000,https://photos.zillowstatic.com/fp/927f5eeb40b688bbcc4a1fc2f9f18e5c-p_e.jpg,3,3,5005.044,2118,77048,1090,2.29,1,0,1,0,2015,2,2,1193,$319 annually,,5,2,2,2.7,3,2.2,0,-17000,66
14,19,28130498,TX,Houston,"1235 Kingsbridge Rd, Houston, TX 77073",30.02938,-95.40983,310000,https://photos.zillowstatic.com/fp/63034f4a5795918891859bf906e541b0-p_e.jpg,4,3,0.2668,2379,77073,1090,2.29,1,0,1,0,1968,1,2,1193,$705 annually,,999,999,999,999,999,999,0,-26000,70
14,20,28269580,TX,Houston,"10418 Autumn Harvest Dr, Houston, TX 77064",29.928976,-95.576,169900,https://photos.zillowstatic.com/fp/192ebb44e7d711a984cd4af938d56bf8-p_e.jpg,3,3,0.2893,2078,77064,1090,2.29,1,0,1,0,1978,2,2,1193,,,4,0.7,5,0.5,5,2.9,1,114100,2324
14,21,338063773,TX,Houston,"9328 Scranton St, Houston, TX 77075",29.643475,-95.25016,293000,https://photos.zillowstatic.com/fp/e8ae6300bf5a32811a451c86ce9e1e20-p_e.jpg,3,2,4576,1544,77075,1090,2.29,1,0,1,0,2022,1,2,1193,,,3,1,6,1,3,2.6,0,-9000,49
14,22,2060320229,TX,Houston,"13218 Lanrin Park Ln, Houston, TX 77044",29.859749,-95.19218,284620,https://photos.zillowstatic.com/fp/c3a15437cb6017cf92a46a26f9cb05f2-p_e.jpg,3,2,5795,1615,77044,1090,2.29,1,0,1,0,2023,1,2,1195,$500 annually,,4,0.8,4,1.4,4,1.2,0,0,0
14,23,2062669739,TX,Houston,"11327 Stonework Grove Ln, Houston, TX 77076",,,284900,https://photos.zillowstatic.com/fp/886995231f5d2e93972aaab4e09e6fc8-p_e.jpg,3,3,,1568,77076,1090,2.29,1,0,1,0,2022,2,2,1197,$150 monthly,,5,0.4,3,0.8,1,1.5,0,0,16
14,24,2062669864,TX,Houston,"11322 Stonework Grove Ln, Houston, TX 77076",,,284900,https://photos.zillowstatic.com/fp/591141edfbef66a0a224f806a58826d0-p_e.jpg,3,3,,1568,77076,1090,2.29,1,0,1,0,2022,2,2,1197,$150 monthly,,5,0.4,3,0.8,1,1.5,0,0,16
14,25,2064114125,TX,Houston,"426 Stonework Sage Ln, Houston, TX 77076",,,269900,https://photos.zillowstatic.com/fp/b7ce47e3fd48d0f40cb7c78b2fa43cf1-p_e.jpg,3,3,,1568,77076,1090,2.29,1,0,1,0,2022,2,2,1197,$150 monthly,,5,0.4,3,0.8,1,1.5,0,0,239
14,26,28156326,TX,Houston,"11214 Sageburrow Dr, Houston, TX 77089",29.586416,-95.22773,239500,https://photos.zillowstatic.com/fp/a52ad2572f8fdf5523fa132f7fdbc51f-p_e.jpg,4,2,7344.216,2129,77089,1090,2.29,1,0,1,0,1971,1,2,1197,$50 annually,,6,1.3,6,1,5,1.3,1,45400,204
14,27,28308626,TX,Houston,"10587 Twilight Moon Dr, Houston, TX 77064",29.923298,-95.57646,1350,https://photos.zillowstatic.com/fp/3cca4e8d53bf7660eb7096a7e20ca45a-p_e.jpg,3,2,6324.912,1672,77064,1090,2.29,1,0,1,0,1981,1,2,1197,$409 annually,,4,0.9,5,0.8,5,2.6,0,-2564100,0
14,28,28451977,TX,Houston,"10007 Red Wolf Ln, Houston, TX 77064",29.916142,-95.56575,284900,https://photos.zillowstatic.com/fp/bb2e16aba39945d733380e591d68dc34-p_e.jpg,4,2,6324.912,2107,77064,1090,2.29,1,0,1,0,1986,1,2,1197,$315 annually,,6,1,7,0.6,4,2.2,0,0,112
14,29,2061189604,TX,Houston,"329 Emerald Thicket Ln, Huffman, TX 77336",,,288990,https://photos.zillowstatic.com/fp/734314b4567eb3731524bee96d9e4b54-p_e.jpg,4,3,,1918,77336,1090,2.29,1,0,1,0,2022,2,2,1197,$400 annually,,4,2.6,4,3.1,6,3,0,-4000,38
14,30,2068757351,TX,Houston,"The Glacier (N304) Plan, Webercrest Heights",29.628057,-95.33177,249990,https://photos.zillowstatic.com/fp/c7f17b30cb9e4dce1649061ca85c210d-p_e.jpg,3,2,,1414,77048,1090,2.29,0,0,0,0,2023,,2,1197,,,5,0.6,2,0.7,3,0.8,1,35000,421
14,31,112153682,TX,Houston,"6866 Commerce Creek Dr, Houston, TX 77040",29.870325,-95.528595,285000,https://photos.zillowstatic.com/fp/2ec64239248d15fa783dde0521a66473-p_e.jpg,4,3,8502.912,2165,77040,1090,2.29,1,0,1,0,2010,2,2,1197,$450 annually,,5,1.6,5,0.9,4,1.8,0,0,0
14,32,121113191,TX,Houston,"12531 Chiswick Rd, Houston, TX 77047",29.626076,-95.40654,1900,https://photos.zillowstatic.com/fp/56b1c6b17e93961a33a74a9d391957f5-p_e.jpg,4,3,4843.872,1952,77047,1090,2.29,1,0,1,0,2012,2,2,1197,$735 annually,,4,1.8,4,2.9,3,3.1,0,-41000,119
14,33,161439735,TX,Houston,"10922 W Early Dusk Cir, Houston, TX 77044",29.876057,-95.138756,282900,https://photos.zillowstatic.com/fp/3fe12ec602b2d7bec3b9bdd6c6b17761-p_e.jpg,4,3,4830.804,2379,77044,1090,2.29,1,0,1,0,2015,2,2,1197,$370 annually,,5,0.9,3,4.9,4,4.6,1,2100,68
