Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
13,1,2061518722,TX,Houston,"13323 Vuitton Ln, Houston, TX 77044",,,341440,https://photos.zillowstatic.com/fp/ab7265a6686d9eaf6590461c835a7cd0-p_e.jpg,4,4,8580,2365,77044,1090,2.29,1,0,1,0,2023,2,2,1434,$500 annually,,3,1,3,2.1,4,1.2,0,0,0
13,2,2065577170,TX,Houston,"9818 Rugged Oaks Dr, Houston, TX 77080",29.831741,-95.53879,379030,https://photos.zillowstatic.com/fp/90f4f1baf9e6e1a9d1918bed0b37acb5-p_e.jpg,2,3,,1495,77080,1090,2.29,1,0,1,0,2022,2,2,1435,$995 annually,,4,1,5,0.4,2,1,0,-37440,282
13,3,2062350593,TX,Houston,"11838 Beachberry Dr, Houston, TX 77034",29.628242,-95.21443,344990,https://photos.zillowstatic.com/fp/1aebb7cb193df9e9906f9feb35d7abf2-p_e.jpg,4,3,4950,1904,77034,1090,2.29,1,0,1,0,2022,1,2,1436,$500 annually,,7,0.8,6,3.3,5,2.6,0,-3095,155
13,4,2078192662,TX,Houston,"Wingate Plan, Klein Orchard",29.958378,-95.49683,246990,https://photos.zillowstatic.com/fp/39f3d77edc719415a1765c916916c897-p_e.jpg,4,3,,2167,77066,1090,2.29,0,0,0,0,2023,,2,1436,,,4,0.6,4,0.6,2,0.5,1,95000,834
13,5,27778675,TX,Houston,"1407 Tabor St, Houston, TX 77009",29.804373,-95.37752,460000,https://photos.zillowstatic.com/fp/d5d78a18a57c86e515af6b38ad0e9069-p_e.jpg,2,2,5000.688,1004,77009,1090,2.29,1,0,1,0,1930,1,2,1436,,,6,0.5,5,1.3,5,1.1,0,-118000,1103
13,6,28181927,TX,Houston,"14006 Chevy Chase Dr, Houston, TX 77077",29.743288,-95.63737,384900,https://photos.zillowstatic.com/fp/5e8811e63778a3d453f12fa1947b5487-p_e.jpg,4,3,9104.04,2549,77077,1090,2.29,1,1,1,0,1973,2,2,1440,$570 annually,,6,1.5,7,1.2,5,0.7,0,-42000,157
13,7,28403875,TX,Houston,"8003 N Circle Dr, Houston, TX 77071",29.649645,-95.51988,379050,https://photos.zillowstatic.com/fp/25ff5293ae7450d94a2b256b8d4d0a2c-p_e.jpg,3,3,9439.452,3144,77071,1090,2.29,1,0,1,0,2000,1,2,1440,"$1,582 annually",,3,0.8,5,0.6,2,2.4,0,-36100,65
13,8,2066339735,TX,Houston,"The Lexington Plan, Anderson Lakes",29.60682,-95.43198,332990,https://photos.zillowstatic.com/fp/09e12295333b5a6184cdc269c08c4904-p_e.jpg,4,3,,2096,77038,1090,2.29,0,0,1,0,2023,,2,1441,$50 monthly,,4,0.9,4,1.6,2,1.5,1,10000,72
13,9,27946635,TX,Houston,"9009 Clarkcrest St, Houston, TX 77063",29.73269,-95.52308,155000,https://photos.zillowstatic.com/fp/00fff70d66cb823f34f9515c46d877fe-p_e.jpg,3,2,5401.44,1604,77063,1090,2.29,0,0,1,0,1948,1,0,1441,,,4,0.8,3,2.6,2,1.5,1,187990,406
13,10,2061695150,TX,Houston,"2010 Linder St, Houston, TX 77026",,,344888,https://photos.zillowstatic.com/fp/320d6ea833b8de03896683cf9250afc0-p_e.jpg,3,3,2142,1611,77026,1090,2.29,1,0,1,0,2022,2,2,1444,,,4,1,3,1.2,2,2,0,-988,103
