Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
17,11,28499324,TX,Houston,"7427 Dogwood Falls Rd, Houston, TX 77095",29.888182,-95.66552,359999,https://photos.zillowstatic.com/fp/337ff84ed59a53dd3db0e072177c81ec-p_e.jpg,4,3,7649.136,2360,77095,1090,2.29,1,1,1,0,1989,2,2,1470,$675 annually,,5,1,8,1,6,0.8,0,-9999,11351
17,12,328632803,TX,Houston,"5834 Foster St, Houston, TX 77021",29.701208,-95.35074,395000,https://photos.zillowstatic.com/fp/d71fb756809c3ea64c0760ac12380ae5-p_e.jpg,3,4,5000.688,1966,77021,1090,2.29,1,0,1,0,2019,3,2,1470,,,3,1.1,3,1,2,1.4,0,-45000,93
17,13,338048617,TX,Houston,"4414 Ibiza Ln, Houston, TX 77045",29.638987,-95.44538,350000,https://photos.zillowstatic.com/fp/6f2929003a205db42a350c3481508f56-p_e.jpg,3,3,2657.16,1700,77045,1090,2.29,1,0,1,0,2022,2,2,1470,"$1,100 annually",,2,0.6,4,1.3,2,0.8,0,0,0
17,14,52418003,TX,Houston,"17214 Red River Trl, Houston, TX 77095",29.933897,-95.6743,350000,https://photos.zillowstatic.com/fp/6d63042fd8e10a9ccb20b2546094bd57-p_e.jpg,4,3,7100.28,2440,77095,1090,2.29,1,0,1,0,1999,2,2,1470,$840 annually,,7,0.7,9,2.2,8,2.3,0,0,0
17,15,52418016,TX,Houston,"10715 Lonesome Dove Ct, Houston, TX 77095",29.932858,-95.67475,350000,https://photos.zillowstatic.com/fp/3c4e06f4b4aae81cde97ab4191514b7e-p_e.jpg,4,2,7448.76,1960,77095,1090,2.29,1,0,1,0,1999,1,2,1470,$844 annually,,7,0.7,9,2.3,8,2.4,0,0,3028
17,16,52419819,TX,Houston,"13422 Elmsgrove Ln, Houston, TX 77070",29.969278,-95.58869,350000,https://photos.zillowstatic.com/fp/27614a653e7498c7c5ea3ddb6eb6f8e3-p_e.jpg,3,2,7043.652,2542,77070,1090,2.29,1,1,1,0,2000,1,2,1470,$430 annually,,6,0.7,9,2.2,5,1.5,0,0,0
17,17,68416475,TX,Houston,"13607 Brighton Park Dr, Houston, TX 77044",29.923702,-95.17245,350000,https://photos.zillowstatic.com/fp/f50e490014929c3f5dd262750c221aa8-p_e.jpg,3,2,7906.14,2914,77044,1090,2.29,1,0,1,0,2004,2,2,1470,$926 annually,,5,0.3,5,1.9,4,2.2,0,0,0
17,18,84008795,TX,Houston,"1518 Cleveland St, Houston, TX 77019",29.75467,-95.38292,320000,https://photos.zillowstatic.com/fp/e777bf4a9937748e24e7e51c78e4a870-p_e.jpg,3,3,2870.604,1625,77019,1090,2.29,1,0,1,0,2002,2,1,1470,,,999,999,999,999,999,999,1,30000,1603
17,19,89636094,TX,Houston,"5119 Oasis Park, Houston, TX 77021",29.700256,-95.3351,285000,https://photos.zillowstatic.com/fp/57368fe906646e58bca9b81664a76d52-p_e.jpg,3,3,2474.208,2016,77021,1090,2.29,1,0,1,0,2008,2,2,1470,$145 monthly,,3,0.4,3,1.9,2,1.9,1,65000,2353
17,20,97601285,TX,Houston,"8513 Hoffman St, Houston, TX 77016",29.838001,-95.31262,350000,https://photos.zillowstatic.com/fp/c8dd42d1ecb0961432d5afdb163d0d84-p_e.jpg,3,2,,1645,77016,1090,2.29,1,0,1,0,2022,1,2,1470,,,3,1,3,2,3,1,0,0,0
17,21,97611465,TX,Houston,"9649 Ashville Dr, Houston, TX 77051",29.651222,-95.37182,350000,https://photos.zillowstatic.com/fp/6db738735ec8ac76a47132cff508490e-p_e.jpg,3,2,7694,2000,77051,1090,2.29,1,0,1,0,2021,1,2,1470,,,3,0.2,3,1.2,3,0.5,0,0,0
17,22,97663653,TX,Houston,"6506 De Priest St, Houston, TX 77091",29.858988,-95.417694,370000,https://photos.zillowstatic.com/fp/f43c5886050fd483193d8a4347e535d2-p_e.jpg,5,4,10001.376,2737,77091,1090,2.29,0,0,1,0,2020,1,0,1470,,,3,0.2,3,0.5,3,2.6,0,-20000,4659
