Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
7,19,338059218,TX,Houston,"7954 Miley St, Houston, TX 77028",29.81668,-95.28209,275000,https://photos.zillowstatic.com/fp/c1846a7b56dba488b8c0b535ab8964bd-p_e.jpg,3,2,5819.616,1619,77028,1090,2.29,0,0,1,0,2022,1,0,1130,,,3,0.6,3,3,3,2.1,0,-6000,22
7,20,62587593,TX,Houston,"3106 Greenbriar Springs Dr, Houston, TX 77073",30.012554,-95.37813,190000,https://photos.zillowstatic.com/fp/31a0ce5c0a93759902602405120d1df8-p_e.jpg,4,3,6346.692,2755,77073,1090,2.29,1,0,1,0,2002,2,2,1130,$245 annually,,999,999,999,999,999,999,1,79000,1741
7,21,70306577,TX,Houston,"3103 Same Way, Humble, TX 77339",30.083763,-95.19942,269000,https://photos.zillowstatic.com/fp/6d352e2ab8b2596eed284229741a1029-p_e.jpg,3,2,0.2587,1460,77339,1090,2.29,1,0,1,0,2017,1,2,1130,$380 annually,,7,0.6,6,1.9,5,1.2,0,0,14
7,22,80545868,TX,Houston,"715 Deveron Ln, Houston, TX 77090",30.00931,-95.43816,269000,https://photos.zillowstatic.com/fp/20aae6ff8e03c8b4afc4d68cef709b96-p_e.jpg,3,2,3968.316,1713,77090,1090,2.29,1,0,1,0,2005,1,2,1130,$470 annually,,999,999,999,999,999,999,0,0,0
7,23,2062276324,TX,Houston,"10130 Clearwick St, Houston, TX 77034",29.6204,-95.20765,299990,https://photos.zillowstatic.com/fp/140a57acfea2be7081a0b61ae8008c4a-p_e.jpg,4,3,3024,1814,77034,1090,2.29,1,0,1,0,2022,2,2,1131,$600 annually,,7,0.3,6,3.1,5,2.4,0,-30720,150
7,24,28259880,TX,Houston,"2930 Holly Green Dr, Humble, TX 77339",30.068607,-95.194916,155000,https://photos.zillowstatic.com/fp/a38698b6d3662bab8ab99b0811e45698-p_e.jpg,3,2,7919.208,2007,77339,1090,2.29,1,0,1,0,1978,1,2,1132,$220 annually,,7,0.4,6,1.3,5,1.2,1,114500,2767
7,25,2062276329,TX,Houston,"10142 Clearwick St, Houston, TX 77034",29.6204,-95.20765,299990,https://photos.zillowstatic.com/fp/8c806c2ed30d6b7b20a67f37963e5262-p_e.jpg,4,3,3456,1814,77034,1090,2.29,1,0,1,0,2022,2,2,1133,$600 annually,,7,0.3,6,3.1,5,2.4,0,-30330,150
7,26,80590480,TX,Houston,"1110 Verde Trails Dr, Houston, TX 77073",29.977388,-95.40521,1350,https://photos.zillowstatic.com/fp/23d5bff2d033a7cb94c57cc4969a6abf-p_e.jpg,4,3,3759.228,2140,77073,1090,2.29,1,0,1,0,2006,2,2,1133,$570 annually,,999,999,999,999,999,999,1,134900,1653
7,27,27949616,TX,Houston,"11310 Biscayne Way, Houston, TX 77076",29.866007,-95.37827,49900,https://photos.zillowstatic.com/fp/94dd0a71bb3cdb1ba7b0a395516e4363-p_e.jpg,4,1,7458,1643,77076,1090,2.29,0,0,1,0,1956,1,1,1133,,,5,0.3,3,0.7,1,1.6,1,219950,3998
7,28,118394583,TX,Houston,"11031 Bauer Elm St, Houston, TX 77044",29.877087,-95.133446,297000,https://photos.zillowstatic.com/fp/d056d949d016e07f6d8dc91a6e8de537-p_e.jpg,3,2,5174.928,1754,77044,1090,2.29,1,0,1,0,2011,1,2,1134,$345 annually,,5,0.9,3,5.2,4,5,0,-27100,19
7,29,2062368089,TX,Houston,"22355 Auburn Cabin Ln, Porter, TX 77365",,,288170,https://photos.zillowstatic.com/fp/5f331515d35bbaccf866ded6afaeaa76-p_e.jpg,3,2,,1557,77365,1090,2.29,1,0,1,0,2022,2,2,1134,$790 annually,,7,1.7,8,2.5,7,3,0,-18270,112
7,30,2064112330,TX,Houston,"421 Stonework Sage Ln, Houston, TX 77076",,,269900,https://photos.zillowstatic.com/fp/50833cb72ce6f22f83bc4fedac29e135-p_e.jpg,3,3,2304.324,1465,77076,1090,2.29,1,0,1,0,2022,2,2,1134,$150 monthly,,5,0.4,3,0.8,1,1.5,0,0,183
7,31,2065776905,TX,Houston,"417 Stonework Oaks Ln, Houston, TX 77076",,,269900,https://photos.zillowstatic.com/fp/b7ce47e3fd48d0f40cb7c78b2fa43cf1-p_e.jpg,3,3,,1568,77076,1090,2.29,1,0,1,0,2022,2,2,1134,$150 monthly,,5,0.4,3,0.8,1,1.5,0,0,252
7,32,27579034,TX,Houston,"15627 Rio Del Sol Dr, Houston, TX 77083",29.69247,-95.661156,1350,https://photos.zillowstatic.com/fp/7ad08680e00980fe0c5ce254f96c0d34-p_e.jpg,3,2,7178.688,1510,77083,2698,2.41,1,1,1,0,1982,1,2,1134,$240 annually,,7,0.7,4,1.3,4,1.7,1,268550,5226
7,33,28031569,TX,Houston,"6023 Ludington Dr, Houston, TX 77035",29.650038,-95.496254,269900,https://photos.zillowstatic.com/fp/1e733055df3cfadb769b044e34b897bb-p_e.jpg,3,2,8520.336,1523,77035,1090,2.29,1,0,1,0,1970,1,2,1134,,,3,0.6,3,1.6,2,0.9,0,0,0
7,34,28084556,TX,Houston,"5114 Laurel Creek Way, Houston, TX 77017",29.677017,-95.24597,269900,https://photos.zillowstatic.com/fp/4da92c2df7d634aa686aca004108c849-p_e.jpg,4,3,9600.624,2237,77017,1090,2.29,1,0,1,0,1968,1,1,1134,,,5,0.4,6,0.4,2,0.8,0,0,0
7,35,28111293,TX,Houston,"6227 Leaf Arbor Dr, Houston, TX 77092",29.842056,-95.483696,129900,https://photos.zillowstatic.com/fp/a98bcbb4aec31a98fbda589f5ff82825-p_e.jpg,4,2,6468.66,1842,77092,1090,2.29,1,0,1,0,1975,1,2,1134,$200 annually,,2,1.5,2,0.3,2,1.1,1,140000,5232
7,36,28294811,TX,Houston,"4122 Stonehenge Trl, Houston, TX 77066",29.97062,-95.48879,51900,https://photos.zillowstatic.com/fp/c407a08bb93713beee5abe9ddc94e388-p_e.jpg,5,4,6242.148,2746,77066,1090,2.29,1,0,1,0,1979,2,2,1134,$308 annually,,4,0.3,4,0.8,2,0.8,1,218000,5243
7,37,28308590,TX,Houston,"10519 Stormy Sky Dr, Houston, TX 77064",29.92432,-95.57542,159000,https://photos.zillowstatic.com/fp/738c2a3a96803929efef7866431335c8-p_e.jpg,3,2,7701.408,1915,77064,1090,2.29,1,0,1,0,1983,1,2,1134,$407 annually,,4,0.8,5,0.7,5,2.7,1,110900,2089
7,38,28411497,TX,Houston,"11430 Mulholland Dr, Stafford, TX 77477",29.661133,-95.59226,289900,https://photos.zillowstatic.com/fp/7b133077594daa186a71298d9c65d3d4-p_e.jpg,3,2,6298.776,2264,77477,1090,2.29,1,0,1,0,1982,1,2,1134,$300 annually,,4,1.1,6,1,3,3.1,0,-20000,131
7,39,28459115,TX,Houston,"7818 Yellow Pine Dr, Houston, TX 77040",29.887293,-95.50808,269900,https://photos.zillowstatic.com/fp/9597d9b8a89bad0eaa29bfd521d2ecc5-p_e.jpg,3,2,6960.888,1544,77040,1090,2.29,1,0,1,0,1993,1,1,1134,,,5,1.2,5,2.4,4,3,0,0,1
7,40,28552282,TX,Houston,"10826 Fern Terrace Dr, Houston, TX 77075",29.608568,-95.252045,269900,https://photos.zillowstatic.com/fp/6b2354b26fc7e7c6ee4d32e90897d680-p_e.jpg,3,3,6102.756,1980,77075,1090,2.29,1,0,1,0,1998,2,2,1134,,,4,1.5,6,1.6,5,1.6,0,0,0
