Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
11,15,27784652,TX,Houston,"1110 E 24th St, Houston, TX 77009",29.808142,-95.38436,275000,https://photos.zillowstatic.com/fp/bb96dbb8aa64b49071d6c737c0767311-p_e.jpg,1,1,4356.0,968,77009,1090,2.29,1,0,1,0,1920,1,2,1890,,,8,0.5,5,0.9,5,1.0,1,175000,2267
11,16,27810793,TX,Houston,"1410 Rosewood St, Houston, TX 77004",29.730936,-95.379814,,https://photos.zillowstatic.com/fp/ca739d6221eed473a567a96822141bcc-p_e.jpg,3,2,5000.0,1439,77004,1090,2.29,0,0,1,0,1929,1,0,1890,,,4,0.2,3,2.7,5,3.0,0,0,7386
11,17,27810794,TX,Houston,"1411 Ruth St, Houston, TX 77004",29.730707,-95.37999,,https://photos.zillowstatic.com/fp/d1ca230b49be4b8244875f6a5239f3e8-p_e.jpg,3,1,5000.0,1136,77004,1090,2.29,0,0,1,0,1929,1,0,1890,,,4,0.2,3,2.7,5,3.0,0,0,7451
11,18,27842998,TX,Houston,"1002 Lawrence St, Houston, TX 77008",29.78888,-95.40673,460000,https://photos.zillowstatic.com/fp/ebae54515978c3cc30e141922043fd68-p_e.jpg,3,2,5248.98,1176,77008,1090,2.29,1,0,1,0,1948,1,2,1890,,,4,0.3,6,1.3,5,0.9,0,-10000,21
11,19,27998952,TX,Houston,"1138 Stonecrest Dr, Houston, TX 77018",29.814629,-95.42229,389500,https://photos.zillowstatic.com/fp/2f3ec5b0cbbb6a3e2a79114ca10c5a59-p_e.jpg,3,2,6943.464,2305,77018,1090,2.29,0,0,1,0,1953,1,0,1890,,,999,999.0,999,999.0,999,999.0,1,60500,2667
11,20,28105341,TX,Houston,"2507 Talina Way, Houston, TX 77080",29.816725,-95.54426,236000,https://photos.zillowstatic.com/fp/89aa89e49f083a4025cf6c922f509cb1-p_e.jpg,4,3,8476.776,2347,77080,1090,2.29,1,0,1,0,1966,2,2,1890,,,3,0.8,3,0.8,2,0.8,1,214000,4879
11,21,28506771,TX,Houston,"3518 Shady Village Dr, Kingwood, TX 77345",30.065447,-95.16838,460000,https://photos.zillowstatic.com/fp/11412fa2302339e8b7dbe61484d81728-p_e.jpg,5,4,8481.132,3509,77345,1090,2.29,1,0,1,0,1992,2,2,1890,$408 annually,,7,0.4,8,0.8,7,2.1,0,-10000,20
11,22,54638169,TX,Houston,"3311 Pedernales Trails Ln, Katy, TX 77450",29.734045,-95.73232,320000,https://photos.zillowstatic.com/fp/110bf3a8e0233c6761c3b1dc87de5951-p_e.jpg,4,3,6873.768,2452,77450,2698,2.41,1,0,1,0,2001,2,2,1890,$800 annually,,7,1.1,10,1.6,8,3.1,1,130000,2319
11,23,55474343,TX,Houston,"5929 Mohawk St, Houston, TX 77016",29.87796,-95.300064,600000,https://photos.zillowstatic.com/fp/78077143fc9e2a6869cda6a6d266b7c2-p_e.jpg,0,3,0.5863,3434,77016,1090,2.29,0,0,1,0,1948,1,0,1890,,,3,1.9,4,1.8,2,2.3,0,-150000,1471
11,24,55476634,TX,Houston,"8338 Gentlewood Ct, Houston, TX 77095",29.905172,-95.6575,450000,https://photos.zillowstatic.com/fp/975d25ce68ab535d9d6453ecede49452-p_e.jpg,4,4,8398.368,3345,77095,1090,2.29,1,1,1,0,1999,2,2,1890,$900 annually,,9,0.7,8,0.6,5,1.8,0,0,0
11,25,62596943,TX,Houston,"3654 Royal Royce Dr, Houston, TX 77042",29.723,-95.57034,448000,https://photos.zillowstatic.com/fp/8c016be571e256ca5685fa1287108d1e-p_e.jpg,4,4,4843.872,3112,77042,1090,2.29,1,0,1,0,2003,3,2,1890,$798 annually,,5,2.2,6,4.0,3,2.2,1,2000,32
11,26,68410673,TX,Houston,"8511 Brighton Lake Ln, Houston, TX 77095",29.901718,-95.68442,300000,https://photos.zillowstatic.com/fp/19aa35d5524b1ce31d453e3385d55162-p_e.jpg,5,4,8559.54,3564,77095,1090,2.29,1,1,1,0,2004,2,3,1890,$915 annually,,6,0.6,8,1.1,6,1.3,1,150000,3468
11,27,68425691,TX,Houston,"4709 Caroline St, Houston, TX 77004",29.730139,-95.38167,375000,https://photos.zillowstatic.com/fp/b49ca6758a7abac46712cb3c66f1cc13-p_e.jpg,3,4,1625.0,2501,77004,1090,2.29,1,0,1,0,2004,4,2,1890,$172 monthly,,4,0.1,3,2.7,5,2.9,1,75000,5520
11,28,70302883,TX,Houston,"7302 Heron Lakes Dr, Houston, TX 77064",29.93449,-95.53729,265900,https://photos.zillowstatic.com/fp/88d26543a14a51562a9fd638b4c96fa6-p_e.jpg,5,4,6982.668,4082,77064,1090,2.29,1,0,1,0,2006,2,2,1890,"$1,100 annually",,6,1.7,5,2.3,5,2.6,1,184100,4895
11,29,70305680,TX,Houston,"10015 Lizette Ct, Houston, TX 77075",29.621748,-95.23743,500000,https://photos.zillowstatic.com/fp/3a3933539f2b1306524db57de777e649-p_e.jpg,4,4,6133.248,2780,77075,1090,2.29,1,1,1,0,2005,2,2,1890,$285 annually,,4,0.8,6,1.1,3,2.6,0,-50000,124
11,30,80512074,TX,Houston,"910 1/2 Oak St, Houston, TX 77018",29.836176,-95.41502,410000,https://photos.zillowstatic.com/fp/21b5cf0a4d7260c2105fd4605326a251-p_e.jpg,3,2,0.4337,1526,77018,1090,2.29,0,0,1,0,1965,2,1,1890,,,4,0.1,6,1.6,3,1.6,1,40000,570
11,31,80533063,TX,Houston,"2542 Bevis St, Houston, TX 77008",29.809574,-95.422,370000,https://photos.zillowstatic.com/fp/90c96f89f7f5eb25c5645b7851d382ab-p_e.jpg,3,4,1629.144,2022,77008,1090,2.29,1,0,1,0,2005,3,2,1890,,,4,1.1,5,1.5,3,0.9,1,80000,5537
11,32,80576553,TX,Houston,"16650 Greenbriar Point Ln, Houston, TX 77095",29.916521,-95.66358,450000,https://photos.zillowstatic.com/fp/0f6a93a3be60494bac1ce9c7b455ee06-p_e.jpg,6,4,5497.272,3165,77095,1090,2.29,1,0,1,0,2006,2,2,1890,$963 annually,,9,0.8,8,0.8,5,2.0,0,0,0
11,33,84046321,TX,Houston,"301 Enid St, Houston, TX 77009",29.793306,-95.375656,450000,https://photos.zillowstatic.com/fp/6b570ae13da9c5aa1ad8c414066f43db-p_e.jpg,3,2,5000.688,1196,77009,1090,2.29,0,0,1,0,2004,1,0,1890,,,5,0.3,6,0.7,5,1.1,0,0,0
11,34,2063075987,TX,Houston,"4116 Upland Bnd Dr, Houston, TX 77043",29.830542,-95.537025,455765,https://photos.zillowstatic.com/fp/ab5e663fb642189ecda3bd9f3442cc34-p_e.jpg,3,3,,2204,77043,1090,2.29,1,0,1,0,2022,2,2,1894,$995 annually,,4,1.0,5,0.3,2,0.9,0,-4905,172
11,35,2062547089,TX,Houston,"5523 Gothic Oak Dr, Houston, TX 77066",,,468550,https://photos.zillowstatic.com/fp/0a3ed8b48d0f182d507fae9ef1ad4857-p_e.jpg,5,4,,2903,77066,1090,2.29,1,0,1,0,2022,2,2,1896,$525 annually,,4,0.3,4,0.6,2,0.5,0,-17152,130
11,36,2061463093,TX,Houston,"9828 Grassy Hollow Dr, Houston, TX 77080",29.83042,-95.53583,468380,https://photos.zillowstatic.com/fp/ab5e663fb642189ecda3bd9f3442cc34-p_e.jpg,3,3,,2204,77080,1090,2.29,1,0,1,0,2022,2,2,1896,$995 annually,,4,1.1,5,0.3,2,0.9,0,-16900,89
11,37,2060913986,TX,Houston,"The Texoma (3L08) Plan, Riverstone Ranch - Premier",29.57169,-95.24721,452990,https://photos.zillowstatic.com/fp/a9036a296d5eec1fc2ca3083065ff08f-p_e.jpg,4,3,,2764,77089,1090,2.29,0,0,0,0,2022,,2,1903,,,7,0.3,6,2.5,5,2.5,0,0,0
11,38,2068398827,TX,Houston,"Kyra Plan, Brittmoore Crossing",29.79234,-95.57393,414990,https://photos.zillowstatic.com/fp/9674dded0a015d31b56767a5cdc139a5-p_e.jpg,3,3,,1789,77043,1090,2.29,0,0,0,0,2022,,2,1903,,,4,0.5,5,1.9,5,2.2,1,38000,407
11,39,2068407932,TX,Houston,"Dacoma Plan, Brittmoore Crossing",29.79234,-95.57393,399990,https://photos.zillowstatic.com/fp/f459028e1b36652af05b46ecfac3c900-p_e.jpg,3,3,,1646,77043,1090,2.29,0,0,0,0,2022,,2,1903,,,4,0.5,5,1.9,5,2.2,1,53000,408
11,40,2077432745,TX,Houston,"Venice II Plan, Kirby Landing",29.641323,-95.39822,340990,https://photos.zillowstatic.com/fp/3d3205d057313b00fa81737a5f9ce8be-p_e.jpg,2,4,,2257,77051,1090,2.29,0,0,0,0,2022,,2,1903,,,3,1.6,3,2.8,3,2.2,1,112000,532
