Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
1,23,2060761025,TX,Houston,"1653 Bingle Rd, Houston, TX 77055",29.799976,-95.50157,720000,https://photos.zillowstatic.com/fp/4431f9a7691e7fb5ffa9c15f3523b3e0-p_e.jpg,3,4,2244,2863,77055,1090,2.29,0,0,0,0,2022,,2,2948,,,4,1,6,3.5,3,2.1,1,73000,756
1,24,27782999,TX,Houston,"8530 Almeda Genoa Rd, Houston, TX 77075",29.626093,-95.26508,720000,https://photos.zillowstatic.com/fp/9523b298ac177a46897a073c7f0371d9-p_e.jpg,3,2,0.9412,1760,77055,1090,2.29,0,0,0,0,2022,,2,2948,,,4,1,6,3.5,3,2.1,1,73000,756
1,25,27852403,TX,Houston,"2526 Gramercy St, Houston, TX 77030",29.704657,-95.41802,720000,https://photos.zillowstatic.com/fp/f59b3cc38117c26d9c58ab4932306fe3-p_e.jpg,3,2,9517.86,2767,77055,1090,2.29,0,0,0,0,2022,,2,2948,,,4,1,6,3.5,3,2.1,1,73000,756
1,26,27861374,TX,Houston,"10325 Gulf Meadows Dr, Houston, TX 77075",29.615494,-95.2802,720000,https://photos.zillowstatic.com/fp/60f826e39dc92f8919bd7475279052c5-p_e.jpg,2,1,4,1312,77055,1090,2.29,0,0,0,0,2022,,2,2948,,,4,1,6,3.5,3,2.1,1,73000,756
1,27,97609552,TX,Houston,"14615 Tivoli Dr, Houston, TX 77077",29.765093,-95.642235,720000,https://photos.zillowstatic.com/fp/c03d0dbb09fbe6954743b8043e6bfb0d-p_e.jpg,3,4,9169.38,2879,77055,1090,2.29,0,0,0,0,2022,,2,2948,,,4,1,6,3.5,3,2.1,1,73000,756
1,28,2060829283,TX,Houston,"1650 Castle Ct, Houston, TX 77006",29.731913,-95.401665,724900,https://photos.zillowstatic.com/fp/9fe84de71c8331be7ee419a00ef26641-p_e.jpg,3,3,3000,2532,77055,1090,2.29,0,0,0,0,2022,,2,2948,,,4,1,6,3.5,3,2.1,1,73000,756
1,29,27814951,TX,Houston,"1801 Dunlavy St, Houston, TX 77006",29.749994,-95.40199,724900,https://photos.zillowstatic.com/fp/1bfe9288fd076753efde7b3eff69af36-p_e.jpg,3,4,,2768,77055,1090,2.29,0,0,0,0,2022,,2,2948,,,4,1,6,3.5,3,2.1,1,73000,756
1,30,27959789,TX,Houston,"4502 Richmond Ave, Houston, TX 77027",29.732971,-95.45109,724900,https://photos.zillowstatic.com/fp/30b42a4664e8552148faaf85654ab0d7-p_e.jpg,3,2,9809.712,1821,77055,1090,2.29,0,0,0,0,2022,,2,2948,,,4,1,6,3.5,3,2.1,1,73000,756
1,31,338059018,TX,Houston,"1725 Dunlavy St, Houston, TX 77006",29.750586,-95.40218,724900,https://photos.zillowstatic.com/fp/c621769c22b37da4336470ac6af18861-p_e.jpg,3,4,1525,2765,77055,1090,2.29,0,0,0,0,2022,,2,2948,,,4,1,6,3.5,3,2.1,1,73000,756
1,32,2060954559,TX,Houston,"3616 Weston Mnr Ln, Houston, TX 77021",29.784378,-95.43997,724995,https://photos.zillowstatic.com/fp/1eba181d5d47e7659b43ca08ad19230e-p_e.jpg,4,4,2625,2910,77055,1090,2.29,0,0,0,0,2022,,2,2948,,,4,1,6,3.5,3,2.1,1,73000,756
1,33,161371912,TX,Houston,"16011 Bridges Fairway Ln, Houston, TX 77068",30.005243,-95.47402,724999,https://photos.zillowstatic.com/fp/1ac92753076d2ca015a8bf40f31cca74-p_e.jpg,3,3,7200.468,3215,77055,1090,2.29,0,0,0,0,2022,,2,2948,,,4,1,6,3.5,3,2.1,1,73000,756
1,34,125464047,TX,Houston,"3914 W Main St, Houston, TX 77027",29.736446,-95.44214,725000,https://photos.zillowstatic.com/fp/d8531ab4d710189bb0a2169db062f01e-p_e.jpg,3,4,1446.192,2800,77055,1090,2.29,0,0,0,0,2022,,2,2948,,,4,1,6,3.5,3,2.1,1,73000,756
1,35,2066575531,TX,Houston,"943 Dunleigh Meadows Ln, Houston, TX 77055",29.786509,-95.44443,725000,https://photos.zillowstatic.com/fp/baaf554b24d404abd209f7c8f553a2d5-p_e.jpg,3,3,2850,2170,77055,1090,2.29,0,0,0,0,2022,,2,2948,,,4,1,6,3.5,3,2.1,1,73000,756
1,36,27791353,TX,Houston,"1404 Del Norte St, Houston, TX 77018",29.839952,-95.43644,725000,https://photos.zillowstatic.com/fp/abf2004d033c840628db4363a123fb90-p_e.jpg,3,2,0.4292,2509,77055,1090,2.29,0,0,0,0,2022,,2,2948,,,4,1,6,3.5,3,2.1,1,73000,756
1,37,27849523,TX,Houston,"3328 Parkwood Dr, Houston, TX 77021",29.707336,-95.36931,725000,https://photos.zillowstatic.com/fp/7325f6a9f4a55e0a2f4c1e5a68f506a3-p_e.jpg,4,4,9099.684,4764,77055,1090,2.29,0,0,0,0,2022,,2,2948,,,4,1,6,3.5,3,2.1,1,73000,756
1,38,27920210,TX,Houston,"3234 Arbor St, Houston, TX 77004",29.718445,-95.36498,725000,https://photos.zillowstatic.com/fp/c812d12ed1edb16a01b19d2d38d1e4d4-p_e.jpg,3,3,7562.016,2819,77055,1090,2.29,0,0,0,0,2022,,2,2948,,,4,1,6,3.5,3,2.1,1,73000,756
1,39,27928529,TX,Houston,"3010 Suffolk Dr, Houston, TX 77027",29.737532,-95.44775,725000,https://photos.zillowstatic.com/fp/2e9b97bd7e29ba35adfbbbfc312a6933-p_e.jpg,2,2,7501.032,1925,77055,1090,2.29,0,0,0,0,2022,,2,2948,,,4,1,6,3.5,3,2.1,1,73000,756
1,40,27986244,TX,Houston,"8439 Bluegate St, Houston, TX 77025",29.688879,-95.42222,725000,https://photos.zillowstatic.com/fp/cf4ae9c432d5b00fca0820fd692033b6-p_e.jpg,3,2,7348.572,2766,77055,1090,2.29,0,0,0,0,2022,,2,2948,,,4,1,6,3.5,3,2.1,1,73000,756
