Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
16,26,28046618,TX,Houston,"5439 Lymbar Dr, Houston, TX 77096",29.667673,-95.479034,449000,https://photos.zillowstatic.com/fp/4b88873d8a8b6fc0b7a9902ce9df1dc1-p_e.jpg,4,2,8280.756,2268,77096,1090,2.29,1,0,1,0,1958,1,1,1760,$300 annually,,7,0.3,5,0.3,2,1.1,0,-30000,108
16,27,28089880,TX,Houston,"6027 Rutherglenn Dr, Houston, TX 77096",29.672407,-95.49682,436800,https://photos.zillowstatic.com/fp/654ff424254864e6208929ba8d43c272-p_e.jpg,3,2,8280.756,2014,77096,1090,2.29,1,1,1,0,1968,1,2,1760,$453 annually,,7,0.3,3,0.5,2,1.7,0,-17800,1407
16,28,28117139,TX,Houston,"710 Masters Way, Humble, TX 77339",30.04424,-95.24595,199000,https://photos.zillowstatic.com/fp/22e038e0319514ca56a8eb55b0aaf4a4-p_e.jpg,4,3,0.4408,2510,77339,1090,2.29,1,0,1,0,1969,2,2,1760,$170 annually,,4,1.4,6,2.2,5,2.7,1,220000,177
16,29,2060363448,TX,Houston,"8519 Rising Stream Dr, Houston, TX 77063",,,419440,https://photos.zillowstatic.com/fp/d1bb6a1e7964973bbba26eca1a6a7cf0-p_e.jpg,3,3,,1853,77063,1090,2.29,1,0,1,0,2023,2,2,1762,"$2,500 annually",,4,1,3,2.6,2,1.4,0,0,0
16,30,28085534,TX,Houston,"10706 Inwood Dr, Houston, TX 77042",29.746193,-95.56571,369900,https://photos.zillowstatic.com/fp/fba702f9fc0dd68631a0a24f1c090949-p_e.jpg,3,2,9840.204,1843,77042,1090,2.29,1,1,1,0,1972,1,2,1762,$220 quarterly,,4,0.1,3,0.3,5,4.6,1,49600,2370
16,31,251267508,TX,Houston,"3306 Dovetail Hollow Ln, Porter, TX 77365",30.08725,-95.18679,419700,https://photos.zillowstatic.com/fp/338c027d787288aa9f9b2092cf9c7bdd-p_e.jpg,3,2,6973.956,2544,77365,1090,2.29,1,0,1,0,2018,1,2,1763,"$1,200 annually",,7,1.8,8,2.6,7,2.7,0,0,0
16,32,337101468,TX,Houston,"726 Carriage Knolls Dr, Houston, TX 77008",29.857628,-95.39318,424700,https://photos.zillowstatic.com/fp/89f50fb451abba86132e78f1575801b5-p_e.jpg,3,3,1601,1422,77008,1090,2.29,1,0,1,0,2022,2,2,1763,"$1,110 annually",,4,0.6,3,0.8,1,2.1,0,-5000,17
16,33,28003526,TX,Houston,"2015 Sea King St, Houston, TX 77008",29.80341,-95.43533,1995,https://photos.zillowstatic.com/fp/3667ee489b48aaad771d0381b2eeba0d-p_e.jpg,3,2,7640.424,1413,77008,1090,2.29,1,0,1,0,1954,1,2,1763,,,4,0.7,6,1.6,3,0.9,0,0,0
16,34,2061130698,TX,Houston,"9822 Grassy Hollow Dr, Houston, TX 77080",,,419840,https://photos.zillowstatic.com/fp/27fa8da308d34c64c3a7a06474a20466-p_e.jpg,3,3,,2052,77080,1090,2.29,1,0,1,0,2022,2,0,1763,$995 annually,,3,0.2,3,0.8,2,0.5,0,0,54
16,35,161432931,TX,Houston,"2023 Coventry Bay Dr, Houston, TX 77089",29.57125,-95.2481,419900,https://photos.zillowstatic.com/fp/4456eed28bef26b9d8c3a80eb756742f-p_e.jpg,4,2,10375.992,2562,77089,1090,2.29,1,0,1,0,2016,1,2,1764,$825 annually,,6,0.7,6,2.5,5,2.6,0,0,99
16,36,2060814941,TX,Houston,"8817 Duane St, Houston, TX 77051",,,423500,https://photos.zillowstatic.com/fp/d5390816bb24aab468d235be55679c86-p_e.jpg,3,3,4125,2400,77051,1090,2.29,1,0,1,0,2022,2,2,1764,,,5,0.6,3,0.4,3,0.7,0,-3600,27
16,37,2062379762,TX,Houston,"11830 Radura Rd, Humble, TX 77346",29.987885,-95.5219,479900,https://photos.zillowstatic.com/fp/f68a1e9f099b0400185d49028475b5c3-p_e.jpg,4,3,6302,2049,77346,1090,2.29,1,0,1,0,2022,1,2,1764,"$1,128 annually",,5,0,6,4,5,3.1,0,-60000,141
16,38,27745773,TX,Houston,"4517 Maxie St, Houston, TX 77007",29.773947,-95.40698,595000,https://photos.zillowstatic.com/fp/d78bbfee048065551ed7fe78236b8a0e-p_e.jpg,3,2,5100.876,1317,77007,1090,2.29,1,0,1,0,1925,1,2,1764,,,8,1.2,6,1.6,5,1.6,0,-175100,125
16,39,27758721,TX,Houston,"3024 Holman St, Houston, TX 77004",29.728745,-95.36061,210000,https://photos.zillowstatic.com/fp/b8a85df06cd2cd0e70cb5038a4cb8a18-p_e.jpg,3,4,1995,1737,77004,1090,2.29,1,0,1,0,2022,3,2,1764,,,4,0.1,3,2.4,2,0.5,1,209900,2723
16,40,27952317,TX,Houston,"7314 Raton St, Houston, TX 77055",29.801453,-95.47471,1650,https://photos.zillowstatic.com/fp/11b63a37bee081e93aa6f5d28fec6a9a-p_e.jpg,3,2,7200.468,1614,77055,1090,2.29,1,0,1,0,1951,1,2,1764,,,999,999,999,999,999,999,1,418250,4606
