Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
4,1,2061712231,TX,Houston,"22013 Breakwater Ln, Porter, TX 77365",,,725000,https://photos.zillowstatic.com/fp/31367296e1572ae42ca653757f7756a8-p_e.jpg,4,3,8125,3109,77365,1090,2.29,1,0,1,0,2022,1,2,3003,"$1,420 annually",,7,1.7,8,2.5,7,3,0,-10000,27
4,2,27760601,TX,Houston,"1411 Tulane St, Houston, TX 77008",29.796862,-95.40272,575000,https://photos.zillowstatic.com/fp/c28bda64c97e8911e1a1bcc4673be79c-p_e.jpg,3,2,6600,1868,77008,1090,2.29,1,0,1,0,1930,2,2,3003,,,4,0.4,5,0.6,5,0.6,1,140000,843
4,3,337096860,TX,Houston,"8710 Ojeman Creek Ln, Houston, TX 77055",29.802801,-95.503395,749999,https://photos.zillowstatic.com/fp/7b18593b99cb2a43756dd25a6f747983-p_e.jpg,4,4,3057.912,2842,77055,1090,2.29,1,0,1,0,2022,3,2,3011,"$2,350 annually",,8,0.7,6,1.6,6,1.9,0,-32999,259
4,4,2063361034,TX,Houston,"508 Sampson St, Houston, TX 77003",29.748075,-95.341576,669000,https://photos.zillowstatic.com/fp/9a6c9c2079e6e57af9463451bca5fee1-p_e.jpg,3,4,2679,2518,77003,1090,2.29,1,0,1,0,2023,4,2,3016,"$1,100 annually",,4,0.6,4,1.3,2,1.2,1,49000,67
4,5,123231252,TX,Houston,"2516 Rutland St, Houston, TX 77008",29.809668,-95.40136,624900,https://photos.zillowstatic.com/fp/c450c04709676d71478c1485e8c4c42c-p_e.jpg,4,3,3275.712,2522,77008,1090,2.29,1,0,1,0,2013,2,2,3020,,,5,0.5,5,0.4,5,1,1,94100,1026
4,6,27874872,TX,Houston,"815 Fairbanks St, Houston, TX 77009",29.810429,-95.35977,250000,https://photos.zillowstatic.com/fp/908edb1aa0a45a5ed2b55d69cf9afafb-p_e.jpg,3,3,7949.7,1972,77009,1090,2.29,0,0,1,0,1946,1,0,3020,,,6,0.7,5,1.8,2,1.7,1,469000,5404
4,7,27977666,TX,Houston,"8913 Bace Dr, Houston, TX 77055",29.787987,-95.50924,659000,https://photos.zillowstatic.com/fp/fbb848a1d05c72338bc47b06ab055b1d-p_e.jpg,3,2,8197.992,1308,77055,1090,2.29,1,0,1,0,1950,1,2,3020,,,8,1.0,6,0.6,6,1,1,60000,265
4,8,125463263,TX,Houston,"1811 Dunlavy St, Houston, TX 77006",29.749538,-95.40192,,https://photos.zillowstatic.com/fp/ecfe45a5a5d20870f53d4dc34e41d7b1-p_e.jpg,3,4,2500.344,2979,77006,1090,2.29,1,0,1,0,2014,3,2,3024,,,999,999.0,999,999.0,999,999,0,0,3336
4,9,2060761024,TX,Houston,"1647 Bingle Rd, Houston, TX 77055",29.799803,-95.50187,720000,https://photos.zillowstatic.com/fp/08897b78bf176c1c8995dd3dd1d410fb-p_e.jpg,3,4,2653,2863,77055,1090,2.29,1,0,1,0,2022,2,2,3024,$208 monthly,,8,0.5,6,1.5,6,1.8,0,0,0
4,10,2060761025,TX,Houston,"1653 Bingle Rd, Houston, TX 77055",29.799976,-95.50157,720000,https://photos.zillowstatic.com/fp/4431f9a7691e7fb5ffa9c15f3523b3e0-p_e.jpg,3,4,2244,2863,77055,1090,2.29,1,0,1,0,2022,2,2,3024,$208 monthly,,8,0.5,6,1.5,6,1.8,0,0,46
