Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
8,1,28118745,TX,Houston,"16103 Reseda Cir, Houston, TX 77062",29.561623,-95.12853,230000,https://photos.zillowstatic.com/fp/3e3490a0c0884d71470c31372ccc25d1-p_e.jpg,4,2,6952.176,1600,77062,1090,2.29,1,0,1,0,1967,1,2,966,$82 annually,,6,0.1,5,0.5,6,1.9,0,0,0
8,2,28140194,TX,Houston,"306 Coach Lamp Ln, Houston, TX 77060",29.928026,-95.398384,240000,https://photos.zillowstatic.com/fp/fd575a26e487c4b54d34f22db42af4a2-p_e.jpg,4,2,7261.452,1926,77060,1090,2.29,1,0,1,0,1970,1,2,966,,,999,999,999,999,999,999,0,-10000,40
8,3,28141354,TX,Houston,"10811 Sagevale Ln, Houston, TX 77089",29.593102,-95.23078,230000,https://photos.zillowstatic.com/fp/abf86a98da069479b9065aa14edb3a03-p_e.jpg,3,2,7261.452,1514,77089,1090,2.29,1,0,1,0,1966,1,2,966,,,6,1.3,6,1,5,0.9,0,0,147
8,4,28148812,TX,Houston,"11810 Bay Cedar Dr, Houston, TX 77048",29.632301,-95.350624,175000,https://photos.zillowstatic.com/fp/33d4031745840431ba742eed7755014e-p_e.jpg,3,2,5588.748,1374,77048,1090,2.29,1,0,1,0,1971,1,1,966,,,4,1.2,2,1.2,3,1.8,1,55000,9201
8,5,28153493,TX,Houston,"10523 Adamsborough Dr, Houston, TX 77099",29.678484,-95.56542,1200,https://photos.zillowstatic.com/fp/d32723e285f2ba9a9fefed13d49f75db-p_e.jpg,3,2,7061.076,1706,77099,1090,2.29,1,0,1,0,1972,1,2,966,$290 annually,,4,1.2,5,0.7,3,3,1,95000,1654
8,6,28178548,TX,Houston,"403 Fir Ridge Dr, Huffman, TX 77336",30.028112,-95.11526,125000,https://photos.zillowstatic.com/fp/e78e87ccb4d0aec4448de3417dd138a1-p_e.jpg,3,2,0.2686,1725,77336,1090,2.29,1,1,1,0,1977,1,2,966,$300 annually,,4,0.2,4,3.6,6,3.6,1,105000,312
8,7,28182793,TX,Houston,"12203 Ryewater Dr, Houston, TX 77089",29.588005,-95.19418,230000,https://photos.zillowstatic.com/fp/577887ae3845edf96379402429c94a1f-p_e.jpg,3,2,7039.296,1104,77089,1090,2.29,1,0,1,0,1976,1,1,966,$94 annually,,7,1.5,6,1.4,5,2.3,0,0,0
8,8,28198578,TX,Houston,"3423 Lemon Tree Ln, Houston, TX 77088",29.871925,-95.45608,84900,https://photos.zillowstatic.com/fp/b699131e68f4d9cfbb266fa809d9c156-p_e.jpg,4,2,7614.288,1858,77088,1090,2.29,1,0,1,0,1975,1,2,966,$250 annually,,999,999,999,999,999,999,1,145100,4105
8,9,28213010,TX,Houston,"12802 Huntington Field Dr, Houston, TX 77099",29.67041,-95.60958,250000,https://photos.zillowstatic.com/fp/c8803a4d95adb0c5710c9695caf36b19-p_e.jpg,4,2,7474.896,1986,77099,1090,2.29,1,0,1,0,1976,1,2,966,$260 annually,,4,0.6,6,0.4,3,2.5,0,-20000,11325
8,10,28336988,TX,Houston,"14858 Shottery Dr, Houston, TX 77015",29.806278,-95.15816,255000,https://photos.zillowstatic.com/fp/349ffc96f7de50e29aa2d299b61f6acd-p_e.jpg,3,3,7286,1582,77015,1090,2.29,1,1,1,0,1979,2,2,966,$250 annually,,999,999,999,999,999,999,0,-25000,38
8,11,28360887,TX,Houston,"10619 Nobility Dr, Houston, TX 77099",29.663399,-95.587494,129000,https://photos.zillowstatic.com/fp/95b0525f9fc41749b56de07827be7544-p_e.jpg,3,2,5248.98,1870,77099,1090,2.29,1,0,1,0,1979,1,2,966,$310 annually,,4,1.2,6,1.2,3,3.1,1,101000,2609
8,12,28421319,TX,Houston,"13411 Pecan Oak Dr, Houston, TX 77065",29.924747,-95.62279,1250,https://photos.zillowstatic.com/fp/f362f142cb4374ac5c6e239386b7713f-p_e.jpg,3,2,6298.776,1655,77065,1090,2.29,1,0,1,0,1982,1,2,966,$500 annually,,7,1.9,8,2,7,2.2,1,228750,10773
8,13,28438527,TX,Houston,"9227 Goodmeadow Dr, Houston, TX 77064",29.930708,-95.56113,249999,https://photos.zillowstatic.com/fp/fb93480a42b22e677dc6eceea407d05d-p_e.jpg,4,2,4726.26,1335,77064,1090,2.29,1,0,1,0,1983,1,1,966,$367 annually,,6,0.5,5,0.8,5,3.6,0,-19999,72
8,14,337098110,TX,Houston,"24727 Kessing Creek Ln, Huffman, TX 77336",30.03006,-95.108536,240000,https://photos.zillowstatic.com/fp/b96fe3035b6662ad0791f6a2ac464751-p_e.jpg,3,2,5000.688,1202,77336,1090,2.29,1,0,1,0,2020,1,2,966,$400 annually,,4,0.4,4,3.1,6,3.1,0,-10000,49
8,15,27600881,TX,Houston,"6215 W Ridgecreek Dr, Houston, TX 77053",29.597372,-95.47799,,https://photos.zillowstatic.com/fp/49d21878b16c6ccc2bb5a93569d7fc04-p_e.jpg,3,2,7074.144,1876,77053,2698,2.41,1,0,1,0,1978,1,2,974,$184 annually,,6,0.1,3,0.7,2,0.7,0,0,7325
