Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
4,1,27998952,TX,Houston,"1138 Stonecrest Dr, Houston, TX 77018",29.814629,-95.42229,389500,https://photos.zillowstatic.com/fp/2f3ec5b0cbbb6a3e2a79114ca10c5a59-p_e.jpg,3,2,6943.464,2305,77018,1090,2.29,0,0,1,0,1953,1,0,1890,,,999,999,999,999,999,999,1,60500,2667
4,2,28105341,TX,Houston,"2507 Talina Way, Houston, TX 77080",29.816725,-95.54426,236000,https://photos.zillowstatic.com/fp/89aa89e49f083a4025cf6c922f509cb1-p_e.jpg,4,3,8476.776,2347,77080,1090,2.29,1,0,1,0,1966,2,2,1890,,,3,0.8,3,0.8,2,0.8,1,214000,4879
4,3,28506771,TX,Houston,"3518 Shady Village Dr, Kingwood, TX 77345",30.065447,-95.16838,460000,https://photos.zillowstatic.com/fp/11412fa2302339e8b7dbe61484d81728-p_e.jpg,5,4,8481.132,3509,77345,1090,2.29,1,0,1,0,1992,2,2,1890,$408 annually,,7,0.4,8,0.8,7,2.1,0,-10000,20
4,4,54638169,TX,Houston,"3311 Pedernales Trails Ln, Katy, TX 77450",29.734045,-95.73232,320000,https://photos.zillowstatic.com/fp/110bf3a8e0233c6761c3b1dc87de5951-p_e.jpg,4,3,6873.768,2452,77450,2698,2.41,1,0,1,0,2001,2,2,1890,$800 annually,,7,1.1,10,1.6,8,3.1,1,130000,2319
4,5,55474343,TX,Houston,"5929 Mohawk St, Houston, TX 77016",29.87796,-95.300064,600000,https://photos.zillowstatic.com/fp/78077143fc9e2a6869cda6a6d266b7c2-p_e.jpg,0,3,0.5863,3434,77016,1090,2.29,0,0,1,0,1948,1,0,1890,,,3,1.9,4,1.8,2,2.3,0,-150000,1471
4,6,55476634,TX,Houston,"8338 Gentlewood Ct, Houston, TX 77095",29.905172,-95.6575,450000,https://photos.zillowstatic.com/fp/975d25ce68ab535d9d6453ecede49452-p_e.jpg,4,4,8398.368,3345,77095,1090,2.29,1,1,1,0,1999,2,2,1890,$900 annually,,9,0.7,8,0.6,5,1.8,0,0,0
4,7,62596943,TX,Houston,"3654 Royal Royce Dr, Houston, TX 77042",29.723,-95.57034,448000,https://photos.zillowstatic.com/fp/8c016be571e256ca5685fa1287108d1e-p_e.jpg,4,4,4843.872,3112,77042,1090,2.29,1,0,1,0,2003,3,2,1890,$798 annually,,5,2.2,6,4,3,2.2,1,2000,32
4,8,68410673,TX,Houston,"8511 Brighton Lake Ln, Houston, TX 77095",29.901718,-95.68442,300000,https://photos.zillowstatic.com/fp/19aa35d5524b1ce31d453e3385d55162-p_e.jpg,5,4,8559.54,3564,77095,1090,2.29,1,1,1,0,2004,2,3,1890,$915 annually,,6,0.6,8,1.1,6,1.3,1,150000,3468
4,9,68425691,TX,Houston,"4709 Caroline St, Houston, TX 77004",29.730139,-95.38167,375000,https://photos.zillowstatic.com/fp/b49ca6758a7abac46712cb3c66f1cc13-p_e.jpg,3,4,1625,2501,77004,1090,2.29,1,0,1,0,2004,4,2,1890,$172 monthly,,4,0.1,3,2.7,5,2.9,1,75000,5520
4,10,70302883,TX,Houston,"7302 Heron Lakes Dr, Houston, TX 77064",29.93449,-95.53729,265900,https://photos.zillowstatic.com/fp/88d26543a14a51562a9fd638b4c96fa6-p_e.jpg,5,4,6982.668,4082,77064,1090,2.29,1,0,1,0,2006,2,2,1890,"$1,100 annually",,6,1.7,5,2.3,5,2.6,1,184100,4895
