Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
5,1,28301578,TX,Houston,"1115 Ivy Wall Dr, Houston, TX 77079",29.769733,-95.6409,650000,https://photos.zillowstatic.com/fp/847bb203db0a6c3222dcf0f46713e0ef-p_e.jpg,4,4,10145.124,4442,77079,1090,2.29,1,0,1,0,1979,2,4,3066,$870 annually,,5,0.6,7,6,7,5.7,1,80000,2214
5,2,305256260,TX,Houston,"13607 Bellwick Valley Ln, Houston, TX 77059",29.616327,-95.12901,750000,https://photos.zillowstatic.com/fp/f11d9e5fc69dad69392f1f4e4b552403-p_e.jpg,4,4,0.2502,3021,77059,1090,2.29,1,0,1,0,2019,1,3,3077,"$1,049 annually",,8,1.6,5,4,6,2.6,0,-17500,12
5,3,27816652,TX,Houston,"1012 Peden St, Houston, TX 77006",29.75278,-95.391266,750000,https://photos.zillowstatic.com/fp/943727b7fac0f05b03879cec6972f75c-p_e.jpg,2,2,6224.724,1519,77006,1090,2.29,1,0,1,0,1930,1,3,3087,,,999,999.0,999,999,999,999.0,0,-15000,97
5,4,28328432,TX,Houston,"1106 Crossroads Dr, Houston, TX 77079",29.771933,-95.640686,430000,https://photos.zillowstatic.com/fp/980347a746a2a23bd148cda21f856784-p_e.jpg,4,6,8659.728,4263,77079,1090,2.29,1,1,1,0,1979,2,1,3087,$500 annually,,5,0.5,7,6,7,5.7,1,305000,5313
5,5,68410595,TX,Houston,"2031 Mountain Aspen Ln, Kingwood, TX 77345",30.050158,-95.14319,439000,https://photos.zillowstatic.com/fp/ca09f464e98827ac9a1e277d03a040e0-p_e.jpg,5,4,0.2576,4042,77345,1090,2.29,1,1,1,0,2004,2,3,3087,$710 annually,,9,0.6,8,1,7,3.3,1,296000,4528
5,6,27901817,TX,Houston,"3825 Gramercy St, Houston, TX 77025",29.704323,-95.438614,820000,https://photos.zillowstatic.com/fp/e609db04e7fc81e0316627d9edec8e48-p_e.jpg,3,2,9374.112,1564,77025,1090,2.29,1,0,1,0,1948,1,2,3088,,,8,0.4,6,0.2,5,2.4,0,-84700,1913
5,7,2062148372,TX,Houston,"1018 E 28th St #B, Houston, TX 77009",29.812117,-95.386215,739000,https://photos.zillowstatic.com/fp/89cd2de4a7244cdcbb1065d40e2b7d81-p_e.jpg,3,3,8999.496,2656,77009,1090,2.29,1,0,1,0,2022,2,2,3104,,,8,0.7,5,0.9,5,1.2,0,0,0
5,8,2062148516,TX,Houston,"1018 E 28th St #A, Houston, TX 77009",29.812117,-95.386215,739000,https://photos.zillowstatic.com/fp/89cd2de4a7244cdcbb1065d40e2b7d81-p_e.jpg,3,3,8999.496,2656,77009,1090,2.29,1,0,1,0,2022,2,2,3104,,,8,0.7,5,0.9,5,1.2,0,0,0
5,9,27974386,TX,Houston,"1329 Voss Rd, Houston, TX 77055",29.793316,-95.504,575000,https://photos.zillowstatic.com/fp/0b50a0e4434837d3e037b44d5da35a84-p_e.jpg,3,2,0.2715,1596,77055,1090,2.29,1,0,1,0,1954,1,2,3104,,,8,0.6,6,1.1,6,1.5,1,164000,1966
5,10,55481090,TX,Houston,"12203 Santa Fe Springs Ct, Houston, TX 77041",29.851562,-95.593056,799900,https://photos.zillowstatic.com/fp/54221f9c5a902c48c30d0e79123cd6dd-p_e.jpg,4,4,0.2951,4423,77041,1090,2.29,1,1,1,1,2000,2,3,3108,"$1,860 annually",,5,0.2,5,2.6,5,2.7,0,-60000,44
