Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
2,1,28433786,TX,Houston,"2906 Cedar Placid Cir, Houston, TX 77068",30.014439,-95.486176,850000,https://photos.zillowstatic.com/fp/921e9c605ee2d3c3ac9218c998a756cc-p_e.jpg,3,4,0.4446,4854,77068,1090,2.29,1,1,1,0,1985,2,3,3045,"$1,100 annually",,4,1.2,3,1.3,2,2.5,0,-125000,180
2,2,84040171,TX,Houston,"1246 W 22nd St, Houston, TX 77008",29.80538,-95.421906,750000,https://photos.zillowstatic.com/fp/9e5e8457be7eee6965cbb9a4faadf0a6-p_e.jpg,3,3,4930.992,2993,77008,1090,2.29,1,0,1,0,2003,2,2,3045,,,4,0.8,5,1.5,3,1.0,0,-25000,73
2,3,28301628,TX,Houston,"1035 Daria Dr, Houston, TX 77079",29.77066,-95.63997,550000,https://photos.zillowstatic.com/fp/bef7055f1c18b2f3b7dbb6e31f8ade92-p_e.jpg,4,4,10105.92,3492,77079,1090,2.29,1,1,1,0,1979,2,2,3053,$850 annually,,5,0.6,7,6.0,7,5.8,1,177000,2413
2,4,161423924,TX,Houston,"13722 Llano Lake Ct, Houston, TX 77059",29.605776,-95.13098,619500,https://photos.zillowstatic.com/fp/b45824a5c25f68402e4a3395709ebfd6-p_e.jpg,3,4,0.307,2879,77059,1090,2.29,1,1,1,0,2015,1,3,3057,"$1,750 annually",,8,1.5,5,2.3,6,5.0,1,108277,1307
2,5,2060417723,TX,Houston,"1139 Alexander St, Houston, TX 77008",29.791256,-95.40799,729900,https://photos.zillowstatic.com/fp/77838a5a83950d2a7c3b5bf057b52812-p_e.jpg,3,3,3000.0,2520,77008,1090,2.29,1,0,1,0,2023,2,2,3066,,,4,0.2,6,1.4,5,1.0,0,0,0
2,6,27928538,TX,Houston,"3214 Suffolk Dr, Houston, TX 77027",29.735909,-95.44769,729900,https://photos.zillowstatic.com/fp/c8c88d30f7576ef583cfa64846ad8c97-p_e.jpg,3,1,7501.032,1530,77027,1090,2.29,0,0,1,0,1955,1,0,3066,$525 annually,,7,1.6,9,2.7,5,1.4,0,0,551
2,7,28123636,TX,Houston,"14614 Bramblewood Dr, Houston, TX 77079",29.76332,-95.60725,715000,https://photos.zillowstatic.com/fp/312c0a128925377e5293ae7e0ee0e191-p_e.jpg,4,3,8960.292,3151,77079,1090,2.29,1,1,1,0,1969,1,1,3066,$590 annually,,7,0.4,5,0.9,5,0.7,1,14900,2797
2,8,28285261,TX,Houston,"330 W Fair Harbor Ln, Houston, TX 77079",29.78087,-95.63508,50000,https://photos.zillowstatic.com/fp/6cc74e156a7402ceba66032a3c9535b4-p_e.jpg,4,5,5388.372,3202,77079,1090,2.29,1,0,1,0,1980,2,2,3066,"$1,045 annually",,5,0.5,7,6.4,7,6.1,1,679900,999
2,9,27806864,TX,Houston,"10610 Cossey Rd, Houston, TX 77070",30.010845,-95.58406,672999,https://photos.zillowstatic.com/fp/0cd122e1024160507f3a2c43c1078856-p_e.jpg,4,2,3.452,1732,77070,1090,2.29,1,0,1,0,1978,1,2,3066,,,8,1.5,6,0.9,5,0.7,1,57000,1981
2,10,123231703,TX,Houston,"1506 Caywood Ln, Houston, TX 77055",29.796747,-95.47406,730000,https://photos.zillowstatic.com/fp/fe2d544c1612217e2f63be37d33476e5-p_e.jpg,3,3,3805.0,2993,77055,1090,2.29,1,0,1,0,2022,2,0,3066,,,999,999.0,999,999.0,999,999.0,0,0,70
