Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
11,1,58677932,TX,Houston,"8315 Fuqua Gardens Dr, Houston, TX 77075",29.611107,-95.271355,275000,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=29.611106872558594,-95.27135467529297&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=WrG0BmAhxGsL6D_BSKO_I_FUbgg=",3,3,3519.648,2137,77075,1090,2.29,1,0,1,0,2001,2,32,1155,,,5,0.4,2,4.2,3,3.6,0,0,0
11,2,62585485,TX,Houston,"718 Hidden Rdg W, Houston, TX 77073",29.999071,-95.40415,299000,https://photos.zillowstatic.com/fp/7e8f5e615258ad0838c887da4329775c-p_e.jpg,4,3,7095.924,2683,77073,1090,2.29,1,0,1,0,2001,2,2,1155,$345 annually,,999,999,999,999,999,999,0,-24000,39
11,3,68418131,TX,Houston,"6034 Ridgebriar Ln, Houston, TX 77085",29.633429,-95.47462,159900,https://photos.zillowstatic.com/fp/fe5095a9ee11e5acff57a96cd56ab34e-p_e.jpg,4,3,8158.788,2220,77085,1090,2.29,1,0,1,0,2004,2,2,1155,$270 annually,,5,0.4,4,1.6,2,2.4,1,115100,3160
11,4,80512311,TX,Houston,"13014 Crescent Manor Ln, Houston, TX 77072",29.686152,-95.61171,135999,https://photos.zillowstatic.com/fp/c41c6ef131179ffbfd4490b1f0c9021a-p_e.jpg,3,2,4830.804,1811,77072,1090,2.29,1,0,1,0,2004,1,2,1155,$375 annually,,6,0.8,6,1,3,1.6,1,143001,5418
11,5,80539055,TX,Houston,"7146 Calix Ln, Houston, TX 77083",29.699594,-95.63406,1300,https://photos.zillowstatic.com/fp/be0be6c20e6a3e43fb62d0d52a7102a4-p_e.jpg,4,3,3680.82,1776,77083,1090,2.29,1,0,1,0,2006,2,2,1155,$300 annually,,6,2.3,6,1.4,3,2.1,0,0,0
11,6,80558579,TX,Houston,"13231 Remme Ridge Ln, Houston, TX 77047",29.615229,-95.411415,300000,https://photos.zillowstatic.com/fp/6e69e09780ef0eefc5aa1d32e60f8a10-p_e.jpg,4,3,4399.56,2051,77047,1090,2.29,1,0,1,0,2005,2,2,1155,$436 annually,,4,1,4,2.6,3,3.8,0,-25000,41
11,7,80593080,TX,Houston,"16522 Grenada Falls Dr, Houston, TX 77095",29.911863,-95.66167,1500,https://photos.zillowstatic.com/fp/50ec19fa4ee3c385686f631483cde52d-p_e.jpg,3,2,5323.032,1530,77095,1090,2.29,1,0,1,0,2006,1,2,1155,$940 annually,,9,0.6,8,0.6,5,1.9,0,-5000,1499
11,8,80595435,TX,Houston,"13027 Fenland Field Ln, Houston, TX 77047",29.618053,-95.41028,285000,https://photos.zillowstatic.com/fp/9862701654cd1c7d6654d018dce24a50-p_e.jpg,4,3,4560.732,2125,77047,1090,2.29,1,0,1,0,2006,2,2,1155,$435 annually,,4,1.2,4,2.7,3,3.6,0,-10000,91
11,9,84011502,TX,Houston,"7934 Fields St, Houston, TX 77028",29.80852,-95.28261,180000,https://photos.zillowstatic.com/fp/8f9fa3c5616519ac39bb82a57cccbd79-p_e.jpg,3,2,7039.296,1503,77028,1090,2.29,1,0,1,0,2003,1,2,1155,,,3,0.4,3,3,3,2.2,1,95000,7391
11,10,84048405,TX,Houston,"413 Sikes St, Houston, TX 77018",29.830296,-95.40532,275000,https://photos.zillowstatic.com/fp/008779002811439d8ccaa9972b063cbf-p_e.jpg,3,2,6250.86,1296,77018,1090,2.29,0,0,1,0,1940,1,0,1155,,,3,0.8,3,1.8,3,0.7,0,0,0
11,11,84063905,TX,Houston,"6510 England St, Houston, TX 77021",29.694265,-95.356155,70000,https://photos.zillowstatic.com/fp/dd78de3062c349895a1f53bedd1443ae-p_e.jpg,3,3,5000.688,1753,77021,1090,2.29,1,0,1,0,2003,2,2,1155,,,3,1.6,3,0.5,2,1.8,1,205000,3183
