Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
9,11,27582364,TX,Houston,"8230 Soledad Dr, Houston, TX 77083",29.686329,-95.6739,1400,https://photos.zillowstatic.com/fp/7d35fea3504ee99956b6f747530eaaa0-p_e.jpg,4,3,6507.864,3312,77083,2698,2.41,1,0,1,0,1997,2,2,1386,$450 annually,,6,0.3,4,0.5,4,1.4,1,328500,6852
9,12,28021461,TX,Houston,"4123 Lou Anne Ln, Houston, TX 77092",29.829308,-95.47579,329900,https://photos.zillowstatic.com/fp/1c70c1c868af265e54d255fa5fad340d-p_e.jpg,3,2,8211.06,1274,77092,1090,2.29,1,0,1,0,1967,1,2,1386,,,2,0.6,2,0.9,2,0.3,0,0,0
9,13,28153372,TX,Houston,"7135 Majestic Oaks Dr, Houston, TX 77040",29.880495,-95.49793,,https://photos.zillowstatic.com/fp/5f0a0e4e9fd477f709d7b9d37d98be35-p_e.jpg,4,2,8250.264,2522,77040,1090,2.29,1,1,1,0,1971,1,1,1386,$350 annually,,999,999,999,999,999,999,0,0,10082
9,14,28158071,TX,Houston,"2019 Hickory Creek Dr, Humble, TX 77339",30.04568,-95.22338,229500,https://photos.zillowstatic.com/fp/f98f211e4960a4657605e8efa592ece6-p_e.jpg,4,3,10680.912,2973,77339,1090,2.29,1,0,1,0,1972,2,2,1386,$410 annually,,4,0.2,6,0.9,5,1.8,1,100400,3237
9,15,28500687,TX,Houston,"1331 Indian Autumn Trce, Houston, TX 77062",29.588942,-95.14332,339900,https://photos.zillowstatic.com/fp/61a79d2ba83c0c1be75144db63da6f33-p_e.jpg,3,3,6398.964,2146,77062,1090,2.29,1,0,1,0,1990,2,2,1386,$375 annually,,6,0.6,5,1.4,6,3.7,0,-10000,87
9,16,52413190,TX,Houston,"8923 Path Green Dr, Houston, TX 77095",29.913383,-95.65188,339900,https://photos.zillowstatic.com/fp/ab247a5d7007ef66e9a309258a137657-p_e.jpg,3,2,6752,2122,77095,1090,2.29,1,0,1,0,1998,1,2,1386,$300 annually,,9,1.2,7,1.2,5,1.3,0,-10000,177
9,17,59756159,TX,Houston,"8418 Manassas Ln, Houston, TX 77083",29.682648,-95.67974,349900,https://photos.zillowstatic.com/fp/74a7b74234664a528192bca239e0384c-p_e.jpg,4,3,6577.56,2690,77083,2698,2.41,1,0,1,0,2001,2,2,1386,$489 annually,,6,0.7,4,0.4,4,1.5,0,-20000,97
9,18,84044069,TX,Houston,"2112 Fulton St, Houston, TX 77009",29.780605,-95.35888,299900,https://photos.zillowstatic.com/fp/ef4ee6ba333a8ba0481595548d585a83-p_e.jpg,6,3,7501.032,1722,77009,1090,2.29,1,0,1,0,1930,2,2,1386,,,8,0.2,5,0.2,2,0.2,1,30000,778
9,19,28465754,TX,Houston,"10410 N Newpark Dr, Houston, TX 77041",29.842808,-95.551476,139950,https://photos.zillowstatic.com/fp/ed04fc3fc45f88c55097848f1c004740-p_e.jpg,3,3,6599.34,2247,77041,1090,2.29,1,0,1,0,1998,2,2,1386,$271 annually,,5,2.8,5,1.7,5,4.6,1,190000,4827
9,20,2060486032,TX,Houston,"5404 Margarita St, Houston, TX 77020",29.770422,-95.316536,329990,https://photos.zillowstatic.com/fp/3a22d3f72ac35363c9ad18b5e649a1eb-p_e.jpg,3,3,1720,1582,77020,1090,2.29,1,0,1,0,2023,2,1,1386,,,6,0.3,3,0.3,2,0.2,0,0,0
9,21,2062921103,TX,Houston,"753 Emile St N, Houston, TX 77020",,,349990,https://photos.zillowstatic.com/fp/339131f9c1205a4151420652482703dc-p_e.jpg,3,3,1524,1356,77020,1090,2.29,1,0,1,0,2022,2,2,1386,"$1,195 annually",,6,0.2,3,0.8,2,0.3,0,-20000,179
9,22,2066581771,TX,Houston,"5810 Burt Rd, Houston, TX 77091",29.850328,-95.430756,329990,https://photos.zillowstatic.com/fp/37a8bf6c330b50f918d1aa3adbf98870-p_e.jpg,3,4,,1771,77091,1090,2.29,1,0,1,0,2022,2,2,1386,,,2,1.1,2,2.8,4,1.6,0,0,330
9,23,2066581773,TX,Houston,"5812 Burt Rd, Houston, TX 77091",29.850351,-95.430756,329990,https://photos.zillowstatic.com/fp/37a8bf6c330b50f918d1aa3adbf98870-p_e.jpg,3,4,,1771,77091,1090,2.29,1,0,1,0,2022,2,2,1386,,,2,1.1,2,2.8,4,1.6,0,0,277
9,24,27965942,TX,Houston,"15115 Monrad Dr, Houston, TX 77053",29.60721,-95.44153,329990,https://photos.zillowstatic.com/fp/997af01c00633b5821fa26f641b76d90-p_e.jpg,4,3,0.34435261707989,2483,77053,1090,2.29,0,0,1,0,1976,2,0,1386,,,4,0.9,4,1.1,2,1.4,0,0,0
9,25,28342130,TX,Houston,"6535 Lakemont Dr, Houston, TX 77050",29.905287,-95.291084,349990,https://photos.zillowstatic.com/fp/90637a9556c8238aca9e43483b50c9d3-p_e.jpg,3,3,10798.524,2513,77050,1090,2.29,1,0,1,0,2000,1,2,1386,,,2,0.6,4,3.4,2,2.8,0,-20000,20
9,26,338057091,TX,Houston,"853 Mansfield St #A, Houston, TX 77091",29.851145,-95.42006,349900,https://photos.zillowstatic.com/fp/47a0a2f8505bf8945174f12766e402c4-p_e.jpg,3,3,1668.348,1504,77091,1090,2.29,1,0,1,0,2022,2,2,1386,"$1,200 annually",,2,0.1,3,0.3,3,2.3,0,-19910,9
9,27,338059075,TX,Houston,"849 Mansfield St #A, Houston, TX 77091",29.851421,-95.42047,349900,https://photos.zillowstatic.com/fp/47a0a2f8505bf8945174f12766e402c4-p_e.jpg,3,3,1668.348,1504,77091,1090,2.29,1,0,1,0,2022,2,2,1386,"$1,200 annually",,2,0.1,3,0.2,3,2.3,0,-19910,9
9,28,2062785546,TX,Houston,"4026 Shady Palmetto Dr, Houston, TX 77068",30.000156,-95.50075,341495,https://photos.zillowstatic.com/fp/d3bece208fd4e054abf552f2fcfb34bd-p_e.jpg,3,3,,2372,77068,1090,2.29,1,0,1,0,2022,2,2,1386,$650 annually,,4,0.3,3,0.2,2,3.4,0,-11500,199
9,29,27800412,TX,Houston,"3030 Berry Rd, Houston, TX 77093",29.837978,-95.33918,1250,https://photos.zillowstatic.com/fp/ace1568e0d4a7576fdd9aba8a9643f3f-p_e.jpg,2,1,0.5383,1644,77093,1090,2.29,1,0,1,0,2022,1,2,1386,,,5,0.7,3,2.5,3,1.8,1,179999,248
9,30,28039218,TX,Houston,"12118 W Morgan Dr, Houston, TX 77065",29.950209,-95.6072,185000,https://photos.zillowstatic.com/fp/2884e95502378f73a055acae754fd949-p_e.jpg,3,2,0.7461,1714,77065,1090,2.29,1,0,1,0,1963,1,2,1386,,,5,0.8,8,2.8,7,3,1,144999,3654
9,31,28293217,TX,Houston,"11019 Kirkwell Dr, Houston, TX 77089",29.599365,-95.22752,345000,https://photos.zillowstatic.com/fp/43f4d64d88c1c0e21c57728ec2077679-p_e.jpg,4,3,7200.468,2706,77089,1090,2.29,0,1,1,0,1980,2,0,1386,$190 annually,,4,0.8,6,0.5,5,0.5,0,-15001,89
9,32,84007566,TX,Houston,"7654 Southern St, Houston, TX 77087",29.691225,-95.28784,32500,https://photos.zillowstatic.com/fp/9068b29fe95a154b048a7e707cb8c491-p_e.jpg,3,2,6838.92,1881,77087,1090,2.29,1,0,1,0,2020,1,2,1386,,,4,0.5,5,1.4,3,4.1,1,297499,3133
9,33,2060306410,TX,Houston,"9406 Pelican Cliff Ct, Porter, TX 77365",30.087593,-95.18145,340000,https://photos.zillowstatic.com/fp/65466d521be966533c0463882550f9fe-p_e.jpg,3,2,,1990,77365,1090,2.29,1,0,1,0,2022,1,0,1386,"$1,200 annually",,7,1.6,8,2.3,7,2.8,0,-10000,1
9,34,2060663280,TX,Houston,"8021 Virgil St, Houston, TX 77088",29.873693,-95.43469,330000,https://photos.zillowstatic.com/fp/d4cb37266d2cece082fcf36cf11d5645-p_e.jpg,3,3,2818.332,1804,77088,1090,2.29,1,0,1,0,2022,2,2,1386,,,999,999,999,999,999,999,0,0,0
9,35,2060945809,TX,Houston,"7927 Beckley St, Houston, TX 77088",,,319900,https://photos.zillowstatic.com/fp/c58558051bc950634ac90516dc9c053e-p_e.jpg,3,3,3000,2189,77088,1090,2.29,1,0,1,0,2022,2,2,1386,,,999,999,999,999,999,999,1,10100,53
9,36,27776527,TX,Houston,"4118 Gano St, Houston, TX 77009",29.798119,-95.35498,330000,https://photos.zillowstatic.com/fp/c9112acbae90cb09b314a3396dba5a98-p_e.jpg,3,1,5000.688,1156,77009,1090,2.29,0,0,1,0,1950,1,0,1386,,,5,0.2,5,1,2,0.9,0,0,0
9,37,27850523,TX,Houston,"2512 Cleburne St, Houston, TX 77004",29.727823,-95.36836,330000,https://photos.zillowstatic.com/fp/2177a9f5c3dba809874c81a5a0c82f63-p_e.jpg,2,3,5248.98,1597,77004,1090,2.29,0,0,1,0,1930,1,0,1386,,,4,0.7,3,2.3,2,0.9,0,0,0
9,38,27997532,TX,Houston,"3810 Lazy Spring Dr, Houston, TX 77080",29.82883,-95.521355,330000,https://photos.zillowstatic.com/fp/a13b4ef028767f54720794a423ead2d9-p_e.jpg,3,1,0.2537,1336,77080,1090,2.29,1,0,1,0,1956,1,1,1386,,,3,0.6,5,0.9,2,1,0,0,0
9,39,28049510,TX,Houston,"1002 Corydon Dr, Huffman, TX 77336",30.021763,-95.10037,350000,https://photos.zillowstatic.com/fp/1436772d000fde9876f9771bf201adbd-p_e.jpg,4,3,0.3239,2826,77336,1090,2.29,1,0,1,0,1967,2,2,1386,$300 annually,,4,0.8,4,2.8,6,2.8,0,-20000,25
9,40,28239081,TX,Houston,"3507 Aspen Bend Dr, Houston, TX 77068",30.007572,-95.49138,184900,https://photos.zillowstatic.com/fp/3665626a44e4a0d5b67930d622803703-p_e.jpg,4,3,8772.984,2574,77068,1090,2.29,1,0,1,0,1977,2,2,1386,$575 annually,,4,0.7,3,0.7,2,2.8,1,145100,2677
