Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
12,1,27873894,TX,Houston,"1006 W 42nd St, Houston, TX 77018",29.82633,-95.42465,660350,https://photos.zillowstatic.com/fp/85fed69431beb920a2663061570ea7b2-p_e.jpg,3,2,8459.352,1860,77018,1090,2.29,1,0,1,0,1947,1,4,2743,$25 annually,,999,999,999,999,999,999,0,-7350,25
12,2,80558164,TX,Houston,"912 Lawrence St, Houston, TX 77008",29.787476,-95.406784,379900,https://photos.zillowstatic.com/fp/0ad1000ba20dcabdbfc95cd0a48d25bb-p_e.jpg,4,3,2800.908,2580,77008,1090,2.29,1,0,1,0,2007,2,2,2751,$300 annually,,4,0.4,6,1.3,5,1,1,275100,5632
12,3,70313521,TX,Houston,"16139 Villa Fontana Way, Houston, TX 77068",30.004072,-95.478455,695000,https://photos.zillowstatic.com/fp/ccb3a833a6c2ccd5672ba081208380af-p_e.jpg,4,4,9596.0,3732,77068,1090,2.29,1,0,1,0,2005,2,2,2759,"$3,680 annually",,4,1.2,3,1.3,2,2,0,-38000,207
12,4,123224222,TX,Houston,"432 W Bell St, Houston, TX 77019",29.755041,-95.38748,3995,https://photos.zillowstatic.com/fp/3c78ff3f044c2fd42cdc0cf6fd2c16c5-p_e.jpg,3,5,1620.432,2982,77019,1090,2.29,1,0,1,0,2016,4,2,2768,$900 annually,,999,999,999,999,999,999,1,655005,1993
12,5,125984462,TX,Houston,"2824 Princeton St, Houston, TX 77009",29.812862,-95.38683,599500,https://photos.zillowstatic.com/fp/1b9296ea0490de2b53b170929a1ae325-p_e.jpg,3,4,2204.136,2808,77009,1090,2.29,1,0,1,0,2015,3,2,2768,"$1,740 annually",,8,0.7,5,0.9,5,1.2,1,59500,2328
12,6,28042709,TX,Houston,"7902 Richmond Ave, Houston, TX 77063",29.729887,-95.50802,699000,https://photos.zillowstatic.com/fp/1b75001f20fe2aec33c5b1fed53820c0-p_e.jpg,4,3,10606.86,2919,77063,1090,2.29,1,0,1,0,1960,1,3,2768,$762 annually,,4,0.9,3,3.5,2,0.5,0,-40000,6
12,7,243977284,TX,Houston,"16930 Burke Lake Ln, Houston, TX 77044",29.96886,-95.16226,704598,https://photos.zillowstatic.com/fp/c02c8ec143c72d1009f43aff09ebd700-p_e.jpg,5,5,8319.96,3762,77044,1090,2.29,1,0,1,0,2022,2,2,2771,"$1,321 annually",,4,0.6,5,3.3,4,3.9,0,-44741,6
12,8,27915064,TX,Houston,"6306 Jefferson St, Houston, TX 77023",29.72845,-95.31657,250000,https://photos.zillowstatic.com/fp/899db533e96222a3642f0016d0ad580b-p_e.jpg,3,3,9901.188,2470,77023,1090,2.29,0,0,1,0,2023,1,0,2772,,,6,0.4,4,0.7,2,1,1,409900,436
12,9,28250512,TX,Houston,"9105 Briar Forest Dr, Houston, TX 77024",29.748146,-95.52751,695000,https://photos.zillowstatic.com/fp/efe1b7914da88140ef8e2e64d52cc040-p_e.jpg,3,4,4617.0,2952,77024,1090,2.29,1,0,1,0,1979,2,2,2772,$475 monthly,,9,1.7,6,2.2,6,2,0,-35050,157
12,10,125159123,TX,Houston,"2433 Dorrington St #A, Houston, TX 77030",29.70497,-95.416466,690000,https://photos.zillowstatic.com/fp/379d65678963b600d942586b03bb4b12-p_e.jpg,4,5,2435.004,2625,77030,1090,2.29,1,0,1,0,2015,4,2,2772,,,9,0.5,6,1.4,5,2.3,0,-30000,40
