Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
8,1,27900210,TX,Houston,"3818 Lynnfield St, Houston, TX 77016",29.820276,-95.3325,1000,https://photos.zillowstatic.com/fp/6fbaeaaed2b32b277025534dbc7618d3-p_e.jpg,3,3,4125,1761,77016,1090,2.29,1,0,1,0,2022,2,2,1365,,,5,0.5,3,0.6,3,1.1,1,324000,3818
8,2,27902779,TX,Houston,"4520 Sunflower St, Houston, TX 77051",29.671095,-95.36011,325000,https://photos.zillowstatic.com/fp/6f352f6d0ea25d4fa15d9dfd94d88b63-p_e.jpg,4,3,6599.34,2001,77051,1090,2.29,1,0,1,0,2022,1,2,1365,,,2,0.7,3,0.2,3,1,0,0,0
8,3,27934873,TX,Houston,"6626 Westview Dr, Houston, TX 77055",29.794819,-95.467674,365000,https://photos.zillowstatic.com/fp/a4763cf3fd88bbac2de44e6b6b094f2b-p_e.jpg,0,0,6825.852,0,77055,1090,2.29,0,0,1,0,1949,1,0,1365,,,999,999,999,999,999,999,0,-40000,74
8,4,27949468,TX,Houston,"5323 Angelo St, Houston, TX 77009",29.808441,-95.37221,105000,https://photos.zillowstatic.com/fp/e6e47a5bb87738c915f6b2fdce5d097c-p_e.jpg,3,1,5871.888,1072,77009,1090,2.29,1,0,1,0,1954,1,1,1365,,,6,0.2,5,1.9,2,1.8,1,220000,3347
8,5,27966472,TX,Houston,"3718 Rosedale St, Houston, TX 77004",29.715055,-95.35545,134900,https://photos.zillowstatic.com/fp/f937908383755c16ae2dcc556f3da67a-p_e.jpg,3,2,7452,1600,77004,1090,2.29,1,0,1,0,1954,1,2,1365,,,4,0.7,3,1.6,2,0.5,1,190100,4676
8,6,28021162,TX,Houston,"6006 W 43rd St, Houston, TX 77092",29.833265,-95.47906,1600,https://photos.zillowstatic.com/fp/2d64f06cd5c7146e33f2f812f8eb8bec-p_e.jpg,3,1,7631.712,997,77092,1090,2.29,1,0,1,0,1953,1,1,1365,,,2,0.9,2,0.6,2,0.6,0,0,0
8,7,28077877,TX,Houston,"8206 Anacortes St, Houston, TX 77061",29.664255,-95.2689,209900,https://photos.zillowstatic.com/fp/7f8b31effef5e52c6a04603252f6d815-p_e.jpg,4,2,8999.496,2334,77061,1090,2.29,1,0,1,0,1962,1,1,1365,,,4,0.9,4,1.2,2,1.6,1,115100,847
8,8,28160132,TX,Houston,"1103 Loire Ln, Houston, TX 77090",30.02411,-95.452576,325000,https://photos.zillowstatic.com/fp/edd11d07887ff507a5203869a3fe287e-p_e.jpg,5,5,0.3684,3594,77090,1090,2.29,1,0,1,0,1971,2,2,1365,$595 annually,,999,999,999,999,999,999,0,0,26
8,9,28160153,TX,Houston,"1111 Misty Lea Ln, Houston, TX 77090",30.025137,-95.4545,99900,https://photos.zillowstatic.com/fp/a6063f0afbe3c5bb2f0942210882220f-p_e.jpg,4,3,10088.496,2898,77090,1090,2.29,1,0,1,0,1971,2,2,1365,$590 annually,,999,999,999,999,999,999,1,225100,4285
8,10,28213796,TX,Houston,"15831 Pine Mountain Dr, Houston, TX 77084",29.838947,-95.63866,325000,https://photos.zillowstatic.com/fp/4ba64e80fbc2066a6666f93628141758-p_e.jpg,4,2,8049.888,2095,77084,1090,2.29,1,0,1,0,1975,1,1,1365,$473 annually,,4,0.4,6,4.3,6,4.1,0,0,0
8,11,28214833,TX,Houston,"12714 Villawood Ln, Houston, TX 77072",29.694286,-95.60533,140000,https://photos.zillowstatic.com/fp/b6244aa9469b983451b32a223cba0fac-p_e.jpg,5,3,7278.876,3010,77072,1090,2.29,1,0,1,0,1976,2,4,1365,$350 annually,,6,0.6,4,0.7,3,1,1,185000,1923
8,12,28232510,TX,Houston,"12303 Silo Ln, Houston, TX 77071",29.64396,-95.5108,235000,https://photos.zillowstatic.com/fp/d530b8245e09ddb6f7d7679a78fcc734-p_e.jpg,4,3,8607.456,2408,77071,1090,2.29,1,0,1,0,1978,2,2,1365,$400 annually,,3,1.1,5,1.3,2,1.9,1,90000,1213
8,13,28233179,TX,Houston,"15703 Dunmoor Dr, Houston, TX 77059",29.599924,-95.121254,185000,https://photos.zillowstatic.com/fp/c59289be04bef7101e106173760c87ff-p_e.jpg,4,3,9600.624,2304,77059,1090,2.29,1,1,1,0,1978,2,2,1365,$500 annually,,6,0.6,5,2.9,6,1.4,1,140000,4721
8,14,28239478,TX,Houston,"15814 Ripplewind Ln, Houston, TX 77068",30.011372,-95.493576,169900,https://photos.zillowstatic.com/fp/a3a3bf5c3f9d778e0ed773a2a30862f4-p_e.jpg,4,2,9600.624,2555,77068,1090,2.29,1,1,1,0,1978,1,2,1365,$465 annually,,4,0.9,3,0.9,2,2.9,1,155100,4253
8,15,28254193,TX,Houston,"14918 El Miranda Dr, Houston, TX 77095",29.884817,-95.63262,245500,https://photos.zillowstatic.com/fp/3e805a44a0a866df8e7355bdbbde4536-p_e.jpg,4,3,8398.368,2274,77095,1090,2.29,1,0,1,0,1978,2,2,1365,$560 annually,,4,0.9,7,0.9,5,2.1,1,79500,2032
8,16,28257261,TX,Houston,"11511 Olympia Dr, Houston, TX 77077",29.742977,-95.579575,345000,https://photos.zillowstatic.com/fp/f421813aa0ee8fdb9b56a9706f1d794a-p_e.jpg,4,3,9234.72,2236,77077,1090,2.29,1,0,1,0,1978,1,2,1365,$735 annually,,4,0.6,3,1.2,5,3.7,0,-20000,78
8,17,28263092,TX,Houston,"7502 Winter Glen Ln, Houston, TX 77072",29.695238,-95.613884,119900,https://photos.zillowstatic.com/fp/0c84bf39bd3fa6086a4a7c07dceef79b-p_e.jpg,3,2,8049.888,2017,77072,1090,2.29,1,1,1,0,1976,1,2,1365,$196 annually,,6,1,4,0.2,3,1.2,1,205100,349
8,18,28280410,TX,Houston,"14138 Hillvale Dr, Houston, TX 77077",29.764448,-95.63556,291000,https://photos.zillowstatic.com/fp/4fb849ad4e03e3eb163dfbd199020c0a-p_e.jpg,3,2,4569.444,2088,77077,1090,2.29,1,0,1,0,1978,1,2,1365,$570 annually,,9,0.4,7,0.4,5,0.6,1,34000,2657
8,19,28332581,TX,Houston,"14811 Rancho Vista Dr, Houston, TX 77083",29.706165,-95.64777,349000,https://photos.zillowstatic.com/fp/5757149207b22ff35982a0bbabbf5b46-p_e.jpg,4,3,7387.776,2932,77083,1090,2.29,1,1,1,0,1984,2,0,1365,$500 annually,,6,0.8,6,0.4,3,2.8,0,-24000,6118
8,20,28410795,TX,Houston,"3610 Storm Creek Dr, Houston, TX 77088",29.878883,-95.45897,82000,https://photos.zillowstatic.com/fp/e3e9a23381abaf76ecaeb2332017dd89-p_e.jpg,3,3,4647.852,1825,77088,1090,2.29,1,0,1,0,1983,2,2,1365,$308 annually,,999,999,999,999,999,999,1,243000,4174
8,21,28512416,TX,Houston,"2703 Village Dale Ave, Houston, TX 77059",29.602129,-95.14145,350000,https://photos.zillowstatic.com/fp/4fb620911e7195fae182483d31be0b8c-p_e.jpg,4,3,8668.44,2424,77059,1090,2.29,1,0,1,0,1993,2,2,1365,$300 annually,,7,0.3,5,2.1,6,4.4,0,-25000,15
8,22,28519792,TX,Houston,"2914 Windy Gorge Ct, Kingwood, TX 77345",30.07822,-95.17388,199000,https://photos.zillowstatic.com/fp/cde5e230e2ab93a7dc18ef4d076a4d99-p_e.jpg,3,2,9591.912,2312,77345,1090,2.29,1,0,1,0,1995,1,2,1365,$500 annually,,7,0.8,8,1.6,7,2.5,1,130500,1797
8,23,28542716,TX,Houston,"14506 Meredith Gate Cir, Houston, TX 77044",29.93244,-95.17854,325000,https://photos.zillowstatic.com/fp/cd121cb68260a952e247af85019da74d-p_e.jpg,4,3,8228.484,2254,77044,1090,2.29,1,0,1,0,1997,2,2,1365,$840 annually,,5,0.3,5,1.4,4,1.9,0,0,0
8,24,80588434,TX,Houston,"10511 Riverbend Canyon Ct, Houston, TX 77089",29.585396,-95.24607,165000,https://photos.zillowstatic.com/fp/dfb29b4bb259063db4f918ad6076f2e4-p_e.jpg,4,2,5540.832,1964,77089,1090,2.29,1,0,1,0,2006,1,2,1365,$725 annually,,6,0.2,6,2,5,1.8,1,160000,3861
8,25,97647938,TX,Houston,"6422 Marston River Ln, Houston, TX 77066",29.960041,-95.51589,325000,https://photos.zillowstatic.com/fp/0a3b67319a4819e671f7cd3710b6952d-p_e.jpg,3,2,8594.388,2075,77066,1090,2.29,1,0,1,0,2009,1,2,1365,$585 annually,,4,0.6,4,1,2,1.1,0,0,0
8,26,97656801,TX,Houston,"18403 Ranch View Trl, Houston, TX 77073",29.967354,-95.394356,129900,https://photos.zillowstatic.com/fp/b5b4d505d730e61c5702e25fc33b6a3a-p_e.jpg,6,3,5039.892,3136,77073,1090,2.29,1,0,1,0,2009,2,2,1365,$375 annually,,999,999,999,999,999,999,1,195100,4131
8,27,97666836,TX,Houston,"4623 Schumier Rd, Houston, TX 77047",29.608149,-95.411064,249000,https://photos.zillowstatic.com/fp/b640f7ecbf7aebeb6e90dc822fc70279-p_e.jpg,3,3,7008.804,2170,77047,1090,2.29,1,0,1,0,2010,4,2,1365,,,4,0.7,4,2.8,3,4.1,1,76000,5876
8,28,2061226902,TX,Houston,"14719 Olive Sparrow Ln, Houston, TX 77049",,,349335,https://photos.zillowstatic.com/fp/f745ff5d15ba1fb829aeb18265a107ed-p_e.jpg,3,3,,1865,77049,1090,2.29,1,0,1,0,2023,2,2,1366,$345 annually,,5,2,3,5.3,4,3.8,0,-24000,62
8,29,28072664,TX,Houston,"8807 Hendon Ln, Houston, TX 77036",29.693695,-95.53911,330000,https://photos.zillowstatic.com/fp/8c639095c85f7f5d0cc218dabd55d485-p_e.jpg,4,2,8158.788,1836,77036,1090,2.29,1,0,1,0,1967,1,2,1369,,,6,0.3,3,1.7,2,1.6,0,-4100,26
8,30,2061683749,TX,Houston,"8022 Moon Beam St, Houston, TX 77088",29.873312,-95.44734,320000,https://photos.zillowstatic.com/fp/9b9a80c48ba404af129e24bdd0dd944a-p_e.jpg,3,2,0.4083,1682,77088,1090,2.29,1,0,1,0,2022,1,0,1369,,,999,999,999,999,999,999,1,6000,96
8,31,84023349,TX,Houston,"9715 Bark Ridge Ln, Houston, TX 77095",29.915304,-95.67473,167732,https://photos.zillowstatic.com/fp/b525b6218273434ff368d6639f4f61b3-p_e.jpg,4,3,5048.604,2311,77095,1090,2.29,1,0,1,0,2007,2,2,1369,$940 annually,,8,1.8,8,0.9,5,2.7,1,158268,4723
