Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
9,1,28126554,TX,Houston,"9723 Moorberry Ln, Houston, TX 77080",29.812346,-95.53615,599000,https://photos.zillowstatic.com/fp/53dc7c5d52b29dcb40b31a42c1257bde-p_e.jpg,4,2,8908.02,2798,77080,1090,2.29,1,0,1,0,1968,1,1,2516,$336 annually,,3,0.6,3,0.3,2,0.4,0,0,0
9,2,28170155,TX,Houston,"10322 Lynbrook Hollow St, Houston, TX 77042",29.75265,-95.555786,615000,https://photos.zillowstatic.com/fp/14427739aadfd365a8c27c0b8a33cad2-p_e.jpg,4,2,10201.752,2386,77042,1090,2.29,1,1,1,0,1973,1,2,2516,$685 annually,,4,0.6,3,0.4,5,5.1,0,-16000,58
9,3,70304144,TX,Houston,"7623 Pine Ridge Terrace Rd, Houston, TX 77081",29.695562,-95.486374,543000,https://photos.zillowstatic.com/fp/395dff500377b7d067e67982e0f7f657-p_e.jpg,3,5,2922.876,3668,77081,1090,2.29,1,0,1,0,2006,3,2,2516,$200 monthly,,999,999.0,999,999.0,999,999.0,1,56000,6034
9,4,80599248,TX,Houston,"1205 W 16th St #3, Houston, TX 77008",29.79993,-95.42018,3800,https://photos.zillowstatic.com/fp/3b84bf6cebc70b7e17e2b93bdf6f56a4-p_e.jpg,3,4,2027.0,2636,77008,1090,2.29,1,0,1,0,2013,4,2,2516,,,4,0.6,6,2.2,3,1.4,0,-31000,14
9,5,84028675,TX,Houston,"6007 Tyne St APT C, Houston, TX 77007",29.774612,-95.42237,2999,https://photos.zillowstatic.com/fp/2818f330b74dd79019cdf0bae5bb7e91-p_e.jpg,3,4,2347.884,2531,77007,1090,2.29,1,0,1,0,2007,4,2,2516,,,8,0.4,6,2.5,5,2.1,1,180000,881
9,6,161423909,TX,Houston,"3414 Sonora Meadow Ln, Houston, TX 77059",29.607527,-95.12874,614500,https://photos.zillowstatic.com/fp/a8a23e9b4de5fcbb0149656c9c8a65cf-p_e.jpg,3,4,10837.728,2752,77059,1090,2.29,1,0,1,0,2015,1,3,2518,"$1,555 annually",,8,1.4,5,2.4,6,5.2,0,-15000,42
9,7,27935108,TX,Houston,"6509 Teluco St, Houston, TX 77055",29.800083,-95.46505,245000,https://photos.zillowstatic.com/fp/e8163a768570444be5668ce2ea7b9500-p_e.jpg,5,5,8123.94,2611,77055,1090,2.29,1,0,1,0,1949,2,2,2518,$10 annually,,999,999.0,999,999.0,999,999.0,1,354500,3771
9,8,28126544,TX,Houston,"9527 Moorberry Ln, Houston, TX 77080",29.814596,-95.53379,290000,https://photos.zillowstatic.com/fp/85f947e183363ae2a3b1ce1196c05d10-p_e.jpg,4,2,8799.12,2625,77080,1090,2.29,1,0,1,0,1968,1,2,2518,$336 annually,,3,0.4,3,0.4,2,0.2,1,309500,2015
9,9,338048314,TX,Houston,"3516 Huntsford Dr, Houston, TX 77008",29.79028,-95.43942,617115,https://photos.zillowstatic.com/fp/4bf90d10c3562b7a1027d38de01ca9ba-p_e.jpg,3,3,2417.58,2448,77008,1090,2.29,1,0,1,0,2022,2,2,2518,"$1,750 annually",,4,0.7,6,2.4,3,1.8,0,-17615,17
9,10,118397333,TX,Houston,"3406 Asher Landing Ln, Houston, TX 77080",29.8239,-95.533936,599900,https://photos.zillowstatic.com/fp/0421568c3c8a9e91216e8c944347b7d5-p_e.jpg,4,3,4660.92,2336,77080,1090,2.29,1,0,1,0,2022,2,2,2520,$950 annually,,3,0.2,5,0.2,2,0.5,0,0,0
