Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
16,1,28480611,TX,Houston,"16023 Pinyon Creek Dr, Houston, TX 77095",29.899946,-95.65149,153900,https://photos.zillowstatic.com/fp/26790d090399c12f5d06d8c312f6b57f-p_e.jpg,4,3,7995,2668,77095,1090,2.29,1,0,1,0,1985,2,1,1470,$683 annually,,6,0.4,7,0.6,5,1.7,1,196099,4248
16,2,28486544,TX,Houston,"9523 Territory Ln, Houston, TX 77064",29.910856,-95.56581,349999,https://photos.zillowstatic.com/fp/f26e6809d1ae3ddd82dda9c6062f3ce6-p_e.jpg,3,3,6760.512,2569,77064,1090,2.29,1,0,1,0,1989,2,2,1470,$315 annually,,6,0.7,7,0.3,4,1.9,0,0,0
16,3,2060306521,TX,Houston,"6025 Windward Falls Way, Porter, TX 77365",30.0855,-95.1831,350000,https://photos.zillowstatic.com/fp/ed0a8521cfbb1f28a15987f20653f9d2-p_e.jpg,4,4,,2426,77365,1090,2.29,1,0,1,0,2022,2,2,1470,"$1,200 annually",,7,1.6,8,2.3,7,2.6,0,0,0
16,4,2060502588,TX,Houston,"106-102 Schade Ln, Houston, TX 77037",29.873363,-95.39752,350000,https://photos.zillowstatic.com/fp/d2c853fd690686f990fe91ead11f9c1b-p_e.jpg,3,2,8219.772,2400,77037,1090,2.29,1,0,1,0,1955,1,2,1470,,,8,0.5,3,0.5,1,2.8,0,0,0
16,5,2060829305,TX,Houston,"7630 McCormick Mill Ct, Houston, TX 77095",29.897131,-95.66293,375000,https://photos.zillowstatic.com/fp/0701b95583d86d90b2ef1a1d322089ab-p_e.jpg,4,3,8873.172,3050,77095,1090,2.29,1,0,1,0,2002,2,3,1470,$488 annually,,5,0.9,8,0.5,6,1.3,0,-25000,15
16,6,2061782568,TX,Houston,"115 Tolima Dove St, Houston, TX 77018",,,350000,https://photos.zillowstatic.com/fp/a1818df815d8655366ae2d8263a0a081-p_e.jpg,3,3,1715.8284,1545,77018,1090,2.29,1,0,1,0,2023,2,2,1470,"$1,800 annually",,999,999,999,999,999,999,0,0,0
16,7,2061782824,TX,Houston,"112 Tolima Dove St, Houston, TX 77018",,,350000,https://photos.zillowstatic.com/fp/3ba7e384cbf69d7d0d8622f76f207300-p_e.jpg,3,3,1715.8284,1545,77018,1090,2.29,1,0,1,0,2023,2,2,1470,"$1,800 annually",,999,999,999,999,999,999,0,0,0
16,8,2061784168,TX,Houston,"104 Tolima Dove St, Houston, TX 77018",,,350000,https://photos.zillowstatic.com/fp/3ba7e384cbf69d7d0d8622f76f207300-p_e.jpg,3,3,1715.8284,1545,77018,1090,2.29,1,0,1,0,2023,2,2,1470,"$1,800 annually",,999,999,999,999,999,999,0,0,0
16,9,2063001127,TX,Houston,"122 Woodstar St, Houston, TX 77018",,,350000,https://photos.zillowstatic.com/fp/3ba7e384cbf69d7d0d8622f76f207300-p_e.jpg,3,3,1715.8284,1545,77018,1090,2.29,1,0,1,0,2023,2,2,1470,"$1,800 annually",,999,999,999,999,999,999,0,0,0
16,10,2063001142,TX,Houston,"124 Woodstar St, Houston, TX 77018",,,350000,https://photos.zillowstatic.com/fp/a1818df815d8655366ae2d8263a0a081-p_e.jpg,3,3,1715.8284,1545,77018,1090,2.29,1,0,1,0,2023,2,2,1470,"$1,800 annually",,999,999,999,999,999,999,0,0,0
16,11,2063001280,TX,Houston,"120 Woodstar St, Houston, TX 77018",,,350000,https://photos.zillowstatic.com/fp/4520f689e141a47cd303eaac1b4d871a-p_e.jpg,3,3,1715.8284,1545,77018,1090,2.29,1,0,1,0,2023,2,2,1470,"$1,800 annually",,999,999,999,999,999,999,0,0,0
16,12,2063001661,TX,Houston,"118 Woodstar St, Houston, TX 77018",,,350000,https://photos.zillowstatic.com/fp/5ef6ed9a32330854b50330a7312a415d-p_e.jpg,3,3,1715.8284,1545,77018,1090,2.29,1,0,1,0,2023,2,2,1470,"$1,800 annually",,999,999,999,999,999,999,0,0,0
16,13,2063001822,TX,Houston,"116 Woodstar St, Houston, TX 77018",,,350000,https://photos.zillowstatic.com/fp/a1818df815d8655366ae2d8263a0a081-p_e.jpg,3,3,1715.8284,1545,77018,1090,2.29,1,0,1,0,2023,2,2,1470,"$1,800 annually",,999,999,999,999,999,999,0,0,0
16,14,2063001865,TX,Houston,"114 Woodstar St, Houston, TX 77018",,,350000,https://photos.zillowstatic.com/fp/3ba7e384cbf69d7d0d8622f76f207300-p_e.jpg,3,3,1715.8284,1545,77018,1090,2.29,1,0,1,0,2023,2,2,1470,"$1,800 annually",,999,999,999,999,999,999,0,0,0
16,15,2063001880,TX,Houston,"112 Woodstar St, Houston, TX 77018",,,350000,https://photos.zillowstatic.com/fp/4520f689e141a47cd303eaac1b4d871a-p_e.jpg,3,3,1715.8284,1545,77018,1090,2.29,1,0,1,0,2023,2,2,1470,"$1,800 annually",,999,999,999,999,999,999,0,0,0
16,16,2063001901,TX,Houston,"110 Woodstar St, Houston, TX 77018",,,350000,https://photos.zillowstatic.com/fp/5ef6ed9a32330854b50330a7312a415d-p_e.jpg,3,3,1715.8284,1545,77018,1090,2.29,1,0,1,0,2023,2,2,1470,"$1,800 annually",,999,999,999,999,999,999,0,0,0
16,17,2063001925,TX,Houston,"108 Woodstar St, Houston, TX 77018",,,350000,https://photos.zillowstatic.com/fp/a1818df815d8655366ae2d8263a0a081-p_e.jpg,3,3,1715.8284,1545,77018,1090,2.29,1,0,1,0,2023,2,2,1470,"$1,800 annually",,999,999,999,999,999,999,0,0,0
16,18,2063001971,TX,Houston,"106 Woodstar St, Houston, TX 77018",,,350000,https://photos.zillowstatic.com/fp/3ba7e384cbf69d7d0d8622f76f207300-p_e.jpg,3,3,1715.8284,1545,77018,1090,2.29,1,0,1,0,2023,2,2,1470,"$1,800 annually",,999,999,999,999,999,999,0,0,0
16,19,2084549298,TX,Houston,"2101 Alabama St, Houston, TX 77004",29.732277,-95.370316,2200,https://photos.zillowstatic.com/fp/52d4552ca5c76762166f114a9ae73c0d-p_e.jpg,2,1,5000,1321,77004,1090,2.29,0,0,1,0,1950,1,0,1470,,,4,0.6,3,2.6,2,1.1,1,65000,1134
16,20,241630802,TX,Houston,"10017 Spring Shadows Park Cir, Houston, TX 77080",29.821012,-95.53861,329000,https://photos.zillowstatic.com/fp/3916dafa1b57f23dc5ded05befd2e3f3-p_e.jpg,2,3,1799.028,1857,77080,1090,2.29,1,0,1,0,2016,3,2,1470,"$1,404 annually",,3,0.3,3,0.9,2,0.5,1,21000,652
16,21,27746296,TX,Houston,"1707 Gano St, Houston, TX 77009",29.77664,-95.35493,375000,https://photos.zillowstatic.com/fp/374ac313dda2934cda003272a004460c-p_e.jpg,3,2,6512.22,2048,77009,1090,2.29,0,0,1,0,1915,1,0,1470,,,5,0.2,5,0.4,2,0.5,0,-25000,2292
16,22,27763123,TX,Houston,"613 E 39th St, Houston, TX 77022",29.821648,-95.39184,149900,https://photos.zillowstatic.com/fp/4789c80e11419c0b886c9c06733825b8-p_e.jpg,3,3,5998.212,1710,77022,1090,2.29,1,0,1,0,2012,2,2,1470,,,4,0.3,3,2.8,3,0.4,1,200100,5854
16,23,27764763,TX,Houston,"3820 Tuam St, Houston, TX 77004",29.729221,-95.34541,140000,https://photos.zillowstatic.com/fp/d5cca6f67cf65edf5de7b8390cabe0f2-p_e.jpg,3,2,5000.688,1250,77004,1090,2.29,1,0,1,0,1936,1,2,1470,,,4,1,3,2.6,2,0.7,1,210000,840
16,24,27778569,TX,Houston,"811 Walton St, Houston, TX 77009",29.798899,-95.376595,350000,https://photos.zillowstatic.com/fp/fdfa825d81c7adf95657ed1ffdded9de-p_e.jpg,0,0,5000.688,1032,77009,1090,2.29,0,0,1,0,1920,1,0,1470,,,5,0.2,6,0.8,5,1.1,0,0,0
16,25,27839851,TX,Houston,"7255 Sims Dr, Houston, TX 77061",29.664354,-95.301674,350000,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=29.66435432434082,-95.30167388916016&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=Wn5pm5rgn1klXJj-GwOdu_NLBHE=",3,4,0.8581,2948,77061,1090,2.29,0,0,1,0,1954,1,0,1470,,,5,0.2,5,0.6,3,2.2,0,0,0
16,26,27863283,TX,Houston,"4308 Banner Dr, Houston, TX 77013",29.798183,-95.263885,360000,https://photos.zillowstatic.com/fp/413ed67c8bf69b3bd92e1717f577745a-p_e.jpg,4,3,0.7174,2382,77013,1090,2.29,0,0,1,0,1996,2,0,1470,,,4,0.8,5,2.3,2,1.5,0,-10000,50
16,27,27866376,TX,Houston,"1037 E Crosstimbers St, Houston, TX 77022",29.829271,-95.35785,380000,https://photos.zillowstatic.com/fp/959d4aa2fefbb0427167355add3db436-p_e.jpg,2,1,0.4532,744,77022,1090,2.29,0,0,1,0,1938,1,1,1470,,,4,0.8,7,1,1,1.2,0,-30000,10200
16,28,27883729,TX,Houston,"8013 Van Hut Ln, Houston, TX 77044",29.83965,-95.19866,149900,https://photos.zillowstatic.com/fp/58ee73828cd8b48c761ec26e26608f7e-p_e.jpg,4,2,7501.032,2496,77044,1090,2.29,0,0,1,0,1998,2,0,1470,,,6,0.7,4,1,4,0.8,1,200100,2382
16,29,27937091,TX,Houston,"9214 Meta St, Houston, TX 77022",29.843601,-95.380104,185000,https://photos.zillowstatic.com/fp/1ceb7a4907f5c47d76d93167af916499-p_e.jpg,4,2,0.2735,1521,77022,1090,2.29,1,0,1,0,1950,1,3,1470,,,7,0.5,7,0.7,1,1.2,1,165000,2991
