Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
6,1,2061094433,TX,Houston,"9242 Sweetwater Ln, Houston, TX 77037",29.896364,-95.40814,240000,https://photos.zillowstatic.com/fp/ef50fbbd8e2822fb7f97a424ccdc6849-p_e.jpg,2,2,0.3099,1339,77037,1090,2.29,0,1,1,0,1965,1,2,945,,,999,999,999,999,999,999,0,-15000,33
6,2,27542890,TX,Houston,"15806 Blueridge Rd, Missouri City, TX 77489",29.59732,-95.49269,169000,https://photos.zillowstatic.com/fp/4d5e3792d33fe0c7180e94a375f4765b-p_e.jpg,3,2,7731.9,1444,77489,2698,2.41,1,0,1,0,1978,1,2,945,,,6,0.1,3,1.4,2,1,1,56000,824
6,3,27746858,TX,Houston,"9708 Debbie Ln, Houston, TX 77038",29.904848,-95.42962,225000,https://photos.zillowstatic.com/fp/7f03136416e05d3ad7a84bbad086033f-p_e.jpg,3,2,3750.516,1566,77038,1090,2.29,1,0,1,0,1979,2,2,945,,,999,999,999,999,999,999,0,0,85
6,4,27763579,TX,Houston,"4019 Averill St, Houston, TX 77009",29.797253,-95.364075,230000,https://photos.zillowstatic.com/fp/371f0bbb5c2bb1d0b428738ae2cdee62-p_e.jpg,2,2,5501.628,616,77009,1090,2.29,0,0,1,0,1949,1,0,945,,,5,0.4,5,1.1,2,0.9,0,-5000,82
6,5,27764645,TX,Houston,"4322 Allen St, Houston, TX 77007",29.772505,-95.405014,160000,https://photos.zillowstatic.com/fp/0413ce0e58eefa66a2a05603b56e65da-p_e.jpg,2,1,3201.66,910,77007,1090,2.29,0,0,1,0,1920,1,0,945,,,8,1.3,6,1.6,5,1.6,1,65000,2687
6,6,27769117,TX,Houston,"1206 74th St, Houston, TX 77011",29.740831,-95.2908,249000,https://photos.zillowstatic.com/fp/5e7861e544ad72134e3eb2faab713182-p_e.jpg,3,1,2500.344,942,77011,1090,2.29,0,0,1,0,2020,1,0,945,,,7,0.2,3,0.6,2,2.6,0,-24000,95
6,7,27787434,TX,Houston,"3219 Drew St, Houston, TX 77004",29.733334,-95.354805,225000,https://photos.zillowstatic.com/fp/6b98e79ae4a90a7eda1f2f691ec77c03-p_e.jpg,2,1,5000.688,888,77004,1090,2.29,0,0,1,0,1935,1,0,945,,,4,0.5,3,2.7,2,0.7,0,0,0
6,8,27818809,TX,Houston,"1007 Lathrop St, Houston, TX 77020",29.770481,-95.30097,1395,https://photos.zillowstatic.com/fp/0be815dc9f883cc3556eaab8307a5260-p_e.jpg,2,1,4552.02,928,77020,1090,2.29,1,0,1,0,1928,1,1,945,,,5,0.3,3,0.7,2,1.2,0,-25000,481
6,9,27866112,TX,Houston,"926 Westford St, Houston, TX 77022",29.82383,-95.35871,225000,https://photos.zillowstatic.com/fp/cedf8e7f3fc6e76bce5d9d267f8b5c79-p_e.jpg,2,1,10201.752,792,77022,1090,2.29,1,0,1,0,1936,1,2,945,,,6,0.5,7,1.2,1,1.5,0,0,0
6,10,27921372,TX,Houston,"4446 Castor St, Houston, TX 77022",29.830202,-95.38829,1500,https://photos.zillowstatic.com/fp/68cddf3dc2e45fc1b18d05a347803c66-p_e.jpg,3,2,9570.132,1755,77022,1090,2.29,0,0,1,0,1942,1,0,945,,,3,0.4,3,2.7,3,0.8,0,0,1065
