Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
4,1,27816742,TX,Houston,"5237 Claremont St, Houston, TX 77023",29.729986,-95.322845,450000,https://photos.zillowstatic.com/fp/1c82e00d4c14775202a601592a8bd5ac-p_e.jpg,3,1,5301.252,1348,77023,1090,2.29,0,0,1,0,1927,1,0,1512,,,6,0.8,4,0.3,2,0.6,0,-90000,226
4,2,27913031,TX,Houston,"2018 Gardenia Dr, Houston, TX 77018",29.82611,-95.44865,420000,https://photos.zillowstatic.com/fp/648d621873d1c1542b7d3f28ccae7ccc-p_e.jpg,3,2,7339.86,1483,77018,1090,2.29,1,0,1,0,1952,1,1,1512,,,2,0.2,6,0.6,3,1.1,0,-60000,62
4,3,27947593,TX,Houston,"8424 Montridge Dr, Houston, TX 77055",29.808512,-95.496445,399900,https://photos.zillowstatic.com/fp/2ed5a68a7edc960b4e3d4d5589d201d2-p_e.jpg,3,2,6599.34,1574,77055,1090,2.29,0,0,1,0,1952,1,2,1512,,,999,999,999,999,999,999,0,-39900,87
4,4,27961576,TX,Houston,"8341 Folkstone Ln, Houston, TX 77075",29.615973,-95.2688,395000,https://photos.zillowstatic.com/fp/d912894ab4366fdf30766f651add8431-p_e.jpg,3,2,9801,1838,77075,1090,2.29,1,0,1,0,1954,1,2,1512,,,9,0.9,2,4.3,3,3.6,0,-35000,199
4,5,28000638,TX,Houston,"9517 Truscon Dr, Houston, TX 77080",29.81008,-95.52755,1750,https://photos.zillowstatic.com/fp/83031a355837f302b8d50a25f57b81f5-p_e.jpg,4,2,6930.396,1844,77080,1090,2.29,0,0,1,0,1959,1,0,1512,,,6,0.7,3,0.4,2,0.5,0,0,0
4,6,28030327,TX,Houston,"5426 Carew St, Houston, TX 77096",29.688385,-95.480995,285000,https://photos.zillowstatic.com/fp/26a410d461197eed09b76285fa935cc3-p_e.jpg,3,2,8250.264,1730,77096,1090,2.29,1,0,1,0,1958,1,2,1512,,,7,0.5,3,1.6,6,0.8,1,75000,1045
4,7,28038178,TX,Houston,"9619 Truscon Dr, Houston, TX 77080",29.809788,-95.53,225000,https://photos.zillowstatic.com/fp/13cd5e453bf9806721ac030728b2d126-p_e.jpg,4,3,7148.196,1886,77080,1090,2.29,0,0,1,0,1956,1,0,1512,,,6,0.5,3,0.3,2,0.5,1,135000,569
4,8,28101314,TX,Houston,"9634 Rockhurst Dr, Houston, TX 77080",29.824415,-95.531296,137500,https://photos.zillowstatic.com/fp/83aa22e1128d8f61bd656e864147330e-p_e.jpg,4,2,10685.268,1881,77080,1090,2.29,1,0,1,0,1966,1,2,1512,,,3,0.2,5,0.3,2,0.5,1,222500,4255
4,9,28143853,TX,Houston,"1722 Ashford Hollow Ln, Houston, TX 77077",29.748095,-95.603966,,https://photos.zillowstatic.com/fp/082607a344bc4090a809f4cc4bc5276f-p_e.jpg,4,2,8398.368,1806,77077,1090,2.29,1,0,1,0,1970,1,2,1512,$625 annually,,3,0.4,7,1.8,5,2.2,0,0,9462
4,10,28251001,TX,Houston,"3310 Oak Gardens Dr, Humble, TX 77339",30.05656,-95.20776,360000,https://photos.zillowstatic.com/fp/07389622cd338118ffc9c64dff1ff1f3-p_e.jpg,4,3,10232.244,2700,77339,1090,2.29,1,0,1,0,1977,1,2,1512,$375 annually,,7,0.2,6,0.3,5,1.1,0,0,0
4,11,28280374,TX,Houston,"14211 Langbourne Dr, Houston, TX 77077",29.76593,-95.63645,250000,https://photos.zillowstatic.com/fp/d51b4e869c5ccad89f44370203036925-p_e.jpg,3,2,4861.296,2120,77077,1090,2.29,1,0,1,0,1979,1,2,1512,$916 annually,,9,0.5,7,0.5,5,0.7,1,110000,3126
4,12,28425712,TX,Houston,"10326 Cutting Horse Ln, Houston, TX 77064",29.905182,-95.573685,360000,https://photos.zillowstatic.com/fp/b8cfebe8d05eadd0b3b357ba9758646f-p_e.jpg,3,3,8280.756,2330,77064,1090,2.29,1,0,1,0,1983,1,2,1512,$400 annually,,6,0.2,7,0.3,4,1.8,0,0,0
4,13,28472845,TX,Houston,"8430 Battleoak Dr, Houston, TX 77040",29.883177,-95.52229,149750,https://photos.zillowstatic.com/fp/c9d2aa2f54bb0b1236e90f03da6a137b-p_e.jpg,4,3,10201.752,2456,77040,1090,2.29,1,0,1,0,1986,2,2,1512,$285 annually,,5,0.7,5,1.8,4,2.1,1,210250,2564
4,14,338056578,TX,Houston,"6824 Liverpool St, Houston, TX 77021",29.687696,-95.35005,360000,https://photos.zillowstatic.com/fp/8b42d6bc6513f0f5656600cfc8dce728-p_e.jpg,3,3,2500.344,1842,77021,1090,2.29,1,0,1,0,2022,2,2,1512,,,3,0.6,3,0.9,2,2.2,0,0,0
4,15,68413317,TX,Houston,"8907 Canton Park Ln, Houston, TX 77095",29.906124,-95.64056,225000,https://photos.zillowstatic.com/fp/b9c63dd1eb2e899f7d19e0c90a1d5fdf-p_e.jpg,5,3,6851.988,2402,77095,1090,2.29,1,1,1,0,2004,2,2,1512,$720 annually,,6,0.4,7,0.6,5,0.9,1,135000,1598
4,16,70306563,TX,Houston,"3210 Same Way, Kingwood, TX 77339",30.083265,-95.198296,213250,https://photos.zillowstatic.com/fp/1fd7b32a72ef9a21a919c20e1f3fcd35-p_e.jpg,4,5,6324.912,3660,77339,1090,2.29,1,0,1,0,2006,2,2,1512,$380 annually,,7,0.6,6,1.9,5,1.2,1,146750,2518
4,17,2064101928,TX,Houston,"9828 Resting Ridge Ln, Houston, TX 77080",29.829685,-95.536736,404030,https://photos.zillowstatic.com/fp/ad7235069d506b0842ebe5919706e164-p_e.jpg,3,3,,1650,77080,1090,2.29,1,0,1,0,2022,2,2,1513,$995 annually,,4,1,5,0.2,2,0.9,0,-43770,250
4,18,2061190691,TX,Houston,"4026 Saint Peter Ln, Houston, TX 77045",29.643475,-95.42538,360287,https://photos.zillowstatic.com/fp/6d033cf8a770cee31dc72500eb9511c5-p_e.jpg,3,3,2178,1727,77045,1090,2.29,1,0,1,0,2022,2,2,1513,"$1,000 annually",,2,0.9,4,2.3,2,1.1,0,0,0
4,19,2077957378,TX,Houston,"Blanchard Plan, Avondale On Main Street",29.671312,-95.430786,321990,https://photos.zillowstatic.com/fp/fe1de224476bfa8ba331a7133078f1ae-p_e.jpg,3,3,,1671,77025,1090,2.29,0,0,0,0,2023,,2,1516,,,4,0.7,6,2,2,2.6,1,39000,465
4,20,2069804565,TX,Houston,"The Sullivan Plan, Anderson Lakes",29.60682,-95.43198,328990,https://photos.zillowstatic.com/fp/eaad23222827c5a88ff0146ca0cf4cf1-p_e.jpg,4,3,,2587,77038,1090,2.29,0,0,1,0,2023,,2,1520,$50 monthly,,4,0.9,4,1.6,2,1.5,1,33000,307
4,21,2060999635,TX,Houston,"1209 Highland Square Ln, Houston, TX 77091",,,359990,https://photos.zillowstatic.com/fp/0b38c8f0ff5cae5a3e070f413227b776-p_e.jpg,3,3,1725,1670,77091,1090,2.29,1,1,1,0,,2,2,1521,"$1,495 annually",,2,1.1,2,2.3,4,1.2,1,2050,1
4,22,2068683764,TX,Houston,"Larkspur II Plan, Kingwood-Royal Brook : Wildflower II Collection",30.0858,-95.1828,316990,https://photos.zillowstatic.com/fp/05bffb2852e00bee2b92c40b8c1144f0-p_e.jpg,4,3,,2289,77365,1090,2.29,0,0,0,0,2023,,2,1525,,,7,1.6,8,2.3,7,2.6,1,46000,227
4,23,2079801605,TX,Houston,"The Oleander (C401) Plan, Riverstone Ranch - The Manor - Classic",29.57268,-95.246864,269990,https://photos.zillowstatic.com/fp/94c3c75f4677be3aead41b13333240e7-p_e.jpg,3,2,,1831,77089,1090,2.29,0,0,0,0,2023,,2,1525,,,6,0.6,6,2.4,5,2.5,1,93000,773
4,24,28548957,TX,Houston,"5823 Painted Trail Dr, Houston, TX 77084",29.860075,-95.63061,175000,https://photos.zillowstatic.com/fp/b72b2046f9ff8bab7ba3186e65728ea6-p_e.jpg,4,3,6812.784,3180,77084,1090,2.29,1,0,1,0,2002,2,0,1525,$360 annually,,5,0.5,5,0.6,5,3.7,1,187999,3889
4,25,28008785,TX,Houston,"5402 Willowbend Blvd, Houston, TX 77096",29.666828,-95.47711,182000,https://photos.zillowstatic.com/fp/e28510a6a69b8efbcf3971c1637b5ead-p_e.jpg,3,2,0.2975,2412,77096,1090,2.29,1,0,1,0,1960,1,2,1525,,,7,0.4,5,0.3,2,1.1,1,181000,4529
4,26,28026028,TX,Houston,"11115 Burdine St, Houston, TX 77096",29.659262,-95.48073,240000,https://photos.zillowstatic.com/fp/32c65cc30510923a2391b544db4b16ed-p_e.jpg,3,2,7701.408,2075,77096,1090,2.29,0,0,1,0,1956,1,0,1525,,,7,0.4,5,0.8,2,0.6,1,123000,4749
4,27,28257376,TX,Houston,"11422 Briar Forest Dr, Houston, TX 77077",29.747988,-95.57884,299900,https://photos.zillowstatic.com/fp/2e3b2fec2aaf726725629255cd5bcfbc-p_e.jpg,3,2,7679.628,1923,77077,1090,2.29,1,1,1,0,1983,1,2,1525,$860 annually,,4,0.3,3,1.1,5,3.7,1,63100,1683
4,28,2078192654,TX,Houston,"Bloomburg Plan, Klein Orchard",29.958378,-95.49683,267990,https://photos.zillowstatic.com/fp/8dd14fd74df6977309a11c57955c70c2-p_e.jpg,4,3,,2413,77066,1090,2.29,0,0,0,0,2023,,2,1529,,,4,0.6,4,0.6,2,0.5,1,96000,834
4,29,2060924995,TX,Houston,"Plan 2844 Plan, Cypress Creek Landing",29.99669,-95.504364,363995,https://photos.zillowstatic.com/fp/9daa75027279c19e10e008b356e6ae06-p_e.jpg,5,3,,2844,77068,1090,2.29,0,0,0,0,2023,,2,1529,,,4,0.5,3,0.4,2,3.7,0,0,0
4,30,27907762,TX,Houston,"4646 Larkspur St, Houston, TX 77051",29.66107,-95.35674,13999,https://photos.zillowstatic.com/fp/d3242ec1e6241b9d0848d5f82717f0b8-p_e.jpg,4,3,5000,2507,77051,1090,2.29,1,0,1,0,2022,2,2,1529,,,5,0.6,3,0.6,3,0.7,1,350001,2594
4,31,28089980,TX,Houston,"6043 Dumfries Dr, Houston, TX 77096",29.670744,-95.497665,185000,https://photos.zillowstatic.com/fp/cf807f5f665ecae2e0740f072391f6df-p_e.jpg,3,2,8280.756,1980,77096,1090,2.29,1,0,1,0,1968,1,2,1529,$500 annually,,7,0.3,3,0.5,2,1.7,1,179000,3990
4,32,28114668,TX,Houston,"9655 Springview Ln, Houston, TX 77080",29.829601,-95.53092,364000,https://photos.zillowstatic.com/fp/17a882276939151f832b8e3f8528eeb6-p_e.jpg,3,2,6825.852,1566,77080,1090,2.29,1,0,1,0,1970,1,2,1529,,,4,1.3,5,0.4,2,0.8,0,0,0
4,33,97597867,TX,Houston,"4607 White Rock St, Houston, TX 77051",29.671429,-95.35708,14000,https://photos.zillowstatic.com/fp/d3242ec1e6241b9d0848d5f82717f0b8-p_e.jpg,4,3,5250,2507,77051,1090,2.29,1,0,1,0,2022,2,2,1529,,,2,0.9,3,0.4,3,1.1,1,350000,6270
4,34,97654121,TX,Houston,"4426 Elmwood St, Houston, TX 77051",29.667881,-95.360954,470161,https://photos.zillowstatic.com/fp/d3242ec1e6241b9d0848d5f82717f0b8-p_e.jpg,4,3,5000,2507,77051,1090,2.29,1,0,1,0,2022,2,2,1529,,,5,0.7,3,0.2,3,0.8,0,-106161,111
4,35,251055897,TX,Houston,"1764 Trinity Bend Dr, Houston, TX 77080",29.805103,-95.50995,2400,https://photos.zillowstatic.com/fp/b01d82ee6c91f728b9f9074fe31377dd-p_e.jpg,2,3,1738.044,1931,77080,1090,2.29,1,0,1,0,2018,3,2,1531,"$2,300 annually",,1,0.4,3,1.5,2,1.5,1,362175,1447
