Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
16,1,2060410591,TX,Houston,"3026 Stock Orchard Ln, Houston, TX 77047",29.61935,-95.37575,369290,https://photos.zillowstatic.com/fp/c27723a2575c7ec3b74da560cb958a98-p_e.jpg,4,3,4798,2322,77047,1090,2.29,1,0,1,0,2023,2,2,1471,"$1,200 annually",,3,0.9,2,2.9,3,2.4,0,-19000,2
16,2,2068683759,TX,Houston,"Brenham II Plan, Kingwood-Royal Brook : Wildflower II Collection",30.0858,-95.1828,304990,https://photos.zillowstatic.com/fp/d70e9e8fc6b878c1045db7d3f7972b47-p_e.jpg,4,2,,1922,77365,1090,2.29,0,0,0,0,2023,,2,1474,,,7,1.6,8,2.3,7,2.6,1,46000,227
16,3,2068683765,TX,Houston,"Clover II Plan, Kingwood-Royal Brook : Wildflower II Collection",30.0858,-95.1828,304990,https://photos.zillowstatic.com/fp/3ddf79495a1afc51c67bb0d804943501-p_e.jpg,4,2,,1932,77365,1090,2.29,0,0,0,0,2023,,2,1474,,,7,1.6,8,2.3,7,2.6,1,46000,227
16,4,2077432741,TX,Houston,"Cleveland Plan, Kirby Landing",29.641323,-95.39822,276990,https://photos.zillowstatic.com/fp/ee4f7091ff5feecc72bcdd254299a864-p_e.jpg,3,2,,1395,77051,1090,2.29,0,0,0,0,2022,,2,1474,,,3,1.6,3,2.8,3,2.2,1,74000,532
16,5,2062319559,TX,Houston,"9812 Rugged Oaks Dr, Houston, TX 77080",29.83206,-95.5347,376540,https://photos.zillowstatic.com/fp/7f70ad35eeb6678085bd5dc82d9148b5-p_e.jpg,3,3,,1650,77080,1090,2.29,1,0,1,0,2022,2,2,1476,$995 annually,,4,1.2,5,0.4,2,1,0,-25000,154
16,6,2062971296,TX,Houston,"Mac Arthur Plan, Antigua",29.644468,-95.43793,353990,https://photos.zillowstatic.com/fp/6b45c1e55e927da2da4832a1b5e04d38-p_e.jpg,3,3,,1727,77045,1090,2.29,0,0,0,0,2023,,2,1487,,,2,0.6,4,1.8,2,0.9,0,0,0
16,7,28244090,TX,Houston,"18026 Oakhampton Dr, Houston, TX 77084",29.838482,-95.676704,210000,https://photos.zillowstatic.com/fp/8e5db51a1001a30f7d24b6360b7a730e-p_e.jpg,3,3,10044.936,2555,77084,1090,2.29,1,1,1,0,1976,2,2,1487,$835 annually,,5,0.6,6,1.1,5,1.9,1,144000,2997
16,8,2062913700,TX,Houston,"4020 Cusco Ln, Houston, TX 77045",29.643684,-95.4366,354590,https://photos.zillowstatic.com/fp/f394bcecdef0df0847f7f9be355d99c6-p_e.jpg,3,3,2178,1630,77045,1090,2.29,1,0,1,0,2022,2,2,1489,"$1,000 annually",,2,0.5,4,1.8,2,0.9,0,0,0
16,9,2060302552,TX,Houston,"6236 Carver Rd, Houston, TX 77091",,,354900,https://photos.zillowstatic.com/fp/83a7d7bc567539bcd9db36a3b1243900-p_e.jpg,3,3,3717,1785,77091,1090,2.29,1,0,1,0,2022,2,2,1491,,,999,999,999,999,999,999,0,0,0
16,10,2061017919,TX,Houston,"7812 Colonial Ln, Houston, TX 77051",29.677624,-95.36885,359000,https://photos.zillowstatic.com/fp/46c0b4f6a12ac0dc59366ff27479cf8c-p_e.jpg,3,3,5000.688,2021,77051,1090,2.29,1,0,1,0,2022,2,2,1491,,,2,0.5,3,0.7,3,1.3,0,-4100,55
