Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
7,11,27746476,TX,Houston,"904 Willard St, Houston, TX 77006",29.750996,-95.39074,474900,https://photos.zillowstatic.com/fp/13d188535720fe2287ceb2d339ab6e53-p_e.jpg,2,1,3898.62,,77006,1090,2.29,0,0,1,0,1915,1,0,1995,,,999,999,999,999,999,999,0,0,0
7,12,27784042,TX,Houston,"328 E 28th St, Houston, TX 77008",29.812008,-95.39496,550000,https://photos.zillowstatic.com/fp/ff348b0e7a3849c067cce5c54820d76c-p_e.jpg,2,1,5998.212,1074,77008,1090,2.29,1,0,1,0,1940,1,1,1995,,,5,0.9,5,0.5,5,1.1,0,-75100,5199
7,13,27850911,TX,Houston,"2801 Rosewood St, Houston, TX 77004",29.72432,-95.36772,195000,https://photos.zillowstatic.com/fp/b007a75296ca4152d1fd2e90284b7345-p_e.jpg,3,2,7348.572,1999,77004,1090,2.29,0,0,1,0,1942,1,0,1995,,,4,0.4,3,2.1,2,0.8,1,279900,2488
7,14,28102007,TX,Houston,"6022 Verdome Ln, Houston, TX 77092",29.835403,-95.47922,350000,https://photos.zillowstatic.com/fp/864a0be71e72826fdccc7c6404f05401-p_e.jpg,3,3,5985.144,2275,77092,1090,2.29,1,0,1,0,1971,2,2,1995,,,2,1,2,0.5,2,0.6,1,124900,5883
7,15,28496248,TX,Houston,"5818 Berkshire Hills Dr, Kingwood, TX 77345",30.054756,-95.15407,479000,https://photos.zillowstatic.com/fp/07674b2cdc3e4ff47765afa1c010be9c-p_e.jpg,4,4,9962.172,3240,77345,1090,2.29,1,0,1,0,1988,2,2,1995,$560 annually,,9,0.2,8,0.4,7,2.6,0,-4100,11042
7,16,28542201,TX,Houston,"1138 Sienna Hill Dr, Houston, TX 77077",29.765915,-95.63025,331500,https://photos.zillowstatic.com/fp/3842957efd6057d34bdeff3691d13204-p_e.jpg,4,3,5501.628,2652,77077,1090,2.29,1,0,1,0,1999,1,2,1995,"$1,292 annually",,9,0.4,7,0.3,5,0.8,1,143400,4598
7,17,2062367405,TX,Houston,"2219 Berry St, Houston, TX 77004",29.73264,-95.36841,474990,https://photos.zillowstatic.com/fp/d33ee3cf0bf95dc78a8ce4cdcff39112-p_e.jpg,3,4,1550,2097,77004,1090,2.29,1,0,1,0,2022,3,2,1995,,,4,0.5,3,2.6,2,1.1,0,0,0
7,18,2062367611,TX,Houston,"2217 Berry St, Houston, TX 77004",29.732647,-95.36842,474990,https://photos.zillowstatic.com/fp/d33ee3cf0bf95dc78a8ce4cdcff39112-p_e.jpg,3,4,1550,2097,77004,1090,2.29,1,0,1,0,2022,3,2,1995,,,4,0.5,3,2.6,2,1.1,0,0,0
7,19,2068407930,TX,Houston,"Artista Plan, Brittmoore Crossing",29.79234,-95.57393,419990,https://photos.zillowstatic.com/fp/5c19596114d837f4b00d368990d818df-p_e.jpg,2,3,,1756,77043,1090,2.29,0,0,0,0,2022,,2,1995,,,4,0.5,5,1.9,5,2.2,1,55000,408
7,20,2080738290,TX,Houston,"10629 Centre Forest Dr, Houston, TX 77043",29.82876,-95.55468,440950,https://photos.zillowstatic.com/fp/469a092d232c46898ea8980445963648-p_e.jpg,2,4,2234,2257,77043,1090,2.29,1,0,1,0,2022,3,2,1995,"$1,650 annually",,4,0.6,3,1.1,2,1.2,1,34045,385
7,21,329225112,TX,Houston,"10607 Centre Green Way, Houston, TX 77043",29.829992,-95.55464,533610,https://photos.zillowstatic.com/fp/e22a6f3977fcdda8f52149fc9d4e4886-p_e.jpg,4,4,2068,2270,77043,1090,2.29,1,0,1,0,2022,3,2,1995,"$1,650 annually",,4,0.7,3,1.2,2,1.3,0,-58615,166
7,22,337097023,TX,Houston,"10609 Centre Green Way, Houston, TX 77043",29.829985,-95.55477,530911,https://photos.zillowstatic.com/fp/93c4fd2727d133325127e9c17b8a0644-p_e.jpg,2,4,2234,2257,77043,1090,2.29,1,0,1,0,2022,3,2,1995,"$1,650 annually",,4,0.7,3,1.2,2,1.3,0,-55916,192
7,23,122896472,TX,Houston,"1107 Oakmont Glen Ct, Houston, TX 77043",29.788454,-95.58003,3800,https://photos.zillowstatic.com/fp/aa09727aad4822fad957c93f72da3016-p_e.jpg,3,3,2003.76,2878,77043,1090,2.29,1,0,1,0,2014,3,2,1995,"$2,500 annually",,4,0.6,5,1.5,5,1.7,1,15000,2714
7,24,123235180,TX,Houston,"16814 Chapman Lake Ct, Houston, TX 77044",29.967245,-95.168465,315000,https://photos.zillowstatic.com/fp/b5173671c7b267c1af195e56d86a9d37-p_e.jpg,5,4,8712,3459,77044,1090,2.29,0,0,1,0,2013,,0,1995,,,4,0.3,5,3,4,3.6,0,0,1526
7,25,123235856,TX,Houston,"922 W 20th St #B, Houston, TX 77008",29.80343,-95.41532,480000,https://photos.zillowstatic.com/fp/ebbefb2597dd4c0b63587bbd87bba261-p_e.jpg,3,4,2008.116,2138,77008,1090,2.29,1,0,1,0,2014,3,2,1995,$795 annually,,4,1,5,1.1,3,1.4,0,-5000,18
7,26,125822963,TX,Houston,"1425 W 21st St, Houston, TX 77008",29.804956,-95.42528,475000,https://photos.zillowstatic.com/fp/b4541309a66d359677ece24651e7b01a-p_e.jpg,3,4,1746.756,1974,77008,1090,2.29,1,0,1,0,2015,3,2,1995,"$2,000 annually",,4,0.7,5,1.7,3,0.9,0,0,2479
7,27,161434463,TX,Houston,"1333 W 22nd St #D, Houston, TX 77008",29.80611,-95.42365,485000,https://photos.zillowstatic.com/fp/15f0ecda701a80e09e3e250c636a22bc-p_e.jpg,3,4,1903.572,2550,77008,1090,2.29,1,0,1,0,2016,3,2,1995,,,4,0.8,5,1.6,3,0.9,0,-10000,22
7,28,27746193,TX,Houston,"3515 Cobb St, Houston, TX 77004",29.725327,-95.35512,49900,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=29.725326538085938,-95.35511779785156&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=UKX2-EfbvEhSGqS4kGkIoD3eRDM=",3,2,3798.432,1534,77004,1090,2.29,1,0,1,0,2022,1,2,1995,,,4,0.5,3,2.2,2,0.2,1,425100,3094
7,29,27747009,TX,Houston,"2406 Charleston St, Houston, TX 77021",29.709902,-95.38064,1200,https://photos.zillowstatic.com/fp/806e6a4a788b056fd6d729136f07cead-p_e.jpg,0,1,7048.008,1363,77021,1090,2.29,0,0,1,0,1940,1,0,1995,,,5,2,3,1.6,5,3.5,0,-348100,540
7,30,27788708,TX,Houston,"1218 Wrightwood St, Houston, TX 77009",29.781212,-95.36957,250000,https://photos.zillowstatic.com/fp/f81dcc0978b76863e61fc34afaa1b1d6-p_e.jpg,3,2,5000.688,1889,77009,1090,2.29,1,0,1,0,1904,1,1,1995,,,8,0.6,6,1.2,5,1.7,1,225000,2938
7,31,27874693,TX,Houston,"506 Kelley St, Houston, TX 77009",29.812878,-95.365036,225000,https://photos.zillowstatic.com/fp/e757ab8df620e8f0c38796f1f9fe4d89-p_e.jpg,2,1,6891.192,1427,77009,1090,2.29,1,0,1,0,1953,1,1,1995,,,6,0.6,5,2,2,1.9,1,250000,2389
7,32,27911609,TX,Houston,"1629 Lamonte Ln, Houston, TX 77018",29.826666,-95.4421,475000,https://photos.zillowstatic.com/fp/fc71be24cf3b68112c61252c8374518a-p_e.jpg,3,2,7270.164,1618,77018,1090,2.29,1,0,1,0,1950,1,1,1995,,,2,0.3,6,0.2,3,0.8,0,0,0
7,33,27976547,TX,Houston,"1224 Demaret Ln, Houston, TX 77055",29.789991,-95.538635,499000,https://photos.zillowstatic.com/fp/4982f429a7086217f4548ef00134d72f-p_e.jpg,3,2,9600.624,1535,77055,1090,2.29,1,0,1,0,1959,1,2,1995,,,3,0.4,6,1.4,2,1.4,0,-24000,67
7,34,27999799,TX,Houston,"1402 Shadeland Dr, Houston, TX 77043",29.793932,-95.55082,250000,https://photos.zillowstatic.com/fp/46ef2af7f7d39a63811bd86da5581016-p_e.jpg,3,2,10036.224,2275,77043,1090,2.29,1,0,1,0,1955,1,2,1995,,,4,0.3,3,1.1,2,1.1,1,225000,537
7,35,28003400,TX,Houston,"1834 Millwood Dr, Houston, TX 77008",29.803272,-95.439804,2200,https://photos.zillowstatic.com/fp/b0ae8ab19e552a1561df0aaa1fde903e-p_e.jpg,3,2,7150,1602,77008,1090,2.29,1,0,1,0,1957,1,2,1995,$35 annually,,4,0.9,6,1.6,3,1,0,-75000,159
7,36,28008887,TX,Houston,"10702 Oasis Dr, Houston, TX 77096",29.66462,-95.47809,259900,https://photos.zillowstatic.com/fp/bd96cb80c43b6620a86f3059d8d82232-p_e.jpg,3,3,9600.624,1882,77096,1090,2.29,0,0,1,0,1960,1,0,1995,,,7,0.3,5,0.4,2,1,1,215100,391
7,37,28022518,TX,Houston,"3122 Mona Lee Ln, Houston, TX 77080",29.823235,-95.51107,234500,https://photos.zillowstatic.com/fp/98bbdcefe4505cffd260499d0414c9c9-p_e.jpg,5,4,10018.8,3894,77080,1090,2.29,0,0,1,0,1955,2,0,1995,,,5,0.2,5,1.6,2,1.3,1,240500,4806
7,38,28055328,TX,Houston,"5674 Edith St, Houston, TX 77081",29.690098,-95.492485,335000,https://photos.zillowstatic.com/fp/3dbfd4509ab0de523ccb13dfe2a662ad-p_e.jpg,3,2,9726.948,2713,77081,1090,2.29,1,0,1,0,1959,1,2,1995,$250 annually,,999,999,999,999,999,999,1,140000,240
7,39,28535862,TX,Houston,"4419 Prince Pine Trl, Houston, TX 77059",29.60261,-95.110016,475000,https://photos.zillowstatic.com/fp/9673770ec56c8d24ab85ab6e9beb83d1-p_e.jpg,4,3,9962.172,3053,77059,1090,2.29,1,1,1,0,1996,1,2,1995,$580 annually,,8,0.2,5,2.9,6,1.3,0,0,0
7,40,62583082,TX,Houston,"13607 Highland Cove Dr, Houston, TX 77070",29.97363,-95.55195,422000,https://photos.zillowstatic.com/fp/08d417237f953391a69420614049fb4e-p_e.jpg,4,4,7644.78,3324,77070,1090,2.29,1,0,1,0,2003,2,2,1995,"$1,039 annually",,5,0.4,6,1.9,5,1,1,53000,170
