Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
20,1,28154953,TX,Houston,"3903 Stillview Dr, Houston, TX 77068",29.995705,-95.4913,149000,https://photos.zillowstatic.com/fp/0dc73336a9f667f3f36dc19ad2749350-p_e.jpg,4,3,0.2605,2544,77068,1090,2.29,1,1,1,0,1973,2,1,1250,,,4,0.3,3,0.5,2,2.9,1,148500,3199
20,2,2060949317,TX,Houston,"12816 Barnsbury Ln, Houston, TX 77047",,,297990,https://photos.zillowstatic.com/fp/f8764b252604178ba2b108fb03ed0675-p_e.jpg,3,2,5000,1396,77047,1090,2.29,1,0,1,0,2022,1,2,1252,"$1,200 annually",,3,1.8,2,3.8,3,3.3,0,0,0
20,3,28050698,TX,Houston,"9214 Faircroft Dr, Houston, TX 77033",29.650278,-95.33545,99000,https://photos.zillowstatic.com/fp/8a8aef79a237147bc82405b2e54e7055-p_e.jpg,3,3,7361.64,1700,77033,1090,2.29,1,0,1,0,2022,2,4,1252,,,4,0.8,2,0.7,3,1.2,1,199000,990
20,4,28397278,TX,Houston,"15503 Cabildo Dr, Houston, TX 77083",29.702131,-95.66046,134900,https://photos.zillowstatic.com/fp/8831d95226a546c51420c5873c8abe6a-p_e.jpg,3,2,7910.496,2313,77083,1090,2.29,1,0,1,0,1981,1,1,1252,$220 annually,,6,1,6,0.6,3,3.7,1,163100,5905
20,5,80544755,TX,Houston,"20738 Hardwick Oaks Dr, Houston, TX 77073",29.993084,-95.40433,298000,https://photos.zillowstatic.com/fp/be562e5bc1e8fe3696e6ebfd9f648a9f-p_e.jpg,3,3,5061.672,2222,77073,1090,2.29,1,0,1,0,2006,2,2,1252,$399 annually,,999,999,999,999,999,999,0,0,0
20,6,84040240,TX,Houston,"14330 Summer Garden Dr, Houston, TX 77083",29.700579,-95.63901,152990,https://photos.zillowstatic.com/fp/4b0d12142fe46ecf9025c61c1759a343-p_e.jpg,4,3,3798.432,1876,77083,1090,2.29,1,0,1,0,2003,2,2,1252,$533 annually,,6,1.4,6,1.1,3,2.4,1,145010,5100
20,7,89642637,TX,Houston,"9710 Wheaton Edge Ln, Houston, TX 77095",29.915195,-95.67329,159990,https://photos.zillowstatic.com/fp/a99406eaf42badbb8fc7114b11cf2cdb-p_e.jpg,3,2,5619.24,1444,77095,1090,2.29,1,0,1,0,2008,1,2,1252,$940 annually,,8,1.9,8,0.8,5,2.6,1,138010,2439
20,8,27545693,TX,Houston,"16731 Sussex Dr, Houston, TX 77083",29.68377,-95.677864,305000,https://photos.zillowstatic.com/fp/91948f0675506eec235bed3e0e68059d-p_e.jpg,4,3,8698.932,2463,77083,2698,2.41,1,0,1,0,1992,2,2,1254,$250 annually,,6,0.5,4,0.4,4,1.5,0,-6500,158
20,9,2060787278,TX,Houston,"13219 Karan Park Ln, Houston, TX 77044",29.859472,-95.19218,298714,https://photos.zillowstatic.com/fp/d5f4c475f0c6cc9ed3985fdb79454700-p_e.jpg,4,3,5795,1816,77044,1090,2.29,1,0,1,0,2023,1,2,1255,$360 annually,,4,0.7,4,1.4,4,1.2,0,0,0
20,10,28504196,TX,Houston,"7715 Pebble Run Ct, Houston, TX 77095",29.892405,-95.66944,139900,https://photos.zillowstatic.com/fp/f507b4a17f4112f0bb4e51d4edd50698-p_e.jpg,3,2,7126.416,2004,77095,1090,2.29,1,0,1,0,1990,1,2,1255,$773 annually,,6,0.8,8,0.8,6,0.8,1,159000,4361
