Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
13,11,123225012,TX,Houston,"16515 Mandate Dr, Houston, TX 77049",29.809652,-95.13606,280000,https://photos.zillowstatic.com/fp/765c6a6bc0bb861ffa2b639852cfe72c-p_e.jpg,3,3,4399.56,1869,77049,1090,2.29,1,0,1,0,2013,2,2,1176,$500 annually,,5,0.4,5,0.7,4,1.2,0,0,0
13,12,2066462074,TX,Houston,"324 Emerald Thicket Ln, Huffman, TX 77336",,,273140,https://photos.zillowstatic.com/fp/bd95d5d9b4c3f58c160d5f460d258f86-p_e.jpg,3,3,,1860,77336,1090,2.29,1,0,1,0,2022,2,2,1176,$400 annually,,4,2.6,4,3.1,6,3,1,6860,306
13,13,27592110,TX,Houston,"16723 Lost Quail Dr, Missouri City, TX 77489",29.583775,-95.51674,125000,https://photos.zillowstatic.com/fp/7692b3a001d476ead3c54b5551bea4fb-p_e.jpg,4,3,7200.468,2836,77489,2698,2.41,1,0,1,0,1978,2,2,1176,$357 annually,,5,1.1,4,2.5,3,1.7,1,155000,4461
13,14,27829848,TX,Houston,"153 Tidwell Rd, Houston, TX 77022",29.845905,-95.37582,130000,https://photos.zillowstatic.com/fp/3a1627f804197290eed46348b4752d1d-p_e.jpg,3,2,7000.092,884,77022,1090,2.29,0,0,1,0,1948,1,0,1176,,,7,0.2,7,0.6,1,0.9,1,150000,4967
13,15,27890016,TX,Houston,"4610 Keystone St, Houston, TX 77021",29.6961,-95.3464,62500,https://photos.zillowstatic.com/fp/9c798cad028b01bf24658b0554cec67c-p_e.jpg,4,3,7257.096,1607,77021,1090,2.29,0,0,1,0,1940,1,0,1176,,,3,1,3,1.1,2,1.7,1,217500,1890
13,16,27890193,TX,Houston,"7302 Ilex St, Houston, TX 77012",29.71066,-95.28821,280000,https://photos.zillowstatic.com/fp/2d053b8e357b18f2ee4f848f991b1e53-p_e.jpg,4,2,6403.32,1592,77012,1090,2.29,0,0,1,0,1950,1,0,1176,,,6,0.1,2,0.7,3,0.7,0,0,0
13,17,27938820,TX,Houston,"3307 Pecan St, Houston, TX 77087",29.697582,-95.307274,142500,https://photos.zillowstatic.com/fp/20d0ef92a3c31ec312be7b8020ded849-p_e.jpg,4,2,5985.144,1793,77087,1090,2.29,0,0,1,0,1950,1,0,1176,,,8,0.5,5,1.5,3,4,1,137500,3168
13,18,28161895,TX,Houston,"6203 S Greenpark Dr, Houston, TX 77072",29.711948,-95.61043,118900,https://photos.zillowstatic.com/fp/fd920047a24469d845ad11043ec3108a-p_e.jpg,4,2,7261.452,1173,77072,1090,2.29,1,0,1,0,1972,1,2,1176,$200 annually,,6,1.7,6,1.4,3,0.5,1,161100,990
13,19,28169679,TX,Houston,"6127 Sanford Rd, Houston, TX 77096",29.659557,-95.49968,295000,https://photos.zillowstatic.com/fp/5b68dde2866a48ba4c8bc292fcf591d2-p_e.jpg,3,2,8725.068,2232,77096,1090,2.29,1,0,1,0,1973,1,2,1176,,,5,0,3,1,2,1.3,0,-15000,40
13,20,28241625,TX,Houston,"4806 Wind Chimes Dr, Houston, TX 77066",29.976793,-95.49621,134900,https://photos.zillowstatic.com/fp/2422ef1c8c2a618d06f7d829560066ce-p_e.jpg,4,3,9204.228,2140,77066,1090,2.29,1,0,1,0,1976,2,2,1176,$250 annually,,4,0.6,4,0.7,2,0.7,1,145100,3207
13,21,28297210,TX,Houston,"15515 Creekhaven Dr, Houston, TX 77084",29.842089,-95.63323,280000,https://photos.zillowstatic.com/fp/5ab968f3487039d6c013ddb2d6570c83-p_e.jpg,3,2,8293.824,1782,77084,1090,2.29,1,0,1,0,1980,1,2,1176,$475 annually,,4,0.3,6,4.6,6,4.5,0,0,0
13,22,28318150,TX,Houston,"11659 Evesborough Dr, Houston, TX 77099",29.6767,-95.58421,285000,https://photos.zillowstatic.com/fp/bb22c89de0046a77b16b2c59d4eb1444-p_e.jpg,4,3,5449.356,2078,77099,1090,2.29,1,0,1,0,1996,2,2,1176,$474 annually,,4,1.1,6,1.2,3,2.4,0,-5000,40
13,23,28368866,TX,Houston,"5222 Creek Shadows Dr, Humble, TX 77339",30.076668,-95.202415,159900,https://photos.zillowstatic.com/fp/668b11ed282f702a1e46c91be4b919f0-p_e.jpg,4,3,9535.284,2101,77339,1090,2.29,1,0,1,0,1983,2,2,1176,$350 annually,,7,0.4,6,1.5,5,0.8,1,120100,7078
13,24,28433147,TX,Houston,"10314 Sand Pass Ln, Houston, TX 77064",29.915108,-95.573006,1450,https://photos.zillowstatic.com/fp/514f71f41f1efce64c6d9f0da4be3172-p_e.jpg,4,2,7501.032,1897,77064,1090,2.29,1,0,1,0,1983,2,2,1176,$400 annually,,6,0.8,7,0.6,4,2.3,1,278550,5373
13,25,28475358,TX,Houston,"13663 Paxton Dr, Houston, TX 77014",29.98055,-95.46874,289000,https://photos.zillowstatic.com/fp/95f78602e5ac72053f8689b4e63a2ad6-p_e.jpg,4,3,4599.936,1835,77014,1090,2.29,1,0,1,0,1998,2,2,1176,$400 annually,,4,0.7,3,2.2,2,2.2,0,-9000,62
13,26,28487453,TX,Houston,"14507 Meeting Ln, Houston, TX 77084",29.859583,-95.62744,280000,https://photos.zillowstatic.com/fp/13d0d1074f62a2a336528e30384f729e-p_e.jpg,3,2,5458.068,1741,77084,1090,2.29,1,0,1,0,1989,1,2,1176,$350 annually,,5,0.6,5,0.7,5,3.7,0,0,0
13,27,28490428,TX,Houston,"16022 Sweetwater Creek Dr, Houston, TX 77095",29.898975,-95.651764,280000,https://photos.zillowstatic.com/fp/3d87d154a318c29423e21b4be6d213d5-p_e.jpg,4,3,7379.064,2348,77095,1090,2.29,1,0,1,0,1986,2,2,1176,$675 annually,,5,0.5,8,1,6,1.9,0,0,0
13,28,28493694,TX,Houston,"7827 Hidden Oaks Ln, Houston, TX 77095",29.893387,-95.65914,280000,https://photos.zillowstatic.com/fp/ebaa2049c62b3b20c67a77e017703c91-p_e.jpg,3,2,6324.912,1788,77095,1090,2.29,1,0,1,0,1988,1,2,1176,$675 annually,,5,0.6,8,0.8,6,1.3,0,0,9
13,29,28533246,TX,Houston,"16602 N Glade Dr, Houston, TX 77073",30.009502,-95.41496,56000,https://photos.zillowstatic.com/fp/ea2ee5e4de51e642de74d23a936ec7bf-p_e.jpg,3,2,7657.848,1784,77073,1090,2.29,1,0,1,0,1995,1,2,1176,$380 annually,,999,999,999,999,999,999,1,224000,3823
13,30,28546408,TX,Houston,"9014 Fawnshadow Ct, Houston, TX 77064",29.906565,-95.57992,195000,https://photos.zillowstatic.com/fp/04b0de839024c8d3e767473c672d3df3-p_e.jpg,3,3,6856.344,1878,77064,1090,2.29,1,0,1,0,1999,2,2,1176,$578 annually,,6,0.5,7,0.7,4,2.1,1,85000,2310
13,31,62592245,TX,Houston,"12214 Greenmesa Dr, Houston, TX 77044",29.89321,-95.21734,280000,https://photos.zillowstatic.com/fp/4638bfb4d22b5422a7740291cd787baf-p_e.jpg,3,3,5316,2414,77044,1090,2.29,1,0,1,0,2002,2,2,1176,,,2,0.6,3,0.6,4,2.9,0,0,5836
13,32,62594697,TX,Houston,"1242 Coppermeade Dr, Houston, TX 77067",29.952234,-95.4381,280000,https://photos.zillowstatic.com/fp/164bdc1550a46387b83508963a95047c-p_e.jpg,4,3,5248.98,2280,77067,1090,2.29,1,0,1,0,2002,2,2,1176,$450 annually,,3,0.3,3,0.2,3,0.3,0,0,6027
13,33,80596354,TX,Houston,"19530 Dawn Canyon Rd, Houston, TX 77084",29.809553,-95.71082,285000,https://photos.zillowstatic.com/fp/b987ceef3ff4f6c3a7b3735ad554ec0c-p_e.jpg,3,2,5039.892,1576,77084,1090,2.29,1,0,1,0,2005,1,2,1176,$530 annually,,6,1.3,8,0.6,6,0.9,0,-5000,204
13,34,84024486,TX,Houston,"6327 Wilshire Rdg, Houston, TX 77040",29.855637,-95.50212,2200,https://photos.zillowstatic.com/fp/f734ce950db2916492cf0bd9307c86db-p_e.jpg,3,6,3349.764,2003,77040,1090,2.29,1,0,1,0,2014,2,2,1176,$935 annually,,6,0.2,5,1.6,4,3.7,0,0,0
13,35,84055373,TX,Houston,"8938 Tarpon Springs Ln, Houston, TX 77095",29.90738,-95.63855,,https://photos.zillowstatic.com/fp/9103df3d86057580a2affc5b1d4d3e71-p_e.jpg,3,3,5153.148,2324,77095,1090,2.29,1,0,1,0,2002,2,2,1176,$720 annually,,6,0.5,7,0.7,5,0.8,0,0,6554
13,36,2060744964,TX,Houston,"7310 Concorde Fld, Houston, TX 77075",,,290970,https://photos.zillowstatic.com/fp/5a4c412bf518b33fd1b02d0bccfe5d4e-p_e.jpg,4,2,4400,1616,77075,1090,2.29,1,0,1,0,2022,2,2,1180,$375 annually,,6,0.9,6,2.6,3,4.1,0,-10000,40
13,37,2066401000,TX,Houston,"7323 Heath Knoll Ln, Houston, TX 77075",29.62188,-95.29824,278990,https://photos.zillowstatic.com/fp/ad05eb5b1a1c17d8c28d8daccec3c9fe-p_e.jpg,4,3,4600,1619,77075,1090,2.29,1,0,1,0,2022,2,2,1180,$375 annually,,9,1.2,2,2.4,3,1.8,1,1980,307
13,38,2062413125,TX,Houston,"24713 Teton Hollow Trl, Huffman, TX 77336",,,268990,https://photos.zillowstatic.com/fp/1c58f544454a19d76db892152b9f0d82-p_e.jpg,3,2,,1689,77336,1090,2.29,1,0,1,0,2022,1,0,1180,$400 annually,,4,2.6,4,3.1,6,3,1,12000,2
13,39,2061174150,TX,Houston,"10235 Mill Ct, Houston, TX 77070",29.954422,-95.57484,316490,https://photos.zillowstatic.com/fp/f8f3fbb3953376bfc1bfc17573565186-p_e.jpg,4,3,3780,2029,77070,1090,2.29,1,0,1,0,2022,2,2,1182,$600 annually,,4,0.6,6,0.6,5,0.9,0,-35000,71
13,40,2065546275,TX,Houston,"419 Stonework Landing Ln, Houston, TX 77076",,,279900,https://photos.zillowstatic.com/fp/c1e60b9fd5429bb9fa09d9c992afe299-p_e.jpg,3,3,,1680,77076,1090,2.29,1,0,1,0,2022,2,2,1184,$150 monthly,,5,0.4,3,0.8,1,1.5,1,2000,223
