Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
11,1,27979847,TX,Houston,"5409 Libbey Ln, Houston, TX 77092",29.830683,-95.47194,129000,https://photos.zillowstatic.com/fp/af7a75efd23d4a3a19f2cbae684d037f-p_e.jpg,3,2,9670.32,1164,77092,1090,2.29,1,0,1,0,1955,1,1,1407,,,2,0.5,2,0.9,2,0.1,1,206000,3225
11,2,28181819,TX,Houston,"13923 Wickersham Ln, Houston, TX 77077",29.737263,-95.637085,166818,https://photos.zillowstatic.com/fp/601042961fd618fc9e7440fb64ea1bd7-p_e.jpg,4,3,7426.98,2484,77077,1090,2.29,1,0,1,0,1973,2,1,1407,$570 annually,,6,1.7,7,1.6,5,1.1,1,168182,1233
11,3,28181934,TX,Houston,"2111 Briarstem Dr, Houston, TX 77077",29.74023,-95.636955,335000,https://photos.zillowstatic.com/fp/6e27559b60607ce2b311942c791e4af6-p_e.jpg,4,3,7910.496,2084,77077,1090,2.29,1,0,1,0,1973,2,1,1407,$570 annually,,6,1.6,7,1.4,5,0.9,0,0,0
11,4,28332598,TX,Houston,"6315 Ladera Dr, Houston, TX 77083",29.709799,-95.647156,107900,https://photos.zillowstatic.com/fp/a098f08cfcc1e26004916db5ef4de698-p_e.jpg,4,3,0.2502,2845,77083,1090,2.29,1,0,1,0,1984,2,2,1407,$500 annually,,6,0.7,6,0.4,3,2.8,1,227100,4500
11,5,28468947,TX,Houston,"11435 Amber Valley Ct, Houston, TX 77066",29.953804,-95.50633,345000,https://photos.zillowstatic.com/fp/4e515db651cea24249c50e072ba4f80d-p_e.jpg,5,4,6712.596,3098,77066,1090,2.29,1,0,1,0,1996,2,2,1407,$600 annually,,4,0.2,4,0.9,2,0.9,0,-10000,59
11,6,338060630,TX,Houston,"6323 Lakeview Haven Dr, Houston, TX 77084",29.87009,-95.650635,345000,https://photos.zillowstatic.com/fp/4800281d29b8e0465803b70716e88286-p_e.jpg,4,3,4321.152,2032,77084,1090,2.29,1,0,1,0,2021,2,2,1407,$500 annually,,5,1.3,6,0.7,6,1.8,0,-10000,10
11,7,80588708,TX,Houston,"7954 Redland Woods Dr, Houston, TX 77040",29.895912,-95.51824,350000,https://photos.zillowstatic.com/fp/46f7550ce4d8b54d17ca42d929d73abf-p_e.jpg,3,2,7196.112,2165,77040,1090,2.29,1,0,1,0,2006,1,2,1407,$454 annually,,5,0.5,5,2.6,4,2.5,0,-15000,136
11,8,84017306,TX,Houston,"1115 Robin St, Houston, TX 77019",29.756245,-95.37933,269000,https://photos.zillowstatic.com/fp/3b2142f441eb7c6c0469c94b6b8e7e9a-p_e.jpg,3,3,2478.564,1379,77019,1090,2.29,1,0,1,0,2004,2,2,1407,,,999,999,999,999,999,999,1,66000,54
11,9,97652905,TX,Houston,"2631 Skyview Cove Ct, Houston, TX 77047",29.623789,-95.38164,184900,https://photos.zillowstatic.com/fp/b5c6da1eae6e5837b48d2377b768cc9f-p_e.jpg,4,3,4199.184,2581,77047,1090,2.29,1,0,1,0,2009,2,2,1407,$350 annually,,3,1.1,2,3.2,3,2.3,1,150100,1299
11,10,28046347,TX,Houston,"2319 Creekhickory Rd, Houston, TX 77068",30.01804,-95.473694,335900,https://photos.zillowstatic.com/fp/d7900bd19f4a93a928b26002076aeebd-p_e.jpg,3,2,0.5062,2440,77068,1090,2.29,1,0,1,0,1982,1,2,1411,,,6,0.9,3,2,2,1.8,0,0,0
11,11,2060925001,TX,Houston,"Plan 2372 Modeled Plan, Cypress Creek Landing",29.99669,-95.504364,335995,https://photos.zillowstatic.com/fp/e185d09a5036504c708cc37739604066-p_e.jpg,3,3,,2372,77068,1090,2.29,0,0,0,0,2023,,2,1411,,,4,0.5,3,0.4,2,3.7,0,0,0
