Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
15,1,122896472,TX,Houston,"1107 Oakmont Glen Ct, Houston, TX 77043",29.788454,-95.58003,3800,https://photos.zillowstatic.com/fp/aa09727aad4822fad957c93f72da3016-p_e.jpg,3,3,2003.76,2878,77043,1090,2.29,1,0,1,0,2014,3,2,1995,"$2,500 annually",,4,0.6,5,1.5,5,1.7,1,15000,2714
15,2,123235180,TX,Houston,"16814 Chapman Lake Ct, Houston, TX 77044",29.967245,-95.168465,315000,https://photos.zillowstatic.com/fp/b5173671c7b267c1af195e56d86a9d37-p_e.jpg,5,4,8712.0,3459,77044,1090,2.29,0,0,1,0,2013,,0,1995,,,4,0.3,5,3.0,4,3.6,0,0,1526
15,3,123235856,TX,Houston,"922 W 20th St #B, Houston, TX 77008",29.80343,-95.41532,480000,https://photos.zillowstatic.com/fp/ebbefb2597dd4c0b63587bbd87bba261-p_e.jpg,3,4,2008.116,2138,77008,1090,2.29,1,0,1,0,2014,3,2,1995,$795 annually,,4,1.0,5,1.1,3,1.4,0,-5000,18
15,4,125822963,TX,Houston,"1425 W 21st St, Houston, TX 77008",29.804956,-95.42528,475000,https://photos.zillowstatic.com/fp/b4541309a66d359677ece24651e7b01a-p_e.jpg,3,4,1746.756,1974,77008,1090,2.29,1,0,1,0,2015,3,2,1995,"$2,000 annually",,4,0.7,5,1.7,3,0.9,0,0,2479
15,5,161434463,TX,Houston,"1333 W 22nd St #D, Houston, TX 77008",29.80611,-95.42365,485000,https://photos.zillowstatic.com/fp/15f0ecda701a80e09e3e250c636a22bc-p_e.jpg,3,4,1903.572,2550,77008,1090,2.29,1,0,1,0,2016,3,2,1995,,,4,0.8,5,1.6,3,0.9,0,-10000,22
15,6,27746193,TX,Houston,"3515 Cobb St, Houston, TX 77004",29.725327,-95.35512,49900,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=29.725326538085938,-95.35511779785156&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=UKX2-EfbvEhSGqS4kGkIoD3eRDM=",3,2,3798.432,1534,77004,1090,2.29,1,0,1,0,2022,1,2,1995,,,4,0.5,3,2.2,2,0.2,1,425100,3094
15,7,27747009,TX,Houston,"2406 Charleston St, Houston, TX 77021",29.709902,-95.38064,1200,https://photos.zillowstatic.com/fp/806e6a4a788b056fd6d729136f07cead-p_e.jpg,0,1,7048.008,1363,77021,1090,2.29,0,0,1,0,1940,1,0,1995,,,5,2.0,3,1.6,5,3.5,0,-348100,540
15,8,27788708,TX,Houston,"1218 Wrightwood St, Houston, TX 77009",29.781212,-95.36957,250000,https://photos.zillowstatic.com/fp/f81dcc0978b76863e61fc34afaa1b1d6-p_e.jpg,3,2,5000.688,1889,77009,1090,2.29,1,0,1,0,1904,1,1,1995,,,8,0.6,6,1.2,5,1.7,1,225000,2938
15,9,27874693,TX,Houston,"506 Kelley St, Houston, TX 77009",29.812878,-95.365036,225000,https://photos.zillowstatic.com/fp/e757ab8df620e8f0c38796f1f9fe4d89-p_e.jpg,2,1,6891.192,1427,77009,1090,2.29,1,0,1,0,1953,1,1,1995,,,6,0.6,5,2.0,2,1.9,1,250000,2389
15,10,27911609,TX,Houston,"1629 Lamonte Ln, Houston, TX 77018",29.826666,-95.4421,475000,https://photos.zillowstatic.com/fp/fc71be24cf3b68112c61252c8374518a-p_e.jpg,3,2,7270.164,1618,77018,1090,2.29,1,0,1,0,1950,1,1,1995,,,2,0.3,6,0.2,3,0.8,0,0,0
15,11,27976547,TX,Houston,"1224 Demaret Ln, Houston, TX 77055",29.789991,-95.538635,499000,https://photos.zillowstatic.com/fp/4982f429a7086217f4548ef00134d72f-p_e.jpg,3,2,9600.624,1535,77055,1090,2.29,1,0,1,0,1959,1,2,1995,,,3,0.4,6,1.4,2,1.4,0,-24000,67
15,12,27999799,TX,Houston,"1402 Shadeland Dr, Houston, TX 77043",29.793932,-95.55082,250000,https://photos.zillowstatic.com/fp/46ef2af7f7d39a63811bd86da5581016-p_e.jpg,3,2,10036.224,2275,77043,1090,2.29,1,0,1,0,1955,1,2,1995,,,4,0.3,3,1.1,2,1.1,1,225000,537
15,13,28003400,TX,Houston,"1834 Millwood Dr, Houston, TX 77008",29.803272,-95.439804,2200,https://photos.zillowstatic.com/fp/b0ae8ab19e552a1561df0aaa1fde903e-p_e.jpg,3,2,7150.0,1602,77008,1090,2.29,1,0,1,0,1957,1,2,1995,$35 annually,,4,0.9,6,1.6,3,1.0,0,-75000,159
15,14,28008887,TX,Houston,"10702 Oasis Dr, Houston, TX 77096",29.66462,-95.47809,259900,https://photos.zillowstatic.com/fp/bd96cb80c43b6620a86f3059d8d82232-p_e.jpg,3,3,9600.624,1882,77096,1090,2.29,0,0,1,0,1960,1,0,1995,,,7,0.3,5,0.4,2,1.0,1,215100,391
15,15,28022518,TX,Houston,"3122 Mona Lee Ln, Houston, TX 77080",29.823235,-95.51107,234500,https://photos.zillowstatic.com/fp/98bbdcefe4505cffd260499d0414c9c9-p_e.jpg,5,4,10018.8,3894,77080,1090,2.29,0,0,1,0,1955,2,0,1995,,,5,0.2,5,1.6,2,1.3,1,240500,4806
15,16,28055328,TX,Houston,"5674 Edith St, Houston, TX 77081",29.690098,-95.492485,335000,https://photos.zillowstatic.com/fp/3dbfd4509ab0de523ccb13dfe2a662ad-p_e.jpg,3,2,9726.948,2713,77081,1090,2.29,1,0,1,0,1959,1,2,1995,$250 annually,,999,999.0,999,999.0,999,999.0,1,140000,240
15,17,28535862,TX,Houston,"4419 Prince Pine Trl, Houston, TX 77059",29.60261,-95.110016,475000,https://photos.zillowstatic.com/fp/9673770ec56c8d24ab85ab6e9beb83d1-p_e.jpg,4,3,9962.172,3053,77059,1090,2.29,1,1,1,0,1996,1,2,1995,$580 annually,,8,0.2,5,2.9,6,1.3,0,0,0
15,18,62583082,TX,Houston,"13607 Highland Cove Dr, Houston, TX 77070",29.97363,-95.55195,422000,https://photos.zillowstatic.com/fp/08d417237f953391a69420614049fb4e-p_e.jpg,4,4,7644.78,3324,77070,1090,2.29,1,0,1,0,2003,2,2,1995,"$1,039 annually",,5,0.4,6,1.9,5,1.0,1,53000,170
15,19,89650943,TX,Houston,"521 Peden St, Houston, TX 77006",29.752346,-95.38814,425000,https://photos.zillowstatic.com/fp/311ce45cd976be733df3455441720fc7-p_e.jpg,3,4,1485.396,1850,77006,1090,2.29,1,0,1,0,2008,4,2,1995,$132 monthly,,999,999.0,999,999.0,999,999.0,1,50000,3295
