Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
10,1,243978600,TX,Houston,"3505 Hutchins St, Houston, TX 77004",29.733273,-95.368225,424900,https://photos.zillowstatic.com/fp/dd3a9fb58c64423e5808a921075d3697-p_e.jpg,3,4,1629.144,2547,77004,1090,2.29,1,0,1,0,2015,3,2,1886,,,4,0.5,3,2.6,2,1.1,1,24100,1647
10,2,27741699,TX,Houston,"408 Winnie St, Houston, TX 77009",29.779554,-95.36477,249900,https://photos.zillowstatic.com/fp/519dbc87885a653c64bd8e105527a594-p_e.jpg,3,3,4499.748,1665,77009,1090,2.29,1,0,1,0,1910,1,1,1886,,,8,0.2,5,0.5,2,0.5,1,199100,307
10,3,27842414,TX,Houston,"5630 Craig St, Houston, TX 77023",29.721144,-95.318634,115000,https://photos.zillowstatic.com/fp/1e441597a7df7b4cf400bf4e7d250d5f-p_e.jpg,3,2,5000.688,1831,77023,1090,2.29,1,0,1,0,1939,1,1,1886,,,5,0.1,4,1.0,2,1.0,1,334000,2493
10,4,27875633,TX,Houston,"423 Fairbanks St, Houston, TX 77009",29.810331,-95.36556,210000,https://photos.zillowstatic.com/fp/c6e27e6a5955b195c6af5e0c1e573bf8-p_e.jpg,3,2,5301.252,1916,77009,1090,2.29,1,0,1,0,1955,1,1,1886,,,6,0.4,5,1.8,2,1.8,1,239000,4632
10,5,27904471,TX,Houston,"5210 Arapahoe St, Houston, TX 77020",29.770828,-95.31875,,https://photos.zillowstatic.com/fp/25f05eafba2cb06188192f9cbde6342d-p_e.jpg,3,3,2500.0,2037,77020,1090,2.29,1,0,1,0,2022,2,2,1886,,,6,0.2,3,0.4,2,0.1,0,0,5451
10,6,28285221,TX,Houston,"15706 Steamboat Ln, Houston, TX 77079",29.780464,-95.63458,479000,https://photos.zillowstatic.com/fp/5a93e1773114caa61c3dba821c40a1b1-p_e.jpg,3,3,5741.208,2644,77079,1090,2.29,1,0,1,0,1978,2,2,1886,"$1,045 annually",,5,0.6,7,6.5,7,6.1,0,-30000,85
10,7,28335583,TX,Houston,"14306 Championship Ln, Houston, TX 77069",29.98453,-95.54434,449000,https://photos.zillowstatic.com/fp/cd70ac4bc98132e4a0e26cf92f8ed52e-p_e.jpg,5,4,8624.88,3745,77069,1090,2.29,1,0,1,0,1990,2,2,1886,$900 annually,,5,1.4,6,2.7,5,1.8,0,0,0
10,8,300333748,TX,Houston,"1506 Chestnut St, Houston, TX 77009",29.773657,-95.35748,449000,https://photos.zillowstatic.com/fp/e9114e0f9d6b967d33845157a790902c-p_e.jpg,3,4,1446.192,1831,77009,1090,2.29,1,0,1,0,2019,3,2,1886,,,5,0.5,5,0.5,2,0.6,0,0,353
10,9,337098276,TX,Houston,"808 Fisher St #G, Houston, TX 77018",29.823086,-95.41503,485000,https://photos.zillowstatic.com/fp/e29c2a03bce804590e9f9ae1dc1b6fa1-p_e.jpg,3,4,1515.888,2219,77018,1090,2.29,1,0,1,0,2020,3,2,1886,,,999,999.0,999,999.0,999,999.0,0,-16000,38
10,10,84021825,TX,Houston,"16715 Newlight Bend Dr, Houston, TX 77095",29.911428,-95.66501,275000,https://photos.zillowstatic.com/fp/413e604df5898ea97e9c4fdea10abbbe-p_e.jpg,5,4,6599.34,3645,77095,1090,2.29,1,0,1,0,2007,2,2,1886,"$1,200 annually",,9,0.5,8,0.5,5,2.1,1,174000,2839
10,11,89635559,TX,Houston,"1810 Holly St, Houston, TX 77007",29.774206,-95.3688,2000,https://photos.zillowstatic.com/fp/7e449b4ff075d06c571bcfcfcbddb493-p_e.jpg,3,3,5000.688,1851,77007,1090,2.29,0,0,1,0,1920,2,0,1886,,,6,0.7,6,1.5,5,2.0,0,-50000,24
10,12,2062241212,TX,Houston,"18119 Gardens End Ln, Houston, TX 77084",29.82528,-95.65028,480000,https://photos.zillowstatic.com/fp/c110af1b73293cd34d39dbcc27d08889-p_e.jpg,4,3,,2785,77084,1090,2.29,1,0,1,0,2022,2,2,1886,$710 annually,,5,2.9,6,3.5,6,3.1,0,-30878,89
10,13,2064210993,TX,Houston,"7614 Jacquelyn Dr, Houston, TX 77055",,,569900,https://photos.zillowstatic.com/fp/a35846df2dbb3ee80aca4876ae1321e3-p_e.jpg,3,4,,2000,77055,1090,2.29,1,0,1,0,2022,2,2,1888,$110 monthly,,999,999.0,999,999.0,999,999.0,0,-120400,234
10,14,27979038,TX,Houston,"4317 Lido Ln, Houston, TX 77092",29.833145,-95.45651,340000,https://photos.zillowstatic.com/fp/1b3155065695599e774d1276eb3de8c8-p_e.jpg,3,2,7200.468,1788,77092,1090,2.29,1,0,1,0,1955,1,2,1889,,,3,0.5,2,1.5,2,0.9,1,109880,174
10,15,121108472,TX,Houston,"13718 Lake Livingston Dr, Houston, TX 77044",29.963882,-95.16131,327000,https://photos.zillowstatic.com/fp/e5ed3faa22ed0c4d452b41baf59cc910-p_e.jpg,4,4,7801.596,3531,77044,1090,2.29,1,0,1,0,2012,2,3,1890,"$1,100 annually",,4,0.6,5,3.2,4,3.8,1,122900,2660
10,16,2060363696,TX,Houston,"305 Marcella St #E, Houston, TX 77091",29.845308,-95.404144,449900,https://photos.zillowstatic.com/fp/7e6d04eb770838acc355c0950d52c584-p_e.jpg,3,3,3123.252,1795,77091,1090,2.29,1,0,1,0,2023,2,2,1890,,,2,1.1,3,1.3,3,1.5,0,0,0
10,17,2061001353,TX,Houston,"7435 Caprock Canyon Ln, Porter, TX 77365",,,474900,https://photos.zillowstatic.com/fp/820cd0229777e939f2e9539eef977ffd-p_e.jpg,3,2,5430,1984,77365,1090,2.29,1,0,1,0,2023,1,2,1890,"$1,420 annually",,7,1.7,8,2.5,7,3.0,0,-25000,13
