Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
6,18,2060883190,TX,Houston,"8306 W Tidwell Rd, Houston, TX 77040",29.85125,-95.519035,396900,https://photos.zillowstatic.com/fp/65bb85de8926df5ea1f64727ca445540-p_e.jpg,3,3,7000,1865,77040,1090,2.29,1,0,1,0,2022,1,2,1625,,,3,0.5,5,0.6,5,5.9,0,-10000,19
6,19,2066555858,TX,Houston,"The Griffin (C460) Plan, Riverstone Ranch - The Manor - Classic",29.57268,-95.246864,378990,https://photos.zillowstatic.com/fp/f53acf01d68381e2054c6176ae55f303-p_e.jpg,3,3,,2240,77089,1090,2.29,0,0,0,0,2022,,2,1625,,,7,0.2,6,2.4,5,2.5,1,8000,131
6,20,2081786171,TX,Houston,"The Henderson (C404) Plan, Riverstone Ranch - The Manor - Classic",29.57268,-95.246864,310990,https://photos.zillowstatic.com/fp/ca674554e20086c6f909e89d201d72f8-p_e.jpg,4,3,,2267,77089,1090,2.29,0,0,0,0,2022,,2,1625,,,6,0.6,6,2.4,5,2.5,1,76000,650
6,21,28116558,TX,Houston,"1115 Mustang Trl, Humble, TX 77339",30.040436,-95.23953,285000,https://photos.zillowstatic.com/fp/a28186c5ae7dc40f5016d82a53518373-p_e.jpg,3,2,0.431,2269,77339,1090,2.29,1,1,1,0,1977,1,2,1625,$160 annually,,4,1,6,2,5,2.6,1,102000,2682
6,22,27776802,TX,Houston,"4706 Terry St, Houston, TX 77009",29.80287,-95.35315,130000,https://photos.zillowstatic.com/fp/05e5530022d94e200ded0c149c288f28-p_e.jpg,3,3,2500.344,2096,77009,1090,2.29,1,0,1,0,2019,2,1,1628,,,5,0.5,5,1.3,2,1.3,1,257500,1419
6,23,2061116137,TX,Houston,"9826 Resting Ridge Ln, Houston, TX 77080",29.831335,-95.535484,387555,https://photos.zillowstatic.com/fp/34e5c27268e0316294cd49ebd7bbcef1-p_e.jpg,3,3,,1771,77080,1090,2.29,1,0,1,0,2022,2,2,1628,$995 annually,,4,1.1,5,0.3,2,0.9,0,0,68
6,24,28143998,TX,Houston,"12331 Westmere Dr, Houston, TX 77077",29.75171,-95.599915,325000,https://photos.zillowstatic.com/fp/76b1d53120fb80ed08dab7e65bc9e692-p_e.jpg,3,2,9448.164,1940,77077,1090,2.29,1,0,1,0,1970,1,2,1629,$750 annually,,3,0.3,7,2,5,2.4,1,62900,5419
6,25,2077432744,TX,Houston,"Naples Plan, Kirby Landing",29.641323,-95.39822,309990,https://photos.zillowstatic.com/fp/6d912239ab55f71f575925cf90bc3391-p_e.jpg,2,3,,1755,77051,1090,2.29,0,0,0,0,2022,,2,1630,,,3,1.6,3,2.8,3,2.2,1,78000,532
6,26,2077432752,TX,Houston,"Lincoln II Plan, Kirby Landing",29.641323,-95.39822,324990,https://photos.zillowstatic.com/fp/3df7cd3906ce37cdbe663924fef5bd2e-p_e.jpg,2,3,,1787,77051,1090,2.29,0,0,0,0,2022,,2,1630,,,3,1.6,3,2.8,3,2.2,1,63000,532
6,27,2077957371,TX,Houston,"Stillwell Plan, Avondale On Main Street",29.671312,-95.430786,343990,https://photos.zillowstatic.com/fp/9ceb6d866f87ea24efe63e0c8e61904e-p_e.jpg,3,3,,1944,77025,1090,2.29,0,0,0,0,2022,,2,1630,,,4,0.7,6,2,2,2.6,1,44000,521
6,28,28015724,TX,Houston,"5015 Hialeah Dr, Houston, TX 77092",29.825808,-95.46512,196500,https://photos.zillowstatic.com/fp/8751fa1d2ec78704390295bcc4a52550-p_e.jpg,3,2,7514.1,1785,77092,1090,2.29,1,0,1,0,1955,1,1,1630,$25 annually,,2,0.3,2,1.4,2,0.4,1,191500,3581
6,29,27913160,TX,Houston,"2315 Saxon Dr, Houston, TX 77018",29.827278,-95.45349,269900,https://photos.zillowstatic.com/fp/57582d0c286fcc44f129a8bc7091bd22-p_e.jpg,4,2,7440.048,1528,77018,1090,2.29,1,0,1,0,1954,1,2,1633,,,2,0.5,6,0.8,3,1.4,1,118900,970
6,30,27918233,TX,Houston,"6214 Jim St, Houston, TX 77092",29.824411,-95.48057,438700,https://photos.zillowstatic.com/fp/e78b4caa99217981d7bb59633fbf2e63-p_e.jpg,5,4,7200.468,2788,77092,1090,2.29,1,0,1,0,1940,1,4,1633,,,7,0.2,2,1.2,2,0.7,0,-49900,82
6,31,2060656500,TX,Houston,"3724 Noah St, Houston, TX 77021",29.684961,-95.36928,389000,https://photos.zillowstatic.com/fp/a4f8259072428b5ff5ec2abcc89a31ce-p_e.jpg,3,3,10001.376,1851,77021,1090,2.29,1,0,1,0,2022,2,2,1634,,,2,0.4,3,0.5,2,2.5,0,0,0
6,32,2067659516,TX,Houston,"5418-5418 E Wheatley St, Houston, TX 77091",29.860983,-95.429,315000,https://photos.zillowstatic.com/fp/5756c0f0b5cd15ed44499d9d652de285-p_e.jpg,3,4,1559,1825,77091,1090,2.29,1,0,1,0,2022,3,2,1634,$100 monthly,,2,0.9,3,0.6,3,3.1,1,74000,345
6,33,243979682,TX,Houston,"1757 Sierra Crest Dr, Houston, TX 77080",29.80465,-95.511024,339000,https://photos.zillowstatic.com/fp/15f2e1b2ce79f1b3665a0d33fe2935ec-p_e.jpg,3,2,1698.84,2193,77080,1090,2.29,1,0,1,0,2017,3,2,1634,"$2,300 annually",,1,0.3,3,1.5,2,1.5,1,50000,589
6,34,27828241,TX,Houston,"4305 Gunter St, Houston, TX 77020",29.768803,-95.327255,115000,https://photos.zillowstatic.com/fp/f34d5b7ab7ff95da9c7ee1607f510393-p_e.jpg,3,2,3998.808,1616,77020,1090,2.29,0,0,1,0,1938,1,0,1634,,,6,0.4,3,1,2,0.5,1,274000,680
6,35,27891852,TX,Houston,"6421 Country Club Dr, Houston, TX 77023",29.727577,-95.314316,390000,https://photos.zillowstatic.com/fp/4fe3e5339fe42386ac5252de89fcba15-p_e.jpg,2,2,10227.888,1945,77023,1090,2.29,1,0,1,0,1950,1,1,1634,,,6,0.2,4,0.8,2,1.1,0,-1000,317
6,36,27921796,TX,Houston,"3722 Noah St, Houston, TX 77021",29.684568,-95.36876,389000,https://photos.zillowstatic.com/fp/a4f8259072428b5ff5ec2abcc89a31ce-p_e.jpg,3,3,10001.376,1851,77021,1090,2.29,1,0,1,0,2022,2,2,1634,,,2,0.4,3,0.5,2,2.5,0,0,0
6,37,28033702,TX,Houston,"9614 Meadowglen Ln, Houston, TX 77063",29.732624,-95.53681,1800,https://photos.zillowstatic.com/fp/9946a7b22a82fed874d18b79c740e231-p_e.jpg,3,2,8511.624,1983,77063,1090,2.29,1,0,1,0,1957,1,1,1634,,,4,0.4,3,1.8,2,2.3,0,-26000,148
6,38,28079261,TX,Houston,"5602 Valkeith Dr, Houston, TX 77096",29.672243,-95.48289,3400,https://photos.zillowstatic.com/fp/77865a1d7cfad38c7657c2ab07d1239f-p_e.jpg,3,2,8759.916,2275,77096,1090,2.29,1,0,1,0,1962,1,2,1634,$500 annually,,7,0.4,5,0.6,2,1.4,0,-31000,107
6,39,28172510,TX,Houston,"5403 Foresthaven Dr, Houston, TX 77066",29.975178,-95.50398,239900,https://photos.zillowstatic.com/fp/7099e42a67a37395c1dbf2ac3f1b1513-p_e.jpg,4,4,0.3248,3622,77066,1090,2.29,1,0,1,0,1977,2,3,1634,$560 annually,,4,0.3,4,0.6,2,0.6,1,149100,4582
6,40,28473723,TX,Houston,"18715 Evergreen Falls Dr, Houston, TX 77084",29.814756,-95.69611,189000,https://photos.zillowstatic.com/fp/7cac3686081909f9af83805f39c9b256-p_e.jpg,4,4,8041.176,3018,77084,1090,2.29,1,0,1,0,1991,2,1,1634,$495 annually,,6,0.5,8,0.6,6,0.5,1,200000,4640
