Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
12,14,28534728,TX,Houston,"15023 Green Stone Dr, Houston, TX 77084",29.875505,-95.63419,374900,https://photos.zillowstatic.com/fp/39f86657d77616ece0da2ea66e4feb02-p_e.jpg,4,4,7875.648,2614,77084,1090,2.29,1,0,1,0,1997,2,3,1428,$475 annually,,5,0.5,5,0.4,5,2.7,0,-35000,107
12,15,337098013,TX,Houston,"8961 Lavender Springs Dr, Houston, TX 77080",29.806244,-95.51163,349900,https://photos.zillowstatic.com/fp/ca1b8960a11e863971686a22910484a0-p_e.jpg,3,3,1637.856,1434,77080,1090,2.29,1,0,1,0,2022,2,2,1428,"$1,800 annually",,1,0.4,3,1.4,2,1.4,0,-10000,62
12,16,80583226,TX,Houston,"13107 Dawn Hollow Ln, Houston, TX 77072",29.686333,-95.61258,199900,https://photos.zillowstatic.com/fp/d8532f591403057649e8524cd94c78ce-p_e.jpg,4,3,4961.484,2940,77072,1090,2.29,1,0,1,0,2005,2,2,1428,$375 annually,,6,0.8,6,1,3,1.6,1,140000,2183
12,17,97640546,TX,Houston,"12933 Donegal Way, Houston, TX 77047",29.62133,-95.359886,75000,https://photos.zillowstatic.com/fp/1f24c3111d989999f1c554d4a0e5c9c5-p_e.jpg,3,3,7139.484,1976,77047,1090,2.29,1,0,1,0,2022,1,2,1428,,,3,0.5,2,2,3,2.3,1,264900,6354
12,18,2062369095,TX,Houston,"22338 Auburn Cabin Ln, Porter, TX 77365",,,350355,https://photos.zillowstatic.com/fp/427e2e8de6578a5c6d64ebe22a15d4cd-p_e.jpg,5,3,,2409,77365,1090,2.29,1,0,1,0,2022,2,2,1428,$790 annually,,7,1.7,8,2.5,7,3,0,-10365,111
12,19,27889977,TX,Houston,"4522 Dewberry St, Houston, TX 77021",29.69603,-95.34863,359900,https://photos.zillowstatic.com/fp/a88095fbd7c27532ed55c07da0e7ccf4-p_e.jpg,4,2,7021.872,1712,77021,1090,2.29,0,0,1,0,1945,1,0,1428,,,3,1.1,3,1,2,1.7,0,-19901,178
12,20,28154744,TX,Houston,"1219 Pilot Point Dr, Houston, TX 77038",29.919453,-95.442154,159000,https://photos.zillowstatic.com/fp/f23960a8ca37ff9c6a2dd3934f1b582c-p_e.jpg,5,4,6446.88,3231,77038,1090,2.29,0,0,1,0,1974,1,0,1428,,,999,999,999,999,999,999,1,180999,1850
12,21,338051036,TX,Houston,"14735 Cypress Creek Landing Dr, Houston, TX 77068",29.998577,-95.505745,339999,https://photos.zillowstatic.com/fp/dd3390fcf917757a358e5def68a85890-p_e.jpg,4,3,10667.844,2669,77068,1090,2.29,1,0,1,0,2019,2,1,1428,,,4,0.6,3,0.4,2,3.7,0,0,0
12,22,251273295,TX,Houston,"4207 Hardy St, Houston, TX 77009",29.798567,-95.35256,340000,https://photos.zillowstatic.com/fp/653168f42f4f824df78110dc69ed56c0-p_e.jpg,3,3,2500.344,1745,77009,1090,2.29,1,0,1,0,2018,2,2,1428,,,5,0.4,5,1.1,2,1,0,0,0
12,23,27892533,TX,Houston,"5718 Cherry St, Houston, TX 77026",29.811829,-95.3451,200000,https://photos.zillowstatic.com/fp/66b0d4d8e675f6b3b99323790bafa1e1-p_e.jpg,4,2,7200,1446,77026,1090,2.29,0,0,1,0,1954,1,0,1428,,,4,0.7,3,0.9,2,2,1,140000,689
12,24,27952254,TX,Houston,"6922 Raton St, Houston, TX 77055",29.801455,-95.47083,340000,https://photos.zillowstatic.com/fp/a0ea38758d19636dc06f4d1d573617b6-p_e.jpg,3,2,7200.468,1039,77055,1090,2.29,0,0,1,0,1950,1,2,1428,,,999,999,999,999,999,999,0,0,10898
12,25,28020100,TX,Houston,"7742 Glenheath St, Houston, TX 77061",29.665756,-95.279076,2,https://photos.zillowstatic.com/fp/243f9db3e79ae5e1128f220d2063e73d-p_e.jpg,3,3,8315.604,2687,77061,1090,2.29,1,0,1,0,1961,1,1,1428,,,4,0.2,4,0.6,2,2,1,339998,566
12,26,28040252,TX,Houston,"3302 Knoll St, Houston, TX 77080",29.824041,-95.510155,365000,https://photos.zillowstatic.com/fp/cca278879a5e76fc38175ce0890b3d30-p_e.jpg,3,2,0.2603,1711,77080,1090,2.29,1,0,1,0,1957,1,2,1428,,,5,0.3,5,1.6,2,1.4,0,-25000,11
12,27,28066493,TX,Houston,"9606 Richmond Ave, Houston, TX 77063",29.728773,-95.53584,1600,https://photos.zillowstatic.com/fp/af6dbf77b112e074975ea8a84cc08bbd-p_e.jpg,3,3,8624.88,1591,77063,1090,2.29,1,0,1,0,1965,1,2,1428,,,4,0.2,3,2,2,2.2,1,80000,286
12,28,28182163,TX,Houston,"13718 Foxmoor Ln, Houston, TX 77069",29.990744,-95.515366,389500,https://photos.zillowstatic.com/fp/ff46718535125679798a40c420a99979-p_e.jpg,4,3,10798.524,2501,77069,1090,2.29,1,1,1,0,1973,2,2,1428,$165 annually,,5,0.4,6,4.4,5,3.5,0,-49500,92
12,29,28221840,TX,Houston,"5618 Bermuda Dunes Dr, Houston, TX 77069",29.987606,-95.51874,250000,https://photos.zillowstatic.com/fp/c1c0b11ee44050c577d6cf8ce5b9dfab-p_e.jpg,4,4,9774.864,3078,77069,1090,2.29,1,0,1,0,1976,2,1,1428,$110 annually,,5,0.2,6,4.2,5,3.2,1,90000,2707
12,30,28268610,TX,Houston,"12118 Kemerton Dr, Houston, TX 77099",29.661894,-95.597404,340000,https://photos.zillowstatic.com/fp/d941fc90865e5b290697dfb6bac3b57e-p_e.jpg,3,3,5134,3132,77099,1090,2.29,1,0,1,0,1978,2,2,1428,$300 annually,,4,0.9,6,0.8,3,3,0,0,0
12,31,28284546,TX,Houston,"11402 Inwood Dr, Houston, TX 77077",29.746313,-95.57838,,https://photos.zillowstatic.com/fp/63d0f48aa59e5fd75d819a0240946393-p_e.jpg,4,4,8106.516,2921,77077,1090,2.29,1,0,1,0,1978,2,2,1428,$735 annually,,4,0.4,3,1.1,5,3.8,0,0,6705
12,32,28493832,TX,Houston,"5614 Charlestown Colony Dr, Houston, TX 77084",29.858673,-95.624504,340000,https://photos.zillowstatic.com/fp/4f22ed8a6c40afd2512784137c08dca5-p_e.jpg,4,3,7165.62,2573,77084,1090,2.29,1,1,1,0,1991,2,2,1428,,,5,0.7,5,0.8,5,3.8,0,0,0
12,33,28495850,TX,Houston,"14106 Falling Elm Ln, Houston, TX 77015",29.801067,-95.171906,340000,https://photos.zillowstatic.com/fp/8eff44e97613e5b7ff11d118a867932f-p_e.jpg,4,4,9901.188,2400,77015,1090,2.29,1,0,1,0,1988,1,2,1428,$219 annually,,999,999,999,999,999,999,0,0,0
12,34,28500754,TX,Houston,"14118 Long Shadow Dr, Houston, TX 77015",29.804247,-95.17078,340000,https://photos.zillowstatic.com/fp/27be75eec67998ef91d00d4f581f6b21-p_e.jpg,3,2,8324.316,1815,77015,1090,2.29,1,0,1,0,1989,1,2,1428,$219 annually,,999,999,999,999,999,999,0,0,0
12,35,68412362,TX,Houston,"5927 Crestford Park Ln, Houston, TX 77084",29.863081,-95.65601,345000,https://photos.zillowstatic.com/fp/b93cdcf6b292296a883a2e7e57b1da3c-p_e.jpg,4,2,8820.9,2282,77084,1090,2.29,1,0,1,0,2004,1,2,1428,$385 annually,,6,1.1,6,0.4,6,1.7,0,-5000,6
12,36,80568908,TX,Houston,"11906 Longwood Garden Way, Houston, TX 77047",29.624203,-95.39383,340000,https://photos.zillowstatic.com/fp/74e8cbc7bbb2e3868cba9d6e09c822de-p_e.jpg,4,3,6468.66,2922,77047,1090,2.29,1,0,1,0,2005,2,1,1428,$845 annually,,4,2.1,4,3.7,3,2.7,0,0,0
12,37,84067258,TX,Houston,"9822 Madeline Alyssa Ct, Houston, TX 77025",29.676355,-95.43556,220000,https://photos.zillowstatic.com/fp/92083cb4857327f8ac3d29e9c3e6e74a-p_e.jpg,3,3,1755.468,2256,77025,1090,2.29,1,0,1,0,2003,2,2,1428,$185 monthly,,4,0.3,6,1.6,2,2.9,1,120000,3886
12,38,2060592915,TX,Houston,"3022 Stock Orchard Ln, Houston, TX 77047",,,340145,https://photos.zillowstatic.com/fp/f604cd7d793772f61aa36aa44257c35f-p_e.jpg,3,3,4800,1813,77047,1090,2.29,1,0,1,0,2023,1,2,1429,"$1,200 annually",,3,1.8,2,3.8,3,3.3,0,0,0
12,39,2060320169,TX,Houston,"13214 Lanrin Park Ln, Houston, TX 77044",,,340290,https://photos.zillowstatic.com/fp/c358156ac26bc72e1a1d03ac79091500-p_e.jpg,4,4,5795,2365,77044,1090,2.29,1,0,1,0,2023,2,2,1429,$500 annually,,4,0.7,4,1.4,4,1.2,0,0,0
12,40,2066909096,TX,Houston,"Haven Plan, Kingwood-Royal Brook : Avante Collection",30.0855,-95.1831,304990,https://photos.zillowstatic.com/fp/4a26b37b33fbcbad61aeeb8537c88e62-p_e.jpg,4,3,,2108,77365,1090,2.29,0,0,0,0,2022,,2,1432,,,7,1.6,8,2.3,7,2.6,1,36000,334
