Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
3,1,337102578,TX,Houston,"1805 Dunlavy St, Houston, TX 77006",29.749817,-95.402016,749900,https://photos.zillowstatic.com/fp/9fc2326b90b5e818cbdfa411d3bb18ed-p_e.jpg,3,4,1610,2768,77006,1090,2.29,1,0,1,0,2021,4,2,3150,,,999,999,999,999,999,999,0,0,0
3,2,161431722,TX,Houston,"1403 Knox St, Houston, TX 77007",29.77318,-95.42131,749000,https://photos.zillowstatic.com/fp/ac162c88b768c09700a71b1683765abc-p_e.jpg,4,5,2500.344,3312,77007,1090,2.29,1,0,1,0,2014,4,2,3150,,,8,0.3,6,2.4,5,2,1,30999,1651
3,3,2060824156,TX,Houston,"2507 Princeton St, Houston, TX 77009",29.809315,-95.38714,749990,https://photos.zillowstatic.com/fp/e0a0fa5aebf0ec3507f97112a48ee6f5-p_e.jpg,3,4,,2685,77009,1090,2.29,1,0,1,0,2023,3,2,3150,,,8,0.5,5,0.7,5,1,0,0,0
3,4,2061720535,TX,Houston,"112 E 28th St, Houston, TX 77008",29.812176,-95.39836,799990,https://photos.zillowstatic.com/fp/23286802b00f24817e6f1f29237b2693-p_e.jpg,4,4,5998.212,2959,77008,1090,2.29,1,0,1,0,2022,2,1,3150,,,5,0.7,5,0.5,5,1.1,0,-50000,98
3,5,27777789,TX,Houston,"711 Lester St, Houston, TX 77007",29.768824,-95.41548,550000,https://photos.zillowstatic.com/fp/2a5d886db06953d65a6adbbd57c241f9-p_e.jpg,4,4,5000.688,2724,77007,1090,2.29,0,0,1,0,2023,3,0,3150,,,8,0.6,6,2.3,5,1.9,1,199990,1084
3,6,2060954894,TX,Houston,"3618 Weston St, Houston, TX 77021",29.784277,-95.44002,775448,https://photos.zillowstatic.com/fp/2c2a1f25f3ff436421f42b0e1cc214c9-p_e.jpg,4,4,2625,3201,77021,1090,2.29,1,0,1,0,2023,3,2,3150,"$2,500 annually",,4,0.9,6,3.4,3,2.1,0,-25453,52
3,7,27825922,TX,Houston,"4260 Dartmouth Ave, Houston, TX 77005",29.723318,-95.44698,785000,https://photos.zillowstatic.com/fp/74fc4f918b4d202a8ee103a24252cf4b-p_e.jpg,2,1,5000.688,1287,77005,1090,2.29,1,0,1,0,1945,1,2,3150,,,10,0.9,6,1.5,5,1.7,0,-35002,1034
3,8,338047992,TX,Houston,"3507 Dorset Cliff Ln, Houston, TX 77055",29.786057,-95.44024,759999,https://photos.zillowstatic.com/fp/f02953be9ca88a010cc91d9dd8fa7c1c-p_e.jpg,4,4,2156.22,2709,77055,1090,2.29,1,0,1,0,2022,3,2,3150,"$2,500 annually",,4,0.9,6,3.4,3,2,0,-10000,41
3,9,126282331,TX,Houston,"6131 Emerald Bay Point Ln, Porter, TX 77365",30.091145,-95.18268,750000,https://photos.zillowstatic.com/fp/17a50f35ed6f38fdfb9aae7d5f5e2af2-p_e.jpg,4,5,,3824,77365,1090,2.29,1,0,1,0,2022,2,3,3150,"$1,200 annually",,7,1.8,8,2.5,7,3,0,0,0
3,10,2061659758,TX,Houston,"4115-4121 Duval St, Houston, TX 77087",29.702766,-95.30729,750000,https://photos.zillowstatic.com/fp/454741e807b7079b462587decc2590f7-p_e.jpg,3,2,0.3444,1700,77087,1090,2.29,1,0,1,0,1936,1,2,3150,,,8,0.6,5,1.8,3,4.3,0,0,0
