Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
9,15,28339311,TX,Houston,"1803 Millhouse Rd, Houston, TX 77073",30.031631,-95.394226,175000,https://photos.zillowstatic.com/fp/0b8e4820095a1f2eca6c162195bfc7f9-p_e.jpg,3,2,6899.904,1502,77073,1090,2.29,1,0,1,0,1995,1,1,987,$300 annually,,999,999,999,999,999,999,1,60000,1550
9,16,28371831,TX,Houston,"9431 Misty Bridge St, Houston, TX 77075",29.610443,-95.24769,245000,https://photos.zillowstatic.com/fp/9375ce52b6854c747829a9a15d933feb-p_e.jpg,3,2,6599.34,1456,77075,1090,2.29,1,0,1,0,1981,1,2,987,,,4,1.2,6,1.3,5,1.3,0,-10000,138
9,17,28402049,TX,Houston,"10650 Autumn Meadow Ln, Houston, TX 77064",29.926308,-95.57882,129900,https://photos.zillowstatic.com/fp/9f4a2d5d3c3196f1777cee36bf44829a-p_e.jpg,3,2,4599.936,1516,77064,1090,2.29,1,0,1,0,1983,1,2,987,$220 annually,,4,1.1,5,0.7,5,2.7,1,105100,2305
9,18,28414245,TX,Houston,"12015 Essenbruk Dr, Houston, TX 77066",29.953127,-95.49636,235000,https://photos.zillowstatic.com/fp/51ce5a3cd2e3b07d51d2c09148e9a8b2-p_e.jpg,3,2,7801.596,1163,77066,1090,2.29,1,0,1,0,1996,1,2,987,$430 annually,,4,0.7,4,0.9,2,0.8,0,0,0
9,19,28428322,TX,Houston,"13158 Pebblewalk Cir S, Houston, TX 77041",29.889282,-95.60769,115000,https://photos.zillowstatic.com/fp/8853bbd439288091f77a08fd5f2d4ec4-p_e.jpg,4,2,4830.804,1264,77041,1090,2.29,0,0,1,0,1983,1,0,987,$380 annually,,7,0.4,7,2.2,5,2.4,1,120000,3426
9,20,28434072,TX,Houston,"8119 Crestwick Dr, Houston, TX 77083",29.690252,-95.65075,975,https://photos.zillowstatic.com/fp/30e06886a1dd44bfab409d1135b316b8-p_e.jpg,3,3,9147.6,1388,77083,1090,2.29,1,0,1,0,1985,2,2,987,$400 annually,,6,1.7,6,1.2,3,3.3,0,0,0
9,21,28448616,TX,Houston,"13426 Harpers Bridge Dr, Houston, TX 77041",29.856337,-95.61213,250000,https://photos.zillowstatic.com/fp/05860759559d122aaaa54fa6d973a143-p_e.jpg,3,3,6298.776,1869,77041,1090,2.29,1,0,1,0,1983,2,2,987,$370 annually,,6,0.8,5,1.5,5,2.3,0,-15000,43
9,22,28523309,TX,Houston,"2238 Sherwood Hollow Ln, Humble, TX 77339",30.074768,-95.20921,1395,https://photos.zillowstatic.com/fp/ed9212525ad26883d2501c69a548cc53-p_e.jpg,3,2,6242.148,1754,77339,1090,2.29,1,0,1,0,1997,1,2,987,$365 annually,,5,1,6,1.2,5,0.3,0,-10000,97
9,23,305339362,TX,Houston,"9847 Meadow Thistle Ln, Houston, TX 77044",29.863552,-95.19771,235000,https://photos.zillowstatic.com/fp/4759e130c4e95e812f907e2cc0433efb-p_e.jpg,3,2,5057.316,1224,77044,1090,2.29,1,0,1,0,2019,1,2,987,$425 annually,,3,0.7,3,1.8,4,1.1,0,0,0
9,24,59752436,TX,Houston,"6539 W Ridgecreek Dr, Missouri City, TX 77489",29.600199,-95.481995,150000,https://photos.zillowstatic.com/fp/ec71d17361c76c7c93aa8a40e2f9d250-p_e.jpg,4,3,5039.892,1831,77489,2698,2.41,1,0,1,0,2001,2,2,987,$100 monthly,,6,0.6,3,1,2,0.9,1,85000,2464
9,25,68410048,TX,Houston,"12403 Greenglen Dr, Houston, TX 77044",29.892954,-95.2147,110000,https://photos.zillowstatic.com/fp/29b943809cf83fe0402d63aeb274ba31-p_e.jpg,4,2,5837.04,1794,77044,1090,2.29,1,0,1,0,2004,1,2,987,$441 annually,,2,0.7,3,0.6,4,2.8,1,125000,3327
9,26,68426707,TX,Houston,"8510 Village Hollow Ln, Houston, TX 77072",29.686384,-95.610306,1300,https://photos.zillowstatic.com/fp/7ca82e2e0e9662a44c8d48d5582676bf-p_e.jpg,3,2,4399.56,1326,77072,1090,2.29,1,0,1,0,2004,1,2,987,$375 annually,,6,0.7,6,0.9,3,1.6,1,75000,1076
9,27,80512337,TX,Houston,"9503 Chapelstone Ct, Houston, TX 77044",29.858837,-95.19984,67000,https://photos.zillowstatic.com/fp/111a7e4a2ed3c665e0901b04c19d612d-p_e.jpg,3,2,7679.628,1736,77044,1090,2.29,1,0,1,0,2005,1,2,987,$309 annually,,4,0.3,4,1,4,0.8,1,168000,3841
9,28,80528453,TX,Houston,"7397 Fairway Dr, Houston, TX 77087",29.690134,-95.29503,55000,https://photos.zillowstatic.com/fp/d1e506b0e65f2f9ee179d2a521b7d34c-p_e.jpg,3,2,6577.56,1600,77087,1090,2.29,0,0,1,0,2021,1,0,987,,,4,0.1,5,1.1,3,3.8,1,180000,3665
9,29,80548942,TX,Houston,"631 Kiley Dr, Houston, TX 77073",29.973358,-95.40983,135000,https://photos.zillowstatic.com/fp/9ebccf55013cd8a20e0ce2eca0fb5cb3-p_e.jpg,3,2,6168.096,1941,77073,1090,2.29,1,0,1,0,2005,1,1,987,$400 annually,,5,0.5,2,5.7,1,2.9,1,100000,2713
9,30,84032372,TX,Houston,"19327 Fairgrange Key Ln, Houston, TX 77073",29.974306,-95.40161,235000,https://photos.zillowstatic.com/fp/8916cf6e94e2d5df7705088ac4d8d744-p_e.jpg,3,2,6529.644,1479,77073,1090,2.29,1,0,1,0,2007,1,2,987,$438 annually,,999,999,999,999,999,999,0,0,0
9,31,89647844,TX,Houston,"1206 Piedmont Creek Trl, Houston, TX 77073",30.002342,-95.404434,235000,https://photos.zillowstatic.com/fp/b90c8090bd7e8f4de544e33c06d0e721-p_e.jpg,3,2,5096.52,1754,77073,1090,2.29,1,0,1,0,2007,1,2,987,$350 annually,,999,999,999,999,999,999,0,0,0
9,32,28332911,TX,Houston,"17822 Autumn Trails Ln, Houston, TX 77084",29.877419,-95.68159,242500,https://photos.zillowstatic.com/fp/e1b96517aec5f3d6ee85dd45c7aaef8a-p_e.jpg,3,2,6825.852,1468,77084,1090,2.29,1,0,1,0,1980,1,2,989,$300 annually,,6,1.2,6,1.5,6,0.4,0,-7000,27
9,33,89642652,TX,Houston,"12047 Mallard Stream Ct, Houston, TX 77038",29.908915,-95.463005,125000,https://photos.zillowstatic.com/fp/c8bfeda2da33a0f9bfe7c06207c55603-p_e.jpg,3,3,4399.56,1431,77038,1090,2.29,1,0,1,0,2008,2,1,989,$450 annually,,999,999,999,999,999,999,1,110500,2696
9,34,28126896,TX,Houston,"14319 Waterville Way, Houston, TX 77015",29.794743,-95.16897,239000,https://photos.zillowstatic.com/fp/fdfaa6c0c0205f6f730d48d163feb2f9-p_e.jpg,3,2,7727.544,1529,77015,1090,2.29,1,0,1,0,1968,1,2,991,,,999,999,999,999,999,999,0,-3100,28
9,35,27790701,TX,Houston,"6633 Avenue T, Houston, TX 77011",29.750767,-95.303474,246000,https://photos.zillowstatic.com/fp/7592b3f622672a3237b14530116c715a-p_e.jpg,2,1,5000.688,1487,77011,1090,2.29,0,0,1,0,1950,1,0,991,,,7,0.7,3,0.6,2,2.1,0,-10000,65
9,36,28230136,TX,Houston,"183 Evanston St, Houston, TX 77015",29.802109,-95.17787,236000,https://photos.zillowstatic.com/fp/50f7fd2d050588affec63a3ae92f4781-p_e.jpg,4,2,7322.436,1622,77015,1090,2.29,1,0,1,0,1978,1,2,991,$250 annually,,999,999,999,999,999,999,0,0,0
9,37,28475085,TX,Houston,"1623 Ridgebriar Dr, Houston, TX 77014",29.972145,-95.44231,236000,https://photos.zillowstatic.com/fp/e9a34b8438e782a0dff8b022de812397-p_e.jpg,3,2,7248.384,1594,77014,1090,2.29,1,0,1,0,1993,1,2,991,$400 annually,,999,999,999,999,999,999,0,0,0
9,38,2060816119,TX,Houston,"11334-11334 Spottswood Dr NE, Houston, TX 77016",29.883446,-95.29002,269,https://photos.zillowstatic.com/fp/fc78184fe4f0405ba33e3d47f33f358b-p_e.jpg,3,2,7320,1420,77016,1090,2.29,0,0,1,0,1968,1,0,992,,,2,1,4,2.1,2,1.9,1,235857,6
9,39,2062681402,TX,Houston,"Imperial Heights - Darrel III Plan, Imperial Heights",30.013897,-95.41606,276990,https://photos.zillowstatic.com/fp/9ba0689dbbac11138ff9cf6e4687e176-p_e.jpg,4,3,,1707,77073,1090,2.29,0,0,0,0,2023,,2,995,,,999,999,999,999,999,999,0,-40000,147
9,40,28078945,TX,Houston,"7815 Peekskill Ln, Houston, TX 77075",29.616978,-95.28125,1195,https://photos.zillowstatic.com/fp/c55c6a6a90301b1cd5c0692510f845e8-p_e.jpg,3,2,7213.536,1693,77075,1090,2.29,1,0,1,0,1962,1,2,995,,,9,0.5,2,3.5,3,2.9,1,2000,230
