Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
7,11,338048436,TX,Houston,"603 Memorial Heights Dr, Houston, TX 77007",29.7663,-95.39135,869000,https://photos.zillowstatic.com/fp/7362ae613b6a1ac2a563ac28d33b1ea7-p_e.jpg,3,4,1450.548,2702,77007,1090,2.29,1,0,1,0,2022,4,2,3650,,,6,0.9,6,1.5,5,1.8,0,0,0
7,12,28018942,TX,Houston,"6142 Meadow Lake Ln, Houston, TX 77057",29.743414,-95.490944,875000,https://photos.zillowstatic.com/fp/8470b11392b662a6f1f37e61ed71599b-p_e.jpg,3,3,7226.604,2294,77057,1090,2.29,1,0,1,0,1960,1,2,3652,"$1,210 annually",,5,0.4,7,1.4,2,1.0,0,-5500,2659
7,13,28017114,TX,Houston,"1519 Del Norte St, Houston, TX 77018",29.839458,-95.43853,277900,https://photos.zillowstatic.com/fp/5a43270f97d2ba5440dbd6f1572c208b-p_e.jpg,4,3,9282.636,2778,77018,1090,2.29,1,0,1,0,1959,1,2,3654,,,8,0.7,6,0.7,3,1.4,1,592100,5374
7,14,27873250,TX,Houston,"717 W 41st St, Houston, TX 77018",29.824242,-95.41185,595000,https://photos.zillowstatic.com/fp/dcdb40c9f0ea1ecf089de9195487cea8-p_e.jpg,4,2,0.3099,2801,77018,1090,2.29,1,0,1,0,2005,2,2,3675,,,999,999,999,999.0,999,999.0,1,279900,1671
7,15,27944439,TX,Houston,"2411 Nantucket Dr, Houston, TX 77057",29.741604,-95.487045,825000,https://photos.zillowstatic.com/fp/4a334ad38260b0d1fd7b75d1a83435b3-p_e.jpg,4,5,4669.632,3534,77057,1090,2.29,1,0,1,0,1993,2,2,3675,,,5,0.5,7,1.2,2,1.1,1,49900,3024
7,16,27952360,TX,Houston,"7422 Jalna St, Houston, TX 77055",29.80228,-95.47661,150000,https://photos.zillowstatic.com/fp/485b85f66b43135dc3a888529ad4f59e-p_e.jpg,4,4,6600,2877,77055,1090,2.29,1,0,1,0,2022,2,2,3675,,,999,999,999,999.0,999,999.0,1,724900,1144
7,17,27950247,TX,Houston,"5354 Lampasas St, Houston, TX 77056",29.733894,-95.47098,1050000,https://photos.zillowstatic.com/fp/1940417d5f12b75fc9eb717ca5253bdd-p_e.jpg,4,5,6599.34,3710,77056,1090,2.29,1,1,1,0,1999,2,2,3675,,,7,0.2,7,1.0,2,1.8,0,-175000,169
7,18,121117706,TX,Houston,"506 W Pierce St, Houston, TX 77019",29.754337,-95.38751,4750,https://photos.zillowstatic.com/fp/fdc3ed83a17c96b777a5eb28d6bf0948-p_e.jpg,3,5,2500.344,3735,77019,1090,2.29,1,0,1,0,2012,3,2,3692,,,999,999,999,999.0,999,999.0,0,-20000,32
7,19,27947314,TX,Houston,"1921 Ridgecrest Dr, Houston, TX 77055",29.806133,-95.49328,949000,https://photos.zillowstatic.com/fp/5a5cab9384feaa18c29ebeaa58af32bf-p_e.jpg,4,4,7993.26,3596,77055,1090,2.29,1,0,1,0,2022,2,2,3692,,,999,999,999,999.0,999,999.0,0,-70000,33
7,20,28080766,TX,Houston,"5135 Braesheather Dr, Houston, TX 77096",29.676502,-95.47004,749000,https://photos.zillowstatic.com/fp/18db78f1b30ab5bea63a79a161aab15e-p_e.jpg,5,6,0.3606,4942,77096,1090,2.29,1,1,1,0,1964,1,2,3692,$500 annually,,8,0.2,5,0.5,6,1.0,1,130000,4612
7,21,55478724,TX,Houston,"3203 Loblolly Pines Way, Houston, TX 77082",29.725948,-95.57762,5500,https://photos.zillowstatic.com/fp/d070f63bec23ae740d1d12444fa56741-p_e.jpg,3,4,0.344,3321,77082,1090,2.29,1,0,1,0,2000,1,3,3692,"$3,130 annually",,5,1.7,6,3.6,3,1.8,1,136300,1942
7,22,126253554,TX,Houston,"2425 Nantucket Dr #B, Houston, TX 77057",29.741056,-95.487045,599900,https://photos.zillowstatic.com/fp/e71c05513cdfbcb8780041a2df21b20e-p_e.jpg,4,4,3654.684,4269,77057,1090,2.29,1,0,1,0,2015,3,2,3696,,,5,0.6,7,1.3,2,1.1,1,280100,1204
7,23,58681290,TX,Houston,"2412 Mimosa Dr, Houston, TX 77019",29.747519,-95.41695,1100000,https://photos.zillowstatic.com/fp/58f66d89370a231766fa48645d9fc1a2-p_e.jpg,3,4,2835,2892,77019,1090,2.29,1,0,1,0,2001,2,2,3696,,,9,0.2,9,0.8,5,0.7,0,-220000,171
7,24,97618083,TX,Houston,"2329 Willowby Dr, Houston, TX 77008",29.800837,-95.44157,260000,https://photos.zillowstatic.com/fp/2c127d952286de6e32e0ae7af31dce1c-p_e.jpg,4,4,7919.208,2726,77008,1090,2.29,1,0,1,0,2016,1,4,3717,,,4,0.9,6,1.8,3,1.2,1,624900,3252
7,25,125116793,TX,Houston,"1708 Ashland St, Houston, TX 77008",29.801252,-95.40339,824000,https://photos.zillowstatic.com/fp/5df0bea6eda49ad42b09e1c6ce80735f-p_e.jpg,3,4,1694.484,2453,77008,1090,2.29,1,0,1,0,2015,3,2,3734,"$4,461 annually",,5,0.3,5,0.4,5,0.7,1,65000,2494
7,26,2067720066,TX,Houston,"617 W 26th St, Houston, TX 77008",,,809900,https://photos.zillowstatic.com/fp/dbdaf317d7076ce28ed3470a4279e367-p_e.jpg,3,3,3275,3110,77008,1090,2.29,1,0,1,0,2021,3,0,3734,,,8,0.6,5,0.6,5,1.0,1,79100,417
7,27,27947437,TX,Houston,"8514 Highcrest Dr, Houston, TX 77055",29.804197,-95.497665,989000,https://photos.zillowstatic.com/fp/6f41ce4b99041a9d6f924196ab75e4fb-p_e.jpg,4,4,7200.468,3760,77055,1090,2.29,1,0,1,0,2022,2,3,3734,,,999,999,999,999.0,999,999.0,0,-100000,69
7,28,27948921,TX,Houston,"1544 Jacquelyn Dr, Houston, TX 77055",29.79887,-95.48043,419000,https://photos.zillowstatic.com/fp/ddbb30fd4255b202622cb70ff93f316d-p_e.jpg,4,5,3937,3472,77055,1090,2.29,1,0,1,0,,2,0,3734,,,999,999,999,999.0,999,999.0,1,470000,2779
7,29,28068612,TX,Houston,"10038 Meadow Lake Ln, Houston, TX 77042",29.742748,-95.55048,499000,https://photos.zillowstatic.com/fp/5249261889aa23243c1f1997b97eb8d5-p_e.jpg,5,3,8437.572,3327,77042,1090,2.29,1,1,1,0,1961,2,2,3734,$680 annually,,4,0.9,3,0.7,5,5.5,1,390000,4855
7,30,2060897885,TX,Houston,"7803 Janak Dr #A, Houston, TX 77055",,,8899900,https://photos.zillowstatic.com/fp/580b7ab88a0de2de656bef9850f49ab0-p_e.jpg,4,5,4202,3611,77055,1090,2.29,1,0,1,0,2022,3,2,3738,,,999,999,999,999.0,999,999.0,0,-8009910,1
7,31,27821646,TX,Houston,"760 E 16th St, Houston, TX 77008",29.799768,-95.388664,725000,https://photos.zillowstatic.com/fp/5bd996dfffb34bd76e186475c8e59f8d-p_e.jpg,3,3,5000.688,2226,77008,1090,2.29,1,0,1,0,1930,2,2,3738,,,8,0.1,5,0.6,5,0.4,1,165000,2834
7,32,27839976,TX,Houston,"7432 Santa Fe Dr, Houston, TX 77061",29.665874,-95.29349,568000,https://photos.zillowstatic.com/fp/69710fbad1b6a42bd2aa8a19852a2a63-p_e.jpg,4,5,0.7107,4465,77061,1090,2.29,1,1,1,0,2007,2,2,3759,,,5,0.7,5,0.7,3,2.6,1,327000,2665
7,33,27842562,TX,Houston,"2250 Bartlett St, Houston, TX 77098",29.727303,-95.412605,1750,https://photos.zillowstatic.com/fp/abc3ea8c330c840cf5a4efcb0b5b5309-p_e.jpg,4,2,6499.152,2576,77098,1090,2.29,1,0,1,0,1938,2,2,3759,,,5,0.3,9,1.0,5,1.2,0,-55000,119
7,34,27935443,TX,Houston,"7606 Wedgewood Ln, Houston, TX 77055",29.790972,-95.48053,1100000,https://photos.zillowstatic.com/fp/6e1ae1c0031a7e3178b8a3e44cb24460-p_e.jpg,4,3,0.3061,2935,77055,1090,2.29,1,0,1,0,1952,2,2,3759,,,7,1.3,6,2.4,6,2.8,0,-205000,34
7,35,27971627,TX,Houston,"8412 Lofland Dr, Houston, TX 77055",29.795122,-95.49752,925000,https://photos.zillowstatic.com/fp/eeb15a3cdc70a24f32a687820b98bf8e-p_e.jpg,3,2,0.5534,1936,77055,1090,2.29,0,0,1,0,1953,1,0,3759,,,8,0.2,6,1.5,6,1.9,0,-30000,70
7,36,27977027,TX,Houston,"10621 Willowgrove Dr, Houston, TX 77035",29.665133,-95.459885,239900,https://photos.zillowstatic.com/fp/845d708c42576e0b7d0194fde488c074-p_e.jpg,4,3,0.27,3449,77035,1090,2.29,1,0,1,0,2022,2,2,3759,,,5,0.4,5,0.9,2,1.6,1,655100,1662
7,37,28412939,TX,Houston,"27 Thornhill Oaks Dr, Houston, TX 77015",29.79955,-95.1948,895000,https://photos.zillowstatic.com/fp/66d1e3ebf12592a1e13ee7170ab99212-p_e.jpg,5,4,1.094,3785,77015,1090,2.29,1,0,1,0,1993,2,1,3759,$700 annually,,999,999,999,999.0,999,999.0,0,0,0
7,38,28534011,TX,Houston,"707 Marywood Chase, Houston, TX 77079",29.77649,-95.63255,895000,https://photos.zillowstatic.com/fp/90343da22f0b859fbe0c6853ad92f9a9-p_e.jpg,3,3,8237.196,3803,77079,1090,2.29,1,0,1,0,2000,2,2,3759,"$2,850 annually",,5,0.7,7,6.5,7,6.2,0,0,0
7,39,55476743,TX,Houston,"118 Vieux Carre Dr, Houston, TX 77009",29.783257,-95.37281,495000,https://photos.zillowstatic.com/fp/48750cd4dff25e8b7164970c849fdf73-p_e.jpg,3,4,3375.9,3065,77009,1090,2.29,1,0,1,0,2001,3,2,3759,"$2,100 annually",,8,0.4,6,0.9,5,1.5,1,400000,6296
7,40,70309675,TX,Houston,"11827 Montmarte Blvd, Houston, TX 77082",29.716055,-95.58689,1111111,https://photos.zillowstatic.com/fp/54ef4d6e5c98e0acc61ec12a7fb3465a-p_e.jpg,5,4,0.3936,3890,77082,1090,2.29,1,0,1,0,2012,2,2,3759,"$3,130 annually",,5,1.4,6,2.9,3,1.0,0,-216111,539
