Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
17,11,28097511,TX,Houston,"9419 Railton St, Houston, TX 77080",29.827635,-95.52488,320000,https://photos.zillowstatic.com/fp/93067a8570b9449e8bec58b0b8492122-p_e.jpg,4,2,7588.152,1450,77080,1090,2.29,1,0,1,0,1969,1,2,1218,,,3,0.5,5,0.7,2,0.8,0,-30001,73
17,12,28179137,TX,Houston,"11010 Sageyork Dr, Houston, TX 77089",29.586903,-95.23251,319999,https://photos.zillowstatic.com/fp/7aa06e6d843223501eaf1566a863bfde-p_e.jpg,4,2,7832.088,2158,77089,1090,2.29,1,0,1,0,1972,2,2,1218,$175 annually,,6,1,6,1.2,5,1.3,0,-30000,11409
17,13,28289031,TX,Houston,"13815 Birch Hollow Ln, Houston, TX 77082",29.723665,-95.63266,289999,https://photos.zillowstatic.com/fp/a784763fa499d60a11f8ce9a4cc4fa37-p_e.jpg,3,3,4469.256,1789,77082,1090,2.29,1,0,1,0,1985,2,2,1218,$400 annually,,5,1.9,6,0.8,3,2.1,0,0,180
17,14,84048353,TX,Houston,"17231 Glenpatti Dr, Houston, TX 77084",29.874699,-95.67049,125000,https://photos.zillowstatic.com/fp/fc2843dbbc05d010589dfac8ae48bb8e-p_e.jpg,3,2,5702.004,1897,77084,1090,2.29,1,0,1,0,2003,1,2,1218,$410 annually,,6,0.7,6,0.8,6,0.6,1,164999,4496
17,15,97660730,TX,Houston,"9331 Kentshire Dr, Houston, TX 77078",29.859026,-95.25195,40000,https://photos.zillowstatic.com/fp/fb22e9eb0753502f65f22f3eb27fb0a5-p_e.jpg,3,2,7021.872,1650,77078,1090,2.29,1,0,1,0,2022,1,2,1218,,,2,1.6,4,2.7,2,1,1,249999,1119
17,16,97671358,TX,Houston,"9233 Kentshire Dr, Houston, TX 77078",29.85899,-95.25347,,https://photos.zillowstatic.com/fp/c1b375c42349020369252f24789bc09b-p_e.jpg,3,2,7021.872,1878,77078,1090,2.29,1,0,1,0,2019,1,2,1218,,,2,1.6,4,2.6,2,0.9,0,0,1711
17,17,112158626,TX,Houston,"914 Staffordale Manor Ln, Houston, TX 77047",29.620382,-95.40923,,https://photos.zillowstatic.com/fp/65c8c6a08f2d9fbd6f852e27129f3ec1-p_e.jpg,3,3,4560.732,2174,77047,1090,2.29,1,0,1,0,2010,2,2,1218,$350 annually,,4,1.4,4,2.8,3,3.5,0,0,2191
17,18,160335050,TX,Houston,"4622 White Rock St, Houston, TX 77051",29.670786,-95.35609,203995,https://photos.zillowstatic.com/fp/57065791a185eaa038b47809690215d6-p_e.jpg,4,3,6098.4,1760,77051,1090,2.29,1,0,1,0,2017,2,2,1218,,,2,0.9,3,0.5,3,1.1,1,86005,4872
17,19,161304547,TX,Houston,"13135 Bamboo Forest Trl, Houston, TX 77044",29.851303,-95.19544,35000,https://photos.zillowstatic.com/fp/79582e7e90f6856f8bec36043c27fa8a-p_e.jpg,3,3,5749.92,1620,77044,1090,2.29,0,0,1,0,2022,1,0,1218,$178 annually,,4,0.6,4,1.1,4,0.8,1,255000,954
17,20,2060323826,TX,Houston,"6202 Russett Elm Ct, Porter, TX 77365",30.094297,-95.18492,300000,https://photos.zillowstatic.com/fp/61b95ff56b12d46727df3128a9e2d1df-p_e.jpg,4,3,,1853,77365,1090,2.29,1,0,1,0,2022,2,0,1218,"$1,200 annually",,7,2.1,8,2.8,7,3.1,0,-10000,6
17,21,2062498089,TX,Houston,"2124 Carter St, Houston, TX 77008",29.806494,-95.38938,300000,https://photos.zillowstatic.com/fp/2d809c2c0fa9c849d45f99ecd5f8d433-p_e.jpg,1,1,7501.032,563,77008,1090,2.29,0,0,1,0,1930,1,0,1218,,,8,0.3,5,0.5,5,0.8,0,-10000,124
17,22,251170369,TX,Houston,"7018 Whitlow Wonder Ln, Houston, TX 77086",29.91466,-95.492096,290000,https://photos.zillowstatic.com/fp/ab107b2e9085a71d9b01b00a999b7a58-p_e.jpg,4,2,5867.532,1775,77086,1090,2.29,1,0,1,0,2017,1,2,1218,$440 annually,,4,0.4,4,2,2,3.2,0,0,2
17,23,27544131,TX,Houston,"15518 Appleridge Dr, Missouri City, TX 77489",29.601322,-95.50111,287950,https://photos.zillowstatic.com/fp/4117c6c7a26010ec5a70e067ed14f3e6-p_e.jpg,4,3,5018.112,1831,77489,2698,2.41,1,0,1,0,1999,2,2,1218,$150 annually,,6,0.7,3,2,2,1.5,1,2050,151
17,24,27813836,TX,Houston,"1709 Dan St, Houston, TX 77020",29.777298,-95.32505,19000,https://photos.zillowstatic.com/fp/0651cb372dc486e5592fc2ccf5c1e39d-p_e.jpg,2,2,3079.692,1280,77020,1090,2.29,0,0,1,0,2013,1,1,1218,,,7,0.3,3,1,2,0.5,1,271000,5818
17,25,27850733,TX,Houston,"2612 Wheeler St, Houston, TX 77004",29.72541,-95.36896,359999,https://photos.zillowstatic.com/fp/ce8358a373d749ece23cb14484b163c0-p_e.jpg,3,2,5776.056,1860,77004,1090,2.29,1,0,1,0,1939,1,1,1218,,,4,0.5,3,2.2,2,0.9,0,-69999,83
17,26,27879314,TX,Houston,"2422 Munger St, Houston, TX 77023",29.717075,-95.32499,290000,https://photos.zillowstatic.com/fp/e328d4f4fe3bf684e868aa674d44b03c-p_e.jpg,5,2,6538.356,2858,77023,1090,2.29,1,0,1,0,1946,1,1,1218,,,5,0.5,4,1.1,2,1,0,0,0
17,27,27900104,TX,Houston,"6804 Schuller Rd, Houston, TX 77093",29.82132,-95.34031,105000,https://photos.zillowstatic.com/fp/85a50be162c7197a1d28fbca90039bf2-p_e.jpg,3,2,8123.94,1968,77093,1090,2.29,0,0,1,0,1975,1,0,1218,,,5,0.4,3,0.9,3,1.6,1,185000,8886
17,28,27922515,TX,Houston,"7022 Flamingo Dr, Houston, TX 77087",29.667643,-95.30391,,https://photos.zillowstatic.com/fp/2e5d3b7ec6abf60025f750bc539a9fa9-p_e.jpg,5,4,0.3186,2580,77087,1090,2.29,1,0,1,0,1979,2,2,1218,,,5,0.4,5,0.4,3,2.3,0,0,10059
17,29,28094564,TX,Houston,"1418 Beachcomber Ln, Houston, TX 77062",29.569183,-95.12387,189000,https://photos.zillowstatic.com/fp/769cbc7f57b50936c763bfd2bdc19f24-p_e.jpg,4,2,10201.752,2591,77062,1090,2.29,1,0,1,0,1966,1,2,1218,$82 annually,,5,0.2,5,1.3,6,1.3,1,101000,2677
17,30,28104440,TX,Houston,"11618 Sagehollow Ln, Houston, TX 77089",29.600023,-95.21255,310000,https://photos.zillowstatic.com/fp/5ab478a2f4790c98b09e5d5eb88e37bf-p_e.jpg,3,2,7148.196,1807,77089,1090,2.29,1,0,1,0,1965,1,2,1218,,,6,2.5,6,0.3,5,1,0,-20000,94
17,31,28168695,TX,Houston,"15027 Falling Creek Dr, Houston, TX 77068",30.001036,-95.49199,174000,https://photos.zillowstatic.com/fp/c4c391dffd5830a7ace79bdafc692b09-p_e.jpg,4,3,9600.624,2988,77068,1090,2.29,1,0,1,0,1973,2,2,1218,$340 annually,,4,0.3,3,0.5,2,2.9,1,116000,3086
17,32,28176627,TX,Houston,"12326 Bexley Dr, Houston, TX 77099",29.682838,-95.59783,239000,https://photos.zillowstatic.com/fp/e08b1cb4bca0a45a353bb17f35f73dd6-p_e.jpg,3,2,7148.196,1642,77099,1090,2.29,1,0,1,0,1974,1,0,1218,$218 annually,,4,0.5,6,0.7,3,1.7,1,51000,403
17,33,28236477,TX,Houston,"8214 Ridge Forest Dr, Houston, TX 77088",29.887054,-95.48033,158900,https://photos.zillowstatic.com/fp/292e3f4d498785dec87d50f50670f5c7-p_e.jpg,3,3,8899.308,2194,77088,1090,2.29,1,0,1,0,1977,1,2,1218,$300 annually,,4,1.2,4,1,2,5.1,1,131100,9441
17,34,28249824,TX,Houston,"14915 Flowerwood Dr, Houston, TX 77062",29.57807,-95.13682,300000,https://photos.zillowstatic.com/fp/653a5ec8561959cfa327ffbe08fb2ee0-p_e.jpg,3,2,9239.076,2073,77062,1090,2.29,1,0,1,0,1978,1,2,1218,$74 annually,,6,0.3,5,0.6,6,1.9,0,-10000,18
17,35,28303385,TX,Houston,"10623 Mills Walk Dr, Houston, TX 77070",29.963085,-95.577866,138950,https://photos.zillowstatic.com/fp/9f895a9985cec2b7a8ba079741fe0d5d-p_e.jpg,3,2,8398.368,1787,77070,1090,2.29,1,0,1,0,1995,1,2,1218,$400 annually,,4,0.6,6,0.2,5,0.8,1,151050,3095
17,36,28333701,TX,Houston,"5134 Pine Cliff Dr, Houston, TX 77084",29.851614,-95.63033,1400,https://photos.zillowstatic.com/fp/f8ac66f8730ed3f9ca645300df812cd9-p_e.jpg,4,3,6899.904,2062,77084,1090,2.29,1,0,1,0,1981,2,2,1218,$460 annually,,4,0.5,6,5,6,5,1,288600,5765
17,37,28507714,TX,Houston,"4774 Green Trail Dr, Houston, TX 77084",29.845,-95.64177,109900,https://photos.zillowstatic.com/fp/2145775964f83f58f10f6c66e23443c4-p_e.jpg,3,2,7000.092,1795,77084,1090,2.29,1,0,1,0,1991,1,2,1218,$480 annually,,4,0.3,6,4.2,6,4.2,1,180100,3940
17,38,63350134,TX,Houston,"17415 Prospect Meadows Dr, Houston, TX 77095",29.925114,-95.68176,1700,https://photos.zillowstatic.com/fp/0a7838c7c03b51a64fe9ba2a98ad1e59-p_e.jpg,4,3,5131.368,2140,77095,1090,2.29,1,0,1,0,2003,2,2,1218,$915 annually,,7,1.2,8,1.6,5,3.1,1,288300,3233
17,39,84027919,TX,Houston,"7411 Renmark Ln, Houston, TX 77070",29.980906,-95.54784,1500,https://photos.zillowstatic.com/fp/c627fe40808d92fbfaeef59f62e1aa32-p_e.jpg,4,3,8999.496,2400,77070,1090,2.29,1,0,1,0,1976,2,2,1218,$702 annually,,5,0.6,6,2.4,5,1.5,1,181000,1369
17,40,70306767,TX,Houston,"461 Mystic Glen Loop, Humble, TX 77339",30.036722,-95.24907,129900,https://photos.zillowstatic.com/fp/4c20b704b7badf32896186accf107597-p_e.jpg,4,3,5270.76,2774,77339,1090,2.29,1,1,1,0,2006,2,2,1222,$375 annually,,4,1.6,6,2.6,5,3.1,1,161000,4458
