Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
2,1,2061151103,TX,Houston,"Paula Plan, City Gate",29.62513,-95.37648,322990,https://photos.zillowstatic.com/fp/7be8ba6b11d8d2cb6c134aa756ba86d5-p_e.jpg,3,2,,1617,77047,1090,2.29,0,0,0,0,2023,,2,1289,,,3,0.8,2,2.8,3,2.1,0,-16000,56
2,2,121109749,TX,Houston,"2212 Abernathy St, Houston, TX 77026",29.783033,-95.32854,106500,https://photos.zillowstatic.com/fp/42fe53a41ce922798a626b999ad3d889-p_e.jpg,3,3,2713.788,,77026,1090,2.29,1,0,1,0,2020,2,2,1289,,,4,0.1,3,0.8,2,0.9,1,200500,1506
2,3,121116753,TX,Houston,"2204 Abernathy St, Houston, TX 77026",29.783016,-95.32854,295000,https://photos.zillowstatic.com/fp/bfae28af5cdd12e64c2922761bb4abb5-p_e.jpg,3,3,2713.788,,77026,1090,2.29,1,0,1,0,2020,2,2,1289,,,4,0.1,3,0.8,2,0.9,1,12000,171
2,4,2060915842,TX,Houston,"8407 Observatory St, Houston, TX 77088",29.877146,-95.44862,309000,https://photos.zillowstatic.com/fp/ddee8fefccba88ca87b975a12fa76742-p_e.jpg,3,2,7300.656,1511,77088,1090,2.29,1,0,1,0,2022,1,2,1289,,,999,999,999,999,999,999,0,-2000,37
2,5,28155499,TX,Houston,"755 Seamaster Dr, Houston, TX 77062",29.556019,-95.12992,219000,https://photos.zillowstatic.com/fp/3a1f4ba41a224ecf3956171b4817f61f-p_e.jpg,4,2,7440.048,1854,77062,1090,2.29,1,0,1,0,1972,1,2,1289,$100 annually,,6,0.2,5,0.8,6,2.2,1,88000,178
2,6,28426143,TX,Houston,"15707 Meadow Village Dr, Houston, TX 77095",29.903988,-95.64379,322000,https://photos.zillowstatic.com/fp/623cc0f94eb4f468ab6a4d0dff85de73-p_e.jpg,4,2,7562.016,1810,77095,1090,2.29,1,0,1,0,1983,1,2,1289,$565 annually,,6,0.1,7,0.5,5,1.2,0,-15000,48
2,7,337092721,TX,Houston,"2511 Winding Hawthorn Ct, Houston, TX 77038",29.900114,-95.454,315000,https://photos.zillowstatic.com/fp/94174622c647ec62bc1812a6411b34bb-p_e.jpg,3,3,6599.34,2490,77038,1090,2.29,1,0,1,0,2020,2,2,1289,$550 annually,,999,999,999,999,999,999,0,-8000,127
2,8,2062276315,TX,Houston,"10138 Clearwick St, Houston, TX 77034",29.6204,-95.20765,305990,https://photos.zillowstatic.com/fp/dfe0a39b3ea6ca66fa12c11aca4ffb74-p_e.jpg,4,3,3190,2029,77034,1090,2.29,1,0,1,0,2022,2,2,1290,$600 annually,,7,0.3,6,3.1,5,2.4,1,1140,149
2,9,2064076690,TX,Houston,"11327 Painted Trillium Ln, Houston, TX 77044",,,319615,https://photos.zillowstatic.com/fp/0df5a6145042fb59266f8b8e58c6a04c-p_e.jpg,3,2,,1869,77044,1090,2.29,1,0,1,0,2022,1,2,1291,$345 annually,,5,3.6,3,2.5,4,3.5,0,-12225,172
2,10,28275076,TX,Houston,"15210 River Park Dr, Houston, TX 77070",29.996187,-95.60041,149900,https://photos.zillowstatic.com/fp/1da06021627cc08b1d03fa19c724cc75-p_e.jpg,3,3,8624.88,2055,77070,1090,2.29,1,0,1,0,1984,2,1,1293,$375 annually,,7,2.3,9,1.9,9,3.1,1,157877,5621
