Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
18,1,2066400943,TX,Houston,"7306 Concorde Field Dr, Houston, TX 77075",29.624453,-95.300255,238990,https://photos.zillowstatic.com/fp/9127d2aa1ca749d0b7ba501d47181d92-p_e.jpg,4,3,3840,1824,77075,1090,2.29,1,0,1,0,2022,2,2,1222,$375 annually,,9,1.3,2,2.2,3,1.6,1,51980,307
18,2,2066400975,TX,Houston,"7309 Hobby Wind Ridge Dr, Houston, TX 77075",29.624453,-95.300255,255990,https://photos.zillowstatic.com/fp/9127d2aa1ca749d0b7ba501d47181d92-p_e.jpg,4,3,3680,1824,77075,1090,2.29,1,0,1,0,2022,2,2,1222,$375 annually,,9,1.3,2,2.2,3,1.6,1,34980,307
18,3,2061677284,TX,Houston,"10006 Red Orchid Dr, Houston, TX 77017",29.864305,-95.28221,286990,https://photos.zillowstatic.com/fp/5cee71bc4fd2c95fc963a5445fc6f61a-p_e.jpg,4,3,,2260,77017,1090,2.29,1,0,1,0,2022,2,2,1222,$450 annually,,3,2,4,1.1,2,1.2,1,4000,79
18,4,28075286,TX,Houston,"6042 Cartagena St, Houston, TX 77035",29.651333,-95.497185,198000,https://photos.zillowstatic.com/fp/c3cce7f6ca706f7b8c2b507b6ab097da-p_e.jpg,3,2,8398.368,2018,77035,1090,2.29,1,0,1,0,1960,1,2,1222,,,3,0.6,3,1.6,2,1,1,93000,4824
18,5,28176515,TX,Houston,"12510 Shannon Hills Dr, Houston, TX 77099",29.68204,-95.600945,243000,https://photos.zillowstatic.com/fp/cbf0e841bc759235620c76a2047c794d-p_e.jpg,3,2,7261.452,1642,77099,1090,2.29,1,0,1,0,1974,1,2,1222,$218 annually,,4,0.4,6,0.6,3,1.8,1,48000,362
18,6,329229833,TX,Houston,"13214 Vuitton Ln, Houston, TX 77044",29.860535,-95.19254,286990,https://photos.zillowstatic.com/fp/d5f4c475f0c6cc9ed3985fdb79454700-p_e.jpg,4,3,5500,1816,77044,1090,2.29,1,0,1,0,2022,1,2,1224,$360 annually,,3,1,3,2.1,4,1.2,1,4340,45
18,7,2078192655,TX,Houston,"Leona Plan, Klein Orchard",29.958378,-95.49683,220990,https://photos.zillowstatic.com/fp/f64fea502068eb1291b7776c454c0ff7-p_e.jpg,4,2,,1673,77066,1090,2.29,0,0,0,0,2023,,2,1226,,,4,0.6,4,0.6,2,0.5,1,71000,834
18,8,28377047,TX,Houston,"12511 Millvan Dr, Houston, TX 77070",29.954752,-95.57989,255000,https://photos.zillowstatic.com/fp/2c10bd93fc0f802c38e8e82ea6718af9-p_e.jpg,4,2,8398.368,2031,77070,1090,2.29,1,0,1,0,1982,1,2,1226,$352 annually,,4,0.8,6,0.5,5,1.1,1,37000,8469
18,9,83894972,TX,Houston,"1714 Rock Ridge Dr, Houston, TX 77049",29.807259,-95.14058,,https://photos.zillowstatic.com/fp/ed790b2fbfdc597d4608716b7cbb8c0b-p_e.jpg,3,3,4948.416,2256,77049,1090,2.29,1,0,1,0,2004,2,2,1226,$600 annually,,5,0.6,5,0.8,4,1.4,0,0,5155
18,10,329226035,TX,Houston,"9519 Cardin Ln, Houston, TX 77044",29.859457,-95.193275,292915,https://photos.zillowstatic.com/fp/39c18e13e3578bd8f58e4c1691a9c49f-p_e.jpg,4,3,5715,1759,77044,1090,2.29,1,0,1,0,2023,1,2,1230,$450 annually,,4,0.7,4,1.4,4,1.1,0,0,0
18,11,2060760797,TX,Houston,"10707 Bancroft Park, Houston, TX 77075",29.746115,-95.45218,309970,https://photos.zillowstatic.com/fp/8e053479c8434b1ccf8ade1ab4e0e4ef-p_e.jpg,4,3,3920,1824,77075,1090,2.29,1,0,1,0,2022,2,2,1230,$375 annually,,7,1.4,9,3,5,1.6,0,-17000,41
18,12,2062374086,TX,Houston,"22322 Auburn Cabin Ln, Porter, TX 77365",,,292385,https://photos.zillowstatic.com/fp/dca4ccac37716c9ff7571c31a2b16db5-p_e.jpg,4,2,,1602,77365,1090,2.29,1,0,1,0,2022,1,2,1231,$790 annually,,7,1.7,8,2.5,7,3,1,605,168
18,13,2081170099,TX,Houston,"Spectra Plan, Imperial Forest",29.83419,-95.18404,297990,https://photos.zillowstatic.com/fp/8a1238d0611000c32473c29db45a43e1-p_e.jpg,4,2,,2338,77049,1090,2.29,0,0,1,0,2023,,2,1231,,,6,0.3,4,2,4,1.7,0,-5000,231
18,14,112165212,TX,Houston,"11019 Cape Rise Trl, Houston, TX 77044",29.876987,-95.13433,124500,https://photos.zillowstatic.com/fp/9a1c23c5022df8d3fa89c5337fbbb78f-p_e.jpg,4,3,5253.336,2390,77044,1090,2.29,1,0,1,0,2010,2,2,1231,$347 annually,,5,0.9,3,5.2,4,4.9,1,170400,3592
18,15,161376935,TX,Houston,"11735 Wren Crossing Dr, Houston, TX 77038",29.905052,-95.45863,300000,https://photos.zillowstatic.com/fp/aba5297f06a20be6b52c4540cb84cfcf-p_e.jpg,4,3,5205.42,2900,77038,1090,2.29,1,0,1,0,2015,2,2,1231,$461 annually,,999,999,999,999,999,999,0,-7000,57
18,16,2060801214,TX,Houston,"13159 Perennial Springs Dr, Houston, TX 77048",,,293000,https://photos.zillowstatic.com/fp/c3856dd040e9fa75de040d1b126dd248-p_e.jpg,3,3,2508,1512,77048,1090,2.29,1,0,1,0,2022,2,2,1231,"$1,300 annually",,5,0.4,2,1.1,3,1,0,0,0
18,17,28176625,TX,Houston,"12318 Bexley Dr, Houston, TX 77099",29.68284,-95.59742,1400,https://photos.zillowstatic.com/fp/cf07ee2bc657fc8223c76733676b9957-p_e.jpg,4,2,7148.196,1896,77099,1090,2.29,1,0,1,0,1974,1,1,1231,$220 annually,,4,0.6,6,0.7,3,1.7,1,291600,9311
