Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
9,17,28315001,TX,Houston,"15227 La Paloma Dr, Houston, TX 77083",29.703163,-95.65621,,https://photos.zillowstatic.com/fp/fda07190a9aef4db5c293c42293a3f6f-p_e.jpg,4,3,8398.368,2304,77083,1090,2.29,1,0,1,0,1981,2,2,1147,$400 annually,,6,0.9,6,0.4,3,3.4,0,0,6580
9,18,2062250429,TX,Houston,"22202 Sovereign Heights Ln, Houston, TX 77073",30.01423,-95.41417,305697,https://photos.zillowstatic.com/fp/4494aa2005d6a83f26755affb7e9a031-p_e.jpg,3,3,3244,2094,77073,1090,2.29,1,0,1,0,2022,2,2,1148,$425 annually,,999,999,999,999,999,999,0,-32348,112
9,19,2066400931,TX,Houston,"7310 Heath Knoll Ln, Houston, TX 77075",29.62188,-95.29824,278990,https://photos.zillowstatic.com/fp/d0d75c906b1a361dbaa80e97ba5f60a7-p_e.jpg,4,3,4600,1619,77075,1090,2.29,1,0,1,0,2022,2,2,1149,$375 annually,,9,1.2,2,2.4,3,1.8,0,-5430,307
9,20,2066401016,TX,Houston,"7316 Concorde Field Dr, Houston, TX 77075",29.627735,-95.298676,269990,https://photos.zillowstatic.com/fp/f2ff8f4427781d3384a500b8f98d075f-p_e.jpg,4,3,3680,1619,77075,1090,2.29,1,0,1,0,2022,2,2,1149,$375 annually,,9,1.2,2,2.3,3,1.6,1,3570,307
9,21,28227162,TX,Houston,"2523 Union Mill Rd, Houston, TX 77067",29.95472,-95.46052,289000,https://photos.zillowstatic.com/fp/ca91272b2caa784c80ca8e3949f3b125-p_e.jpg,3,2,6381.54,1526,77067,1090,2.29,1,0,1,0,1977,1,0,1150,$425 annually,,7,0.2,3,0.8,2,3.4,0,-15100,22
9,22,28016329,TX,Houston,"8107 Dover St, Houston, TX 77061",29.676237,-95.27887,125000,https://photos.zillowstatic.com/fp/9d779fc2510c43860ccc61f8eb2dcdf4-p_e.jpg,4,3,0.2619,3267,77061,1090,2.29,1,0,1,0,1959,1,2,1151,,,8,0.9,4,1,2,1.6,1,148999,2315
9,23,28144576,TX,Houston,"1207 Burnwood Ln, Houston, TX 77073",30.034315,-95.41283,104900,https://photos.zillowstatic.com/fp/33ae496969ba7ce72aeda3050ce1a772-p_e.jpg,4,3,0.2537,2626,77073,1090,2.29,1,0,1,0,1970,2,1,1151,$750 annually,,999,999,999,999,999,999,1,169100,4915
9,24,84045826,TX,Houston,"6327 Spruce Manor Ln, Houston, TX 77085",29.633686,-95.47888,149000,https://photos.zillowstatic.com/fp/f1405e37c393585abfd884197f5d2474-p_e.jpg,4,3,5828.328,2220,77085,1090,2.29,1,0,1,0,2003,2,2,1151,$560 annually,,5,0.6,4,1.8,2,2.6,1,125000,4218
9,25,97667887,TX,Houston,"12826 Almeda Crossing Ct, Houston, TX 77048",29.623447,-95.34182,210000,https://photos.zillowstatic.com/fp/26332cfddc51a0f6e0e425714bc379f6-p_e.jpg,3,3,4382.136,1592,77048,1090,2.29,1,0,1,0,2016,2,2,1151,$400 annually,,5,0.4,2,1.1,3,1.4,1,64000,958
9,26,28128545,TX,Houston,"735 Reseda Dr, Houston, TX 77062",29.559746,-95.13444,128800,https://photos.zillowstatic.com/fp/c196b652a81b9bec27784b9f31a127e9-p_e.jpg,4,2,7440.048,1796,77062,1090,2.29,1,0,1,0,1968,1,2,1153,$66 annually,,6,0.3,5,0.6,6,2.2,1,150190,4516
9,27,28141186,TX,Houston,"11115 Sagemeadow Ln, Houston, TX 77089",29.58972,-95.22636,285000,https://photos.zillowstatic.com/fp/98ac4be0d1707b366c48e8c80dc16ada-p_e.jpg,4,3,7379.064,1893,77089,1090,2.29,1,0,1,0,1971,1,2,1153,$375 annually,,6,1.5,6,0.8,5,1.1,0,-10500,5996
9,28,28448098,TX,Houston,"12618 Duchess Ln, Houston, TX 77070",29.956926,-95.57651,1575,https://photos.zillowstatic.com/fp/8b0dea323e87279382671bea4fadd0c3-p_e.jpg,3,3,5248.98,2308,77070,1090,2.29,1,0,1,0,1993,2,2,1154,$375 annually,,4,0.6,6,0.5,5,0.9,1,273425,5406
9,29,2065776806,TX,Houston,"11321 Stonework Ln, Houston, TX 77076",29.860086,-95.39402,274900,https://photos.zillowstatic.com/fp/b7ce47e3fd48d0f40cb7c78b2fa43cf1-p_e.jpg,3,3,,1568,77076,1090,2.29,1,0,1,0,2022,2,2,1155,$150 monthly,,4,0.4,3,0.7,1,2.2,0,0,255
9,30,251177202,TX,Houston,"12315 Skyview Amber Ct, Houston, TX 77047",29.625986,-95.38329,274900,https://photos.zillowstatic.com/fp/c06a720ac9876b1db621cdd32aba8e46-p_e.jpg,3,2,4299.372,1590,77047,1090,2.29,1,0,1,0,2017,1,2,1155,$330 annually,,3,1.2,2,3.2,3,2.2,0,0,0
9,31,27578897,TX,Houston,"7203 Addicks Clodine Rd, Houston, TX 77083",29.697227,-95.66432,285900,https://photos.zillowstatic.com/fp/80f5a789c5d1f0e448eda33800a53b17-p_e.jpg,3,2,8359.164,1828,77083,2698,2.41,1,0,1,0,1978,1,2,1155,,,7,0.7,4,1.4,4,1.4,0,-11000,20
9,32,28001367,TX,Houston,"12410 Palmbeach St, Houston, TX 77034",29.62432,-95.20388,329000,https://photos.zillowstatic.com/fp/3202b4eca19b0c42cf123e4b8b7d7c2d-p_e.jpg,3,2,7801.596,1663,77034,1090,2.29,1,0,1,0,1958,1,1,1155,,,7,1.1,6,2.8,5,2.1,0,-54100,76
9,33,28156252,TX,Houston,"10907 Sageburrow Dr, Houston, TX 77089",29.590813,-95.230934,150000,https://photos.zillowstatic.com/fp/26e43563fe991ecc17a5b8cf415f052b-p_e.jpg,4,3,0.2529,2392,77089,1090,2.29,1,0,1,0,1970,2,2,1155,$200 annually,,6,1.2,6,1,5,1,1,124900,2711
9,34,28188095,TX,Houston,"12326 Aste Ln, Houston, TX 77065",29.940912,-95.6075,128500,https://photos.zillowstatic.com/fp/62a7b552967a086a56b9ab5ba105d158-p_e.jpg,3,2,0.2726,1978,77065,1090,2.29,1,0,1,0,1978,1,2,1155,$350 annually,,5,0.4,8,2.7,7,2.9,1,146400,4485
9,35,28233310,TX,Houston,"15907 Cavendish Dr, Houston, TX 77059",29.599121,-95.11731,289900,https://photos.zillowstatic.com/fp/fc53a1af13eedb5d1e66bd9b3e1399d9-p_e.jpg,3,2,7361.64,1832,77059,1090,2.29,1,0,1,0,1976,1,2,1155,$455 annually,,6,0.4,5,2.7,6,1.3,0,-15000,79
9,36,28274044,TX,Houston,"11518 Sagegreen Ct, Houston, TX 77089",29.581139,-95.22251,289000,https://photos.zillowstatic.com/fp/23824b88b6e4b4607fb729a953016213-p_e.jpg,3,2,8119.584,2184,77089,1090,2.29,1,1,1,0,1977,1,2,1155,$262 annually,,7,0.7,8,4.3,6,3,0,-14100,86
9,37,28451760,TX,Houston,"10143 Prospect Hill Dr, Houston, TX 77064",29.916874,-95.569664,142000,https://photos.zillowstatic.com/fp/5e03c49f988718a7d4c1fe794e5a6847-p_e.jpg,3,2,7082.856,1760,77064,1090,2.29,1,0,1,0,1983,2,2,1155,$315 annually,,6,0.9,7,0.7,4,2.3,1,132900,2962
9,38,58674385,TX,Houston,"12270 Cobbs Creek Rd, Houston, TX 77067",29.963799,-95.46177,,https://photos.zillowstatic.com/fp/fa73c7ec8906b321e57aba8b2bef6543-p_e.jpg,3,3,5937.228,2058,77067,1090,2.29,1,0,1,0,2001,2,2,1155,$400 annually,,999,999,999,999,999,999,0,0,7451
9,39,2061151107,TX,Houston,"Amber Plan, City Gate",29.62513,-95.37648,294990,https://photos.zillowstatic.com/fp/18cfa81849b655225ece61bbe8df8622-p_e.jpg,3,2,,1288,77047,1090,2.29,0,0,0,0,2023,,2,1155,,,3,0.8,2,2.8,3,2.1,0,-20000,56
9,40,2061195015,TX,Houston,"414 Emerald Thicket, Huffman, TX 77336",,,279890,https://photos.zillowstatic.com/fp/8148686687c3dcadf08fdcd14bf0e2b9-p_e.jpg,3,3,4000,1774,77336,1090,2.29,1,0,1,0,2022,2,2,1155,$400 annually,,4,2.6,4,3.1,6,3,0,-4900,40
