Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
18,11,2062359969,TX,Houston,"13407 Wembley Heights Dr, Houston, TX 77049",29.831059,-95.19044,303990,https://photos.zillowstatic.com/fp/f71c56e8169692c0202d9367dc4b85f0-p_e.jpg,4,3,,1847,77049,1090,2.29,1,0,1,0,2022,1,2,1277,$360 annually,,6,0.3,4,1.7,4,1.5,0,0,126
18,12,27859873,TX,Houston,"733 Winding Rd, Pasadena, TX 77504",29.636133,-95.20038,309000,https://photos.zillowstatic.com/fp/c1a7e63170dafdf9e6b63281ea3f54c5-p_e.jpg,3,1,1.5997,1812,77504,1090,2.29,0,0,1,0,1957,1,0,1277,,,4,1.3,7,0.9,5,1.6,0,-5000,73
18,13,27888692,TX,Houston,"408 Robert Lee Rd, Houston, TX 77009",29.809507,-95.37477,950,https://photos.zillowstatic.com/fp/8915195333b9c676d7b76acc4d07abbb-p_e.jpg,2,1,8250,1632,77009,1090,2.29,0,0,1,0,1940,1,0,1277,,,6,0.4,5,1.5,5,1.5,0,-16000,419
18,14,28101005,TX,Houston,"2523 Kevin Ln, Houston, TX 77043",29.81715,-95.54818,168900,https://photos.zillowstatic.com/fp/26e289fea8dba6f742e56fb025bb0e90-p_e.jpg,3,2,7021.872,1712,77043,1090,2.29,1,0,1,0,1975,1,2,1277,$100 annually,,4,0.2,3,0.5,2,0.4,1,135100,4296
18,15,28262448,TX,Houston,"5311 Blueberry Hill Dr, Houston, TX 77084",29.853762,-95.63785,235000,https://photos.zillowstatic.com/fp/8a3eafd3b747abb6fb565a87217b4477-p_e.jpg,3,2,0.2508,1635,77084,1090,2.29,1,0,1,0,1977,1,2,1277,$475 annually,,4,0.5,6,4.6,6,4.7,1,69000,2520
18,16,112165644,TX,Houston,"13711 Canyon Hollow Loop, Houston, TX 77083",29.689222,-95.62687,189900,https://photos.zillowstatic.com/fp/c393118e206e3584a875bc0a7f23b88b-p_e.jpg,3,2,5000.688,1824,77083,1090,2.29,1,0,1,0,2010,1,2,1281,$565 annually,,6,1.7,6,2.1,3,2,1,115000,2583
18,17,28067870,TX,Houston,"7815 Prestwood Dr, Houston, TX 77036",29.71624,-95.52288,359900,https://photos.zillowstatic.com/fp/a885f49c38250ad748efc7af7c90c124-p_e.jpg,4,2,0.2879,2055,77036,1090,2.29,1,0,1,0,1970,1,2,1281,,,4,0.9,3,3.1,2,1.7,0,-55000,90
18,18,28460978,TX,Houston,"11223 Travelers Way Ln, Houston, TX 77065",29.91433,-95.58803,319900,https://photos.zillowstatic.com/fp/659176088b9b1b4f022d0bddc802bbc4-p_e.jpg,4,3,6033.06,2021,77065,1090,2.29,1,0,1,0,1992,2,2,1281,$610 annually,,4,0.4,5,1.6,5,1.7,0,-15000,16
18,19,338048423,TX,Houston,"9642 Habitat St, Houston, TX 77075",29.617481,-95.24326,304900,https://photos.zillowstatic.com/fp/cc289fc5bb89f2ada5179b6dfe63864a-p_e.jpg,3,3,,1740,77075,1090,2.29,1,0,1,0,2022,2,2,1281,$750 annually,,4,0.9,6,1.2,3,3,0,0,0
18,20,338048424,TX,Houston,"9644 Habitat St, Houston, TX 77075",29.617481,-95.243164,304900,https://photos.zillowstatic.com/fp/06b1565c05d76bf1d1bf60982db87aa6-p_e.jpg,3,3,,1740,77075,1090,2.29,1,0,1,0,2022,2,2,1281,$750 annually,,4,0.9,6,1.2,3,3,0,0,0
18,21,338048425,TX,Houston,"9646 Habitat St, Houston, TX 77075",29.617483,-95.24307,304900,https://photos.zillowstatic.com/fp/37c9388ce53daec185721018980afe06-p_e.jpg,3,3,,1740,77075,1090,2.29,1,0,1,0,2022,2,2,1281,$750 annually,,4,0.9,6,1.2,3,3,0,0,0
18,22,338058418,TX,Houston,"2138 Wavell St, Houston, TX 77088",29.883799,-95.44415,304900,https://photos.zillowstatic.com/fp/8dce25b0b9fa4fe09772cd1b8cc96dc6-p_e.jpg,3,3,4647.852,1863,77088,1090,2.29,1,0,1,0,2022,2,2,1281,,,999,999,999,999,999,999,0,0,0
18,23,28238877,TX,Houston,"3618 Fernglade Dr, Houston, TX 77068",29.998653,-95.488304,179000,https://photos.zillowstatic.com/fp/f5bd522d9839dadef8aed9782cacb904-p_e.jpg,4,2,10550.232,2296,77068,1090,2.29,1,1,1,0,1979,1,1,1281,$500 annually,,4,0.5,3,0.6,2,2.6,1,125990,2296
18,24,2061725572,TX,Houston,"238 Julia St #C, Houston, TX 77022",,,319888,https://photos.zillowstatic.com/fp/04685d37fa419dadf7177bdb8ff30579-p_e.jpg,3,3,1680,1564,77022,1090,2.29,1,0,1,0,2022,2,2,1281,,,4,0.3,7,0.3,1,1.1,0,-14889,72
18,25,121102186,TX,Houston,"3623 Zephyr Glen Way, Houston, TX 77084",29.821356,-95.678764,315000,https://photos.zillowstatic.com/fp/6c719ac76d51f779ee41c0319513e465-p_e.jpg,4,3,4695.768,2340,77084,1090,2.29,1,0,1,0,2012,2,2,1281,$385 annually,,6,0.7,8,1.7,6,1.5,0,-10000,11
18,26,2061000338,TX,Houston,"7712 Beckley St, Houston, TX 77088",29.871077,-95.440384,305000,https://photos.zillowstatic.com/fp/20e6e9cef3d4008803863927c65c660b-p_e.jpg,3,3,3000,1743,77088,1090,2.29,1,0,1,0,,2,1,1281,,,2,0.7,4,0.4,4,0.3,0,0,0
18,27,2061569097,TX,Houston,"7714 Beckley St, Houston, TX 77088",29.871105,-95.440384,305000,https://photos.zillowstatic.com/fp/817c20725ee014644ab32d66815575fc-p_e.jpg,3,3,3000,1743,77088,1090,2.29,1,0,1,0,2022,2,1,1281,,,2,0.7,4,0.4,4,0.3,0,0,0
18,28,27787537,TX,Houston,"3343 Anita St, Houston, TX 77004",29.731333,-95.35323,305000,https://photos.zillowstatic.com/fp/9f8d5614ee7afad168d41996fb352bef-p_e.jpg,4,1,5000.688,1852,77004,1090,2.29,0,0,1,0,1950,1,0,1281,,,4,0.6,3,2.6,2,0.6,0,0,0
18,29,27869312,TX,Houston,"7705 Edna St, Houston, TX 77087",29.684677,-95.28628,155000,https://photos.zillowstatic.com/fp/f7d17f4d3cfad37fc61c3eea16b174ac-p_e.jpg,5,3,9718.236,1752,77087,1090,2.29,1,0,1,0,1940,1,1,1281,,,7,0.7,5,1.2,3,3.8,1,150000,419
18,30,28144479,TX,Houston,"911 Burnwood Ln, Houston, TX 77073",30.033794,-95.415436,315000,https://photos.zillowstatic.com/fp/6d43d1cdff6cf1150fb9fbbd4532bee4-p_e.jpg,4,3,8319.96,2467,77073,1090,2.29,1,0,1,0,1970,2,2,1281,$675 annually,,999,999,999,999,999,999,0,-10000,84
18,31,28212618,TX,Houston,"1947 Round Spring Dr, Humble, TX 77339",30.05827,-95.222626,119000,https://photos.zillowstatic.com/fp/63b6b05c59ba2e5678ccd092c6ab0769-p_e.jpg,4,2,0.3066,2154,77339,1090,2.29,1,0,1,0,1975,1,1,1281,$530 annually,,5,0.6,6,0.7,5,1,1,186000,3435
18,32,28225990,TX,Houston,"2111 Pine River Dr, Humble, TX 77339",30.051445,-95.21929,219995,https://photos.zillowstatic.com/fp/8a17991d9d52e3143243d4afd248610f-p_e.jpg,4,3,9757.44,2141,77339,1090,2.29,1,0,1,0,1975,1,2,1281,$260 annually,,5,0.6,6,0.5,5,1.4,1,85005,1482
18,33,28246991,TX,Houston,"1826 Willow Point Dr, Kingwood, TX 77339",30.056551,-95.22507,305000,https://photos.zillowstatic.com/fp/5da5ba210b96d230cd7737fd3e0d91c4-p_e.jpg,4,2,10184.328,1925,77339,1090,2.29,1,0,1,0,1978,1,1,1281,$276 annually,,5,0.7,6,0.8,5,1.2,0,0,0
18,34,28414146,TX,Houston,"5014 Kleinbrook Dr, Houston, TX 77066",29.95847,-95.492645,285000,https://photos.zillowstatic.com/fp/87383517f4713297b77200dbc21db0dd-p_e.jpg,3,3,8398.368,2501,77066,1090,2.29,1,0,1,0,1990,2,2,1281,,,4,0.9,4,0.7,2,0.6,1,20000,76
18,35,70317174,TX,Houston,"13911 Spring Mountain Ct, Houston, TX 77044",29.919085,-95.158005,174900,https://photos.zillowstatic.com/fp/aed47cb7e43c07a95330a3fc7903b78b-p_e.jpg,3,2,6921.684,1886,77044,1090,2.29,1,0,1,0,2005,1,2,1281,$926 annually,,4,2.8,5,2.8,4,3.1,1,130100,4592
18,36,89646124,TX,Houston,"11723 Cabot Hill St, Houston, TX 77044",29.890669,-95.213646,305000,https://photos.zillowstatic.com/fp/715f1c05f76dd16d8faa10e774419114-p_e.jpg,4,3,4948.416,3276,77044,1090,2.29,1,0,1,0,2008,2,2,1281,$200 annually,,2,0.6,3,0.4,4,2.7,0,0,0
18,37,97656738,TX,Houston,"6438 Saragosa Crossing Ln, Houston, TX 77066",29.960394,-95.51677,310000,https://photos.zillowstatic.com/fp/1f9827a55558c0e2cbad50b901b46fc7-p_e.jpg,4,3,5627.952,2896,77066,1090,2.29,1,0,1,0,2009,2,2,1281,$530 annually,,4,0.7,4,1.1,2,1.1,0,-5000,80
18,38,2069804562,TX,Houston,"The Camden Plan, Anderson Lakes",29.60682,-95.43198,278990,https://photos.zillowstatic.com/fp/f02b554dba41a9f1848e68cf509169b8-p_e.jpg,3,2,,1415,77038,1090,2.29,0,0,1,0,2023,,2,1285,$50 monthly,,4,0.9,4,1.6,2,1.5,1,27000,307
18,39,2060925000,TX,Houston,"Plan 1631 Plan, Cypress Creek Landing",29.99669,-95.504364,305995,https://photos.zillowstatic.com/fp/f37fa46df0cca4a86ec7258903d86c2c-p_e.jpg,3,2,,1631,77068,1090,2.29,0,0,0,0,2023,,2,1285,,,4,0.5,3,0.4,2,3.7,0,0,0
18,40,2062427088,TX,Houston,"11831 Beachberry Dr, Houston, TX 77034",29.628242,-95.21443,306295,https://photos.zillowstatic.com/fp/d646080e1d6b6026c27281ca731402a9-p_e.jpg,3,2,3850,1615,77034,1090,2.29,1,0,1,0,2022,1,2,1286,$500 annually,,7,0.8,6,3.3,5,2.6,0,0,116
