Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
8,1,68425675,TX,Houston,"20018 Imperial Stone Dr, Houston, TX 77073",29.982542,-95.40214,136000,https://photos.zillowstatic.com/fp/530097e4df9154e70758e68f10096550-p_e.jpg,4,3,6120.18,2529,77073,1090,2.29,1,0,1,0,2004,2,2,1134,$400 annually,,999,999,999,999,999,999,1,133900,3130
8,2,95285659,TX,Houston,"5742 Saluda Creek Ln, Houston, TX 77085",29.63958,-95.47035,279900,https://photos.zillowstatic.com/fp/3669f62592fd98ec32026d2418b8025b-p_e.jpg,4,3,3998.808,1972,77085,1090,2.29,1,0,1,0,2009,2,2,1134,$285 annually,,5,0.8,4,1.6,2,2.2,0,-10000,115
8,3,2060836519,TX,Houston,"Jackie II Plan, Sandrock Station",29.629196,-95.34014,269990,https://photos.zillowstatic.com/fp/ab1d2687e92042c65fd9d5a4d30cfb02-p_e.jpg,3,2,,1671,77048,1090,2.29,0,0,0,0,2023,,2,1134,,,5,0.6,2,0.7,3,1.2,0,0,0
8,4,28112526,TX,Houston,"4303 Castledale Dr, Houston, TX 77093",29.885462,-95.32624,115000,https://photos.zillowstatic.com/fp/d73800d2b17f7d2663dbac5dc7200fc1-p_e.jpg,3,2,6821.496,1514,77093,1090,2.29,0,0,1,0,1967,1,0,1134,,,999,999,999,999,999,999,1,154990,176
8,5,27889394,TX,Houston,"6518 Kernel St, Houston, TX 77087",29.708403,-95.30211,280000,https://photos.zillowstatic.com/fp/a757520f9abec528d533999dd22fefb6-p_e.jpg,3,2,6899.904,1364,77087,1090,2.29,1,0,1,0,1940,1,1,1134,,,6,0.8,2,1.5,3,1.6,0,-10002,27
8,6,161384006,TX,Houston,"15627 S Fall Fern Cir, Houston, TX 77044",29.874893,-95.1378,174969,https://photos.zillowstatic.com/fp/0a17a153dd052ab5dac1b7cb1853701e-p_e.jpg,4,3,4726.26,2379,77044,1090,2.29,1,0,1,0,2015,2,2,1134,$350 annually,,5,0.8,3,5,4,4.7,1,95030,42
8,7,28018299,TX,Houston,"7951 Glenbrae St, Houston, TX 77061",29.667442,-95.27226,299999,https://photos.zillowstatic.com/fp/9af4661d5d1930022bdfcc2ee23abdbc-p_e.jpg,5,3,7479.252,1915,77061,1090,2.29,1,0,1,0,1956,1,1,1134,,,4,0.7,4,1,2,1.6,0,-30000,261
8,8,118398746,TX,Houston,"12015 Golden Lodge Ln, Houston, TX 77066",29.959274,-95.51646,150000,https://photos.zillowstatic.com/fp/c98cbdebb331367e924c9fc88238fa0d-p_e.jpg,3,2,5562.612,1525,77066,1090,2.29,1,0,1,0,2011,1,2,1134,$583 annually,,4,0.7,4,1.1,2,1.1,1,120000,2409
8,9,118399264,TX,Houston,"730 Sandford Lodge Dr, Houston, TX 77073",29.971373,-95.40501,270000,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=29.971372604370117,-95.4050064086914&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=GIpyxOh3Plo_WKdPGE4duYzT__I=",4,3,4399.56,2460,77073,1090,2.29,0,0,1,0,2011,2,0,1134,$600 annually,,5,0.2,2,5.6,1,3.1,0,0,0
8,10,121117761,TX,Houston,"16403 Peyton Ridge Cir, Houston, TX 77049",29.808107,-95.138824,285000,https://photos.zillowstatic.com/fp/e6eb1a8416faea7ef779b7db1b03fd20-p_e.jpg,4,3,6564.492,2108,77049,1090,2.29,1,0,1,0,2012,2,2,1134,$600 annually,,5,0.5,5,0.7,4,1.3,0,-15000,93
