Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
19,1,28341467,TX,Houston,"12714 Widley Cir, Houston, TX 77077",29.75613,-95.61057,585000,https://photos.zillowstatic.com/fp/065bc683491149cbfb94ce0ef6790d41-p_e.jpg,3,3,7623,2831,77077,1090,2.29,1,1,1,0,1982,2,2,2096,$850 annually,,6,0.3,7,1.2,5,1.7,0,-86000,148
19,2,28342652,TX,Houston,"10023 Sagecourt Dr, Houston, TX 77089",29.57574,-95.224655,400000,https://photos.zillowstatic.com/fp/d79e0cb0a08562444fee090b11860a73-p_e.jpg,6,4,9731.304,3688,77089,1090,2.29,1,1,1,0,1981,1,3,2096,$262 annually,,7,0.4,8,4.3,6,2.9,1,99000,127
19,3,28497468,TX,Houston,"1702 Aspley Ct, Houston, TX 77094",29.763351,-95.711334,280000,https://photos.zillowstatic.com/fp/cb8a966f1c40f1c24e33fd6086a1b09e-p_e.jpg,4,3,7640.424,3025,77094,1090,2.29,1,1,1,0,1988,2,2,2096,$798 annually,,9,0.6,9,2.3,7,1.5,1,219000,4267
19,4,62587672,TX,Houston,"17306 Celeste River Ct, Houston, TX 77095",29.935865,-95.67675,360000,https://photos.zillowstatic.com/fp/1ce40c5acce32108aa26fad8fd7df0b5-p_e.jpg,5,4,0.2748,3974,77095,1090,2.29,1,0,1,0,2002,2,3,2096,"$1,094 quarterly",,7,0.5,9,2.0,8,2.2,1,139000,1379
19,5,62592151,TX,Houston,"10522 Badger Canyon Dr, Houston, TX 77095",29.925726,-95.67357,269500,https://photos.zillowstatic.com/fp/f77f2e52cc99003580b33354a70e74b3-p_e.jpg,4,3,7501.032,3216,77095,1090,2.29,1,1,1,0,2002,2,2,2096,"$1,200 annually",,7,1.2,8,1.4,5,2.6,1,229500,2818
19,6,80559976,TX,Houston,"1725 Reinerman St, Houston, TX 77007",29.775927,-95.41376,535000,https://photos.zillowstatic.com/fp/180e030f7ee0cf06a67fa44956960e77-p_e.jpg,3,4,1873.08,2349,77007,1090,2.29,1,0,1,0,2005,3,2,2096,,,8,0.8,6,1.9,5,2.3,0,-36000,5434
19,7,89647426,TX,Houston,"1819 Rosedale St, Houston, TX 77004",29.726145,-95.37827,449500,https://photos.zillowstatic.com/fp/b8e7e5cb3583288ea4c0d292ee47d5b0-p_e.jpg,3,4,1716.264,2869,77004,1090,2.29,1,0,1,0,2008,4,2,2096,$100 monthly,,4,0.2,3,2.4,5,3.2,1,49500,3463
19,8,28064568,TX,Houston,"5479 Ariel St, Houston, TX 77096",29.6825,-95.48408,657000,https://photos.zillowstatic.com/fp/00b12e4ea6e0d37ffe372dd4cb0469fa-p_e.jpg,4,3,8250.264,2919,77096,1090,2.29,0,0,1,0,1960,1,0,2098,$250 annually,,7,0.2,3,1.3,6,1.1,0,-157500,167
19,9,305256925,TX,Houston,"3311 Skylark Valley Trce, Porter, TX 77365",30.087826,-95.185326,520000,https://photos.zillowstatic.com/fp/37a79ae2548127ac1f80c08fa7b70142-p_e.jpg,5,5,7305.012,3298,77365,1090,2.29,1,0,1,0,2019,2,3,2098,"$1,200 annually",,7,1.8,8,2.5,7,2.7,0,-20500,12
19,10,28034232,TX,Houston,"5422 Lincrest Ln, Houston, TX 77056",29.729986,-95.4726,305588,https://photos.zillowstatic.com/fp/287e5ddddc90884998d9653b28087c2e-p_e.jpg,3,2,8476.776,1483,77056,1090,2.29,1,0,1,0,1965,1,2,2099,,,7,0.4,7,1.3,2,1.7,1,194198,1740
19,11,122567807,TX,Houston,"1511 Sandman St, Houston, TX 77007",29.774382,-95.41177,449000,https://photos.zillowstatic.com/fp/75a096944e30bb9a114cf49215e2e329-p_e.jpg,3,4,1598.652,2268,77007,1090,2.29,1,0,1,0,2013,3,2,2100,,,8,0.9,6,1.9,5,2.3,1,50900,3084
19,12,2060526448,TX,Houston,"2855 Decker Pl, Houston, TX 77003",29.758293,-95.33926,499900,https://photos.zillowstatic.com/fp/b325881f0d2a5be7dbf8c11dacc046b5-p_e.jpg,3,4,,2116,77003,1090,2.29,1,0,1,0,,3,2,2100,"$1,452 annually",,5,1.5,4,1.7,2,1.4,0,0,0
19,13,2062710553,TX,Houston,"2421 W Kolbe Ln, Houston, TX 77080",,,499900,https://photos.zillowstatic.com/fp/9046ccf1e0ed851f0b0b926d39b66b25-p_e.jpg,3,4,2091,2110,77080,1090,2.29,1,0,1,0,2022,3,2,2100,"$2,400 annually",,5,0.1,5,1.1,2,1.4,0,0,0
19,14,2063179893,TX,Houston,"7523 Great Falls Ln, Porter, TX 77365",,,548900,https://photos.zillowstatic.com/fp/fb609986e305354bdf87d77dda44e1f1-p_e.jpg,3,3,,2349,77365,1090,2.29,1,0,1,0,2022,1,2,2100,"$1,420 annually",,7,1.7,8,2.5,7,3.0,0,-49000,163
19,15,2067027707,TX,Houston,"950 Fisher Dr #A, Houston, TX 77018",,,454900,https://photos.zillowstatic.com/fp/4ce662eb0b361f0b6a14bd751f9c5bbd-p_e.jpg,3,4,2020,2177,77018,1090,2.29,1,0,1,0,2022,3,2,2100,$100 monthly,,999,999.0,999,999.0,999,999.0,1,45000,356
19,16,2067027709,TX,Houston,"948 Fisher St #A, Houston, TX 77018",29.82322,-95.423325,454900,https://photos.zillowstatic.com/fp/016b637b10eec3d95bb0d4ceb5a41ee9-p_e.jpg,3,4,2020,2177,77018,1090,2.29,1,0,1,0,2022,3,2,2100,$100 monthly,,999,999.0,999,999.0,999,999.0,1,40000,330
19,17,27784488,TX,Houston,"6511 N Main St, Houston, TX 77009",29.809393,-95.39029,499900,https://photos.zillowstatic.com/fp/fc1360ceccd0d2831f54b2208d3d9497-p_e.jpg,2,1,6699.528,888,77009,1090,2.29,0,0,1,0,1920,1,0,2100,,,8,0.5,5,0.6,5,0.9,0,0,87
19,18,27911227,TX,Houston,"1440 W 43rd St, Houston, TX 77018",29.829357,-95.43705,499900,https://photos.zillowstatic.com/fp/f47d838896aeeacd0c464954e3628635-p_e.jpg,3,3,10201.752,2138,77018,1090,2.29,1,0,1,0,1950,1,2,2100,,,8,0.1,6,0.2,3,0.8,0,0,0
19,19,27912472,TX,Houston,"1803 Woodcrest Dr, Houston, TX 77018",29.822441,-95.44477,249900,https://photos.zillowstatic.com/fp/093f2beda0134686f4503b24aab93fc2-p_e.jpg,3,2,8398.368,1492,77018,1090,2.29,1,0,1,0,1950,1,2,2100,,,2,0.3,6,0.5,3,0.8,1,250000,4777
19,20,28100364,TX,Houston,"6123 Bayou Bridge Dr, Houston, TX 77096",29.674856,-95.49851,499000,https://photos.zillowstatic.com/fp/25eb47266e50148a5a063a3f87952c1b-p_e.jpg,5,3,8520.336,2825,77096,1090,2.29,1,1,1,0,1965,2,3,2100,,,7,0.3,3,0.3,2,1.9,1,900,0
19,21,28146903,TX,Houston,"10914 Burgoyne Rd, Houston, TX 77042",29.7421,-95.570465,395000,https://photos.zillowstatic.com/fp/14f0a6a542a9e9743c8786449bf938ae-p_e.jpg,4,3,9443.808,2720,77042,1090,2.29,1,0,1,0,1970,2,2,2100,$780 annually,,4,0.5,3,0.7,5,4.3,1,104900,419
