Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
8,13,28061948,TX,Houston,"1922 Ganyard Dr, Houston, TX 77043",29.807217,-95.55552,539000,https://photos.zillowstatic.com/fp/1a6c9fb6b0913b35b834610d4ca4cd35-p_e.jpg,4,3,8160,2097,77043,1090,2.29,1,0,1,0,1969,1,2,2012,,,2,0.3,3,0.3,2,0.6,0,-60000,116
8,14,329226031,TX,Houston,"5617 Savyon Dr, Houston, TX 77091",29.847021,-95.45815,479000,https://photos.zillowstatic.com/fp/9d0de143e501d5c8aa3a0b6382b2e669-p_e.jpg,4,3,,2300,77091,1090,2.29,1,0,1,0,2022,2,2,2012,$900 annually,,3,0.5,6,1.6,2,1.3,0,0,0
8,15,329229894,TX,Houston,"5619 Savyon Dr, Houston, TX 77091",29.846937,-95.45815,479000,https://photos.zillowstatic.com/fp/5cfe1e92e99ca4d780ee669f45b0c754-p_e.jpg,4,3,,2300,77091,1090,2.29,1,0,1,0,2022,2,2,2012,$900 annually,,3,0.5,6,1.6,2,1.3,0,0,0
8,16,28086652,TX,Houston,"9103 Pontiac Dr, Houston, TX 77096",29.67994,-95.48812,499000,https://photos.zillowstatic.com/fp/223ba2822f8a6f4fee7c6c68cab97b64-p_e.jpg,4,2,9652.896,2092,77096,1090,2.29,1,1,1,0,1964,1,2,2014,$450 annually,,7,0.2,3,1,6,1.4,0,-10000,2369
8,17,2060387702,TX,Houston,"8504 Morning Melody Dr, Houston, TX 77063",,,479580,https://photos.zillowstatic.com/fp/cdf1ba5e93ce8ac3a65b8c1dbee3e26a-p_e.jpg,3,3,,1938,77063,1090,2.29,1,0,1,0,2023,2,2,2014,"$2,500 annually",,4,1,3,2.6,2,1.4,0,0,0
8,18,2060486812,TX,Houston,"9833 Heritage Ct, Houston, TX 77024",29.83071,-95.53591,479630,https://photos.zillowstatic.com/fp/bc440ce213f439ddc5e92df13f9982aa-p_e.jpg,4,3,,2518,77024,1090,2.29,1,0,1,0,2023,2,2,2014,$995 annually,,4,1.1,5,0.3,2,0.9,0,0,0
8,19,125464180,TX,Houston,"5120 Larkin St, Houston, TX 77007",29.77938,-95.413315,518000,https://photos.zillowstatic.com/fp/3a4b4b3619ceaec301431bf031805c00-p_e.jpg,3,3,2500.344,2060,77007,1090,2.29,1,0,1,0,2014,2,2,2016,,,4,0.9,6,1.8,3,2.7,0,-38100,3132
8,20,2067027702,TX,Houston,"950 Fisher Dr #E, Houston, TX 77018",29.822844,-95.42297,454900,https://photos.zillowstatic.com/fp/e142e8ae5c822af7f92e4e4dbb35c4e1-p_e.jpg,3,4,1676,2177,77018,1090,2.29,1,0,1,0,2022,3,2,2016,$100 monthly,,999,999,999,999,999,999,1,25000,308
8,21,2067027703,TX,Houston,"950 Fisher Dr #D, Houston, TX 77018",,,454900,https://photos.zillowstatic.com/fp/7404fbb4ca2c1ab5de4226b9f92696df-p_e.jpg,3,4,1676,2177,77018,1090,2.29,1,0,1,0,2022,3,2,2016,$100 monthly,,999,999,999,999,999,999,1,25000,364
8,22,2067027712,TX,Houston,"948 Fisher St #C, Houston, TX 77018",,,444900,https://photos.zillowstatic.com/fp/e142e8ae5c822af7f92e4e4dbb35c4e1-p_e.jpg,3,4,1675,2177,77018,1090,2.29,1,0,1,0,2022,3,2,2016,$100 monthly,,999,999,999,999,999,999,1,35000,364
8,23,2067027713,TX,Houston,"948 Fisher St #D, Houston, TX 77018",,,454900,https://photos.zillowstatic.com/fp/29fdce5666a1ff8fe08cd850f8b322e7-p_e.jpg,3,4,1675,2177,77018,1090,2.29,1,0,1,0,2022,3,2,2016,$100 monthly,,999,999,999,999,999,999,1,25000,364
8,24,27857364,TX,Houston,"948 Fisher St, Houston, TX 77018",29.82322,-95.423325,459900,https://photos.zillowstatic.com/fp/29fdce5666a1ff8fe08cd850f8b322e7-p_e.jpg,3,4,1675,2177,77018,1090,2.29,1,0,1,0,2022,3,2,2016,$100 monthly,,999,999,999,999,999,999,1,20000,364
8,25,27975608,TX,Houston,"6613 Granite St, Houston, TX 77092",29.828133,-95.48955,499000,https://photos.zillowstatic.com/fp/2dc5b710f61185e31c3d11fbd819759a-p_e.jpg,4,4,6159.384,2565,77092,1090,2.29,1,0,1,0,2022,2,2,2016,,,7,0.5,2,1.1,2,1.2,0,-19100,160
8,26,28016816,TX,Houston,"2007 Viking Dr, Houston, TX 77018",29.835184,-95.448296,595000,https://photos.zillowstatic.com/fp/e2a29495ab4eaf23df8991ca8c631324-p_e.jpg,3,2,7200.468,1896,77018,1090,2.29,1,0,1,0,1954,1,1,2016,,,2,0.5,6,0.7,3,1.5,0,-115100,216
8,27,28059488,TX,Houston,"5242 Cheena Dr, Houston, TX 77096",29.66912,-95.472725,458000,https://photos.zillowstatic.com/fp/42101474391fb145e508ac0bae959a11-p_e.jpg,3,2,9286.992,2139,77096,1090,2.29,1,0,1,0,1960,1,2,2016,$467 annually,,8,0.5,5,0.1,6,1.5,1,21900,608
8,28,28261688,TX,Houston,"12114 Glenway Dr, Houston, TX 77070",29.982008,-95.60655,249900,https://photos.zillowstatic.com/fp/77cf48d0e5300815d1346b82aaa86348-p_e.jpg,5,4,9400.248,3660,77070,1090,2.29,1,1,1,0,1978,2,2,2016,$655 annually,,6,0.7,9,0.8,5,2.8,1,230000,4661
8,29,2061903766,TX,Houston,"2850 Cline St, Houston, TX 77020",29.766628,-95.340836,479990,https://photos.zillowstatic.com/fp/abe8679238389babc391b1272c2bc483-p_e.jpg,3,4,1408,1850,77020,1090,2.29,1,0,1,0,2022,3,2,2016,$750 annually,,2,0.1,3,1.8,2,1.3,0,0,0
8,30,2077432742,TX,Houston,"Athena II Plan, Kirby Landing",29.641323,-95.39822,361990,https://photos.zillowstatic.com/fp/99282f533892fb34497db8bc3a114a2d-p_e.jpg,3,4,,2658,77051,1090,2.29,0,0,0,0,2022,,2,2016,,,3,1.6,3,2.8,3,2.2,1,118000,532
8,31,27977140,TX,Houston,"10904 Willowisp Dr, Houston, TX 77035",29.662357,-95.46364,2295,https://photos.zillowstatic.com/fp/8fbf12d65b23123024f1631aaaee7f63-p_e.jpg,4,3,0.2616,2898,77035,1090,2.29,0,0,1,0,1955,1,2,2016,$125 annually,,5,0.6,5,0.8,2,1.4,1,477700,2477
8,32,27952396,TX,Houston,"7207 Dearborn St, Houston, TX 77055",29.800135,-95.47338,250000,https://photos.zillowstatic.com/fp/1ee0cbf0c04ad1ca6576cb17edc88295-p_e.jpg,3,2,7200.468,1350,77055,1090,2.29,0,0,1,0,1952,1,2,2016,,,999,999,999,999,999,999,1,230000,911
8,33,27964389,TX,Houston,"3022 Broadmead Dr, Houston, TX 77025",29.689985,-95.425415,339500,https://photos.zillowstatic.com/fp/23fdb2317ef434ea9b0e96259141aa01-p_e.jpg,3,2,7631.712,1667,77025,1090,2.29,1,0,1,0,1952,1,2,2016,,,5,0.4,6,1.1,6,2.7,1,140500,3613
8,34,27971543,TX,Houston,"1746 Bayram Dr, Houston, TX 77055",29.801962,-95.49782,168900,https://photos.zillowstatic.com/fp/fe36b5195ec7dc17e0a232e7c59776b1-p_e.jpg,3,1,8459.352,1169,77055,1090,2.29,1,0,1,0,1989,1,1,2016,,,999,999,999,999,999,999,1,311100,4055
8,35,28094569,TX,Houston,"1514 Beachcomber Ln, Houston, TX 77062",29.569908,-95.12271,179000,https://photos.zillowstatic.com/fp/670651bb67d40dcc6c6f9b90ba7ec736-p_e.jpg,7,4,0.2833,3664,77062,1090,2.29,1,0,1,0,1966,2,3,2016,$260 annually,,5,0.2,5,1.3,6,1.3,1,301000,3700
8,36,28321165,TX,Houston,"1523 Beaconshire Rd, Houston, TX 77077",29.753962,-95.61104,520000,https://photos.zillowstatic.com/fp/bf0db426a6ea2837034e9c5501650e25-p_e.jpg,3,3,5170.572,2669,77077,1090,2.29,1,0,1,0,2003,2,2,2016,$798 annually,,6,0.3,7,1.3,5,1.7,0,-40000,89
8,37,68415649,TX,Houston,"9606 Sagedeck Ln, Houston, TX 77089",29.578098,-95.23811,235000,https://photos.zillowstatic.com/fp/c300422396b9283fd5955ede660e7538-p_e.jpg,5,4,8367.876,3321,77089,1090,2.29,1,0,1,1,2004,2,2,2016,$725 annually,,6,0.7,6,1.8,5,1.9,1,245000,3437
8,38,97659050,TX,Houston,"14311 Duncum St, Houston, TX 77015",29.775808,-95.169075,480000,https://photos.zillowstatic.com/fp/3308257b5b6a551f4f89668479eb3e38-p_e.jpg,6,4,5610.528,3100,77015,1090,2.29,0,0,1,0,2022,2,0,2016,,,999,999,999,999,999,999,0,0,0
8,39,2073521443,TX,Houston,"The Kendall (C485) Plan, Riverstone Ranch - The Manor - Estate",29.572645,-95.246864,379990,https://photos.zillowstatic.com/fp/541aa90c7c66b274571fb2aa66b07af1-p_e.jpg,4,3,,2949,77089,1090,2.29,0,0,0,0,2022,,2,2020,,,6,0.6,6,2.4,5,2.5,1,101000,600
8,40,2081786160,TX,Houston,"The Matterhorn (5574) Plan, Riverstone Ranch - The Manor - Estate",29.572645,-95.246864,359990,https://photos.zillowstatic.com/fp/b5aeccf74b5b16f9151fcdb6961d41f6-p_e.jpg,4,3,,2695,77089,1090,2.29,0,0,0,0,2022,,2,2020,,,6,0.6,6,2.4,5,2.5,1,121000,773
