Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
11,11,249894516,TX,Houston,"6106 Clarkson Ln UNIT B, Houston, TX 77055",29.792437,-95.459816,389900,https://photos.zillowstatic.com/fp/9b8b3bd50754a61f103472b5ef3b2382-p_e.jpg,3,4,1981.98,2112,77055,1090,2.29,1,0,1,0,2018,4,2,2096,$800 annually,,3,0.8,6,3.6,6,4.1,1,109100,915
11,12,27788959,TX,Houston,"2403 Yupon St, Houston, TX 77006",29.746569,-95.39777,177000,https://photos.zillowstatic.com/fp/dc2480e79ec4608769ac5b9a5e84ad1a-p_e.jpg,2,2,1650.924,1188,77006,1090,2.29,0,0,1,0,1975,2,2,2096,,,999,999,999,999,999,999,1,322000,4101
11,13,27813163,TX,Houston,"206 E 39th St, Houston, TX 77018",29.821112,-95.397484,99000,https://photos.zillowstatic.com/fp/378ee9d57876fcd60a0aeb4a89b71c6f-p_e.jpg,3,3,5998.212,1978,77018,1090,2.29,1,0,1,0,2022,2,2,2096,,,4,0.5,3,2.6,3,0.1,1,400000,577
11,14,27873059,TX,Houston,"431 W 30th St, Houston, TX 77018",29.813522,-95.40575,399500,https://photos.zillowstatic.com/fp/5e15e5ed43afb462c910995754ecc231-p_e.jpg,3,2,0.2571,1176,77018,1090,2.29,1,0,1,0,1938,1,1,2096,,,999,999,999,999,999,999,1,99500,2746
11,15,28026043,TX,Houston,"5415 Spellman Rd, Houston, TX 77096",29.658588,-95.48003,234000,https://photos.zillowstatic.com/fp/e60040ee7346f3a5126785962ef34498-p_e.jpg,4,2,10249.668,2450,77096,1090,2.29,1,0,1,0,1959,1,2,2096,$335 annually,,7,0.5,5,0.8,2,0.6,1,265000,3692
11,16,28039101,TX,Houston,"10242 Tangiers Rd, Houston, TX 77041",29.846544,-95.547035,62500,https://photos.zillowstatic.com/fp/e04bb721be7ea860a17804cfc6f13f8c-p_e.jpg,5,5,7000.092,3270,77041,1090,2.29,1,0,1,0,2017,2,2,2096,,,5,3,5,5.5,5,4.6,1,436500,2121
11,17,28056034,TX,Houston,"10926 Ashcroft Dr, Houston, TX 77096",29.660809,-95.49129,229900,https://photos.zillowstatic.com/fp/aeb933535d483b1dbd956d3f0664849d-p_e.jpg,5,3,10440,2059,77096,1090,2.29,1,1,1,0,1960,1,1,2096,$325 annually,,7,0.6,5,1.2,2,0.9,1,269100,5006
11,18,28084375,TX,Houston,"5539 Queensloch Dr, Houston, TX 77096",29.6734,-95.48224,379000,https://photos.zillowstatic.com/fp/ec6c7d96b5e8d97db1563c0c939b783b-p_e.jpg,3,3,8999.496,2453,77096,1090,2.29,1,0,1,0,1963,1,1,2096,$500 annually,,7,0.5,5,0.6,2,1.5,1,120000,1713
11,19,28089840,TX,Houston,"5930 Rutherglenn Dr, Houston, TX 77096",29.672926,-95.49441,510000,https://photos.zillowstatic.com/fp/d9b340d06d0a349be6e73393a7939043-p_e.jpg,5,3,8398.368,3210,77096,1090,2.29,0,1,1,0,1965,2,2,2096,$500 annually,,7,0.5,3,0.6,2,1.7,0,-11000,84
11,20,28105248,TX,Houston,"14127 Kimberley Ln, Houston, TX 77079",29.776028,-95.59355,2250,https://photos.zillowstatic.com/fp/86a89154833124a8dc161415cf258c1d-p_e.jpg,3,2,7370.352,1912,77079,1090,2.29,1,0,1,0,1965,1,2,2096,$680 annually,,10,0.9,5,0.3,5,0.7,0,0,744
11,21,28108616,TX,Houston,"2427 Moss Hill Dr, Houston, TX 77080",29.815102,-95.53944,580000,https://photos.zillowstatic.com/fp/f3162a9115463bab30d695f7de245d2b-p_e.jpg,4,2,0.2551,2204,77080,1090,2.29,1,0,1,0,1968,1,1,2096,$336 annually,,3,0.6,3,0.6,2,0.5,0,-81000,83
11,22,28185341,TX,Houston,"1322 E Brooklake Dr, Houston, TX 77077",29.756205,-95.5774,525000,https://photos.zillowstatic.com/fp/2bb478294435765bbf78948a15bc45be-p_e.jpg,4,3,0.2594,3362,77077,1090,2.29,1,0,1,0,1976,2,2,2096,$860 annually,,4,0.3,3,1.1,5,3.8,0,-26000,49
11,23,28341467,TX,Houston,"12714 Widley Cir, Houston, TX 77077",29.75613,-95.61057,585000,https://photos.zillowstatic.com/fp/065bc683491149cbfb94ce0ef6790d41-p_e.jpg,3,3,7623,2831,77077,1090,2.29,1,1,1,0,1982,2,2,2096,$850 annually,,6,0.3,7,1.2,5,1.7,0,-86000,148
11,24,28342652,TX,Houston,"10023 Sagecourt Dr, Houston, TX 77089",29.57574,-95.224655,400000,https://photos.zillowstatic.com/fp/d79e0cb0a08562444fee090b11860a73-p_e.jpg,6,4,9731.304,3688,77089,1090,2.29,1,1,1,0,1981,1,3,2096,$262 annually,,7,0.4,8,4.3,6,2.9,1,99000,127
11,25,28497468,TX,Houston,"1702 Aspley Ct, Houston, TX 77094",29.763351,-95.711334,280000,https://photos.zillowstatic.com/fp/cb8a966f1c40f1c24e33fd6086a1b09e-p_e.jpg,4,3,7640.424,3025,77094,1090,2.29,1,1,1,0,1988,2,2,2096,$798 annually,,9,0.6,9,2.3,7,1.5,1,219000,4267
11,26,62587672,TX,Houston,"17306 Celeste River Ct, Houston, TX 77095",29.935865,-95.67675,360000,https://photos.zillowstatic.com/fp/1ce40c5acce32108aa26fad8fd7df0b5-p_e.jpg,5,4,0.2748,3974,77095,1090,2.29,1,0,1,0,2002,2,3,2096,"$1,094 quarterly",,7,0.5,9,2,8,2.2,1,139000,1379
11,27,62592151,TX,Houston,"10522 Badger Canyon Dr, Houston, TX 77095",29.925726,-95.67357,269500,https://photos.zillowstatic.com/fp/f77f2e52cc99003580b33354a70e74b3-p_e.jpg,4,3,7501.032,3216,77095,1090,2.29,1,1,1,0,2002,2,2,2096,"$1,200 annually",,7,1.2,8,1.4,5,2.6,1,229500,2818
11,28,80559976,TX,Houston,"1725 Reinerman St, Houston, TX 77007",29.775927,-95.41376,535000,https://photos.zillowstatic.com/fp/180e030f7ee0cf06a67fa44956960e77-p_e.jpg,3,4,1873.08,2349,77007,1090,2.29,1,0,1,0,2005,3,2,2096,,,8,0.8,6,1.9,5,2.3,0,-36000,5434
11,29,89647426,TX,Houston,"1819 Rosedale St, Houston, TX 77004",29.726145,-95.37827,449500,https://photos.zillowstatic.com/fp/b8e7e5cb3583288ea4c0d292ee47d5b0-p_e.jpg,3,4,1716.264,2869,77004,1090,2.29,1,0,1,0,2008,4,2,2096,$100 monthly,,4,0.2,3,2.4,5,3.2,1,49500,3463
11,30,28064568,TX,Houston,"5479 Ariel St, Houston, TX 77096",29.6825,-95.48408,657000,https://photos.zillowstatic.com/fp/00b12e4ea6e0d37ffe372dd4cb0469fa-p_e.jpg,4,3,8250.264,2919,77096,1090,2.29,0,0,1,0,1960,1,0,2098,$250 annually,,7,0.2,3,1.3,6,1.1,0,-157500,167
11,31,305256925,TX,Houston,"3311 Skylark Valley Trce, Porter, TX 77365",30.087826,-95.185326,520000,https://photos.zillowstatic.com/fp/37a79ae2548127ac1f80c08fa7b70142-p_e.jpg,5,5,7305.012,3298,77365,1090,2.29,1,0,1,0,2019,2,3,2098,"$1,200 annually",,7,1.8,8,2.5,7,2.7,0,-20500,12
11,32,28034232,TX,Houston,"5422 Lincrest Ln, Houston, TX 77056",29.729986,-95.4726,305588,https://photos.zillowstatic.com/fp/287e5ddddc90884998d9653b28087c2e-p_e.jpg,3,2,8476.776,1483,77056,1090,2.29,1,0,1,0,1965,1,2,2099,,,7,0.4,7,1.3,2,1.7,1,194198,1740
11,33,122567807,TX,Houston,"1511 Sandman St, Houston, TX 77007",29.774382,-95.41177,449000,https://photos.zillowstatic.com/fp/75a096944e30bb9a114cf49215e2e329-p_e.jpg,3,4,1598.652,2268,77007,1090,2.29,1,0,1,0,2013,3,2,2100,,,8,0.9,6,1.9,5,2.3,1,50900,3084
11,34,2060526448,TX,Houston,"2855 Decker Pl, Houston, TX 77003",29.758293,-95.33926,499900,https://photos.zillowstatic.com/fp/b325881f0d2a5be7dbf8c11dacc046b5-p_e.jpg,3,4,,2116,77003,1090,2.29,1,0,1,0,,3,2,2100,"$1,452 annually",,5,1.5,4,1.7,2,1.4,0,0,0
11,35,2062710553,TX,Houston,"2421 W Kolbe Ln, Houston, TX 77080",,,499900,https://photos.zillowstatic.com/fp/9046ccf1e0ed851f0b0b926d39b66b25-p_e.jpg,3,4,2091,2110,77080,1090,2.29,1,0,1,0,2022,3,2,2100,"$2,400 annually",,5,0.1,5,1.1,2,1.4,0,0,0
11,36,2063179893,TX,Houston,"7523 Great Falls Ln, Porter, TX 77365",,,548900,https://photos.zillowstatic.com/fp/fb609986e305354bdf87d77dda44e1f1-p_e.jpg,3,3,,2349,77365,1090,2.29,1,0,1,0,2022,1,2,2100,"$1,420 annually",,7,1.7,8,2.5,7,3,0,-49000,163
11,37,2067027707,TX,Houston,"950 Fisher Dr #A, Houston, TX 77018",,,454900,https://photos.zillowstatic.com/fp/4ce662eb0b361f0b6a14bd751f9c5bbd-p_e.jpg,3,4,2020,2177,77018,1090,2.29,1,0,1,0,2022,3,2,2100,$100 monthly,,999,999,999,999,999,999,1,45000,356
11,38,2067027709,TX,Houston,"948 Fisher St #A, Houston, TX 77018",29.82322,-95.423325,454900,https://photos.zillowstatic.com/fp/016b637b10eec3d95bb0d4ceb5a41ee9-p_e.jpg,3,4,2020,2177,77018,1090,2.29,1,0,1,0,2022,3,2,2100,$100 monthly,,999,999,999,999,999,999,1,40000,330
11,39,27784488,TX,Houston,"6511 N Main St, Houston, TX 77009",29.809393,-95.39029,499900,https://photos.zillowstatic.com/fp/fc1360ceccd0d2831f54b2208d3d9497-p_e.jpg,2,1,6699.528,888,77009,1090,2.29,0,0,1,0,1920,1,0,2100,,,8,0.5,5,0.6,5,0.9,0,0,87
11,40,27911227,TX,Houston,"1440 W 43rd St, Houston, TX 77018",29.829357,-95.43705,499900,https://photos.zillowstatic.com/fp/f47d838896aeeacd0c464954e3628635-p_e.jpg,3,3,10201.752,2138,77018,1090,2.29,1,0,1,0,1950,1,2,2100,,,8,0.1,6,0.2,3,0.8,0,0,0
