Page,Item,zid,State,City,Address,Lat,Lng,Price,Image,Bedrooms,Bathrooms,lotArea,constructedArea,zipCode,CountyId,taxRate,hasGarage,hasPool,hasCooling,hasView,yearBuilt,stories,parkingSpaces,annualHOI,annualHOA,Zone,schoolElemRating,schoolElemDist,schoolMidRating,schoolMidDist,schoolHighRating,schoolHighDist,priceIncreased,priceDiff,days
3,1,2060496045,TX,Houston,"8517 Rising Stream Dr, Houston, TX 77063",,,414290,https://photos.zillowstatic.com/fp/57e46ce4b54d97204b94004e00436a88-p_e.jpg,3,3,,1853,77063,1090,2.29,1,0,1,0,2023,2,2,1740,"$2,500 annually",,4,1,3,2.6,2,1.4,0,0,0
3,2,2062091166,TX,Houston,"2803 Anita St, Houston, TX 77004",29.733557,-95.36064,439900,https://photos.zillowstatic.com/fp/7ee76786983335cfbecd54a46f83e75e-p_e.jpg,3,4,1509,1803,77004,1090,2.29,1,0,1,0,2022,3,2,1743,,,4,0.3,3,2.7,2,0.8,0,-25000,127
3,3,2069113700,TX,Houston,"920 Thornton Rd #G, Houston, TX 77018",,,379900,https://photos.zillowstatic.com/fp/79d563e0e1fd244d0ac198ab6efe20ff-p_e.jpg,3,4,2452.428,1942,77018,1090,2.29,1,0,1,0,2022,3,2,1743,$150 monthly,,4,0.2,6,1.5,3,1.4,1,35000,509
3,4,27758528,TX,Houston,"2506 Tuam St, Houston, TX 77004",29.735535,-95.3625,429900,https://photos.zillowstatic.com/fp/be32f3214dcb2cfb5c303823201d7ba6-p_e.jpg,3,4,2250,1730,77004,1090,2.29,1,0,1,0,2022,3,2,1743,"$1,200 annually",,4,0.4,3,2.8,2,0.9,0,-15000,61
3,5,28108763,TX,Houston,"5814 Wanakah Dr, Houston, TX 77069",29.984081,-95.52095,360000,https://photos.zillowstatic.com/fp/553e798fd0b93889249af1ffa7f6b35c-p_e.jpg,5,3,0.2709,2770,77069,1090,2.29,1,1,1,0,1971,2,1,1743,,,5,0.2,6,4.0,5,3.0,1,54900,223
3,6,28117186,TX,Houston,"1211 Southern Hills Rd, Humble, TX 77339",30.048117,-95.23784,334900,https://photos.zillowstatic.com/fp/f4088fe0c275a7dccdb697343e724402-p_e.jpg,4,3,0.8815,2672,77339,1090,2.29,1,0,1,0,1969,2,2,1743,$125 annually,,4,1,6,1.7,5,2.1,1,80000,1741
3,7,338063802,TX,Houston,"803 Martin Rd #C, Houston, TX 77018",29.834686,-95.412735,429900,https://photos.zillowstatic.com/fp/5b510fe0aaf4f9abe5476e470440dddd-p_e.jpg,3,3,1860,1732,77018,1090,2.29,1,0,1,0,2022,2,2,1743,,,4,0.3,6,1.7,3,1.6,0,-15000,28
3,8,338063803,TX,Houston,"803 Martin Rd #B, Houston, TX 77018",29.834686,-95.412735,424900,https://photos.zillowstatic.com/fp/2376610124f41cdb0ac60242ef10a68e-p_e.jpg,3,4,1325,1861,77018,1090,2.29,1,0,1,0,2022,3,2,1743,,,4,0.3,6,1.7,3,1.6,0,-10000,73
3,9,338063805,TX,Houston,"4785 Summit St, Houston, TX 77018",29.834513,-95.41268,424900,https://photos.zillowstatic.com/fp/ed32d8637850cd01098038169835c0e2-p_e.jpg,3,4,1240,1861,77018,1090,2.29,1,0,1,0,2022,3,2,1743,,,4,0.3,6,1.7,3,1.6,0,-10000,73
3,10,338063806,TX,Houston,"4783 Summit St, Houston, TX 77018",29.834494,-95.41268,429900,https://photos.zillowstatic.com/fp/ab630941a809cbdeffc74c1314e3a40c-p_e.jpg,3,3,1700,1732,77018,1090,2.29,1,0,1,0,2022,2,2,1743,,,4,0.3,6,1.7,3,1.6,0,0,28
